name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Green,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2932098805904388,0.8270278999116272,274.1612452000845,None,ScrollDown,정답입니다,274.1612452000845,None,274.1612452000845,None,274.1612452000845,None,274.1612452000845,None,274.89157650002744,None,274.89157650002744,275.3983094000723,,,,,,,,,,,,,,,,106,2023-04-26_10h13.03.573,FishGame,2022.1.1,59.14734370262377,
,5,넌 사심이 없어,3,Orange,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9274691144625347,0.8833767999894917,276.00947450008243,None,ScrollUp,정답입니다,276.00947450008243,None,276.00947450008243,None,276.00947450008243,None,276.00947450008243,None,276.79627650009934,None,276.79627650009934,277.2983111999929,,,,,,,,,,,,,,,,106,2023-04-26_10h13.03.573,FishGame,2022.1.1,59.14734370262377,
,6,넌 헤퍼,5,Green,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1589506169160206,0.7146508999867365,277.90545479999855,None,ScrollDown,정답입니다,277.90545479999855,None,277.90545479999855,None,277.90545479999855,None,277.90545479999855,None,278.5316391000524,None,278.5316391000524,279.0316487000091,,,,,,,,,,,,,,,,106,2023-04-26_10h13.03.573,FishGame,2022.1.1,59.14734370262377,
,7,넌 말쑥해,3,Green,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2422839452823002,0.6486253999173641,279.6394520000322,None,ScrollDown,정답입니다,279.6394520000322,None,279.6394520000322,None,279.6394520000322,None,279.6394520000322,None,280.1983160000527,None,280.1983160000527,280.71485760004725,,,,,,,,,,,,,,,,106,2023-04-26_10h13.03.573,FishGame,2022.1.1,59.14734370262377,
,8,넌 투덜거려,5,Orange,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6913580298423767,0.7813004000345245,281.3109981000889,None,ScrollUp,정답입니다,281.3109981000889,None,281.3109981000889,None,281.3109981000889,None,281.3109981000889,None,281.9961535000475,None,281.9961535000475,282.49821800005157,,,,,,,,,,,,,,,,106,2023-04-26_10h13.03.573,FishGame,2022.1.1,59.14734370262377,
,9,넌 적극적이야,1,Green,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3132715995113053,0.6310072999913245,283.10517910006456,None,ScrollDown,정답입니다,283.10517910006456,None,283.10517910006456,None,283.10517910006456,None,283.10517910006456,None,283.6482579000294,None,283.6482579000294,284.1485643000342,,,,,,,,,,,,,,,,106,2023-04-26_10h13.03.573,FishGame,2022.1.1,59.14734370262377,
,10,넌 재미없어,4,Orange,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.540123456468185,0.7144058999838307,284.7583266000729,None,NoResponse,무응답입니다,284.7583266000729,None,284.7583266000729,None,284.7583266000729,None,284.7583266000729,None,285.37922260002233,None,285.37922260002233,285.879180500051,,,,,,,,,,,,,,,,106,2023-04-26_10h13.03.573,FishGame,2022.1.1,59.14734370262377,
,11,넌 명석해,2,Green,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2361111144224803,0.7493911000201479,286.48544860002585,None,ScrollDown,정답입니다,286.48544860002585,None,286.48544860002585,None,286.48544860002585,None,286.48544860002585,None,287.1458945000777,None,287.1458945000777,287.6458663000958,,,,,,,,,,,,,,,,106,2023-04-26_10h13.03.573,FishGame,2022.1.1,59.14734370262377,
,12,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2638888905445733,0.8813415999757126,288.2598484000191,None,ScrollDown,정답입니다,288.2598484000191,None,288.2598484000191,None,288.2598484000191,None,288.2598484000191,None,289.04843500000425,None,289.04843500000425,289.5482163000852,,,,,,,,,,,,,,,,106,2023-04-26_10h13.03.573,FishGame,2022.1.1,59.14734370262377,
,13,넌 소심해,4,Green,A,3,3.1,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1990740795930226,0.7647478000726551,290.15475260000676,None,ScrollDown,정답입니다,290.15475260000676,None,290.15475260000676,None,290.15475260000676,None,290.15475260000676,None,290.83146250003483,None,290.83146250003483,291.3313989000162,,,,,,,,,,,,,,,,106,2023-04-26_10h13.03.573,FishGame,2022.1.1,59.14734370262377,
,14,넌 합리적이야,2,Green,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1172839403152466,0.7593122000107542,291.94820470002014,None,ScrollDown,정답입니다,291.94820470002014,None,291.94820470002014,None,291.94820470002014,None,291.94820470002014,None,292.61240820004605,None,292.61240820004605,293.1123734000139,,,,,,,,,,,,,,,,106,2023-04-26_10h13.03.573,FishGame,2022.1.1,59.14734370262377,
