name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,9,넌 자신만만해,3,Orange,B,4.833333333333334,4.333333333333333,ScrollUp,ScrollDown,Orange.png,3,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.2297760999936145,398.7358966000029,None,ScrollUp,정답입니다,398.7358966000029,None,398.7358966000029,None,398.7358966000029,None,398.7358966000029,None,399.880141200003,None,399.880141200003,400.3800263000012,,,,,,,,,,,,,,,,104,2023-04-18_15h39.02.504,FishGame,2022.1.1,59.87414454824591,
,10,넌 탐욕스러워,5,Green,A,2.25,2.1,ScrollDown,ScrollUp,Green.png,3,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0895061641931534,0.9430507999786641,400.99476090000826,None,ScrollDown,정답입니다,400.99476090000826,None,400.99476090000826,None,400.99476090000826,None,400.99476090000826,None,401.84432920001564,None,401.84432920001564,402.3443935000105,,,,,,,,,,,,,,,,104,2023-04-18_15h39.02.504,FishGame,2022.1.1,59.87414454824591,
,11,넌 인기있어,2,Green,A,5.458333333333333,4.5,ScrollDown,ScrollUp,Green.png,3,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9143219000252429,402.94540140000754,None,ScrollDown,정답입니다,402.94540140000754,None,402.94540140000754,None,402.94540140000754,None,402.94540140000754,None,403.77766910000355,None,403.77766910000355,404.2800904000178,,,,,,,,,,,,,,,,104,2023-04-18_15h39.02.504,FishGame,2022.1.1,59.87414454824591,
,12,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,3,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8815186999854632,404.8873099000193,None,ScrollDown,정답입니다,404.8873099000193,None,404.8873099000193,None,404.8873099000193,None,404.8873099000193,None,405.68015280002146,None,405.68015280002146,406.1800163000007,,,,,,,,,,,,,,,,104,2023-04-18_15h39.02.504,FishGame,2022.1.1,59.87414454824591,
,13,넌 뛰어나,2,Orange,B,6.166666666666667,4,ScrollUp,ScrollDown,Orange.png,3,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5709876542290053,0.9463547999912407,406.79247520002536,None,ScrollUp,정답입니다,406.79247520002536,None,406.79247520002536,None,406.79247520002536,None,406.79247520002536,None,407.6465167000133,None,407.6465167000133,408.14651990000857,,,,,,,,,,,,,,,,104,2023-04-18_15h39.02.504,FishGame,2022.1.1,59.87414454824591,
,14,넌 낙관적이야,1,Green,A,5.75,5.8,ScrollDown,ScrollUp,Green.png,3,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.060185174147288,1.0818635000032373,408.75398580002366,None,ScrollDown,정답입니다,408.75398580002366,None,408.75398580002366,None,408.75398580002366,None,408.75398580002366,None,409.7466105000058,None,409.7466105000058,410.24640930001624,,,,,,,,,,,,,,,,104,2023-04-18_15h39.02.504,FishGame,2022.1.1,59.87414454824591,
,15,넌 산만해,4,Orange,B,2.695652173913043,3.033333333333333,ScrollUp,ScrollDown,Orange.png,3,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8626543283462524,0.9294681999890599,410.8514787000022,None,ScrollUp,정답입니다,410.8514787000022,None,410.8514787000022,None,410.8514787000022,None,410.8514787000022,None,411.69438300002366,None,411.69438300002366,412.19639490000554,,,,,,,,,,,,,,,,104,2023-04-18_15h39.02.504,FishGame,2022.1.1,59.87414454824591,
,16,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,3,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8348765522241592,0.8319198999961372,412.8008795000205,None,ScrollUp,정답입니다,412.8008795000205,None,412.8008795000205,None,412.8008795000205,None,412.8008795000205,None,413.54643170000054,None,413.54643170000054,414.04650720002246,,,,,,,,,,,,,,,,104,2023-04-18_15h39.02.504,FishGame,2022.1.1,59.87414454824591,
,17,넌 교활해,5,Orange,B,2.333333333333333,2.133333333333333,ScrollUp,ScrollDown,Orange.png,3,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.751543199022611,0.8461151999945287,414.654431700008,None,ScrollUp,정답입니다,414.654431700008,None,414.654431700008,None,414.654431700008,None,414.654431700008,None,415.4107136000239,None,415.4107136000239,415.9107058000227,,,,,,,,,,,,,,,,104,2023-04-18_15h39.02.504,FishGame,2022.1.1,59.87414454824591,
,18,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,3,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7253086368242898,0.7981748000020161,416.5114204999991,None,ScrollUp,정답입니다,416.5114204999991,None,416.5114204999991,None,416.5114204999991,None,416.5114204999991,None,417.2274140000227,None,417.2274140000227,417.72981250000885,,,,,,,,,,,,,,,,104,2023-04-18_15h39.02.504,FishGame,2022.1.1,59.87414454824591,
