name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Green,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1280864129463832,0.995933199999854,88.98080140003003,None,ScrollDown,정답입니다,88.98080140003003,None,88.98080140003003,None,88.98080140003003,None,88.98080140003003,None,89.87953840004047,None,89.87953840004047,90.37951739999698,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,5,넌 사심이 없어,3,Orange,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9182098805904388,0.8649512999691069,90.99407650000649,None,ScrollUp,정답입니다,90.99407650000649,None,90.99407650000649,None,90.99407650000649,None,90.99407650000649,None,91.7628983000177,None,91.7628983000177,92.26525799999945,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,6,넌 헤퍼,5,Green,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0740740497907002,1.2630513000185601,92.8735871000099,None,ScrollDown,정답입니다,92.8735871000099,None,92.8735871000099,None,92.8735871000099,None,92.8735871000099,None,94.04865469998913,None,94.04865469998913,94.55172970000422,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,7,넌 말쑥해,3,Green,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8318680999800563,95.15610299998662,None,ScrollDown,정답입니다,95.15610299998662,None,95.15610299998662,None,95.15610299998662,None,95.15610299998662,None,95.89845810004044,None,95.89845810004044,96.39837280003121,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,8,넌 투덜거려,5,Orange,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7114197611808777,0.6429621999850497,97.02285140001914,None,ScrollUp,정답입니다,97.02285140001914,None,97.02285140001914,None,97.02285140001914,None,97.02285140001914,None,97.56273549998878,None,97.56273549998878,98.06269859999884,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,9,넌 적극적이야,1,Green,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0154321193695068,0.8308644999633543,98.66796430002432,None,ScrollDown,정답입니다,98.66796430002432,None,98.66796430002432,None,98.66796430002432,None,98.66796430002432,None,99.41273370001,None,99.41273370001,99.91511280002305,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,10,넌 재미없어,4,Orange,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.733024681607882,0.7816765999887139,100.52603340003407,None,ScrollUp,정답입니다,100.52603340003407,None,100.52603340003407,None,100.52603340003407,None,100.52603340003407,None,101.21523130004061,None,101.21523130004061,101.71509200002765,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,11,넌 명석해,2,Green,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2592592487732568,0.7317333000246435,102.32759910001187,None,ScrollDown,정답입니다,102.32759910001187,None,102.32759910001187,None,102.32759910001187,None,102.32759910001187,None,102.96495069999946,None,102.96495069999946,103.46493640000699,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,12,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.212750100006815,104.07635859999573,None,ScrollDown,정답입니다,104.07635859999573,None,104.07635859999573,None,104.07635859999573,None,104.07635859999573,None,105.19830069999443,None,105.19830069999443,105.69818790000863,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,13,넌 소심해,4,Green,A,3,3.1,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7361111094554267,0.7152734000119381,106.30449619999854,None,ScrollUp,오답입니다,106.30449619999854,None,106.30449619999854,None,106.30449619999854,None,106.30449619999854,None,106.92946380004287,None,106.92946380004287,107.43143990001408,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,14,넌 합리적이야,2,Green,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2647378999972716,108.03991600003792,None,ScrollDown,정답입니다,108.03991600003792,None,108.03991600003792,None,108.03991600003792,None,108.03991600003792,None,109.21487540000817,None,109.21487540000817,109.71480850002263,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,15,넌 무자비해,5,Orange,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6419753084580102,0.6792595000006258,110.33214360004058,None,ScrollUp,정답입니다,110.33214360004058,None,110.33214360004058,None,110.33214360004058,None,110.33214360004058,None,110.9124482999905,None,110.9124482999905,111.41243690002011,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,16,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7932098756233852,1.0838653999962844,112.01410090003628,None,ScrollUp,정답입니다,112.01410090003628,None,112.01410090003628,None,112.01410090003628,None,112.01410090003628,None,113.01498919998994,None,113.01498919998994,113.51481860002968,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,17,넌 현실적이야,3,Orange,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1141975373029709,0.8629961999831721,114.12572190002538,None,ScrollDown,오답입니다,114.12572190002538,None,114.12572190002538,None,114.12572190002538,None,114.12572190002538,None,114.89836500003003,None,114.89836500003003,115.39821910002502,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,18,넌 의리있어,1,Orange,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.6464692000299692,116.00658929999918,None,ScrollUp,정답입니다,116.00658929999918,None,116.00658929999918,None,116.00658929999918,None,116.00658929999918,None,117.56467660004273,None,117.56467660004273,118.06465010001557,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,19,넌 신경과민이야,5,Green,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7951262000133283,118.67814750003163,None,ScrollDown,정답입니다,118.67814750003163,None,118.67814750003163,None,118.67814750003163,None,118.67814750003163,None,119.38119929999812,None,119.38119929999812,119.88119889999507,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,20,넌 편안해,1,Green,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0200617114702861,1.1462932999711484,120.48883590003243,None,ScrollDown,정답입니다,120.48883590003243,None,120.48883590003243,None,120.48883590003243,None,120.48883590003243,None,121.54587540001376,None,121.54587540001376,122.04791359999217,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,21,넌 품위있어,2,Orange,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8101851791143417,0.862016900035087,122.66161110001849,None,ScrollUp,정답입니다,122.66161110001849,None,122.66161110001849,None,122.66161110001849,None,122.66161110001849,None,123.4291561000282,None,123.4291561000282,123.93119590001879,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,22,넌 빈틈없어,3,Green,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.115740751226743,0.8294169000000693,124.54416320001474,None,ScrollDown,정답입니다,124.54416320001474,None,124.54416320001474,None,124.54416320001474,None,124.54416320001474,None,125.2788189999992,None,125.2788189999992,125.77890010003466,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,23,넌 상상력없어,4,Orange,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8024691343307495,0.6816012999624945,126.38702140003443,None,ScrollUp,정답입니다,126.38702140003443,None,126.38702140003443,None,126.38702140003443,None,126.38702140003443,None,126.97886520001339,None,126.97886520001339,127.47882150002988,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,24,넌 지혜로워,2,Orange,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71913580596447,0.8153555999742821,128.09342950000428,None,ScrollUp,정답입니다,128.09342950000428,None,128.09342950000428,None,128.09342950000428,None,128.09342950000428,None,128.8146200000192,None,128.8146200000192,129.3145346000092,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,25,넌 시끄러워,4,Green,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0246913532416027,0.8816389999701641,129.92295860004378,None,ScrollDown,정답입니다,129.92295860004378,None,129.92295860004378,None,129.92295860004378,None,129.92295860004378,None,130.7123353999923,None,130.7123353999923,131.21435329999076,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
,26,넌 만사태평이야,3,Orange,B,4,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7962963034709294,0.7129869000054896,131.82679349998944,None,ScrollUp,정답입니다,131.82679349998944,None,131.82679349998944,None,131.82679349998944,None,131.82679349998944,None,132.44765200000256,None,132.44765200000256,132.94762230000924,,,,,,,,,,,,,,,,102,2023-04-21_17h41.05.383,FishGame,2022.1.1,59.873857764814396,
