name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Green,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0987654229005177,1.2596126999997068,141.17864230000123,None,ScrollDown,정답입니다,141.17864230000123,None,141.17864230000123,None,141.17864230000123,None,141.17864230000123,None,142.3204224000001,None,142.3204224000001,142.8204209999967,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,5,넌 사심이 없어,3,Orange,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7253086368242898,1.1836664999937057,143.4441297000012,None,ScrollUp,정답입니다,143.4441297000012,None,143.4441297000012,None,143.4441297000012,None,143.4441297000012,None,144.5228449999995,None,144.5228449999995,145.0205885000032,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,6,넌 헤퍼,5,Green,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0200617114702861,1.0127915999983088,145.641773000003,None,ScrollDown,정답입니다,145.641773000003,None,145.641773000003,None,145.641773000003,None,145.641773000003,None,146.5536837999971,None,146.5536837999971,147.053797200002,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,7,넌 말쑥해,3,Green,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0657277999998769,147.67503769999894,None,ScrollDown,정답입니다,147.67503769999894,None,147.67503769999894,None,147.67503769999894,None,147.67503769999894,None,148.63946579999902,None,148.63946579999902,149.1393859000018,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,8,넌 투덜거려,5,Orange,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.799382706483205,0.9300118000028306,149.76322819999768,None,ScrollUp,정답입니다,149.76322819999768,None,149.76322819999768,None,149.76322819999768,None,149.76322819999768,None,150.58946209999704,None,150.58946209999704,151.0893578000032,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,9,넌 적극적이야,1,Green,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0432098706563313,1.014889400001266,151.71017640000355,None,ScrollDown,정답입니다,151.71017640000355,None,151.71017640000355,None,151.71017640000355,None,151.71017640000355,None,152.62259579999954,None,152.62259579999954,153.12251649999962,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,10,넌 재미없어,4,Orange,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8410493830839794,0.8617339999982505,153.7470719999983,None,ScrollUp,정답입니다,153.7470719999983,None,153.7470719999983,None,153.7470719999983,None,153.7470719999983,None,154.50600850000046,None,154.50600850000046,155.00582739999663,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,11,넌 명석해,2,Green,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1064814925193787,1.059801299998071,155.649405199998,None,ScrollDown,정답입니다,155.649405199998,None,155.649405199998,None,155.649405199998,None,155.649405199998,None,156.60345809999853,None,156.60345809999853,157.10344980000082,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,12,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0046296219031017,1.0321632000050158,157.72572909999872,None,ScrollDown,정답입니다,157.72572909999872,None,157.72572909999872,None,157.72572909999872,None,157.72572909999872,None,158.65592679999827,None,158.65592679999827,159.15585350000038,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,13,넌 소심해,4,Green,A,3,3.1,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1146584000016446,159.77392130000226,None,ScrollDown,정답입니다,159.77392130000226,None,159.77392130000226,None,159.77392130000226,None,159.77392130000226,None,160.789254299998,None,160.789254299998,161.28900360000262,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,14,넌 합리적이야,2,Green,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0077160497506459,0.9483766999983345,161.90901239999948,None,ScrollDown,정답입니다,161.90901239999948,None,161.90901239999948,None,161.90901239999948,None,161.90901239999948,None,162.75570139999763,None,162.75570139999763,163.25568609999755,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,15,넌 무자비해,5,Orange,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8688271592060726,0.893278299998201,163.88031369999953,None,ScrollUp,정답입니다,163.88031369999953,None,163.88031369999953,None,163.88031369999953,None,163.88031369999953,None,164.67220369999995,None,164.67220369999995,165.17222369999945,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,16,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9629629850387573,1.062843100000464,165.78787459999876,None,ScrollUp,정답입니다,165.78787459999876,None,165.78787459999876,None,165.78787459999876,None,165.78787459999876,None,166.75574439999764,None,166.75574439999764,167.2555699000004,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,17,넌 현실적이야,3,Orange,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9614197711149852,0.9459761000034632,167.87720419999823,None,ScrollUp,정답입니다,167.87720419999823,None,167.87720419999823,None,167.87720419999823,None,167.87720419999823,None,168.71993530000327,None,168.71993530000327,169.2199221999981,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,18,넌 의리있어,1,Orange,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.8637130999995861,169.8393225999971,None,ScrollUp,정답입니다,169.8393225999971,None,169.8393225999971,None,169.8393225999971,None,169.8393225999971,None,170.60321359999944,None,170.60321359999944,171.10562919999938,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,19,넌 신경과민이야,5,Green,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0817901194095612,1.3649861000012606,171.73899130000063,None,ScrollDown,정답입니다,171.73899130000063,None,171.73899130000063,None,171.73899130000063,None,171.73899130000063,None,172.9894970000023,None,172.9894970000023,173.48874570000044,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,20,넌 편안해,1,Green,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0987654229005177,0.8296208000028855,174.10803999999916,None,ScrollDown,정답입니다,174.10803999999916,None,174.10803999999916,None,174.10803999999916,None,174.10803999999916,None,174.83672030000162,None,174.83672030000162,175.33875409999746,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,21,넌 품위있어,2,Orange,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8364197413126628,0.9118114000011701,175.9618085999973,None,ScrollUp,정답입니다,175.9618085999973,None,175.9618085999973,None,175.9618085999973,None,175.9618085999973,None,176.77207250000356,None,176.77207250000356,177.27198700000008,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,22,넌 빈틈없어,3,Green,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0277777810891469,0.913129199994728,177.89127279999957,None,ScrollDown,정답입니다,177.89127279999957,None,177.89127279999957,None,177.89127279999957,None,177.89127279999957,None,178.70329630000197,None,178.70329630000197,179.20535669999663,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,23,넌 상상력없어,4,Orange,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.8957511999979033,179.82664970000042,None,ScrollUp,정답입니다,179.82664970000042,None,179.82664970000042,None,179.82664970000042,None,179.82664970000042,None,180.61962620000122,None,180.61962620000122,181.11966280000343,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,24,넌 지혜로워,2,Orange,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8749999900658925,1.0295829000024241,181.74541299999692,None,ScrollUp,정답입니다,181.74541299999692,None,181.74541299999692,None,181.74541299999692,None,181.74541299999692,None,182.6696357999972,None,182.6696357999972,183.17199309999705,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,25,넌 시끄러워,4,Green,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0632716019948323,1.0481289999952423,183.79222819999995,None,ScrollDown,정답입니다,183.79222819999995,None,183.79222819999995,None,183.79222819999995,None,183.79222819999995,None,184.73871009999857,None,184.73871009999857,185.24206409999897,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
,26,넌 만사태평이야,3,Orange,B,4,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9318091000022832,185.86165649999748,None,ScrollUp,정답입니다,185.86165649999748,None,185.86165649999748,None,185.86165649999748,None,185.86165649999748,None,186.6885301000002,None,186.6885301000002,187.1885059999986,,,,,,,,,,,,,,,,106,2023-03-30_13h58.15.096,FishGame,2022.1.1,60.9178121234282,
