name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,3,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7453703681627908,1.1317090999800712,141.81311380001716,None,ScrollUp,정답입니다,141.81311380001716,None,141.81311380001716,None,141.81311380001716,None,141.81311380001716,None,142.8337154998444,None,142.8337154998444,143.33366260002367,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,4,넌 수동적이야,4,Green,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.194444437821706,1.0336048000026494,143.963562999852,None,ScrollDown,정답입니다,143.963562999852,None,143.963562999852,None,143.963562999852,None,143.963562999852,None,144.8837518999353,None,144.8837518999353,145.38802769989707,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,5,넌 사심이 없어,3,Orange,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6280864203969636,1.0991954999044538,146.02549989987165,None,ScrollUp,정답입니다,146.02549989987165,None,146.02549989987165,None,146.02549989987165,None,146.02549989987165,None,147.01397569989786,None,147.01397569989786,147.51400489988737,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,6,넌 헤퍼,5,Green,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1774691343307495,0.8981923998799175,148.1455367000308,None,ScrollDown,정답입니다,148.1455367000308,None,148.1455367000308,None,148.1455367000308,None,148.1455367000308,None,148.93368469993584,None,148.93368469993584,149.43359749997035,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,7,넌 말쑥해,3,Green,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.141975313425064,0.9813079000450671,150.05953169986606,None,ScrollDown,정답입니다,150.05953169986606,None,150.05953169986606,None,150.05953169986606,None,150.05953169986606,None,150.93364199995995,None,150.93364199995995,151.43351730005816,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,8,넌 투덜거려,5,Orange,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666691501937,0.9666478000581264,152.0640233999584,None,ScrollUp,정답입니다,152.0640233999584,None,152.0640233999584,None,152.0640233999584,None,152.0640233999584,None,152.91419199993834,None,152.91419199993834,153.42122079990804,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,9,넌 적극적이야,1,Green,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.347222218910853,0.7802701999899,154.0434532999061,None,ScrollDown,정답입니다,154.0434532999061,None,154.0434532999061,None,154.0434532999061,None,154.0434532999061,None,154.71381910005584,None,154.71381910005584,155.21379269985482,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,10,넌 재미없어,4,Orange,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5046296297417334,0.8027573998551816,155.84717159997672,None,NoResponse,무응답입니다,155.84717159997672,None,155.84717159997672,None,155.84717159997672,None,155.84717159997672,None,156.53365259990096,None,156.53365259990096,157.0334280000534,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,11,넌 명석해,2,Green,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2854938358068466,0.8334468000102788,157.66589279985055,None,ScrollDown,정답입니다,157.66589279985055,None,157.66589279985055,None,157.66589279985055,None,157.66589279985055,None,158.38084340002388,None,158.38084340002388,158.8833764998708,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,12,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0370370149612427,1.2311231000348926,159.52269859984517,None,ScrollDown,정답입니다,159.52269859984517,None,159.52269859984517,None,159.52269859984517,None,159.52269859984517,None,160.63036790001206,None,160.63036790001206,161.1303467999678,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,13,넌 소심해,4,Green,A,3,3.1,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28703702489535,0.8832790001761168,161.75505389994942,None,ScrollDown,정답입니다,161.75505389994942,None,161.75505389994942,None,161.75505389994942,None,161.75505389994942,None,162.5334819999989,None,162.5334819999989,163.03333500004373,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,14,넌 합리적이야,2,Green,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2237654278675716,0.7832607000600547,163.66623699991032,None,ScrollDown,정답입니다,163.66623699991032,None,163.66623699991032,None,163.66623699991032,None,163.66623699991032,None,164.33321659988724,None,164.33321659988724,164.8332698000595,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,15,넌 무자비해,5,Orange,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6157407462596893,0.7329814999829978,165.47377939987928,None,ScrollUp,정답입니다,165.47377939987928,None,165.47377939987928,None,165.47377939987928,None,165.47377939987928,None,166.08336200006306,None,166.08336200006306,166.58319979999214,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,16,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.174382706483205,0.9165751000400633,167.2079980999697,None,ScrollDown,오답입니다,167.2079980999697,None,167.2079980999697,None,167.2079980999697,None,167.2079980999697,None,168.01654049986973,None,168.01654049986973,168.51655289996415,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,17,넌 현실적이야,3,Orange,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5524691368142762,1.0787178999744356,169.14500520005822,None,ScrollUp,정답입니다,169.14500520005822,None,169.14500520005822,None,169.14500520005822,None,169.14500520005822,None,170.11352390004322,None,170.11352390004322,170.6136298000347,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,18,넌 의리있어,1,Orange,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5478395074605942,1.1981726998928934,171.24993669986725,None,NoResponse,무응답입니다,171.24993669986725,None,171.24993669986725,None,171.24993669986725,None,171.24993669986725,None,172.33334459993057,None,172.33334459993057,172.8331422000192,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,19,넌 신경과민이야,5,Green,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1882716069618862,0.9289851000066847,173.4628490000032,None,ScrollDown,정답입니다,173.4628490000032,None,173.4628490000032,None,173.4628490000032,None,173.4628490000032,None,174.28312559984624,None,174.28312559984624,174.78306749998592,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,20,넌 편안해,1,Green,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.200617293516795,0.8798515000380576,175.43252409994602,None,ScrollDown,정답입니다,175.43252409994602,None,175.43252409994602,None,175.43252409994602,None,175.43252409994602,None,176.19670800003223,None,176.19670800003223,176.6975560998544,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,21,넌 품위있어,2,Orange,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6419753084580102,0.8113893999252468,177.33121429989114,None,ScrollUp,정답입니다,177.33121429989114,None,177.33121429989114,None,177.33121429989114,None,177.33121429989114,None,178.0300582998898,None,178.0300582998898,178.5330898000393,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,22,넌 빈틈없어,3,Green,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1635802586873372,0.8666948000900447,179.16557860001922,None,ScrollDown,정답입니다,179.16557860001922,None,179.16557860001922,None,179.16557860001922,None,179.16557860001922,None,179.9163968998473,None,179.9163968998473,180.41629019984975,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,23,넌 상상력없어,4,Orange,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6265432064731917,0.9000616001430899,181.04498180001974,None,ScrollUp,정답입니다,181.04498180001974,None,181.04498180001974,None,181.04498180001974,None,181.04498180001974,None,181.83020860003307,None,181.83020860003307,182.33280209987424,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,24,넌 지혜로워,2,Orange,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6651234552264214,0.9999364998657256,182.96300440002233,None,ScrollUp,정답입니다,182.96300440002233,None,182.96300440002233,None,182.96300440002233,None,182.96300440002233,None,183.84946529986337,None,183.84946529986337,184.34944959986024,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
,25,넌 시끄러워,4,Green,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2237654278675716,0.7315360999200493,184.97626969986595,None,ScrollDown,정답입니다,184.97626969986595,None,184.97626969986595,None,184.97626969986595,None,184.97626969986595,None,185.59683119994588,None,185.59683119994588,186.09949199995026,,,,,,,,,,,,,,,,202,2023-03-27_15h50.22.080,FishGame,2022.1.1,59.87468232544888,
