name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Green,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2993827114502587,0.8750092000118457,269.8037215999793,None,ScrollDown,정답입니다,269.8037215999793,None,269.8037215999793,None,269.8037215999793,None,269.8037215999793,None,270.57316839997657,None,270.57316839997657,271.07831579999765,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,5,넌 사심이 없어,3,Orange,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7577160547176998,0.9295814000070095,271.7005857999902,None,ScrollUp,정답입니다,271.7005857999902,None,271.7005857999902,None,271.7005857999902,None,271.7005857999902,None,272.52749239999685,None,272.52749239999685,273.02745359999244,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,6,넌 헤퍼,5,Green,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0987654229005177,0.9625150999927428,273.64937219998683,None,ScrollDown,정답입니다,273.64937219998683,None,273.64937219998683,None,273.64937219998683,None,273.64937219998683,None,274.5133486999839,None,274.5133486999839,275.0131375999772,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,7,넌 말쑥해,3,Green,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4291556999960449,275.63372829998843,None,ScrollDown,정답입니다,275.63372829998843,None,275.63372829998843,None,275.63372829998843,None,275.63372829998843,None,276.9630370999803,None,276.9630370999803,277.4629774999921,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,8,넌 투덜거려,5,Orange,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5879629639287791,0.8929920000082348,278.0952736999898,None,ScrollUp,정답입니다,278.0952736999898,None,278.0952736999898,None,278.0952736999898,None,278.0952736999898,None,278.877294099977,None,278.877294099977,279.3772690999904,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,9,넌 적극적이야,1,Green,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1774691343307495,1.0818900000012945,279.9937990999897,None,ScrollDown,정답입니다,279.9937990999897,None,279.9937990999897,None,279.9937990999897,None,279.9937990999897,None,280.97969859998557,None,280.97969859998557,281.47968339998624,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,10,넌 재미없어,4,Orange,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4953703702582668,0.7961691999807954,282.10280839999905,None,NoResponse,무응답입니다,282.10280839999905,None,282.10280839999905,None,282.10280839999905,None,282.10280839999905,None,282.79633099999046,None,282.79633099999046,283.2994955999893,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,11,넌 명석해,2,Green,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2052469104528427,0.9292971999966539,283.91673420000006,None,ScrollDown,정답입니다,283.91673420000006,None,283.91673420000006,None,283.91673420000006,None,283.91673420000006,None,284.74633579998044,None,284.74633579998044,285.24680819999776,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,12,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8657407313585281,0.7632947000092827,285.8736724999908,None,ScrollUp,오답입니다,285.8736724999908,None,285.8736724999908,None,285.8736724999908,None,285.8736724999908,None,286.5277005999815,None,286.5277005999815,287.0294699999795,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,13,넌 소심해,4,Green,A,3,3.1,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2885802388191223,0.9797448999888729,287.64746379997814,None,ScrollDown,정답입니다,287.64746379997814,None,287.64746379997814,None,287.64746379997814,None,287.64746379997814,None,288.52737129997695,None,288.52737129997695,289.02936399998725,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,14,넌 합리적이야,2,Green,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3024691392978034,0.8961713999742642,289.6489181999932,None,ScrollDown,정답입니다,289.6489181999932,None,289.6489181999932,None,289.6489181999932,None,289.6489181999932,None,290.4460528999916,None,290.4460528999916,290.946036999987,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,15,넌 무자비해,5,Orange,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.766975313425064,0.9268521000049077,291.57327999998233,None,ScrollUp,정답입니다,291.57327999998233,None,291.57327999998233,None,291.57327999998233,None,291.57327999998233,None,292.38920809997944,None,292.38920809997944,292.8944052999723,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,16,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6697530845801034,0.9836686000053305,293.50810969999293,None,ScrollUp,정답입니다,293.50810969999293,None,293.50810969999293,None,293.50810969999293,None,293.50810969999293,None,294.39367159997346,None,294.39367159997346,294.8967552999966,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,17,넌 현실적이야,3,Orange,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6481481517354646,1.0158966000017244,295.51877869997406,None,ScrollUp,정답입니다,295.51877869997406,None,295.51877869997406,None,295.51877869997406,None,295.51877869997406,None,296.4293435999716,None,296.4293435999716,296.9294365999813,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,18,넌 의리있어,1,Orange,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.787037044763565,0.9463028000027407,297.550245099992,None,ScrollUp,정답입니다,297.550245099992,None,297.550245099992,None,297.550245099992,None,297.550245099992,None,298.39583669998683,None,298.39583669998683,298.8958406999882,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,19,넌 신경과민이야,5,Green,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1790123482545216,0.942650400014827,299.5216190999781,None,ScrollDown,정답입니다,299.5216190999781,None,299.5216190999781,None,299.5216190999781,None,299.5216190999781,None,300.362522099982,None,300.362522099982,300.8625117999909,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,20,넌 편안해,1,Green,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9429295999871101,301.4894770999963,None,ScrollDown,정답입니다,301.4894770999963,None,301.4894770999963,None,301.4894770999963,None,301.4894770999963,None,302.3268013999914,None,302.3268013999914,302.82683639999595,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,21,넌 품위있어,2,Orange,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7947530895471573,0.8488178999978118,303.4454960000003,None,ScrollUp,정답입니다,303.4454960000003,None,303.4454960000003,None,303.4454960000003,None,303.4454960000003,None,304.1936757999938,None,304.1936757999938,304.69589629999246,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,22,넌 빈틈없어,3,Green,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2932098805904388,1.0481656000192743,305.3161417999945,None,ScrollDown,정답입니다,305.3161417999945,None,305.3161417999945,None,305.3161417999945,None,305.3161417999945,None,306.26251760000014,None,306.26251760000014,306.76597129998845,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,23,넌 상상력없어,4,Orange,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6234567910432816,0.8145613999804482,307.3845088999951,None,ScrollUp,정답입니다,307.3845088999951,None,307.3845088999951,None,307.3845088999951,None,307.3845088999951,None,308.0956420999719,None,308.0956420999719,308.5956402999873,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,24,넌 지혜로워,2,Orange,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6867284004886947,0.9148249000136275,309.22411479998846,None,ScrollUp,정답입니다,309.22411479998846,None,309.22411479998846,None,309.22411479998846,None,309.22411479998846,None,310.0289961999806,None,310.0289961999806,310.5289503999811,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,25,넌 시끄러워,4,Green,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0987654229005177,0.9630422000191174,311.1503082999843,None,ScrollDown,정답입니다,311.1503082999843,None,311.1503082999843,None,311.1503082999843,None,311.1503082999843,None,312.01249379999354,None,312.01249379999354,312.515479899972,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
,26,넌 만사태평이야,3,Orange,B,4,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7484567960103354,0.9150019999942742,313.1366146999935,None,ScrollUp,정답입니다,313.1366146999935,None,313.1366146999935,None,313.1366146999935,None,313.1366146999935,None,313.9454643999925,None,313.9454643999925,314.4454762999958,,,,,,,,,,,,,,,,208,2023-03-31_13h57.06.315,FishGame,2022.1.1,60.061971939066574,
