name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Green,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0447530845801036,1.2288573998957872,159.38235869980417,None,ScrollDown,정답입니다,159.38235869980417,None,159.38235869980417,None,159.38235869980417,None,159.38235869980417,None,160.49887979985215,None,160.49887979985215,160.9988549000118,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,5,넌 사심이 없어,3,Orange,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9614197711149852,1.0647754999808967,161.63138909987174,None,ScrollUp,정답입니다,161.63138909987174,None,161.63138909987174,None,161.63138909987174,None,161.63138909987174,None,162.585178299807,None,162.585178299807,163.0852220999077,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,6,넌 헤퍼,5,Green,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1958693000487983,163.71074649994262,None,ScrollDown,정답입니다,163.71074649994262,None,163.71074649994262,None,163.71074649994262,None,163.71074649994262,None,164.7991441998165,None,164.7991441998165,165.30611579981633,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,7,넌 말쑥해,3,Green,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0432098706563313,0.9630360999144614,165.92665769997984,None,ScrollDown,정답입니다,165.92665769997984,None,165.92665769997984,None,165.92665769997984,None,165.92665769997984,None,166.78207780001685,None,166.78207780001685,167.28216549986973,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,8,넌 투덜거려,5,Orange,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.1986455998849124,167.92262999992818,None,ScrollUp,정답입니다,167.92262999992818,None,167.92262999992818,None,167.92262999992818,None,167.92262999992818,None,169.00170489982702,None,169.00170489982702,169.50170609983616,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,9,넌 적극적이야,1,Green,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0354938507080078,1.1121159999165684,170.12734139990062,None,ScrollDown,정답입니다,170.12734139990062,None,170.12734139990062,None,170.12734139990062,None,170.12734139990062,None,171.13498229999095,None,171.13498229999095,171.6486888998188,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,10,넌 재미없어,4,Orange,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0151200001128018,172.27498969994485,None,ScrollUp,정답입니다,172.27498969994485,None,172.27498969994485,None,172.27498969994485,None,172.27498969994485,None,173.18192330002785,None,173.18192330002785,173.68197539984249,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,11,넌 명석해,2,Green,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.141975313425064,1.162417900050059,174.31152939982712,None,ScrollDown,정답입니다,174.31152939982712,None,174.31152939982712,None,174.31152939982712,None,174.31152939982712,None,175.36826989986002,None,175.36826989986002,175.86824679980054,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,12,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0972222338120143,1.2289066999219358,176.49686879990622,None,ScrollDown,정답입니다,176.49686879990622,None,176.49686879990622,None,176.49686879990622,None,176.49686879990622,None,177.61821480002254,None,177.61821480002254,178.1181449999567,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,13,넌 소심해,4,Green,A,3,3.1,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1141975373029709,1.1576533000916243,178.7532126000151,None,ScrollDown,정답입니다,178.7532126000151,None,178.7532126000151,None,178.7532126000151,None,178.7532126000151,None,179.7984688000288,None,179.7984688000288,180.29848649981432,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,14,넌 합리적이야,2,Green,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.126543199022611,0.9677995000965893,180.9312144999858,None,ScrollDown,정답입니다,180.9312144999858,None,180.9312144999858,None,180.9312144999858,None,180.9312144999858,None,181.78493079985492,None,181.78493079985492,182.28480239980854,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,15,넌 무자비해,5,Orange,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8873456766208012,1.0291279000230134,182.91472559981048,None,ScrollUp,정답입니다,182.91472559981048,None,182.91472559981048,None,182.91472559981048,None,182.91472559981048,None,183.83487379993312,None,183.83487379993312,184.33473069989122,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,16,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.873456800977389,0.898625300033018,184.96799929998815,None,ScrollUp,정답입니다,184.96799929998815,None,184.96799929998815,None,184.96799929998815,None,184.96799929998815,None,185.76502799987793,None,185.76502799987793,186.26586019992828,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,17,넌 현실적이야,3,Orange,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8425925970077515,1.215218700002879,186.89619729993865,None,ScrollUp,정답입니다,186.89619729993865,None,186.89619729993865,None,186.89619729993865,None,186.89619729993865,None,188.00127119990066,None,188.00127119990066,188.50132239982486,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,18,넌 의리있어,1,Orange,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0123970001004636,189.12883269996382,None,ScrollUp,정답입니다,189.12883269996382,None,189.12883269996382,None,189.12883269996382,None,189.12883269996382,None,190.03458759980276,None,190.03458759980276,190.5345957998652,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,19,넌 신경과민이야,5,Green,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0462962985038757,0.9486338999122381,191.17470169998705,None,ScrollDown,정답입니다,191.17470169998705,None,191.17470169998705,None,191.17470169998705,None,191.17470169998705,None,192.01484509999864,None,192.01484509999864,192.5150893998798,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,20,넌 편안해,1,Green,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.80120879993774,193.14090349990875,None,ScrollDown,정답입니다,193.14090349990875,None,193.14090349990875,None,193.14090349990875,None,193.14090349990875,None,193.83189609996043,None,193.83189609996043,194.33455749996938,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,21,넌 품위있어,2,Orange,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9521604875723522,0.9954188999254256,194.96223960001953,None,ScrollUp,정답입니다,194.96223960001953,None,194.96223960001953,None,194.96223960001953,None,194.96223960001953,None,195.84847730002366,None,195.84847730002366,196.35113670001738,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,22,넌 빈틈없어,3,Green,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.981498199980706,196.97243899991736,None,ScrollDown,정답입니다,196.97243899991736,None,196.97243899991736,None,196.97243899991736,None,196.97243899991736,None,197.84809409989975,None,197.84809409989975,198.34849240002222,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,23,넌 상상력없어,4,Orange,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9982529999688268,198.9774615999777,None,ScrollUp,정답입니다,198.9774615999777,None,198.9774615999777,None,198.9774615999777,None,198.9774615999777,None,199.86774079990573,None,199.86774079990573,200.36774529982358,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,24,넌 지혜로워,2,Orange,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9289033999666572,200.99795759981498,None,ScrollUp,정답입니다,200.99795759981498,None,200.99795759981498,None,200.99795759981498,None,200.99795759981498,None,201.8150194999762,None,201.8150194999762,202.31771129998378,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,25,넌 시끄러워,4,Green,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0864197611808777,1.1077519000973552,202.9501622999087,None,ScrollDown,정답입니다,202.9501622999087,None,202.9501622999087,None,202.9501622999087,None,202.9501622999087,None,203.9510156000033,None,203.9510156000033,204.4509254998993,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
,26,넌 만사태평이야,3,Orange,B,4,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9125123000703752,205.0812148998957,None,ScrollUp,정답입니다,205.0812148998957,None,205.0812148998957,None,205.0812148998957,None,205.0812148998957,None,205.88426869991235,None,205.88426869991235,206.3842025999911,,,,,,,,,,,,,,,,104,2023-03-29_13h52.57.438,FishGame,2022.1.1,59.99498440904964,
