name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Green,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0416666567325592,1.6259013001108542,131.12697420001496,None,ScrollDown,정답입니다,131.12697420001496,None,131.12697420001496,None,131.12697420001496,None,131.12697420001496,None,132.64257950009778,None,132.64257950009778,133.1426382000791,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,5,넌 사심이 없어,3,Orange,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7500000099341075,1.1840042000403628,133.77357120008674,None,ScrollUp,정답입니다,133.77357120008674,None,133.77357120008674,None,133.77357120008674,None,133.77357120008674,None,134.8352511000121,None,134.8352511000121,135.3479815000901,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,6,넌 헤퍼,5,Green,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1512345721324284,1.2927553999470547,135.96551290003117,None,ScrollDown,정답입니다,135.96551290003117,None,135.96551290003117,None,135.96551290003117,None,135.96551290003117,None,137.1591252000071,None,137.1591252000071,137.65926380001474,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,7,넌 말쑥해,3,Green,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0509259402751923,1.0759636999573559,138.28565060009714,None,ScrollDown,정답입니다,138.28565060009714,None,138.28565060009714,None,138.28565060009714,None,138.28565060009714,None,139.25919430004433,None,139.25919430004433,139.76141330006067,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,8,넌 투덜거려,5,Orange,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9089506218830745,1.192259500036016,140.39522380009294,None,ScrollUp,정답입니다,140.39522380009294,None,140.39522380009294,None,140.39522380009294,None,140.39522380009294,None,141.47580660006497,None,141.47580660006497,141.97599710000213,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,9,넌 적극적이야,1,Green,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.060185174147288,1.1949775000102818,142.59554050001316,None,ScrollDown,정답입니다,142.59554050001316,None,142.59554050001316,None,142.59554050001316,None,142.59554050001316,None,143.69237840001006,None,143.69237840001006,144.194575700094,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,10,넌 재미없어,4,Orange,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9274691144625347,1.0589632999617606,144.82476850005332,None,ScrollUp,정답입니다,144.82476850005332,None,144.82476850005332,None,144.82476850005332,None,144.82476850005332,None,145.77562329999637,None,145.77562329999637,146.27571100008208,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,11,넌 명석해,2,Green,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.016975333293279,1.027735099894926,146.9058975999942,None,ScrollDown,정답입니다,146.9058975999942,None,146.9058975999942,None,146.9058975999942,None,146.9058975999942,None,147.82777540001553,None,147.82777540001553,148.32782480004244,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,12,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.120370368162791,1.3587138999719173,148.95482780004386,None,ScrollDown,정답입니다,148.95482780004386,None,148.95482780004386,None,148.95482780004386,None,148.95482780004386,None,150.2086285999976,None,150.2086285999976,150.70874260005075,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,13,넌 소심해,4,Green,A,3,3.1,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2615809000562876,151.33100580004975,None,ScrollDown,정답입니다,151.33100580004975,None,151.33100580004975,None,151.33100580004975,None,151.33100580004975,None,152.49450320005417,None,152.49450320005417,152.99460129998624,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,14,넌 합리적이야,2,Green,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1591231999918818,153.61792039999273,None,ScrollDown,정답입니다,153.61792039999273,None,153.61792039999273,None,153.61792039999273,None,153.61792039999273,None,154.68088780005928,None,154.68088780005928,155.19431060005445,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,15,넌 무자비해,5,Orange,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.614197532335917,1.0454874999122694,155.81535580009222,None,ScrollUp,정답입니다,155.81535580009222,None,155.81535580009222,None,155.81535580009222,None,155.81535580009222,None,156.7610224999953,None,156.7610224999953,157.26106759998947,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,16,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6682098706563315,1.2446912999730557,157.89753110008314,None,ScrollUp,정답입니다,157.89753110008314,None,157.89753110008314,None,157.89753110008314,None,157.89753110008314,None,159.04177830007393,None,159.04177830007393,159.54185740009416,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,17,넌 현실적이야,3,Orange,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7098765472571054,1.4127900999737903,160.1640788000077,None,ScrollUp,정답입니다,160.1640788000077,None,160.1640788000077,None,160.1640788000077,None,160.1640788000077,None,161.4777025000658,None,161.4777025000658,161.9944211000111,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,18,넌 의리있어,1,Orange,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5740740758677325,0.975802700035274,162.60318930004723,None,ScrollUp,정답입니다,162.60318930004723,None,162.60318930004723,None,162.60318930004723,None,162.60318930004723,None,163.47529390000273,None,163.47529390000273,163.97540400002617,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,19,넌 신경과민이야,5,Green,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.253086417913437,1.0761989000020549,164.6015892000869,None,ScrollDown,정답입니다,164.6015892000869,None,164.6015892000869,None,164.6015892000869,None,164.6015892000869,None,165.57527470006607,None,165.57527470006607,166.07745370001066,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,20,넌 편안해,1,Green,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.345679017404715,0.9092150999931619,166.6992646000581,None,ScrollDown,정답입니다,166.6992646000581,None,166.6992646000581,None,166.6992646000581,None,166.6992646000581,None,167.50850320002064,None,167.50850320002064,168.00868480000645,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,21,넌 품위있어,2,Orange,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6234567910432816,1.309533999999985,168.63456700008828,None,ScrollUp,정답입니다,168.63456700008828,None,168.63456700008828,None,168.63456700008828,None,168.63456700008828,None,169.84185399999842,None,169.84185399999842,170.34189760009758,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,22,넌 빈틈없어,3,Green,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3271604999899864,1.0271454999456182,170.96369910007343,None,ScrollDown,정답입니다,170.96369910007343,None,170.96369910007343,None,170.96369910007343,None,170.96369910007343,None,171.8917558999965,None,171.8917558999965,172.39407809998374,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,23,넌 상상력없어,4,Orange,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9691357910633087,1.62555140000768,173.01832260005176,None,ScrollUp,정답입니다,173.01832260005176,None,173.01832260005176,None,173.01832260005176,None,173.01832260005176,None,174.54178460000549,None,174.54178460000549,175.04390620009508,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,24,넌 지혜로워,2,Orange,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5771604912976422,1.0588654999155551,175.67131700005848,None,ScrollUp,정답입니다,175.67131700005848,None,175.67131700005848,None,175.67131700005848,None,175.67131700005848,None,176.62505550007336,None,176.62505550007336,177.12725600006524,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,25,넌 시끄러워,4,Green,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1080246816078823,1.2593242999864742,177.75665270001628,None,ScrollDown,정답입니다,177.75665270001628,None,177.75665270001628,None,177.75665270001628,None,177.75665270001628,None,178.9083211000543,None,178.9083211000543,179.40829920000397,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
,26,넌 만사태평이야,3,Orange,B,4,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8688271592060726,1.142403900041245,180.03762419999111,None,ScrollUp,정답입니다,180.03762419999111,None,180.03762419999111,None,180.03762419999111,None,180.03762419999111,None,181.07491590001155,None,181.07491590001155,181.57498190004844,,,,,,,,,,,,,,,,030,2022-05-26_10h54.15.192,FishGame,2022.1.1,59.857013550375726,
