name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Green,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0987654229005177,1.457173300004797,162.39992920000805,None,ScrollDown,정답입니다,162.39992920000805,None,162.39992920000805,None,162.39992920000805,None,162.39992920000805,None,163.73495389998425,None,163.73495389998425,164.24014939999324,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,5,넌 사심이 없어,3,Orange,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5385802456488213,1.253636200010078,164.8901918999909,None,NoResponse,무응답입니다,164.8901918999909,None,164.8901918999909,None,164.8901918999909,None,164.8901918999909,None,166.01814080000622,None,166.01814080000622,166.5235771999869,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,6,넌 헤퍼,5,Green,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8128265000123065,167.16936369999894,None,ScrollDown,정답입니다,167.16936369999894,None,167.16936369999894,None,167.16936369999894,None,167.16936369999894,None,168.8627431000059,None,168.8627431000059,169.3735183000099,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,7,넌 말쑥해,3,Green,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2136484000075143,170.00667130001239,None,ScrollDown,정답입니다,170.00667130001239,None,170.00667130001239,None,170.00667130001239,None,170.00667130001239,None,171.10916779999388,None,171.10916779999388,171.6243559999857,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,8,넌 투덜거려,5,Orange,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.2529252000094857,172.28582230000757,None,ScrollUp,정답입니다,172.28582230000757,None,172.28582230000757,None,172.28582230000757,None,172.28582230000757,None,173.40524210000876,None,173.40524210000876,173.90737639999134,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,9,넌 적극적이야,1,Green,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0748101000208408,174.54141810000874,None,ScrollDown,정답입니다,174.54141810000874,None,174.54141810000874,None,174.54141810000874,None,174.54141810000874,None,175.50717530000838,None,175.50717530000838,176.007468900003,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,10,넌 재미없어,4,Orange,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0821102000190876,176.6593212999869,None,ScrollUp,정답입니다,176.6593212999869,None,176.6593212999869,None,176.6593212999869,None,176.6593212999869,None,177.61184500000672,None,177.61184500000672,178.12401030000183,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,11,넌 명석해,2,Green,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9230116000107955,178.7567842999997,None,ScrollDown,정답입니다,178.7567842999997,None,178.7567842999997,None,178.7567842999997,None,178.7567842999997,None,179.57197140000062,None,179.57197140000062,180.07446050000726,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,12,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5293990999925882,180.71184780000476,None,ScrollDown,정답입니다,180.71184780000476,None,180.71184780000476,None,180.71184780000476,None,180.71184780000476,None,182.12411639999482,None,182.12411639999482,182.62389359998633,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,13,넌 소심해,4,Green,A,3,3.1,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1148415000061505,183.25668120000046,None,ScrollDown,정답입니다,183.25668120000046,None,183.25668120000046,None,183.25668120000046,None,183.25668120000046,None,184.2621141000127,None,184.2621141000127,184.77395719999913,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,14,넌 합리적이야,2,Green,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0105420000036247,185.41031060001114,None,ScrollDown,정답입니다,185.41031060001114,None,185.41031060001114,None,185.41031060001114,None,185.41031060001114,None,186.30769690001034,None,186.30769690001034,186.8076688000001,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,15,넌 무자비해,5,Orange,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.817901223897934,1.09039350002422,187.4511133999913,None,ScrollUp,정답입니다,187.4511133999913,None,187.4511133999913,None,187.4511133999913,None,187.4511133999913,None,188.42251440000837,None,188.42251440000837,188.92375680000987,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,16,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.7138189999968745,189.55274250000366,None,ScrollUp,정답입니다,189.55274250000366,None,189.55274250000366,None,189.55274250000366,None,189.55274250000366,None,191.15740769999684,None,191.15740769999684,191.65758619998815,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,17,넌 현실적이야,3,Orange,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.878086417913437,1.6585215000086464,192.2994891999988,None,ScrollUp,정답입니다,192.2994891999988,None,192.2994891999988,None,192.2994891999988,None,192.2994891999988,None,193.84106460001203,None,193.84106460001203,194.3415115000098,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,18,넌 의리있어,1,Orange,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9475308458010356,1.1115296999923885,194.97791710001184,None,ScrollUp,정답입니다,194.97791710001184,None,194.97791710001184,None,194.97791710001184,None,194.97791710001184,None,195.97409209999023,None,195.97409209999023,196.47480540000834,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,19,넌 신경과민이야,5,Green,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3204269999987446,197.11756270000478,None,ScrollDown,정답입니다,197.11756270000478,None,197.11756270000478,None,197.11756270000478,None,197.11756270000478,None,198.32258939999156,None,198.32258939999156,198.82458879999467,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,20,넌 편안해,1,Green,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0617367000086233,199.45949219999602,None,ScrollDown,정답입니다,199.45949219999602,None,199.45949219999602,None,199.45949219999602,None,199.45949219999602,None,200.40760790000786,None,200.40760790000786,200.90811660001054,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,21,넌 품위있어,2,Orange,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.1230908000143245,201.54885120000108,None,ScrollUp,정답입니다,201.54885120000108,None,201.54885120000108,None,201.54885120000108,None,201.54885120000108,None,202.55574149999302,None,202.55574149999302,203.05784870000207,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,22,넌 빈틈없어,3,Green,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9729488000157289,203.69308910000836,None,ScrollDown,정답입니다,203.69308910000836,None,203.69308910000836,None,203.69308910000836,None,203.69308910000836,None,204.5558536000026,None,204.5558536000026,205.05838179998682,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,23,넌 상상력없어,4,Orange,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.120919800014235,205.69850190001307,None,ScrollUp,정답입니다,205.69850190001307,None,205.69850190001307,None,205.69850190001307,None,205.69850190001307,None,206.70620469999267,None,206.70620469999267,207.20750899999985,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,24,넌 지혜로워,2,Orange,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.2569931000180077,207.85123540001223,None,ScrollUp,정답입니다,207.85123540001223,None,207.85123540001223,None,207.85123540001223,None,207.85123540001223,None,208.98957529998734,None,208.98957529998734,209.4911771999905,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,25,넌 시끄러워,4,Green,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9920906999905128,210.1288583999849,None,ScrollDown,정답입니다,210.1288583999849,None,210.1288583999849,None,210.1288583999849,None,210.1288583999849,None,211.00792679999722,None,211.00792679999722,211.5082376000064,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
,26,넌 만사태평이야,3,Orange,B,4,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.1548151999886613,212.15679040001123,None,ScrollUp,정답입니다,212.15679040001123,None,212.15679040001123,None,212.15679040001123,None,212.15679040001123,None,213.18938060000073,None,213.18938060000073,213.69151470001088,,,,,,,,,,,,,,,,114,2022-05-04_13h57.52.338,FishGame,2022.1.1,59.84941886168048,
