name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Green,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1836419651905696,1.1962233999511227,139.36389200005215,None,ScrollDown,정답입니다,139.36389200005215,None,139.36389200005215,None,139.36389200005215,None,139.36389200005215,None,140.45434519997798,None,140.45434519997798,140.95442229998298,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,5,넌 사심이 없어,3,Orange,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.501543209849236,0.9472371001029387,141.58356579998508,None,NoResponse,무응답입니다,141.58356579998508,None,141.58356579998508,None,141.58356579998508,None,141.58356579998508,None,142.42357089999132,None,142.42357089999132,142.9236030000029,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,6,넌 헤퍼,5,Green,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1772030999418348,143.5455312000122,None,ScrollDown,정답입니다,143.5455312000122,None,143.5455312000122,None,143.5455312000122,None,143.5455312000122,None,144.6212199999718,None,144.6212199999718,145.12122059997637,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,7,넌 말쑥해,3,Green,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1441639000549912,145.746279999963,None,ScrollDown,정답입니다,145.746279999963,None,145.746279999963,None,145.746279999963,None,145.746279999963,None,146.78784510004334,None,146.78784510004334,147.2900805999525,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,8,넌 투덜거려,5,Orange,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0785917000612244,147.9153423999669,None,ScrollUp,정답입니다,147.9153423999669,None,147.9153423999669,None,147.9153423999669,None,147.9153423999669,None,148.88987279997673,None,148.88987279997673,149.40439689997584,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,9,넌 적극적이야,1,Green,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0298686000751331,150.01661809999496,None,ScrollDown,정답입니다,150.01661809999496,None,150.01661809999496,None,150.01661809999496,None,150.01661809999496,None,150.93775209994055,None,150.93775209994055,151.4399830000475,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,10,넌 재미없어,4,Orange,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.2109361999901012,152.06510140001774,None,ScrollUp,정답입니다,152.06510140001774,None,152.06510140001774,None,152.06510140001774,None,152.06510140001774,None,153.17095790000167,None,153.17095790000167,153.67105060000904,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,11,넌 명석해,2,Green,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1260899000335485,154.29726989998017,None,ScrollDown,정답입니다,154.29726989998017,None,154.29726989998017,None,154.29726989998017,None,154.29726989998017,None,155.3209733000258,None,155.3209733000258,155.82323099998757,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,12,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1774959999602288,156.45041970000602,None,ScrollDown,정답입니다,156.45041970000602,None,156.45041970000602,None,156.45041970000602,None,156.45041970000602,None,157.52322360000107,None,157.52322360000107,158.03762349998578,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,13,넌 소심해,4,Green,A,3,3.1,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2948734998935834,158.6601331999991,None,ScrollDown,정답입니다,158.6601331999991,None,158.6601331999991,None,158.6601331999991,None,158.6601331999991,None,159.8541882999707,None,159.8541882999707,160.35637539997697,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,14,넌 합리적이야,2,Green,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9446154999313876,160.98296449996997,None,ScrollDown,정답입니다,160.98296449996997,None,160.98296449996997,None,160.98296449996997,None,160.98296449996997,None,161.8230414999416,None,161.8230414999416,162.32312349998392,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,15,넌 무자비해,5,Orange,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9926390000618994,162.95277249999344,None,ScrollUp,정답입니다,162.95277249999344,None,162.95277249999344,None,162.95277249999344,None,162.95277249999344,None,163.8395806000335,None,163.8395806000335,164.354123899946,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,16,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8441358109315236,1.1618940000189468,164.97527679998893,None,ScrollUp,정답입니다,164.97527679998893,None,164.97527679998893,None,164.97527679998893,None,164.97527679998893,None,166.0395714000333,None,166.0395714000333,166.53966210002545,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,17,넌 현실적이야,3,Orange,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7314814925193787,1.024117000051774,167.16804489993956,None,ScrollUp,정답입니다,167.16804489993956,None,167.16804489993956,None,167.16804489993956,None,167.16804489993956,None,168.0827191999415,None,168.0827191999415,168.58736400003545,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,18,넌 의리있어,1,Orange,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71913580596447,0.9779760000528768,169.21213600004558,None,ScrollUp,정답입니다,169.21213600004558,None,169.21213600004558,None,169.21213600004558,None,169.21213600004558,None,170.0894448000472,None,170.0894448000472,170.60402109997813,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,19,넌 신경과민이야,5,Green,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.176101699937135,171.21783640002832,None,ScrollDown,정답입니다,171.21783640002832,None,171.21783640002832,None,171.21783640002832,None,171.21783640002832,None,172.2894551999634,None,172.2894551999634,172.7895630999701,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,20,넌 편안해,1,Green,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8962915000738576,173.4103490000125,None,ScrollDown,정답입니다,173.4103490000125,None,173.4103490000125,None,173.4103490000125,None,173.4103490000125,None,174.20361430000048,None,174.20361430000048,174.70372460002545,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,21,넌 품위있어,2,Orange,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.2817830999847502,175.3322932999581,None,ScrollUp,정답입니다,175.3322932999581,None,175.3322932999581,None,175.3322932999581,None,175.3322932999581,None,176.50611950003076,None,176.50611950003076,177.00640429998748,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,22,넌 빈틈없어,3,Green,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0509259402751923,0.8648143999744207,177.6329345999984,None,ScrollDown,정답입니다,177.6329345999984,None,177.6329345999984,None,177.6329345999984,None,177.6329345999984,None,178.38943690003362,None,178.38943690003362,178.88939639995806,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,23,넌 상상력없어,4,Orange,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9645061492919922,0.8593887999886647,179.5149430000456,None,ScrollUp,정답입니다,179.5149430000456,None,179.5149430000456,None,179.5149430000456,None,179.5149430000456,None,180.2725805999944,None,180.2725805999944,180.772660800023,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,24,넌 지혜로워,2,Orange,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.766975313425064,0.893544299993664,181.408791200025,None,ScrollUp,정답입니다,181.408791200025,None,181.408791200025,None,181.408791200025,None,181.408791200025,None,182.18678270000964,None,182.18678270000964,182.68698290002067,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,25,넌 시끄러워,4,Green,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0740740497907002,1.1470553999533877,183.30800289998297,None,ScrollDown,정답입니다,183.30800289998297,None,183.30800289998297,None,183.30800289998297,None,183.30800289998297,None,184.3534542999696,None,184.3534542999696,184.85633989993948,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
,26,넌 만사태평이야,3,Orange,B,4,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7422839403152466,0.8296001000562683,185.48381250002421,None,ScrollUp,정답입니다,185.48381250002421,None,185.48381250002421,None,185.48381250002421,None,185.48381250002421,None,186.2059983999934,None,186.2059983999934,186.7058662000345,,,,,,,,,,,,,,,,006,2022-05-06_19h44.40.477,FishGame,2022.1.1,60.01720092102189,
