name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Green,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0262345671653748,1.3105520000099204,129.73066579998704,None,ScrollDown,정답입니다,129.73066579998704,None,129.73066579998704,None,129.73066579998704,None,129.73066579998704,None,130.92586419999134,None,130.92586419999134,131.42594699998153,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,5,넌 사심이 없어,3,Orange,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6913580298423767,1.261596099997405,132.06163439998636,None,ScrollUp,정답입니다,132.06163439998636,None,132.06163439998636,None,132.06163439998636,None,132.06163439998636,None,133.209604499978,None,133.209604499978,133.71173609999823,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,6,넌 헤퍼,5,Green,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0848765472571056,1.0788675000076182,134.330687699985,None,ScrollDown,정답입니다,134.330687699985,None,134.330687699985,None,134.330687699985,None,134.330687699985,None,135.30912789999275,None,135.30912789999275,135.80918869999005,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,7,넌 말쑥해,3,Green,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.161435000016354,136.43312539998442,None,ScrollDown,정답입니다,136.43312539998442,None,136.43312539998442,None,136.43312539998442,None,136.43312539998442,None,137.49497689999407,None,137.49497689999407,137.99500169997918,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,8,넌 투덜거려,5,Orange,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.839506169160207,1.009165999974357,138.62695969999186,None,ScrollUp,정답입니다,138.62695969999186,None,138.62695969999186,None,138.62695969999186,None,138.62695969999186,None,139.5259809999843,None,139.5259809999843,140.0281553999812,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,9,넌 적극적이야,1,Green,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.095679019888242,1.009731099999044,140.64881479999167,None,ScrollDown,정답입니다,140.64881479999167,None,140.64881479999167,None,140.64881479999167,None,140.64881479999167,None,141.55928129999666,None,141.55928129999666,142.06151780000073,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,10,넌 재미없어,4,Orange,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7777777860562007,1.1117413000029046,142.6933207999973,None,ScrollUp,정답입니다,142.6933207999973,None,142.6933207999973,None,142.6933207999973,None,142.6933207999973,None,143.69470519997412,None,143.69470519997412,144.19472729999688,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,11,넌 명석해,2,Green,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0035728000220843,144.8180020999862,None,ScrollDown,정답입니다,144.8180020999862,None,144.8180020999862,None,144.8180020999862,None,144.8180020999862,None,145.72158709997893,None,145.72158709997893,146.22563009997248,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,12,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0185184975465138,1.194781199999852,146.85446829997818,None,ScrollDown,정답입니다,146.85446829997818,None,146.85446829997818,None,146.85446829997818,None,146.85446829997818,None,147.94222939998144,None,147.94222939998144,148.442316199973,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,13,넌 소심해,4,Green,A,3,3.1,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0555555323759716,1.194127099995967,149.06491809998988,None,ScrollDown,정답입니다,149.06491809998988,None,149.06491809998988,None,149.06491809998988,None,149.06491809998988,None,150.16133959998842,None,150.16133959998842,150.66136919998098,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,14,넌 합리적이야,2,Green,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0154321193695068,0.892695399990771,151.2842325999809,None,ScrollDown,정답입니다,151.2842325999809,None,151.2842325999809,None,151.2842325999809,None,151.2842325999809,None,152.07786659998237,None,152.07786659998237,152.594589299988,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,15,넌 무자비해,5,Orange,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8209876517454784,0.992270600021584,153.20563189999666,None,ScrollUp,정답입니다,153.20563189999666,None,153.20563189999666,None,153.20563189999666,None,153.20563189999666,None,154.0920547999849,None,154.0920547999849,154.59212529999786,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,16,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8302469104528427,1.161175599991111,155.20888900000136,None,ScrollUp,정답입니다,155.20888900000136,None,155.20888900000136,None,155.20888900000136,None,155.20888900000136,None,156.27539689998957,None,156.27539689998957,156.7779558999755,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,17,넌 현실적이야,3,Orange,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8086419651905696,0.9758785000012722,157.4051076999749,None,ScrollUp,정답입니다,157.4051076999749,None,157.4051076999749,None,157.4051076999749,None,157.4051076999749,None,158.27788660000078,None,158.27788660000078,158.79442449999624,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,18,넌 의리있어,1,Orange,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9490740597248077,0.9091600000101607,159.40117849997478,None,ScrollUp,정답입니다,159.40117849997478,None,159.40117849997478,None,159.40117849997478,None,159.40117849997478,None,160.2088746999798,None,160.2088746999798,160.71107959997607,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,19,넌 신경과민이야,5,Green,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0154321193695068,1.0262361999775749,161.33967469999334,None,ScrollDown,정답입니다,161.33967469999334,None,161.33967469999334,None,161.33967469999334,None,161.33967469999334,None,162.25854039998376,None,162.25854039998376,162.75863199998275,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,20,넌 편안해,1,Green,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8447295000078157,163.38487239999813,None,ScrollDown,정답입니다,163.38487239999813,None,163.38487239999813,None,163.38487239999813,None,163.38487239999813,None,164.12786909998977,None,164.12786909998977,164.62776789997588,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,21,넌 품위있어,2,Orange,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0767720000003465,165.2516105999821,None,ScrollUp,정답입니다,165.2516105999821,None,165.2516105999821,None,165.2516105999821,None,165.2516105999821,None,166.22772349999286,None,166.22772349999286,166.72758429998066,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,22,넌 빈틈없어,3,Green,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3922866999928374,167.35011919998215,None,ScrollDown,정답입니다,167.35011919998215,None,167.35011919998215,None,167.35011919998215,None,167.35011919998215,None,168.64205259998562,None,168.64205259998562,169.1443076999858,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,23,넌 상상력없어,4,Orange,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9614197711149852,0.948433700017631,169.76362489999156,None,ScrollUp,정답입니다,169.76362489999156,None,169.76362489999156,None,169.76362489999156,None,169.76362489999156,None,170.60866469997563,None,170.60866469997563,171.11078489999636,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,24,넌 지혜로워,2,Orange,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8533950696388881,0.9781117999809794,171.7357824999781,None,ScrollUp,정답입니다,171.7357824999781,None,171.7357824999781,None,171.7357824999781,None,171.7357824999781,None,172.60862119999365,None,172.60862119999365,173.10869339999044,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,25,넌 시끄러워,4,Green,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9922867999994196,173.73788339999737,None,ScrollDown,정답입니다,173.73788339999737,None,173.73788339999737,None,173.73788339999737,None,173.73788339999737,None,174.62496549999923,None,174.62496549999923,175.12504559999797,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
,26,넌 만사태평이야,3,Orange,B,4,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8981481492519379,0.979653899994446,175.75022089999402,None,ScrollUp,정답입니다,175.75022089999402,None,175.75022089999402,None,175.75022089999402,None,175.75022089999402,None,176.62496699998155,None,176.62496699998155,177.12766139997984,,,,,,,,,,,,,,,,022,2022-05-18_13h57.08.007,FishGame,2022.1.1,59.986311120826585,
