name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,6,넌 헤퍼,5,Green,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.162037044763565,1.0894770000013523,246.94474340000306,None,ScrollDown,정답입니다,246.94474340000306,None,246.94474340000306,None,246.94474340000306,None,246.94474340000306,None,247.92823289999797,None,247.92823289999797,248.4276544000022,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,7,넌 말쑥해,3,Green,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0725308855374653,0.9657959000032861,249.07162940000126,None,ScrollDown,정답입니다,249.07162940000126,None,249.07162940000126,None,249.07162940000126,None,249.07162940000126,None,249.9160034000015,None,249.9160034000015,250.42820029999712,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,8,넌 투덜거려,5,Orange,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7083333333333335,0.9559599999993225,251.0863404999982,None,ScrollUp,정답입니다,251.0863404999982,None,251.0863404999982,None,251.0863404999982,None,251.0863404999982,None,251.91161250000005,None,251.91161250000005,252.41179620000185,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,9,넌 적극적이야,1,Green,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2268518557151158,0.9865547000008519,253.044991499999,None,ScrollDown,정답입니다,253.044991499999,None,253.044991499999,None,253.044991499999,None,253.044991499999,None,253.92476349999924,None,253.92476349999924,254.42851920000248,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,10,넌 재미없어,4,Orange,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6851851865649223,1.0079345000049216,255.0708586000037,None,ScrollUp,정답입니다,255.0708586000037,None,255.0708586000037,None,255.0708586000037,None,255.0708586000037,None,255.96143680000387,None,255.96143680000387,256.461455800003,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,11,넌 명석해,2,Green,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0354938507080078,1.0176427000042167,257.10624010000174,None,ScrollDown,정답입니다,257.10624010000174,None,257.10624010000174,None,257.10624010000174,None,257.10624010000174,None,258.0079975999979,None,258.0079975999979,258.5118150999988,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,12,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.200617293516795,1.2316356000010273,259.15631179999764,None,ScrollDown,정답입니다,259.15631179999764,None,259.15631179999764,None,259.15631179999764,None,259.15631179999764,None,260.267502900002,None,260.267502900002,260.7784664999999,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,13,넌 소심해,4,Green,A,3,3.1,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.320987656712532,1.0140831000026083,261.414325800004,None,ScrollDown,정답입니다,261.414325800004,None,261.414325800004,None,261.414325800004,None,261.414325800004,None,262.31609729999764,None,262.31609729999764,262.82861989999947,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,14,넌 합리적이야,2,Green,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3626543208956718,0.9412908000012976,263.46897549999994,None,ScrollDown,정답입니다,263.46897549999994,None,263.46897549999994,None,263.46897549999994,None,263.46897549999994,None,264.29510599999776,None,264.29510599999776,264.795329499997,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,15,넌 무자비해,5,Orange,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8765432039896648,0.9050629000048502,265.449031199998,None,ScrollUp,정답입니다,265.449031199998,None,265.449031199998,None,265.449031199998,None,265.449031199998,None,266.2248655000003,None,266.2248655000003,266.7286571000004,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,16,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.766975313425064,1.1176237000036053,267.3654583000025,None,ScrollUp,정답입니다,267.3654583000025,None,267.3654583000025,None,267.3654583000025,None,267.3654583000025,None,268.36635430000024,None,268.36635430000024,268.87895489999937,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,17,넌 현실적이야,3,Orange,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6157407462596893,1.0829776999962633,269.5245092000041,None,ScrollUp,정답입니다,269.5245092000041,None,269.5245092000041,None,269.5245092000041,None,269.5245092000041,None,270.48313000000053,None,270.48313000000053,270.9956665999998,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,18,넌 의리있어,1,Orange,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6898148159186044,0.979242699999304,271.638248700001,None,ScrollUp,정답입니다,271.638248700001,None,271.638248700001,None,271.638248700001,None,271.638248700001,None,272.49994600000355,None,272.49994600000355,273.01205769999797,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,19,넌 신경과민이야,5,Green,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1836419651905696,1.0121569999973872,273.6724114000026,None,ScrollDown,정답입니다,273.6724114000026,None,273.6724114000026,None,273.6724114000026,None,273.6724114000026,None,274.5491075000027,None,274.5491075000027,275.06223570000293,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,20,넌 편안해,1,Green,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.435185182839632,0.9543742000023485,275.6986113000021,None,ScrollDown,정답입니다,275.6986113000021,None,275.6986113000021,None,275.6986113000021,None,275.6986113000021,None,276.54514310000377,None,276.54514310000377,277.04541289999906,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,21,넌 품위있어,2,Orange,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5308641977608204,0.8200347000019974,277.6833716999972,None,NoResponse,무응답입니다,277.6833716999972,None,277.6833716999972,None,277.6833716999972,None,277.6833716999972,None,278.38937879999867,None,278.38937879999867,278.8956025000007,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,22,넌 빈틈없어,3,Green,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0339506367842357,1.5411164999968605,279.5415009999997,None,ScrollDown,정답입니다,279.5415009999997,None,279.5415009999997,None,279.5415009999997,None,279.5415009999997,None,280.96183929999825,None,280.96183929999825,281.46225050000066,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,23,넌 상상력없어,4,Orange,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7638888855775197,0.9245872999963467,282.1141302000033,None,ScrollUp,정답입니다,282.1141302000033,None,282.1141302000033,None,282.1141302000033,None,282.1141302000033,None,282.912181300002,None,282.912181300002,283.4123869000032,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,24,넌 지혜로워,2,Orange,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.873722700001963,284.0668164000017,None,ScrollUp,정답입니다,284.0668164000017,None,284.0668164000017,None,284.0668164000017,None,284.0668164000017,None,284.8124142000015,None,284.8124142000015,285.3126497999983,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,25,넌 시끄러워,4,Green,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9979251000040676,285.9655335999996,None,ScrollDown,정답입니다,285.9655335999996,None,285.9655335999996,None,285.9655335999996,None,285.9655335999996,None,286.8332994000011,None,286.8332994000011,287.345639799998,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
,26,넌 만사태평이야,3,Orange,B,4,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9243515999987721,287.9955315999978,None,ScrollUp,정답입니다,287.9955315999978,None,287.9955315999978,None,287.9955315999978,None,287.9955315999978,None,288.79550530000415,None,288.79550530000415,289.2957185999985,,,,,,,,,,,,,,,,102,2022-04-28_09h25.53.530,FishGame,2022.1.1,60.07864294357168,
