name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.191439100017305,None,17.191439100017305,None,space,3.489186799968593,17.667762500001118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,024,2022-05-19_10h59.35.722,FishGame,2022.1.1,59.79284171632573,
물고기과제_instruction(참가자용)GreenVersion.mp4,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0955119000282,None,n,1.3339019999839365,135.0955119000282,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,024,2022-05-19_10h59.35.722,FishGame,2022.1.1,59.79284171632573,
,1,넌 교활해,5,Orange,B,2.333333333333333,2.133333333333333,ScrollUp,ScrollDown,Orange.png,practice,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.425,-0.2777778,1,0,0,0.499120119959116,None,136.45984959998168,None,140.94307869998738,142.44540480000433,142.47872090002056,143.42875060002552,143.47870430001058,144.42872700002044,144.42872700002044,None,2,2.1174769999925047,145.73530060000485,None,ScrollUp,정답입니다,145.73530060000485,None,145.73530060000485,None,145.73530060000485,None,145.73530060000485,None,147.56234750000294,None,147.56234750000294,148.05959560000338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,024,2022-05-19_10h59.35.722,FishGame,2022.1.1,59.79284171632573,
,2,넌 슬기로워,2,Green,A,6.166666666666667,4.1,ScrollDown,ScrollUp,Green.png,practice,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1449816999956965,148.69282529997872,None,ScrollDown,정답입니다,148.69282529997872,None,148.69282529997872,None,148.69282529997872,None,148.69282529997872,None,149.74291510001058,None,149.74291510001058,150.24506059999112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,024,2022-05-19_10h59.35.722,FishGame,2022.1.1,59.79284171632573,
,3,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,practice,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.7422339000040665,150.86596600001212,None,ScrollUp,정답입니다,150.86596600001212,None,150.86596600001212,None,150.86596600001212,None,150.86596600001212,None,152.50951850001002,None,152.50951850001002,153.01171890000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,024,2022-05-19_10h59.35.722,FishGame,2022.1.1,59.79284171632573,
,4,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,practice,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5422361000091769,153.63044560002163,None,ScrollDown,정답입니다,153.63044560002163,None,153.63044560002163,None,153.63044560002163,None,153.63044560002163,None,155.07605420000618,None,155.07605420000618,155.5783033000189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,024,2022-05-19_10h59.35.722,FishGame,2022.1.1,59.79284171632573,
,1,넌 교활해,5,Orange,B,2.333333333333333,2.133333333333333,ScrollUp,ScrollDown,Orange.png,practice,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,7.278751200006809,156.0782404000056,None,156.0782404000056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,024,2022-05-19_10h59.35.722,FishGame,2022.1.1,59.79284171632573,
,1,넌 따뜻해,1,Orange,B,6.083333333333333,5.6,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.12608890002593,166.62829920003423,166.66161589999683,167.61155670002336,167.66158429998904,168.61153039999772,168.61153039999772,None,,,,,,,,,,,,,,,,,,,,,,,,,0.11203704,-0.15092592,1,0,0,0.313905920018442,None,163.37588960002176,None,2,1.6872656000196002,169.90670099999988,None,ScrollUp,정답입니다,169.90670099999988,None,169.90670099999988,None,169.90670099999988,None,169.90670099999988,None,171.2946973000071,None,171.2946973000071,171.81124980002642,,,,,,,,,,,,,,,,024,2022-05-19_10h59.35.722,FishGame,2022.1.1,59.79284171632573,
,2,넌 기품있어,2,Orange,B,5.791666666666668,4.5,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.4112854999839328,172.4461825999897,None,ScrollUp,정답입니다,172.4461825999897,None,172.4461825999897,None,172.4461825999897,None,172.4461825999897,None,173.7423751000315,None,173.7423751000315,174.2423756000353,,,,,,,,,,,,,,,,024,2022-05-19_10h59.35.722,FishGame,2022.1.1,59.79284171632573,
,3,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.5590298000024632,174.87086949998047,None,ScrollUp,정답입니다,174.87086949998047,None,174.87086949998047,None,174.87086949998047,None,174.87086949998047,None,176.3256826000288,None,176.3256826000288,176.82790600002045,,,,,,,,,,,,,,,,024,2022-05-19_10h59.35.722,FishGame,2022.1.1,59.79284171632573,
,4,넌 수동적이야,4,Green,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5961972000077367,177.44994790002238,None,ScrollDown,정답입니다,177.44994790002238,None,177.44994790002238,None,177.44994790002238,None,177.44994790002238,None,178.94224599999143,None,178.94224599999143,179.44439150003018,,,,,,,,,,,,,,,,024,2022-05-19_10h59.35.722,FishGame,2022.1.1,59.79284171632573,
,5,넌 사심이 없어,3,Orange,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.460890999995172,180.06666660000337,None,ScrollUp,정답입니다,180.06666660000337,None,180.06666660000337,None,180.06666660000337,None,180.06666660000337,None,181.42776839999715,None,181.42776839999715,181.92781570000807,,,,,,,,,,,,,,,,024,2022-05-19_10h59.35.722,FishGame,2022.1.1,59.79284171632573,
,6,넌 헤퍼,5,Green,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3923675999976695,182.5648552000057,None,ScrollDown,정답입니다,182.5648552000057,None,182.5648552000057,None,182.5648552000057,None,182.5648552000057,None,183.85886540001957,None,183.85886540001957,184.36100309999892,,,,,,,,,,,,,,,,024,2022-05-19_10h59.35.722,FishGame,2022.1.1,59.79284171632573,
,7,넌 말쑥해,3,Green,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3588458999875002,184.98069649998797,None,ScrollDown,정답입니다,184.98069649998797,None,184.98069649998797,None,184.98069649998797,None,184.98069649998797,None,186.24215790000744,None,186.24215790000744,186.7444171999814,,,,,,,,,,,,,,,,024,2022-05-19_10h59.35.722,FishGame,2022.1.1,59.79284171632573,
,8,넌 투덜거려,5,Orange,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.5099835999426432,187.37290750001557,None,ScrollUp,정답입니다,187.37290750001557,None,187.37290750001557,None,187.37290750001557,None,187.37290750001557,None,188.77513740002178,None,188.77513740002178,189.27518639998743,,,,,,,,,,,,,,,,024,2022-05-19_10h59.35.722,FishGame,2022.1.1,59.79284171632573,
,9,넌 적극적이야,1,Green,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3471415000385605,189.89682959998026,None,ScrollDown,정답입니다,189.89682959998026,None,189.89682959998026,None,189.89682959998026,None,189.89682959998026,None,191.14429239998572,None,191.14429239998572,191.6443196000182,,,,,,,,,,,,,,,,024,2022-05-19_10h59.35.722,FishGame,2022.1.1,59.79284171632573,
,10,넌 재미없어,4,Orange,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.3750473999534734,192.2774709999794,None,ScrollUp,정답입니다,192.2774709999794,None,192.2774709999794,None,192.2774709999794,None,192.2774709999794,None,193.54170569998678,None,193.54170569998678,194.0417741999845,,,,,,,,,,,,,,,,024,2022-05-19_10h59.35.722,FishGame,2022.1.1,59.79284171632573,
