name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.39280560007319,None,18.39280560007319,None,space,1.033392300014384,18.891108800075017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,032,2022-05-27_10h56.53.584,FishGame,2022.1.1,61.17132070045122,
물고기과제_instruction(참가자용)GreenVersion.mp4,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.88648450002074,None,n,4.566662100027315,92.88648450002074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,032,2022-05-27_10h56.53.584,FishGame,2022.1.1,61.17132070045122,
,1,넌 교활해,5,Orange,B,2.333333333333333,2.133333333333333,ScrollUp,ScrollDown,Orange.png,practice,,,,,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03425926,-0.21944444,1,0,0,0.5129739500116557,None,97.48406360007357,None,101.66931240004487,103.16967640002258,103.20294330001343,104.15294490009546,104.20289300009608,105.15290740004275,105.15290740004275,None,1.7114197611808777,2.071921999915503,106.43870380008593,None,ScrollUp,정답입니다,106.43870380008593,None,106.43870380008593,None,106.43870380008593,None,106.43870380008593,None,108.21690040000249,None,108.21690040000249,108.71695430006366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,032,2022-05-27_10h56.53.584,FishGame,2022.1.1,61.17132070045122,
,2,넌 슬기로워,2,Green,A,6.166666666666667,4.1,ScrollDown,ScrollUp,Green.png,practice,,,,,,,0,0,0,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0648148159186046,1.3283789999550208,109.33897170005366,None,ScrollDown,정답입니다,109.33897170005366,None,109.33897170005366,None,109.33897170005366,None,109.33897170005366,None,110.56938460003585,None,110.56938460003585,111.06938310002442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,032,2022-05-27_10h56.53.584,FishGame,2022.1.1,61.17132070045122,
,3,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,practice,,,,,,,0,0,0,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7299382785956063,1.6258198000723496,111.69098350009881,None,ScrollUp,정답입니다,111.69098350009881,None,111.69098350009881,None,111.69098350009881,None,111.69098350009881,None,113.21705199999269,None,113.21705199999269,113.71929460007232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,032,2022-05-27_10h56.53.584,FishGame,2022.1.1,61.17132070045122,
,4,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,practice,,,,,,,0,0,0,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0354938507080078,1.359903399948962,114.33715949999169,None,ScrollDown,정답입니다,114.33715949999169,None,114.33715949999169,None,114.33715949999169,None,114.33715949999169,None,115.60028720006812,None,115.60028720006812,116.1026004999876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,032,2022-05-27_10h56.53.584,FishGame,2022.1.1,61.17132070045122,
,1,넌 교활해,5,Orange,B,2.333333333333333,2.133333333333333,ScrollUp,ScrollDown,Orange.png,practice,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,7.9784898000070825,116.60252449999098,None,116.60252449999098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,032,2022-05-27_10h56.53.584,FishGame,2022.1.1,61.17132070045122,
,1,넌 따뜻해,1,Orange,B,6.083333333333333,5.6,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.13533720001578,129.65236579999328,129.6667529999977,130.61905490001664,130.66908090002835,131.61673530004919,131.61673530004919,None,,,,,,,,,,,,,,,,,,,,,,,,,0.02962963,-0.12592593,1,0,0,0.31360905000474304,None,124.60219270002563,None,1.7067901194095612,1.6545171999605373,132.9112313000951,None,ScrollUp,정답입니다,132.9112313000951,None,132.9112313000951,None,132.9112313000951,None,132.9112313000951,None,134.26881500007585,None,134.26881500007585,134.7664692000253,,,,,,,,,,,,,,,,032,2022-05-27_10h56.53.584,FishGame,2022.1.1,61.17132070045122,
,2,넌 기품있어,2,Orange,B,5.791666666666668,4.5,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71296297510465,1.278165000025183,135.41177000000607,None,ScrollUp,정답입니다,135.41177000000607,None,135.41177000000607,None,135.41177000000607,None,135.41177000000607,None,136.58547640009783,None,136.58547640009783,137.08545560005587,,,,,,,,,,,,,,,,032,2022-05-27_10h56.53.584,FishGame,2022.1.1,61.17132070045122,
,3,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7500000099341075,1.5255179000087082,137.72036979999393,None,ScrollUp,정답입니다,137.72036979999393,None,137.72036979999393,None,137.72036979999393,None,137.72036979999393,None,139.13320770009886,None,139.13320770009886,139.63559110008646,,,,,,,,,,,,,,,,032,2022-05-27_10h56.53.584,FishGame,2022.1.1,61.17132070045122,
