name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Green,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6314133999403566,153.1085559000494,None,ScrollDown,정답입니다,153.1085559000494,None,153.1085559000494,None,153.1085559000494,None,153.1085559000494,None,154.6167940000305,None,154.6167940000305,155.12925019999966,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,5,넌 사심이 없어,3,Orange,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.4015993000939488,155.78620780003257,None,ScrollUp,정답입니다,155.78620780003257,None,155.78620780003257,None,155.78620780003257,None,155.78620780003257,None,157.05938890005928,None,157.05938890005928,157.56256940006278,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,6,넌 헤퍼,5,Green,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7455941999796778,158.2074279000517,None,ScrollDown,정답입니다,158.2074279000517,None,158.2074279000517,None,158.2074279000517,None,158.2074279000517,None,159.83441630005836,None,159.83441630005836,160.34580360003747,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,7,넌 말쑥해,3,Green,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5056295999092981,160.98316499998327,None,ScrollDown,정답입니다,160.98316499998327,None,160.98316499998327,None,160.98316499998327,None,160.98316499998327,None,162.37960270000622,None,162.37960270000622,162.8798306999961,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,8,넌 투덜거려,5,Orange,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.4662703999783844,163.53189950005617,None,ScrollUp,정답입니다,163.53189950005617,None,163.53189950005617,None,163.53189950005617,None,163.53189950005617,None,164.86739440006204,None,164.86739440006204,165.3792179999873,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,9,넌 적극적이야,1,Green,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7587951000314206,166.0143693999853,None,ScrollDown,정답입니다,166.0143693999853,None,166.0143693999853,None,166.0143693999853,None,166.0143693999853,None,167.6626839999808,None,167.6626839999808,168.16356440004893,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,10,넌 재미없어,4,Orange,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.3738712000194937,168.8092641000403,None,ScrollUp,정답입니다,168.8092641000403,None,168.8092641000403,None,168.8092641000403,None,168.8092641000403,None,170.06329990003724,None,170.06329990003724,170.56346309999935,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,11,넌 명석해,2,Green,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3386070999549702,171.19953109999187,None,ScrollDown,정답입니다,171.19953109999187,None,171.19953109999187,None,171.19953109999187,None,171.19953109999187,None,172.42924530000892,None,172.42924530000892,172.93045580002945,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,12,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6085665000136942,173.5825813000556,None,ScrollDown,정답입니다,173.5825813000556,None,173.5825813000556,None,173.5825813000556,None,173.5825813000556,None,175.06282840005588,None,175.06282840005588,175.5633965000743,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,13,넌 소심해,4,Green,A,3,3.1,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4958375999704003,176.1999820000492,None,ScrollDown,정답입니다,176.1999820000492,None,176.1999820000492,None,176.1999820000492,None,176.1999820000492,None,177.58524280006532,None,177.58524280006532,178.09668329998385,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,14,넌 합리적이야,2,Green,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4017671000910923,178.73500600003172,None,ScrollDown,정답입니다,178.73500600003172,None,178.73500600003172,None,178.73500600003172,None,178.73500600003172,None,180.02664860000368,None,180.02664860000368,180.53002449998166,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,15,넌 무자비해,5,Orange,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.2520755000878125,181.17528110009152,None,ScrollUp,정답입니다,181.17528110009152,None,181.17528110009152,None,181.17528110009152,None,181.17528110009152,None,182.30987690004986,None,182.30987690004986,182.8136900999816,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,16,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.4171036999905482,183.44481960008852,None,ScrollUp,정답입니다,183.44481960008852,None,183.44481960008852,None,183.44481960008852,None,183.44481960008852,None,184.76014500006568,None,184.76014500006568,185.2633112000767,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,17,넌 현실적이야,3,Orange,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.4836343000642955,185.9092441999819,None,ScrollUp,정답입니다,185.9092441999819,None,185.9092441999819,None,185.9092441999819,None,185.9092441999819,None,187.27671910007484,None,187.27671910007484,187.78027400001884,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,18,넌 의리있어,1,Orange,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.3830514999572188,188.4210916000884,None,ScrollUp,정답입니다,188.4210916000884,None,188.4210916000884,None,188.4210916000884,None,188.4210916000884,None,189.693567099981,None,189.693567099981,190.1969402000541,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,19,넌 신경과민이야,5,Green,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.370066300034523,190.85202400002163,None,ScrollDown,정답입니다,190.85202400002163,None,190.85202400002163,None,190.85202400002163,None,190.85202400002163,None,192.09365960001014,None,192.09365960001014,192.5969444999937,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,20,넌 편안해,1,Green,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2516325999749824,193.2372800000012,None,ScrollDown,정답입니다,193.2372800000012,None,193.2372800000012,None,193.2372800000012,None,193.2372800000012,None,194.37701000005472,None,194.37701000005472,194.88052450004034,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,21,넌 품위있어,2,Orange,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.3018242999678478,195.5278707999969,None,ScrollUp,정답입니다,195.5278707999969,None,195.5278707999969,None,195.5278707999969,None,195.5278707999969,None,196.71039950009435,None,196.71039950009435,197.2141685000388,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,22,넌 빈틈없어,3,Green,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3379737000213936,197.85498449997976,None,ScrollDown,정답입니다,197.85498449997976,None,197.85498449997976,None,197.85498449997976,None,197.85498449997976,None,199.0770438000327,None,199.0770438000327,199.58055409998633,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,23,넌 상상력없어,4,Orange,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.2772895999951288,200.22288980009034,None,ScrollUp,정답입니다,200.22288980009034,None,200.22288980009034,None,200.22288980009034,None,200.22288980009034,None,201.38035049999598,None,201.38035049999598,201.88098090002313,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,24,넌 지혜로워,2,Orange,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.5539325999561697,202.53016070008744,None,ScrollUp,정답입니다,202.53016070008744,None,202.53016070008744,None,202.53016070008744,None,202.53016070008744,None,203.96065570006613,None,203.96065570006613,204.4641250000568,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,25,넌 시끄러워,4,Green,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2623592999298126,205.10535219998565,None,ScrollDown,정답입니다,205.10535219998565,None,205.10535219998565,None,205.10535219998565,None,205.10535219998565,None,206.25137090007775,None,206.25137090007775,206.76444850000553,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,26,넌 만사태평이야,3,Orange,B,4,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.317431699950248,207.420167400036,None,ScrollUp,정답입니다,207.420167400036,None,207.420167400036,None,207.420167400036,None,207.420167400036,None,208.61024840001483,None,208.61024840001483,209.1142466000747,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
,27,넌 붙임성있어,1,Green,A,5.708333333333333,5.633333333333334,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3225778999039903,209.75813960004598,None,ScrollDown,정답입니다,209.75813960004598,None,209.75813960004598,None,209.75813960004598,None,209.75813960004598,None,210.96404810005333,None,210.96404810005333,211.4641845000442,,,,,,,,,,,,,,,,126,2022-05-10_17h41.58.680,FishGame,2022.1.1,59.90197639861314,
