name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Green,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0277777810891469,1.049463300001662,139.51535489999878,None,ScrollDown,정답입니다,139.51535489999878,None,139.51535489999878,None,139.51535489999878,None,139.51535489999878,None,140.41291959999944,None,140.41291959999944,140.9227095999995,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,5,넌 사심이 없어,3,Orange,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9629629850387573,1.165113900002325,141.59447739999814,None,ScrollUp,정답입니다,141.59447739999814,None,141.59447739999814,None,141.59447739999814,None,141.59447739999814,None,142.60982030000014,None,142.60982030000014,143.12241630000062,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,6,넌 헤퍼,5,Green,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1898148208856583,1.0736768999995547,143.78224480000063,None,ScrollDown,정답입니다,143.78224480000063,None,143.78224480000063,None,143.78224480000063,None,143.78224480000063,None,144.7169733999981,None,144.7169733999981,145.22237139999925,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,7,넌 말쑥해,3,Green,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0648148159186046,1.0890155000015511,145.8831218000014,None,ScrollDown,정답입니다,145.8831218000014,None,145.8831218000014,None,145.8831218000014,None,145.8831218000014,None,146.832558099999,None,146.832558099999,147.33870730000126,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,8,넌 투덜거려,5,Orange,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9367283980051677,1.0521724999998696,148.01015840000036,None,ScrollUp,정답입니다,148.01015840000036,None,148.01015840000036,None,148.01015840000036,None,148.01015840000036,None,148.91277419999824,None,148.91277419999824,149.42172439999922,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,9,넌 적극적이야,1,Green,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0540123681227367,1.015895399999863,150.08173850000094,None,ScrollDown,정답입니다,150.08173850000094,None,150.08173850000094,None,150.08173850000094,None,150.08173850000094,None,150.95971859999918,None,150.95971859999918,151.47123160000046,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,10,넌 재미없어,4,Orange,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6959876591960588,0.9988759999978356,152.13993299999856,None,ScrollUp,정답입니다,152.13993299999856,None,152.13993299999856,None,152.13993299999856,None,152.13993299999856,None,152.994503599999,None,152.994503599999,153.50481170000057,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,11,넌 명석해,2,Green,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0231481393178303,1.0052561999982572,154.16404229999898,None,ScrollDown,정답입니다,154.16404229999898,None,154.16404229999898,None,154.16404229999898,None,154.16404229999898,None,155.03174249999938,None,155.03174249999938,155.53748890000134,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,12,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0879629751046498,1.1505585000013525,156.20325890000095,None,ScrollDown,정답입니다,156.20325890000095,None,156.20325890000095,None,156.20325890000095,None,156.20325890000095,None,157.21178439999858,None,157.21178439999858,157.72050709999894,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,13,넌 소심해,4,Green,A,3,3.1,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0046296219031017,1.068069099997956,158.37827879999895,None,ScrollDown,정답입니다,158.37827879999895,None,158.37827879999895,None,158.37827879999895,None,158.37827879999895,None,159.31077169999844,None,159.31077169999844,159.8202111999999,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,14,넌 합리적이야,2,Green,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0679012437661488,1.01913820000118,160.48832109999785,None,ScrollDown,정답입니다,160.48832109999785,None,160.48832109999785,None,160.48832109999785,None,160.48832109999785,None,161.36231449999832,None,161.36231449999832,161.87022230000002,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,15,넌 무자비해,5,Orange,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7345678955316544,1.1356794999992417,162.53819949999888,None,ScrollUp,정답입니다,162.53819949999888,None,162.53819949999888,None,162.53819949999888,None,162.53819949999888,None,163.52929550000044,None,163.52929550000044,164.03652429999784,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,16,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7839506169160206,1.20497769999929,164.69258759999866,None,ScrollUp,정답입니다,164.69258759999866,None,164.69258759999866,None,164.69258759999866,None,164.69258759999866,None,165.76384770000004,None,165.76384770000004,166.26933759999883,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,17,넌 현실적이야,3,Orange,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8672839452823002,1.2392202999981237,166.9359943999989,None,ScrollUp,정답입니다,166.9359943999989,None,166.9359943999989,None,166.9359943999989,None,166.9359943999989,None,168.03611309999906,None,168.03611309999906,168.5358844000002,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,18,넌 의리있어,1,Orange,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.1285552000008465,169.20010909999837,None,ScrollUp,정답입니다,169.20010909999837,None,169.20010909999837,None,169.20010909999837,None,169.20010909999837,None,170.18837549999807,None,170.18837549999807,170.70227180000074,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,19,넌 신경과민이야,5,Green,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0324074228604634,1.113975299998856,171.37204310000016,None,ScrollDown,정답입니다,171.37204310000016,None,171.37204310000016,None,171.37204310000016,None,171.37204310000016,None,172.34048600000096,None,172.34048600000096,172.85194689999844,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,20,넌 편안해,1,Green,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0015431940555573,0.963625200001843,173.51247969999895,None,ScrollDown,정답입니다,173.51247969999895,None,173.51247969999895,None,173.51247969999895,None,173.51247969999895,None,174.3391999000014,None,174.3391999000014,174.85172170000078,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,21,넌 품위있어,2,Orange,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0698489000023983,175.51464199999828,None,ScrollUp,정답입니다,175.51464199999828,None,175.51464199999828,None,175.51464199999828,None,175.51464199999828,None,176.4427997999992,None,176.4427997999992,176.9513063000013,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,22,넌 빈틈없어,3,Green,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.026109099999303,177.61194129999785,None,ScrollDown,정답입니다,177.61194129999785,None,177.61194129999785,None,177.61194129999785,None,177.61194129999785,None,178.50134059999982,None,178.50134059999982,179.00111040000047,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,23,넌 상상력없어,4,Orange,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9104938358068466,0.961526999999478,179.66714389999834,None,ScrollUp,정답입니다,179.66714389999834,None,179.66714389999834,None,179.66714389999834,None,179.66714389999834,None,180.48491859999922,None,180.48491859999922,180.98414250000133,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,24,넌 지혜로워,2,Orange,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9983572000019194,181.65472360000058,None,ScrollUp,정답입니다,181.65472360000058,None,181.65472360000058,None,181.65472360000058,None,181.65472360000058,None,182.5050044999989,None,182.5050044999989,183.0172965999991,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,25,넌 시끄러워,4,Green,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.217220800001087,183.6817916,None,ScrollDown,정답입니다,183.6817916,None,183.6817916,None,183.6817916,None,183.6817916,None,184.7586287999984,None,184.7586287999984,185.2670247999995,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
,26,넌 만사태평이야,3,Orange,B,4,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9994923000012932,185.9370670999997,None,ScrollUp,정답입니다,185.9370670999997,None,185.9370670999997,None,185.9370670999997,None,185.9370670999997,None,186.7895599000003,None,186.7895599000003,187.30006779999894,,,,,,,,,,,,,,,,214,2022-05-10_18h15.11.718,FishGame,2022.1.1,59.9641893861045,
