name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,4,넌 수동적이야,4,Green,A,2.833333333333333,2.933333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3055555547277131,1.1151753999874927,172.10653750004712,None,ScrollDown,정답입니다,172.10653750004712,None,172.10653750004712,None,172.10653750004712,None,172.10653750004712,None,173.06916680000722,None,173.06916680000722,173.5803467000369,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,5,넌 사심이 없어,3,Orange,B,4.916666666666666,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5169753081475696,1.183577400050126,174.26090809999732,None,NoResponse,무응답입니다,174.26090809999732,None,174.26090809999732,None,174.26090809999732,None,174.26090809999732,None,175.29421650001314,None,175.29421650001314,175.79705580003792,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,6,넌 헤퍼,5,Green,A,2.458333333333334,2.233333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2160493830839794,1.699550699966494,176.46294890000718,None,ScrollDown,정답입니다,176.46294890000718,None,176.46294890000718,None,176.46294890000718,None,176.46294890000718,None,178.02280810003867,None,178.02280810003867,178.53047350002453,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,7,넌 말쑥해,3,Green,A,4.833333333333334,4.333333333333333,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1064814925193787,1.3563783999998122,179.2076483000419,None,ScrollDown,정답입니다,179.2076483000419,None,179.2076483000419,None,179.2076483000419,None,179.2076483000419,None,180.41373410000233,None,180.41373410000233,180.91390230000252,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,8,넌 투덜거려,5,Orange,B,2.541666666666667,2.266666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7962963034709294,1.0088010000181384,181.59143460000632,None,ScrollUp,정답입니다,181.59143460000632,None,181.59143460000632,None,181.59143460000632,None,181.59143460000632,None,182.4471712000086,None,182.4471712000086,182.9471655000234,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,9,넌 적극적이야,1,Green,A,5.708333333333333,5.533333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0077160497506459,0.9872990999720059,183.62720089999493,None,ScrollDown,정답입니다,183.62720089999493,None,183.62720089999493,None,183.62720089999493,None,183.62720089999493,None,184.463922200026,None,184.463922200026,184.96400530001847,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,10,넌 재미없어,4,Orange,B,2.625,2.966666666666667,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0760761000565253,185.63327940000454,None,ScrollUp,정답입니다,185.63327940000454,None,185.63327940000454,None,185.63327940000454,None,185.63327940000454,None,186.56417440000223,None,186.56417440000223,187.0640526000061,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,11,넌 명석해,2,Green,A,5.875,4.033333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0740740497907002,0.9561451000045054,187.7350381000433,None,ScrollDown,정답입니다,187.7350381000433,None,187.7350381000433,None,187.7350381000433,None,187.7350381000433,None,188.54732840001816,None,188.54732840001816,189.0472887000069,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,12,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4637586000026204,189.72667930001626,None,ScrollDown,정답입니다,189.72667930001626,None,189.72667930001626,None,189.72667930001626,None,189.72667930001626,None,191.0364147000364,None,191.0364147000364,191.54730650002602,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,13,넌 소심해,4,Green,A,3,3.1,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0077160497506459,1.014925499970559,192.2124857000308,None,ScrollDown,정답입니다,192.2124857000308,None,192.2124857000308,None,192.2124857000308,None,192.2124857000308,None,193.08531769999536,None,193.08531769999536,193.5973559000413,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,14,넌 합리적이야,2,Green,A,5.583333333333333,4.733333333333333,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0972222338120143,1.024676900007762,194.26636230002623,None,ScrollDown,정답입니다,194.26636230002623,None,194.26636230002623,None,194.26636230002623,None,194.26636230002623,None,195.14741350000259,None,195.14741350000259,195.6474016000284,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,15,넌 무자비해,5,Orange,B,2.333333333333333,2.1,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0161789000267163,196.31974110001465,None,ScrollUp,정답입니다,196.31974110001465,None,196.31974110001465,None,196.31974110001465,None,196.31974110001465,None,197.19424470001832,None,197.19424470001832,197.69753950001905,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,16,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,1,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9490740597248077,1.2502878999803215,198.35102010000264,None,ScrollUp,정답입니다,198.35102010000264,None,198.35102010000264,None,198.35102010000264,None,198.35102010000264,None,199.47337560000597,None,199.47337560000597,199.98090480000246,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,17,넌 현실적이야,3,Orange,B,4.608695652173913,4.766666666666667,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.2757013999507762,200.65880989999278,None,ScrollUp,정답입니다,200.65880989999278,None,200.65880989999278,None,200.65880989999278,None,200.65880989999278,None,201.78080460004276,None,201.78080460004276,202.280879500031,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,18,넌 의리있어,1,Orange,B,5.833333333333334,5.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.000398900010623,202.9596079000039,None,ScrollUp,정답입니다,202.9596079000039,None,202.9596079000039,None,202.9596079000039,None,202.9596079000039,None,203.81110200000694,None,203.81110200000694,204.31425870000385,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,19,넌 신경과민이야,5,Green,A,2.541666666666667,2.166666666666667,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0262345671653748,1.0423845000332221,204.99651369999629,None,ScrollDown,정답입니다,204.99651369999629,None,204.99651369999629,None,204.99651369999629,None,204.99651369999629,None,205.88105510000605,None,205.88105510000605,206.38094210001873,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,20,넌 편안해,1,Green,A,5.916666666666666,5.866666666666666,ScrollDown,ScrollUp,Green.png,1,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0709876716136932,0.8552919999929145,207.0481477000285,None,ScrollDown,정답입니다,207.0481477000285,None,207.0481477000285,None,207.0481477000285,None,207.0481477000285,None,207.76446269999724,None,207.76446269999724,208.26437109999824,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,21,넌 품위있어,2,Orange,B,5.291666666666666,4.466666666666667,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.162304800003767,208.938864500029,None,ScrollUp,정답입니다,208.938864500029,None,208.938864500029,None,208.938864500029,None,208.938864500029,None,209.9525936000282,None,209.9525936000282,210.46437770000193,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,22,넌 빈틈없어,3,Green,A,4.833333333333333,3.966666666666667,ScrollDown,ScrollUp,Green.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0935915000154637,211.13810380001087,None,ScrollDown,정답입니다,211.13810380001087,None,211.13810380001087,None,211.13810380001087,None,211.13810380001087,None,212.08222209999803,None,212.08222209999803,212.59790860000066,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,23,넌 상상력없어,4,Orange,B,2.833333333333333,3.133333333333333,ScrollUp,ScrollDown,Orange.png,1,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.057445899990853,213.25785630004248,None,ScrollUp,정답입니다,213.25785630004248,None,213.25785630004248,None,213.25785630004248,None,213.25785630004248,None,214.1645016000257,None,214.1645016000257,214.6646510999999,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,24,넌 지혜로워,2,Orange,B,6.333333333333334,4.633333333333334,ScrollUp,ScrollDown,Orange.png,1,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.9990235000150278,215.3537415000028,None,ScrollUp,정답입니다,215.3537415000028,None,215.3537415000028,None,215.3537415000028,None,215.3537415000028,None,216.18700340000214,None,216.18700340000214,216.69792430003872,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,25,넌 시끄러워,4,Green,A,2.833333333333333,3.033333333333333,ScrollDown,ScrollUp,Green.png,1,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9506152999820188,217.37064209999517,None,ScrollDown,정답입니다,217.37064209999517,None,217.37064209999517,None,217.37064209999517,None,217.37064209999517,None,218.1781168000307,None,218.1781168000307,218.68178959999932,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
,26,넌 만사태평이야,3,Orange,B,4,4.333333333333333,ScrollUp,ScrollDown,Orange.png,1,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.2120826999889687,219.39747150003677,None,ScrollUp,정답입니다,219.39747150003677,None,219.39747150003677,None,219.39747150003677,None,219.39747150003677,None,220.42824390000897,None,220.42824390000897,220.93143370002508,,,,,,,,,,,,,,,,118,2022-05-06_12h28.41.713,FishGame,2022.1.1,60.012518608895434,
