name,TrialNum,Word,WordCategory,FishType,WordList,WordValence,WordReputation,CorrectResp,IncorrectResp,FishTypeFile,Round,WordType,Condition,LoopforOrange.thisRepN,LoopforOrange.thisTrialN,LoopforOrange.thisN,LoopforOrange.thisIndex,LoopForGreen.thisRepN,LoopForGreen.thisTrialN,LoopForGreen.thisN,LoopForGreen.thisIndex,GreenInstLoop.thisRepN,GreenInstLoop.thisTrialN,GreenInstLoop.thisN,GreenInstLoop.thisIndex,GreenPrac.thisRepN,GreenPrac.thisTrialN,GreenPrac.thisN,GreenPrac.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,GreenRound1.thisRepN,GreenRound1.thisTrialN,GreenRound1.thisN,GreenRound1.thisIndex,GreenRound2.thisRepN,GreenRound2.thisTrialN,GreenRound2.thisN,GreenRound2.thisIndex,GreenRound3.thisRepN,GreenRound3.thisTrialN,GreenRound3.thisN,GreenRound3.thisIndex,GreenRound4.thisRepN,GreenRound4.thisTrialN,GreenRound4.thisN,GreenRound4.thisIndex,GreenRound5.thisRepN,GreenRound5.thisTrialN,GreenRound5.thisN,GreenRound5.thisIndex,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,PassI.started,PassI.stopped,PassInst.keys,PassInst.rt,PassInst.started,PassInst.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.started,mouse_2.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_6.started,text_6.stopped,text_7.started,text_7.stopped,text_8.started,text_8.stopped,slider_3.response,slider_3.rt,slider_3.started,slider_3.stopped,Response_3,Feedback_3,BackGround_3.started,BackGround_3.stopped,Fish_3.started,Fish_3.stopped,WordBox_3.started,WordBox_3.stopped,Words_3.started,Words_3.stopped,BackGround_Feedback_3.started,BackGround_Feedback_3.stopped,Feedbacks_3.started,Feedbacks_3.stopped,Continue_or_not_2.keys,Continue_or_not_2.rt,Continue_or_not_2.started,Continue_or_not_2.stopped,image_4.started,image_4.stopped,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.started,mouse_3.stopped,startmain.started,startmain.stopped,slider_4.response,slider_4.rt,slider_4.started,slider_4.stopped,Response_4,Feedback_4,BackGround_4.started,BackGround_4.stopped,Fish_4.started,Fish_4.stopped,WordBox_4.started,WordBox_4.stopped,Words_4.started,Words_4.stopped,BackGround_Feedback_4.started,BackGround_Feedback_4.stopped,Feedbacks_4.started,Feedbacks_4.stopped,text.started,text.stopped,break_interval.started,break_interval.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.started,mouse.stopped,stratnextround.started,stratnextround.stopped,endgame.started,endgame.stopped,participant,date,expName,psychopyVersion,frameRate,
,33,나를 데려가줘,6,Orange,B,0,0,ScrollDown,ScrollUp,Orange.png,4,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2746913631757102,0.9877714000176638,525.9322541999863,None,ScrollDown,정답입니다,525.9322541999863,None,525.9322541999863,None,525.9322541999863,None,525.9322541999863,None,526.8082495999988,None,526.8082495999988,527.3083216999657,,,,,,,,,,,,,,,,028,2022-05-23_11h18.23.695,FishGame,2022.1.1,60.02487431563846,
,34,넌 유순해,3,Green,A,4.458333333333333,5,ScrollDown,ScrollUp,Green.png,4,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1527777860562007,0.9112831000238657,527.9277488000225,None,ScrollDown,정답입니다,527.9277488000225,None,527.9277488000225,None,527.9277488000225,None,527.9277488000225,None,528.7437413999578,None,528.7437413999578,529.2436964999652,,,,,,,,,,,,,,,,028,2022-05-23_11h18.23.695,FishGame,2022.1.1,60.02487431563846,
,35,넌 근심스러워,4,Orange,B,2.708333333333333,3.133333333333333,ScrollUp,ScrollDown,Orange.png,4,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71913580596447,0.8430942000122741,529.8685762999812,None,ScrollUp,정답입니다,529.8685762999812,None,529.8685762999812,None,529.8685762999812,None,529.8685762999812,None,530.6081560000312,None,530.6081560000312,531.1102987000486,,,,,,,,,,,,,,,,028,2022-05-23_11h18.23.695,FishGame,2022.1.1,60.02487431563846,
,36,넌 세련되었어,2,Green,A,5.5,4.6,ScrollDown,ScrollUp,Green.png,4,Positive,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2268518557151158,0.8258945000125095,531.7426907999907,None,ScrollDown,정답입니다,531.7426907999907,None,531.7426907999907,None,531.7426907999907,None,531.7426907999907,None,532.4581928999396,None,532.4581928999396,532.9581393999979,,,,,,,,,,,,,,,,028,2022-05-23_11h18.23.695,FishGame,2022.1.1,60.02487431563846,
,37,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,4,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7268518507480621,0.9279641000321135,533.5793585999636,None,ScrollUp,정답입니다,533.5793585999636,None,533.5793585999636,None,533.5793585999636,None,533.5793585999636,None,534.4103064000374,None,534.4103064000374,534.9081441999879,,,,,,,,,,,,,,,,028,2022-05-23_11h18.23.695,FishGame,2022.1.1,60.02487431563846,
,38,넌 확고해,3,Orange,B,4.708333333333334,4.566666666666666,ScrollUp,ScrollDown,Orange.png,4,Neutral,Neutral,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6805555572112403,0.9257444000104442,535.5348096999805,None,ScrollUp,정답입니다,535.5348096999805,None,535.5348096999805,None,535.5348096999805,None,535.5348096999805,None,536.3580733999843,None,536.3580733999843,536.8603452999378,,,,,,,,,,,,,,,,028,2022-05-23_11h18.23.695,FishGame,2022.1.1,60.02487431563846,
,39,넌 이해심이 많아,1,Orange,B,6.041666666666668,5.533333333333333,ScrollUp,ScrollDown,Orange.png,4,Positive,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6280864203969636,0.8440619999310002,537.4865595999872,None,ScrollUp,정답입니다,537.4865595999872,None,537.4865595999872,None,537.4865595999872,None,537.4865595999872,None,538.2246149999555,None,538.2246149999555,538.7246949999826,,,,,,,,,,,,,,,,028,2022-05-23_11h18.23.695,FishGame,2022.1.1,60.02487431563846,
,40,나를 보내줘,6,Green,A,0,0,ScrollUp,ScrollDown,Green.png,4,NonTarget,NonTarget,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8935185074806213,0.9614162999205291,539.3436339000473,None,ScrollUp,정답입니다,539.3436339000473,None,539.3436339000473,None,539.3436339000473,None,539.3436339000473,None,540.2080015999964,None,540.2080015999964,540.7102331999922,,,,,,,,,,,,,,,,028,2022-05-23_11h18.23.695,FishGame,2022.1.1,60.02487431563846,
,41,넌 거칠어,4,Green,A,2.625,3.033333333333333,ScrollDown,ScrollUp,Green.png,4,Negative,Incongruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2191358109315236,0.9757631999673322,541.343487199978,None,ScrollDown,정답입니다,541.343487199978,None,541.343487199978,None,541.343487199978,None,541.343487199978,None,542.207980099949,None,542.207980099949,542.7081743000308,,,,,,,,,,,,,,,,028,2022-05-23_11h18.23.695,FishGame,2022.1.1,60.02487431563846,
,42,넌 변덕맞아,5,Orange,B,2.75,2.166666666666667,ScrollUp,ScrollDown,Orange.png,4,Negative,Congruent,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8533950696388881,0.9448461000574753,543.3347132999916,None,ScrollUp,정답입니다,543.3347132999916,None,543.3347132999916,None,543.3347132999916,None,543.3347132999916,None,544.174532199977,None,544.174532199977,544.67467019998,,,,,,,,,,,,,,,,028,2022-05-23_11h18.23.695,FishGame,2022.1.1,60.02487431563846,
