target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,neutral,1,j,l,,,,,0,9,9,3,,,,,,,,,,,,,prac,1,1,1,neutral,negative,l,l,1,0.8292667998466641,95.42137999995612,96.43202929990366,96.41534559987485,None,95.42137999995612,None,95.42137999995612,None,95.42137999995612,None,97.24862595999147,None,97.24862595999147,None,97.24862595999147,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
negative,negative,1,j,l,,,,,0,10,10,0,,,,,,,,,,,,,prac,1,1,1,negative,negative,l,j,0,0.8153714998625219,97.25432139984332,98.26531649986282,98.23198709986173,None,97.25432139984332,None,97.25432139984332,None,97.25432139984332,None,99.06529279984534,None,99.06529279984534,None,99.06529279984534,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
positive,negative,2,l,j,,,,,0,11,11,14,,,,,,,,,,,,,prac,2,2,2,negative,positive,j,j,1,1.4211077000945807,100.06528500001878,101.06526289996691,101.04874049988575,None,100.06528500001878,None,100.06528500001878,None,100.06528500001878,None,102.48452545984182,None,102.48452545984182,None,102.48452545984182,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
negative,positive,1,j,l,,,,,0,12,12,6,,,,,,,,,,,,,prac,1,1,1,positive,negative,l,l,1,0.878123699920252,102.48825449985452,103.50121719995514,103.48189019993879,None,102.48825449985452,None,102.48825449985452,None,102.48825449985452,None,104.36514686003792,None,104.36514686003792,None,104.36514686003792,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
negative,neutral,2,j,l,,,,,0,13,13,12,,,,,,,,,,,,,prac,2,2,2,neutral,negative,l,l,1,0.8368253998924047,104.37002469995059,105.38473970000632,105.34852429991588,None,104.37002469995059,None,104.37002469995059,None,104.37002469995059,None,106.20159976000431,None,106.20159976000431,None,106.20159976000431,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
positive,positive,1,l,j,,,,,0,14,14,2,,,,,,,,,,,,,prac,2,2,1,positive,positive,j,j,1,0.8770530000329018,106.20638829981908,107.21514729992487,107.19846210000105,None,106.20638829981908,None,106.20638829981908,None,106.20638829981908,None,108.081749159866,None,108.081749159866,None,108.081749159866,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
neutral,neutral,2,k,k,,,,,0,15,15,10,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.7806889000348747,108.08460339996964,109.08450739993714,109.06780469999649,None,108.08460339996964,None,108.08460339996964,None,108.08460339996964,None,109.86359145983587,None,109.86359145983587,None,109.86359145983587,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
neutral,positive,2,k,k,,,,,0,16,16,13,,,,,,,,,,,,,prac,2,2,2,positive,neutral,k,k,1,0.736294399946928,109.867795499973,110.86776159983128,110.86776159983128,None,109.867795499973,None,109.867795499973,None,109.867795499973,None,111.60108055991586,None,111.60108055991586,None,111.60108055991586,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
negative,positive,2,j,l,,,,,0,17,17,15,,,,,,,,,,,,,prac,1,1,2,positive,negative,l,l,1,0.8126139999367297,111.6141680998262,112.61500789993443,112.59835770004429,None,111.6141680998262,None,111.6141680998262,None,111.6141680998262,None,113.41497485993895,None,113.41497485993895,None,113.41497485993895,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
neutral,positive,1,k,k,,,,,1,0,18,4,,,,,,,,,,,,,prac,1,1,1,positive,neutral,k,k,1,0.9153309999965131,113.41982059995644,114.43454589997418,114.41498310002498,None,113.41982059995644,None,113.41982059995644,None,113.41982059995644,None,115.33165235982742,None,115.33165235982742,None,115.33165235982742,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
positive,neutral,1,l,j,,,,,1,1,19,8,,,,,,,,,,,,,prac,1,1,1,neutral,positive,j,j,1,0.6981401999946684,115.33713570004329,116.34830469987355,116.33162650000304,None,115.33713570004329,None,115.33713570004329,None,115.33713570004329,None,117.03163935991469,None,117.03163935991469,None,117.03163935991469,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
neutral,neutral,1,k,k,,,,,1,2,20,1,,,,,,,,,,,,,prac,1,1,1,neutral,neutral,k,k,1,0.7984156999737024,117.03722619987093,118.0508497999981,118.03156919986941,None,117.03722619987093,None,117.03722619987093,None,117.03722619987093,None,118.83135995992924,None,118.83135995992924,None,118.83135995992924,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
positive,positive,2,l,j,,,,,1,3,21,11,,,,,,,,,,,,,prac,1,1,2,positive,positive,j,j,1,0.9846371000166982,118.83785729994997,119.85086869983934,119.83161009987816,None,118.83785729994997,None,118.83785729994997,None,118.83785729994997,None,120.81752695983741,None,120.81752695983741,None,120.81752695983741,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
positive,positive,1,l,j,,,,,1,4,22,2,,,,,,,,,,,,,prac,1,1,1,positive,positive,j,j,1,0.6459360001608729,120.82207189989276,121.83436219999567,121.81760389986448,None,120.82207189989276,None,120.82207189989276,None,120.82207189989276,None,122.46481045989785,None,122.46481045989785,None,122.46481045989785,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
negative,positive,2,j,l,,,,,1,5,23,15,,,,,,,,,,,,,prac,1,1,2,positive,negative,l,l,1,0.8990469998680055,122.46898519992828,123.48412339994684,123.46751270000823,None,122.46898519992828,None,122.46898519992828,None,122.46898519992828,None,124.36476156001444,None,124.36476156001444,None,124.36476156001444,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
positive,negative,1,l,j,,,,,1,6,24,5,,,,,,,,,,,,,prac,2,2,1,negative,positive,j,j,1,0.8179999999701977,124.3695237999782,125.38149899989367,125.36483450001106,None,124.3695237999782,None,124.3695237999782,None,124.3695237999782,None,126.18408635982777,None,126.18408635982777,None,126.18408635982777,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
negative,negative,1,j,l,,,,,1,7,25,0,,,,,,,,,,,,,prac,1,1,1,negative,negative,l,l,1,0.8961840001866221,126.18694619997405,127.20075129996985,127.18146059988067,None,126.18694619997405,None,126.18694619997405,None,126.18694619997405,None,128.0813468599459,None,128.0813468599459,None,128.0813468599459,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
negative,neutral,1,j,l,,,,,1,8,26,3,,,,,,,,,,,,,prac,1,1,1,neutral,negative,l,l,1,0.715428400086239,128.08605509996414,129.09802479995415,129.08146839984693,None,128.08605509996414,None,128.08605509996414,None,128.08605509996414,None,129.79798925996292,None,129.79798925996292,None,129.79798925996292,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
neutral,negative,2,k,k,,,,,1,9,27,16,,,,,,,,,,,,,prac,1,1,2,negative,neutral,k,k,1,0.7987822000868618,129.80267390003428,130.81733440002427,130.79800649988465,None,129.80267390003428,None,129.80267390003428,None,129.80267390003428,None,131.5979609599104,None,131.5979609599104,None,131.5979609599104,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
positive,negative,2,l,j,,,,,1,10,28,14,,,,,,,,,,,,,prac,2,2,2,negative,positive,j,j,1,0.932047100039199,131.60048020002432,132.6146780999843,132.5979692998808,None,131.60048020002432,None,131.60048020002432,None,131.60048020002432,None,133.53124645983334,None,133.53124645983334,None,133.53124645983334,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
negative,negative,2,j,l,,,,,1,11,29,9,,,,,,,,,,,,,prac,2,2,2,negative,negative,l,l,1,0.7847569999285042,133.5356266000308,134.5506192999892,134.51461629988626,None,133.5356266000308,None,133.5356266000308,None,133.5356266000308,None,135.3172297599027,None,135.3172297599027,None,135.3172297599027,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
neutral,negative,1,k,k,,,,,1,12,30,7,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.7804324999451637,135.32057340000756,136.33132599992678,136.31456890003756,None,135.32057340000756,None,135.32057340000756,None,135.32057340000756,None,137.09785085988696,None,137.09785085988696,None,137.09785085988696,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
neutral,positive,2,k,k,,,,,1,13,31,13,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.7322477998677641,137.10359829990193,138.11454889993183,138.09786029998213,None,137.10359829990193,None,137.10359829990193,None,137.10359829990193,None,138.83113195982295,None,138.83113195982295,None,138.83113195982295,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
negative,positive,1,j,l,,,,,1,14,32,6,,,,,,,,,,,,,prac,1,1,1,positive,negative,l,l,1,1.0338028999976814,138.83714840002358,139.8478200000245,139.8338782999199,None,138.83714840002358,None,138.83714840002358,None,138.83714840002358,None,140.86726595999207,None,140.86726595999207,None,140.86726595999207,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
neutral,neutral,2,k,k,,,,,1,15,33,10,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.8320806999690831,140.8704390998464,141.88382470002398,141.86449839989655,None,140.8704390998464,None,140.8704390998464,None,140.8704390998464,None,142.70049925989005,None,142.70049925989005,None,142.70049925989005,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
positive,neutral,2,l,j,,,,,1,16,34,17,,,,,,,,,,,,,prac,2,2,2,neutral,positive,j,j,1,0.8300606000702828,142.70325809996575,143.71705989982001,143.69781249994412,None,142.70325809996575,None,142.70325809996575,None,142.70325809996575,None,144.53103845987934,None,144.53103845987934,None,144.53103845987934,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
negative,neutral,2,j,l,,,,,1,17,35,12,,,,,,,,,,,,,prac,2,2,2,neutral,negative,l,l,1,0.8978868999984115,144.53704399988055,145.54776540002786,145.53387699997984,None,144.53704399988055,None,144.53704399988055,None,144.53704399988055,None,146.43100115985143,None,146.43100115985143,None,146.43100115985143,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.43380879983306,None,space,3.8781069999095052,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62314814,-0.36018518,0,0,0,0.011253559729084373,None,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
positive,positive,1,l,j,,,,,,,,,0,0,0,2,,,,,,,150.3336505999323,None,main,2,2,1,positive,positive,j,j,1,1.0608963000122458,152.33812600001693,153.34757420001552,153.33357209991664,None,152.33812600001693,None,152.33812600001693,None,152.33812600001693,None,154.39732965992297,None,154.39732965992297,None,154.39732965992297,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
neutral,positive,1,k,k,,,,,,,,,0,1,1,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6473205999936908,154.4043477999512,155.41421939991415,155.39753860002384,None,154.4043477999512,None,154.4043477999512,None,154.4043477999512,None,156.04749545992817,None,156.04749545992817,None,156.04749545992817,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
neutral,positive,2,k,k,,,,,,,,,0,2,2,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6986073001753539,156.053231399972,157.06694990000688,157.05022239987738,None,156.053231399972,None,156.053231399972,None,156.053231399972,None,157.7474807598861,None,157.7474807598861,None,157.7474807598861,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
negative,negative,1,j,l,,,,,,,,,0,3,3,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7152150999754667,157.7501546998974,158.76416359981522,158.7308183000423,None,157.7501546998974,None,157.7501546998974,None,157.7501546998974,None,159.46406875995453,None,159.46406875995453,None,159.46406875995453,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
positive,neutral,1,l,j,,,,,,,,,0,4,4,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.6812810997944325,159.46888069994748,160.48076109983958,160.45021219993941,None,159.46888069994748,None,159.46888069994748,None,159.46888069994748,None,161.1472227599239,None,161.1472227599239,None,161.1472227599239,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
positive,negative,1,l,j,,,,,,,,,0,5,5,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7154461001046002,161.15332619985566,162.16676209983416,162.15028989990242,None,161.15332619985566,None,161.15332619985566,None,161.15332619985566,None,162.86402696000877,None,162.86402696000877,None,162.86402696000877,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
neutral,negative,1,k,k,,,,,,,,,0,6,6,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6654010000638664,162.86882509989664,163.88071699999273,163.84738469985314,None,162.86882509989664,None,162.86882509989664,None,162.86882509989664,None,164.53078155990224,None,164.53078155990224,None,164.53078155990224,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
negative,neutral,2,j,l,,,,,,,,,0,7,7,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8812619999516755,164.54592559998855,165.55016499990597,165.5306662998628,None,164.54592559998855,None,164.54592559998855,None,164.54592559998855,None,166.4139747598907,None,166.4139747598907,None,166.4139747598907,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
neutral,negative,2,k,k,,,,,,,,,0,8,8,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7484666001982987,166.419195599854,167.43333769985475,167.41667239996605,None,166.419195599854,None,166.419195599854,None,166.419195599854,None,168.1639242598554,None,168.1639242598554,None,168.1639242598554,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
positive,neutral,2,l,j,,,,,,,,,0,9,9,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.784076499985531,168.16793009988032,169.18062549992464,169.1639516998548,None,168.16793009988032,None,168.16793009988032,None,168.16793009988032,None,169.94995116002391,None,169.94995116002391,None,169.94995116002391,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
positive,negative,2,l,j,,,,,,,,,0,10,10,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7784716999158263,169.9533013999462,170.96393029997125,170.94725969992578,None,169.9533013999462,None,169.9533013999462,None,169.9533013999462,None,171.7305051598465,None,171.7305051598465,None,171.7305051598465,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
neutral,neutral,2,k,k,,,,,,,,,0,11,11,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7817258001305163,171.73579089995474,172.74722439981997,172.7305425000377,None,171.73579089995474,None,171.73579089995474,None,171.73579089995474,None,173.51391985991503,None,173.51391985991503,None,173.51391985991503,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
negative,neutral,1,j,l,,,,,,,,,0,12,12,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8982639999594539,173.5188621999696,174.53048369986936,174.4971566000022,None,173.5188621999696,None,173.5188621999696,None,173.5188621999696,None,175.41379575992468,None,175.41379575992468,None,175.41379575992468,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
negative,positive,1,j,l,,,,,,,,,0,13,13,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.8321712999604642,175.41882779984735,176.43306680000387,176.41378369997256,None,175.41882779984735,None,175.41882779984735,None,175.41882779984735,None,177.24710775983985,None,177.24710775983985,None,177.24710775983985,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
negative,positive,2,j,l,,,,,,,,,0,14,14,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7314976998604834,177.25288389995694,178.26375479996204,178.24710409995168,None,177.25288389995694,None,177.25288389995694,None,177.25288389995694,None,178.98039535994175,None,178.98039535994175,None,178.98039535994175,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
positive,positive,2,l,j,,,,,,,,,0,15,15,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8649293000344187,178.98550039995462,179.99709479999729,179.98042489984073,None,178.98550039995462,None,178.98550039995462,None,178.98550039995462,None,180.84700565997045,None,180.84700565997045,None,180.84700565997045,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
neutral,neutral,1,k,k,,,,,,,,,0,16,16,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7345452001318336,180.8498442999553,181.84714359999634,181.84714359999634,None,180.8498442999553,None,180.8498442999553,None,180.8498442999553,None,182.58306445998605,None,182.58306445998605,None,182.58306445998605,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
negative,negative,2,j,l,,,,,,,,,0,17,17,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6790642999112606,182.58630319987424,183.59969149995595,183.58310179994442,None,182.58630319987424,None,182.58630319987424,None,182.58630319987424,None,184.26359305998776,None,184.26359305998776,None,184.26359305998776,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
neutral,negative,1,k,k,,,,,,,,,1,0,18,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.751509299967438,184.28303489997052,185.29694489995018,185.26361709996127,None,184.28303489997052,None,184.28303489997052,None,184.28303489997052,None,186.01627136000897,None,186.01627136000897,None,186.01627136000897,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
positive,neutral,1,l,j,,,,,,,,,1,1,19,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6112355999648571,186.0200765999034,187.0304155999329,187.01356310001574,None,186.0200765999034,None,186.0200765999034,None,186.0200765999034,None,187.6302461598767,None,187.6302461598767,None,187.6302461598767,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
neutral,neutral,1,k,k,,,,,,,,,1,2,20,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7316497000865638,187.6353285999503,188.6468902998604,188.63036670000292,None,187.6353285999503,None,187.6353285999503,None,187.6353285999503,None,189.3635060598841,None,189.3635060598841,None,189.3635060598841,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
positive,negative,1,l,j,,,,,,,,,1,3,21,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7817135998047888,189.3688171999529,190.38285479997285,190.3635370999109,None,189.3688171999529,None,189.3688171999529,None,189.3688171999529,None,191.14680605989415,None,191.14680605989415,None,191.14680605989415,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
neutral,neutral,2,k,k,,,,,,,,,1,4,22,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6984459001105279,191.1635232998524,192.16350639984012,192.1301770999562,None,191.1635232998524,None,191.1635232998524,None,191.1635232998524,None,192.84680565984453,None,192.84680565984453,None,192.84680565984453,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
positive,neutral,2,l,j,,,,,,,,,1,5,23,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7814204001333565,192.85241609998047,193.86346050002612,193.8467757999897,None,192.85241609998047,None,192.85241609998047,None,192.85241609998047,None,194.63007815999444,None,194.63007815999444,None,194.63007815999444,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
negative,neutral,1,j,l,,,,,,,,,1,6,24,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.801063199993223,194.6331249999348,195.63284910004586,195.63284910004586,None,194.6331249999348,None,194.6331249999348,None,194.6331249999348,None,196.4324581600027,None,196.4324581600027,None,196.4324581600027,None,,,,,,,,,,,,,,101,2023-03-27_10h52.27.598,Main,2022.1.1,60.024514058447785,
