target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,positive,2,k,k,,,,,0,9,9,13,,,,,,,,,,,,,prac,2,2,2,positive,neutral,k,k,1,0.9166494000019156,113.54503750000003,114.5575456000006,114.54099549999955,None,113.54503750000003,None,113.54503750000003,None,113.54503750000003,None,115.4576227500016,None,115.4576227500016,None,115.4576227500016,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
positive,positive,2,l,j,,,,,0,10,10,11,,,,,,,,,,,,,prac,1,1,2,positive,positive,j,j,1,0.7383430999980192,115.46161839999695,116.47420799999963,116.45760339999833,None,115.46161839999695,None,115.46161839999695,None,115.46161839999695,None,117.19710685000027,None,117.19710685000027,None,117.19710685000027,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,negative,1,k,k,,,,,0,11,11,7,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.8899099999980535,117.21321019999596,118.22403439999471,118.18883369999821,None,117.21321019999596,None,117.21321019999596,None,117.21321019999596,None,119.08850814999604,None,119.08850814999604,None,119.08850814999604,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
positive,negative,1,l,j,,,,,0,12,12,5,,,,,,,,,,,,,prac,1,1,1,negative,positive,j,j,1,0.8652140999984113,119.09394320000138,120.1052492999952,120.09073269999499,None,119.09394320000138,None,119.09394320000138,None,119.09394320000138,None,120.95514775000046,None,120.95514775000046,None,120.95514775000046,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
negative,neutral,2,j,l,,,,,0,13,13,12,,,,,,,,,,,,,prac,2,2,2,neutral,negative,l,l,1,0.8323719999971217,120.9597272999963,121.97387660000095,121.95518759999686,None,120.9597272999963,None,120.9597272999963,None,120.9597272999963,None,122.78846494999888,None,122.78846494999888,None,122.78846494999888,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,positive,1,k,k,,,,,0,14,14,4,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.7821547000057762,122.79385419999744,123.80726090000098,123.79062149999663,None,122.79385419999744,None,122.79385419999744,None,122.79385419999744,None,124.5717579499993,None,124.5717579499993,None,124.5717579499993,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
negative,positive,2,j,l,,,,,0,15,15,15,,,,,,,,,,,,,prac,1,1,2,positive,negative,l,l,1,0.8823111999954563,124.57792360000167,125.59056920000148,125.57390859999578,None,124.57792360000167,None,124.57792360000167,None,124.57792360000167,None,126.45508044999733,None,126.45508044999733,None,126.45508044999733,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
negative,positive,1,j,l,,,,,0,16,16,6,,,,,,,,,,,,,prac,2,2,1,positive,negative,l,l,1,0.9201669999965816,126.46132529999886,127.47392039999977,127.45733859999746,None,126.46132529999886,None,126.46132529999886,None,126.46132529999886,None,128.37525885000068,None,128.37525885000068,None,128.37525885000068,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,neutral,2,k,k,,,,,0,17,17,10,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.8128615000023274,128.3805519000016,129.38841870000033,129.37384929999826,None,128.3805519000016,None,128.3805519000016,None,128.3805519000016,None,130.19122734999982,None,130.19122734999982,None,130.19122734999982,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
negative,neutral,1,j,l,,,,,1,0,18,3,,,,,,,,,,,,,prac,1,1,1,neutral,negative,l,l,1,0.7952976000015042,130.19525679999788,131.20717709999735,131.19051300000137,None,130.19525679999788,None,130.19525679999788,None,130.19525679999788,None,131.98800134999473,None,131.98800134999473,None,131.98800134999473,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,positive,2,k,k,,,,,1,1,19,13,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.8153987000041525,131.98802240000077,132.98805379999976,132.98805379999976,None,131.98802240000077,None,131.98802240000077,None,131.98802240000077,None,133.80467004999954,None,133.80467004999954,None,133.80467004999954,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
positive,neutral,2,l,j,,,,,1,2,20,17,,,,,,,,,,,,,prac,2,2,2,neutral,positive,j,j,1,0.8170011000038357,133.80978350000078,134.82376609999483,134.80730709999625,None,133.80978350000078,None,133.80978350000078,None,133.80978350000078,None,135.62173724999738,None,135.62173724999738,None,135.62173724999738,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
positive,negative,2,l,j,,,,,1,3,21,14,,,,,,,,,,,,,prac,1,1,2,negative,positive,j,j,1,0.8303252000041539,135.6280087999985,136.64044560000184,136.62384069999825,None,135.6280087999985,None,135.6280087999985,None,135.6280087999985,None,137.4545837499987,None,137.4545837499987,None,137.4545837499987,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,negative,2,k,k,,,,,1,4,22,16,,,,,,,,,,,,,prac,1,1,2,negative,neutral,k,k,1,0.7156957999977749,137.460508199998,138.47383129999798,138.4405553999968,None,137.460508199998,None,137.460508199998,None,137.460508199998,None,139.1715748500006,None,139.1715748500006,None,139.1715748500006,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
negative,negative,2,j,l,,,,,1,5,23,9,,,,,,,,,,,,,prac,2,2,2,negative,negative,l,l,1,0.8675234999973327,139.177088299999,140.19044890000077,140.1738522999949,None,139.177088299999,None,139.177088299999,None,139.177088299999,None,141.04036924999818,None,141.04036924999818,None,141.04036924999818,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
negative,positive,1,j,l,,,,,1,6,24,6,,,,,,,,,,,,,prac,2,2,1,positive,negative,l,l,1,0.8962165999982972,141.0444453999953,142.0485234000007,142.03687250000075,None,141.0444453999953,None,141.0444453999953,None,141.0444453999953,None,142.93775705000152,None,142.93775705000152,None,142.93775705000152,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,positive,1,k,k,,,,,1,7,25,4,,,,,,,,,,,,,prac,1,1,1,positive,neutral,k,k,1,0.7820648999986588,142.93776369999978,143.93787470000098,143.93787470000098,None,142.93776369999978,None,142.93776369999978,None,142.93776369999978,None,144.72111434999678,None,144.72111434999678,None,144.72111434999678,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,negative,1,k,k,,,,,1,8,26,7,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.7830295000021579,144.72640870000032,145.74029589999554,145.70450290000008,None,144.72640870000032,None,144.72640870000032,None,144.72640870000032,None,146.5044972499978,None,146.5044972499978,None,146.5044972499978,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,neutral,2,k,k,,,,,1,9,27,10,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.7816920999975991,146.51134739999543,147.5234988000011,147.50692549999803,None,146.51134739999543,None,146.51134739999543,None,146.51134739999543,None,148.28804464999993,None,148.28804464999993,None,148.28804464999993,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
positive,neutral,1,l,j,,,,,1,10,28,8,,,,,,,,,,,,,prac,1,1,1,neutral,positive,j,j,1,0.9485048999995342,148.29158900000039,149.30686469999637,149.29022930000065,None,148.29158900000039,None,148.29158900000039,None,148.29158900000039,None,150.23800564999837,None,150.23800564999837,None,150.23800564999837,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
negative,negative,1,j,l,,,,,1,11,29,0,,,,,,,,,,,,,prac,2,2,1,negative,negative,l,l,1,0.8651922000062768,150.2439439000009,151.2568390000015,151.2403120999952,None,150.2439439000009,None,150.2439439000009,None,150.2439439000009,None,152.10441095000132,None,152.10441095000132,None,152.10441095000132,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
negative,neutral,2,j,l,,,,,1,12,30,12,,,,,,,,,,,,,prac,1,1,2,neutral,negative,l,l,1,1.3317868000012822,152.12007319999975,153.12091269999655,153.1042537999965,None,152.12007319999975,None,152.12007319999975,None,152.12007319999975,None,154.4375334500015,None,154.4375334500015,None,154.4375334500015,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
positive,positive,2,l,j,,,,,1,13,31,11,,,,,,,,,,,,,prac,2,2,2,positive,positive,j,j,1,0.8484889999963343,154.4440015,155.4567081999994,155.4401091999971,None,154.4440015,None,154.4440015,None,154.4440015,None,156.2878746500006,None,156.2878746500006,None,156.2878746500006,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
positive,negative,1,l,j,,,,,1,14,32,5,,,,,,,,,,,,,prac,2,2,1,negative,positive,j,j,1,0.9019729999999981,156.291682199997,157.30666219999694,157.29005789999792,None,156.291682199997,None,156.291682199997,None,156.291682199997,None,158.19129394999763,None,158.19129394999763,None,158.19129394999763,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,neutral,1,k,k,,,,,1,15,33,1,,,,,,,,,,,,,prac,1,1,1,neutral,neutral,k,k,1,0.795012399998086,158.19476289999875,159.20673179999721,159.1900495000009,None,158.19476289999875,None,158.19476289999875,None,158.19476289999875,None,159.98778934999572,None,159.98778934999572,None,159.98778934999572,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
negative,positive,2,j,l,,,,,1,16,34,15,,,,,,,,,,,,,prac,2,2,2,positive,negative,l,l,1,0.9162738000013633,159.99328349999996,161.00666829999682,160.99000259999593,None,159.99328349999996,None,159.99328349999996,None,159.99328349999996,None,161.90435985000076,None,161.90435985000076,None,161.90435985000076,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
positive,positive,1,l,j,,,,,1,17,35,2,,,,,,,,,,,,,prac,2,2,1,positive,positive,j,l,0,0.8309584999951767,161.91033400000015,162.9207510999986,162.9040698999961,None,161.91033400000015,None,161.91033400000015,None,161.91033400000015,None,163.7373907000001,None,163.7373907000001,None,163.7373907000001,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.73738189999858,None,space,7.957297900007688,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.787963,-0.20092593,0,0,0,0.01606674999493407,None,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
positive,neutral,1,l,j,,,,,,,,,0,0,0,8,,,,,,,172.72306730000128,None,main,1,1,1,neutral,positive,j,j,1,0.8808281000019633,174.7382934999987,175.75378229999478,175.73711560000083,None,174.7382934999987,None,174.7382934999987,None,174.7382934999987,None,176.62041684999858,None,176.62041684999858,None,176.62041684999858,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,neutral,2,k,k,,,,,,,,,0,1,1,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7125635000047623,176.62351209999906,177.63711239999975,177.62050869999803,None,176.62351209999906,None,176.62351209999906,None,176.62351209999906,None,178.33706224999477,None,178.33706224999477,None,178.33706224999477,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
negative,negative,2,j,l,,,,,,,,,0,2,2,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.9823472999996739,178.3376391999991,179.3371374999988,179.3371374999988,None,178.3376391999991,None,178.3376391999991,None,178.3376391999991,None,180.32072905000095,None,180.32072905000095,None,180.32072905000095,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
negative,neutral,2,j,l,,,,,,,,,0,3,3,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.7816916000010679,180.32692549999774,181.33951759999763,181.32040309999866,None,180.32692549999774,None,180.32692549999774,None,180.32692549999774,None,182.10401324999984,None,182.10401324999984,None,182.10401324999984,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,negative,1,k,k,,,,,,,,,0,4,4,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6984854000038467,182.1100751999984,183.12278979999974,183.10619710000174,None,182.1100751999984,None,182.1100751999984,None,182.1100751999984,None,183.80398184999794,None,183.80398184999794,None,183.80398184999794,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
positive,positive,1,l,j,,,,,,,,,0,5,5,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.8481838000006974,183.80783469999733,184.822777399997,184.80622929999663,None,183.80783469999733,None,183.80783469999733,None,183.80783469999733,None,185.65387255000095,None,185.65387255000095,None,185.65387255000095,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,neutral,1,k,k,,,,,,,,,0,6,6,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8172467999975197,185.6603038999965,186.6727097999974,186.65618569999788,None,185.6603038999965,None,185.6603038999965,None,185.6603038999965,None,187.4726691499978,None,187.4726691499978,None,187.4726691499978,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
negative,neutral,1,j,l,,,,,,,,,0,7,7,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.812822200001392,187.47631349999574,188.4868437999976,188.47019159999763,None,187.47631349999574,None,187.47631349999574,None,187.47631349999574,None,189.28678145000012,None,189.28678145000012,None,189.28678145000012,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
positive,positive,2,l,j,,,,,,,,,0,8,8,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7982695000027888,189.2870752000017,190.28686000000016,190.28686000000016,None,189.2870752000017,None,189.2870752000017,None,189.2870752000017,None,191.0868190499983,None,191.0868190499983,None,191.0868190499983,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
negative,negative,1,j,l,,,,,,,,,0,9,9,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.9509331000008387,191.0933245999986,192.10593829999561,192.08935769999516,None,191.0933245999986,None,191.0933245999986,None,191.0933245999986,None,193.03930334999458,None,193.03930334999458,None,193.03930334999458,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,negative,2,k,k,,,,,,,,,0,10,10,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7459151000002748,193.0433406000011,194.05590200000006,194.03932079999504,None,193.0433406000011,None,193.0433406000011,None,193.0433406000011,None,194.78705704999592,None,194.78705704999592,None,194.78705704999592,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
positive,negative,1,l,j,,,,,,,,,0,11,11,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.9653861000042525,194.79309549999743,195.80593789999693,195.78921189999528,None,194.79309549999743,None,194.79309549999743,None,194.79309549999743,None,196.75381784999772,None,196.75381784999772,None,196.75381784999772,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
negative,positive,1,j,l,,,,,,,,,0,12,12,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.837612999996054,196.75991339999746,197.77252069999668,197.75589919999766,None,196.75991339999746,None,196.75991339999746,None,196.75991339999746,None,198.58925904999487,None,198.58925904999487,None,198.58925904999487,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
positive,negative,2,l,j,,,,,,,,,0,13,13,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.9615710000070976,198.59631239999726,199.60323190000054,199.58656589999737,None,198.59631239999726,None,198.59631239999726,None,198.59631239999726,None,200.55321704999514,None,200.55321704999514,None,200.55321704999514,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,positive,2,k,k,,,,,,,,,0,14,14,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,1.2006379000013112,200.5562673999957,201.57002629999624,201.553273599995,None,200.5562673999957,None,200.5562673999957,None,200.5562673999957,None,202.75367174999846,None,202.75367174999846,None,202.75367174999846,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
negative,positive,2,j,l,,,,,,,,,0,15,15,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.8935316999995848,202.76209359999484,203.77234379999572,203.75576590000128,None,202.76209359999484,None,202.76209359999484,None,202.76209359999484,None,204.6535169499999,None,204.6535169499999,None,204.6535169499999,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,positive,1,k,k,,,,,,,,,0,16,16,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7674088999992819,204.65944930000114,205.67224699999497,205.6556752999968,None,204.65944930000114,None,204.65944930000114,None,204.65944930000114,None,206.42231954999588,None,206.42231954999588,None,206.42231954999588,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
positive,neutral,2,l,j,,,,,,,,,0,17,17,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.662808799999766,206.42729189999955,207.43890129999636,207.42238219999854,None,206.42729189999955,None,206.42729189999955,None,206.42729189999955,None,208.08689084999932,None,208.08689084999932,None,208.08689084999932,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,positive,1,k,k,,,,,,,,,1,0,18,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6978929999968386,208.09286160000192,209.10559929999727,209.08904800000164,None,208.09286160000192,None,208.09286160000192,None,208.09286160000192,None,209.78627045000175,None,209.78627045000175,None,209.78627045000175,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,negative,2,k,k,,,,,,,,,1,1,19,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6817571999999927,209.78633339999942,210.7863667999991,210.7863667999991,None,209.78633339999942,None,209.78633339999942,None,209.78633339999942,None,211.46967305000143,None,211.46967305000143,None,211.46967305000143,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,neutral,2,k,k,,,,,,,,,1,2,20,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6665628999980981,211.4731918999969,212.4722191999972,212.4722191999972,None,211.4731918999969,None,211.4731918999969,None,211.4731918999969,None,213.13670704999967,None,213.13670704999967,None,213.13670704999967,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
positive,negative,2,l,j,,,,,,,,,1,3,21,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7986418000000413,213.14313640000182,214.15546029999678,214.1388408999992,None,213.14313640000182,None,213.14313640000182,None,213.14313640000182,None,214.93657364999817,None,214.93657364999817,None,214.93657364999817,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
negative,negative,2,j,l,,,,,,,,,1,4,22,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.8472418000019388,214.94105029999628,215.95543370000087,215.93882879999728,None,214.94105029999628,None,214.94105029999628,None,214.94105029999628,None,216.78656054999882,None,216.78656054999882,None,216.78656054999882,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
positive,positive,2,l,j,,,,,,,,,1,5,23,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.8671552000014344,216.7925313999949,217.8054667999968,217.7888454999993,None,216.7925313999949,None,216.7925313999949,None,216.7925313999949,None,218.6554681499998,None,218.6554681499998,None,218.6554681499998,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
neutral,negative,1,k,k,,,,,,,,,1,6,24,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7625929999994696,218.65941799999564,219.67202910000196,219.65539770000032,None,218.65941799999564,None,218.65941799999564,None,218.65941799999564,None,220.4194691499957,None,220.4194691499957,None,220.4194691499957,None,,,,,,,,,,,,,,107,2023-03-30_14h51.43.271,Main,2022.1.1,60.009313444757254,
