target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,positive,1,l,j,,,,,,,,,0,3,3,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7153404999990016,210.13605339988135,211.14727439987473,211.1306023998186,None,210.13605339988135,None,210.13605339988135,None,210.13605339988135,None,211.8473163698567,None,211.8473163698567,None,211.8473163698567,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,neutral,2,k,k,,,,,,,,,0,4,4,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7647136999294162,211.86669859988615,212.863898599986,212.85006830003113,None,211.86669859988615,None,211.86669859988615,None,211.86669859988615,None,213.61386166999583,None,213.61386166999583,None,213.61386166999583,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,positive,1,k,k,,,,,,,,,0,5,5,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6483920000027865,213.61941549996845,214.63051869999617,214.6138467998244,None,213.61941549996845,None,213.61941549996845,None,213.61941549996845,None,215.26383126990405,None,215.26383126990405,None,215.26383126990405,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,neutral,1,k,k,,,,,,,,,0,6,6,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6147304000332952,215.283257199917,216.29987949994393,216.26384019991383,None,215.283257199917,None,215.283257199917,None,215.283257199917,None,216.88043827002403,None,216.88043827002403,None,216.88043827002403,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,neutral,1,j,l,,,,,,,,,0,7,7,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.764608700061217,216.88642499991693,217.89714300003834,217.88048459985293,None,216.88642499991693,None,216.88642499991693,None,216.88642499991693,None,218.64711126985495,None,218.64711126985495,None,218.64711126985495,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,negative,1,k,k,,,,,,,,,0,8,8,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.716684500221163,218.6524515999481,219.66377959982492,219.64706590003334,None,218.6524515999481,None,218.6524515999481,None,218.6524515999481,None,220.36384166984354,None,220.36384166984354,None,220.36384166984354,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,positive,2,j,l,,,,,,,,,0,9,9,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7966981998179108,220.37061290000565,221.38040769984946,221.36373710003681,None,220.37061290000565,None,220.37061290000565,None,220.37061290000565,None,222.16371376996395,None,222.16371376996395,None,222.16371376996395,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,negative,2,l,j,,,,,,,,,0,10,10,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7484983999747783,222.16934859985486,223.18038999987766,223.16370189981535,None,222.16934859985486,None,222.16934859985486,None,222.16934859985486,None,223.91368986989838,None,223.91368986989838,None,223.91368986989838,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,neutral,2,l,j,,,,,,,,,0,11,11,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6490831000264734,223.93043689988554,224.93033699993975,224.91367979999632,None,223.93043689988554,None,223.93043689988554,None,223.93043689988554,None,225.56361126990524,None,225.56361126990524,None,225.56361126990524,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,negative,2,k,k,,,,,,,,,0,12,12,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7500463000033051,225.56978849996813,226.58033819985576,226.56359499995597,None,225.56978849996813,None,225.56978849996813,None,225.56978849996813,None,227.31644516994712,None,227.31644516994712,None,227.31644516994712,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,positive,2,k,k,,,,,,,,,0,13,13,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7291619998868555,227.321020900039,228.33025059988722,228.31361539987847,None,227.321020900039,None,227.321020900039,None,227.321020900039,None,229.04695176982787,None,229.04695176982787,None,229.04695176982787,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,positive,2,l,j,,,,,,,,,0,14,14,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7479795999825001,229.06651809997857,230.0635557998903,230.04971639998257,None,229.06651809997857,None,229.06651809997857,None,229.06651809997857,None,230.79682916982566,None,230.79682916982566,None,230.79682916982566,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,neutral,2,j,l,,,,,,,,,0,15,15,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7819430998060852,230.80010419990867,231.8135314998217,231.79972309991717,None,230.80010419990867,None,230.80010419990867,None,230.80010419990867,None,232.58031456985046,None,232.58031456985046,None,232.58031456985046,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,negative,1,j,l,,,,,,,,,0,16,16,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6146450999658555,232.58601809991524,233.59678240003996,233.58010199991986,None,232.58601809991524,None,232.58601809991524,None,232.58601809991524,None,234.1968137698481,None,234.1968137698481,None,234.1968137698481,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,negative,2,j,l,,,,,,,,,0,17,17,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6482406998984516,234.20279049989767,235.21346560004167,235.1968024999369,None,234.20279049989767,None,234.20279049989767,None,234.20279049989767,None,235.84675646990073,None,235.84675646990073,None,235.84675646990073,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,neutral,1,k,k,,,,,,,,,1,0,18,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7319289001170546,235.85193639993668,236.86339089996181,236.83006159984507,None,235.85193639993668,None,235.85193639993668,None,235.85193639993668,None,237.58007627001498,None,237.58007627001498,None,237.58007627001498,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,neutral,1,j,l,,,,,,,,,1,1,19,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7314869000110775,237.58572049997747,238.59672939986922,238.58005649992265,None,237.58572049997747,None,237.58572049997747,None,237.58572049997747,None,239.31336566989776,None,239.31336566989776,None,239.31336566989776,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,positive,2,k,k,,,,,,,,,1,2,20,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.698892000131309,239.3300648999866,240.33003679988906,240.31338059995323,None,239.3300648999866,None,239.3300648999866,None,239.3300648999866,None,241.01335787002463,None,241.01335787002463,None,241.01335787002463,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,positive,1,k,k,,,,,,,,,1,3,21,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7647144999355078,241.03281380003318,242.04666779981926,242.013341399841,None,241.03281380003318,None,241.03281380003318,None,241.03281380003318,None,242.77995326996316,None,242.77995326996316,None,242.77995326996316,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,negative,2,k,k,,,,,,,,,1,4,22,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7326633001212031,242.7850532999728,243.7966970000416,243.7827643000055,None,242.7850532999728,None,242.7850532999728,None,242.7850532999728,None,244.51324626987335,None,244.51324626987335,None,244.51324626987335,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,positive,1,j,l,,,,,,,,,1,5,23,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.730883999960497,244.51971250004135,245.53266419982538,245.51616250001825,None,244.51971250004135,None,244.51971250004135,None,244.51971250004135,None,246.24657786984463,None,246.24657786984463,None,246.24657786984463,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,negative,1,l,j,,,,,,,,,1,6,24,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7818012998905033,246.25210119993426,247.26330340001732,247.22989950003102,None,246.25210119993426,None,246.25210119993426,None,246.25210119993426,None,248.02988026987296,None,248.02988026987296,None,248.02988026987296,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,neutral,2,k,k,,,,,,,,,1,7,25,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6984769999980927,248.03523989999667,249.04652049997821,249.016065799864,None,248.03523989999667,None,248.03523989999667,None,248.03523989999667,None,249.72978836994153,None,249.72978836994153,None,249.72978836994153,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,negative,1,k,k,,,,,,,,,1,8,26,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7512394997756928,249.73507829988375,250.74916549981572,250.72978799999692,None,249.73507829988375,None,249.73507829988375,None,249.73507829988375,None,251.4826359699713,None,251.4826359699713,None,251.4826359699713,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,positive,1,l,j,,,,,,,,,1,9,27,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7287409000564367,251.48589969985187,252.49919679993764,252.47979089990258,None,251.48589969985187,None,251.48589969985187,None,251.48589969985187,None,253.21316417001654,None,253.21316417001654,None,253.21316417001654,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,positive,2,j,l,,,,,,,,,1,10,28,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7984105001669377,253.23250739998184,254.24647589982487,254.21307179983705,None,253.23250739998184,None,253.23250739998184,None,253.23250739998184,None,255.01305276991334,None,255.01305276991334,None,255.01305276991334,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,negative,2,l,j,,,,,,,,,1,11,29,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7651261000428349,255.0185363998171,256.02970339986496,256.01302259997465,None,255.0185363998171,None,255.0185363998171,None,255.0185363998171,None,256.77964277004355,None,256.77964277004355,None,256.77964277004355,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,neutral,2,j,l,,,,,,,,,1,12,30,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7152298002038151,256.7849242000375,257.79631679994054,257.77965899999253,None,256.7849242000375,None,256.7849242000375,None,256.7849242000375,None,258.49648846986236,None,258.49648846986236,None,258.49648846986236,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,negative,2,j,l,,,,,,,,,1,13,31,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6824392001144588,258.5022704999428,259.51294909999706,259.4964552000165,None,258.5022704999428,None,258.5022704999428,None,258.5022704999428,None,260.1797139700269,None,260.1797139700269,None,260.1797139700269,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,neutral,2,l,j,,,,,,,,,1,14,32,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7976331999525428,260.1856855000369,261.1989198999945,261.1795605998486,None,260.1856855000369,None,260.1856855000369,None,260.1856855000369,None,261.97958357001187,None,261.97958357001187,None,261.97958357001187,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,neutral,1,l,j,,,,,,,,,1,15,33,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7483510999009013,261.98527539987117,262.99623179994524,262.9795778999105,None,261.98527539987117,None,261.98527539987117,None,261.98527539987117,None,263.72960247003937,None,263.72960247003937,None,263.72960247003937,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,negative,1,j,l,,,,,,,,,1,16,34,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7983739001210779,263.7332452998962,264.72950689983554,264.72950689983554,None,263.7332452998962,None,263.7332452998962,None,263.7332452998962,None,265.52964916985945,None,265.52964916985945,None,265.52964916985945,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,positive,2,l,j,,,,,,,,,1,17,35,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7647929999511689,265.53558709984645,266.5490500999149,266.5294985999353,None,265.53558709984645,None,265.53558709984645,None,265.53558709984645,None,267.29613986981565,None,267.29613986981565,None,267.29613986981565,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,neutral,1,l,j,,,,,,,,,2,0,36,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6650523999705911,267.3011508998461,268.31280700000934,268.2794516000431,None,267.3011508998461,None,267.3011508998461,None,267.3011508998461,None,268.9627579699503,None,268.9627579699503,None,268.9627579699503,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,positive,2,k,k,,,,,,,,,2,1,37,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8150202000979334,268.9682352000382,269.9821646998171,269.9655508999713,None,268.9682352000382,None,268.9682352000382,None,268.9682352000382,None,270.77939697003455,None,270.77939697003455,None,270.77939697003455,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,negative,1,l,j,,,,,,,,,2,2,38,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7358947000466287,270.78536879993044,271.7961681999732,271.7627550000325,None,270.78536879993044,None,270.78536879993044,None,270.78536879993044,None,272.51667717003727,None,272.51667717003727,None,272.51667717003727,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,neutral,2,l,j,,,,,,,,,2,3,39,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.777825300116092,272.5204284999054,273.5293719000183,273.51270149997436,None,272.5204284999054,None,272.5204284999054,None,272.5204284999054,None,274.2959995700279,None,274.2959995700279,None,274.2959995700279,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,neutral,2,k,k,,,,,,,,,2,4,40,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7482438001316041,274.3018104999792,275.31263099983335,275.2960632999893,None,274.3018104999792,None,274.3018104999792,None,274.3018104999792,None,276.0459684699075,None,276.0459684699075,None,276.0459684699075,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,positive,2,j,l,,,,,,,,,2,5,41,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7485152001027018,276.0515592000447,277.0626168998424,277.045968899969,None,276.0515592000447,None,276.0515592000447,None,276.0515592000447,None,277.7958973699482,None,277.7958973699482,None,277.7958973699482,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,negative,2,k,k,,,,,,,,,2,6,42,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.698391400044784,277.80119329993613,278.8125679998193,278.79867809987627,None,277.80119329993613,None,277.80119329993613,None,277.80119329993613,None,279.49590246982405,None,279.49590246982405,None,279.49590246982405,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,positive,1,j,l,,,,,,,,,2,7,43,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7650095000863075,279.5016894999426,280.5125507998746,280.49587320000865,None,279.5016894999426,None,279.5016894999426,None,279.5016894999426,None,281.2624856699025,None,281.2624856699025,None,281.2624856699025,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,positive,1,k,k,,,,,,,,,2,8,44,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7485215999186039,281.2680496999528,282.2820283998735,282.2625114999246,None,281.2680496999528,None,281.2680496999528,None,281.2680496999528,None,283.0125508699333,None,283.0125508699333,None,283.0125508699333,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,neutral,2,j,l,,,,,,,,,2,9,45,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8149060998111963,283.0177531000227,284.031882799929,284.0124603000004,None,283.0177531000227,None,283.0177531000227,None,283.0177531000227,None,284.82909887002313,None,284.82909887002313,None,284.82909887002313,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,negative,2,j,l,,,,,,,,,2,10,46,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7485857999417931,284.8342697999906,285.84846919984557,285.81242249999195,None,284.8342697999906,None,284.8342697999906,None,284.8342697999906,None,286.5790906699607,None,286.5790906699607,None,286.5790906699607,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,neutral,1,k,k,,,,,,,,,2,11,47,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7815241001080722,286.5843839000445,287.5985141999554,287.5790850999765,None,286.5843839000445,None,286.5843839000445,None,286.5843839000445,None,288.36239916991906,None,288.36239916991906,None,288.36239916991906,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,negative,1,k,k,,,,,,,,,2,12,48,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7021905998699367,288.3685689999256,289.3790515998844,289.36235199985094,None,288.3685689999256,None,288.3685689999256,None,288.3685689999256,None,290.06487346997017,None,290.06487346997017,None,290.06487346997017,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,negative,2,l,j,,,,,,,,,2,13,49,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7789803000632674,290.0695781998802,291.08180729998276,291.06512149982154,None,290.0695781998802,None,290.0695781998802,None,290.0695781998802,None,291.845605469984,None,291.845605469984,None,291.845605469984,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,positive,1,l,j,,,,,,,,,2,14,50,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.732304000062868,291.8516144999303,292.8622675999068,292.84846260002814,None,291.8516144999303,None,291.8516144999303,None,291.8516144999303,None,293.57895046982446,None,293.57895046982446,None,293.57895046982446,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,positive,2,l,j,,,,,,,,,2,15,51,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.747321099974215,293.5852280999534,294.595593099948,294.5789152998477,None,293.5852280999534,None,293.5852280999534,None,293.5852280999534,None,295.3289151699049,None,295.3289151699049,None,295.3289151699049,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,negative,1,j,l,,,,,,,,,2,16,52,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.798483100021258,295.3345297998749,296.3455798998475,296.328913499834,None,295.3345297998749,None,295.3345297998749,None,295.3345297998749,None,297.1289032699773,None,297.1289032699773,None,297.1289032699773,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,neutral,1,j,l,,,,,,,,,2,17,53,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.6146735001821071,297.13437330001034,298.1482638998423,298.1288562999107,None,297.13437330001034,None,297.13437330001034,None,297.13437330001034,None,298.74550506982484,None,298.74550506982484,None,298.74550506982484,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,neutral,2,j,l,,,,,,,,,3,0,54,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6655184000264853,298.7514692998957,299.76217699982226,299.7455100999214,None,298.7514692998957,None,298.7514692998957,None,298.7514692998957,None,300.41227107003795,None,300.41227107003795,None,300.41227107003795,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,neutral,2,k,k,,,,,,,,,3,1,55,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.764802600024268,300.4177598999813,301.4287858000025,301.41210659989156,None,300.4177598999813,None,300.4177598999813,None,300.4177598999813,None,302.17860676997805,None,302.17860676997805,None,302.17860676997805,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,negative,1,k,k,,,,,,,,,3,2,56,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5654142000712454,302.18471229984425,303.1954430998303,303.1620710999705,None,302.18471229984425,None,302.18471229984425,None,302.18471229984425,None,303.74545976982915,None,303.74545976982915,None,303.74545976982915,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,positive,1,l,j,,,,,,,,,3,3,57,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7650909000076354,303.7511867999565,304.76480809994973,304.7454054998234,None,303.7511867999565,None,303.7511867999565,None,303.7511867999565,None,305.5120096700033,None,305.5120096700033,None,305.5120096700033,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,positive,2,l,j,,,,,,,,,3,4,58,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7149383001960814,305.51764289988205,306.5287185998168,306.51206690003164,None,305.51764289988205,None,305.51764289988205,None,305.51764289988205,None,307.22866586989255,None,307.22866586989255,None,307.22866586989255,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,negative,2,j,l,,,,,,,,,3,5,59,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.8316994998604059,307.23403249983676,308.2453169999644,308.22865079995245,None,307.23403249983676,None,307.23403249983676,None,307.23403249983676,None,309.06195977001914,None,309.06195977001914,None,309.06195977001914,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,positive,2,k,k,,,,,,,,,3,6,60,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8149451001081616,309.06729709985666,310.07860299991444,310.0647083998192,None,309.06729709985666,None,309.06729709985666,None,309.06729709985666,None,310.87859496984163,None,310.87859496984163,None,310.87859496984163,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,positive,1,j,l,,,,,,,,,3,7,61,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8146464999299496,310.88447960000485,311.8952250999864,311.87932159984484,None,310.88447960000485,None,310.88447960000485,None,310.88447960000485,None,312.6953601699555,None,312.6953601699555,None,312.6953601699555,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,positive,2,j,l,,,,,,,,,3,8,62,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.9155176999047399,312.7010290999897,313.7118804999627,313.69500369997695,None,312.7010290999897,None,312.7010290999897,None,312.7010290999897,None,314.6118530698353,None,314.6118530698353,None,314.6118530698353,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,neutral,1,l,j,,,,,,,,,3,9,63,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6974949999712408,314.6179291999433,315.6286686998792,315.61184829985723,None,314.6179291999433,None,314.6179291999433,None,314.6179291999433,None,316.3117841698462,None,316.3117841698462,None,316.3117841698462,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,neutral,1,j,l,,,,,,,,,3,10,64,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8484885001089424,316.3179259998724,317.32848649984226,317.3118210998364,None,316.3179259998724,None,316.3179259998724,None,316.3179259998724,None,318.1617968699196,None,318.1617968699196,None,318.1617968699196,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
negative,negative,1,j,l,,,,,,,,,3,11,65,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7317117999773473,318.167380400002,319.1784462998621,319.16177699994296,None,318.167380400002,None,318.167380400002,None,318.167380400002,None,319.89507017002904,None,319.89507017002904,None,319.89507017002904,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,negative,2,l,j,,,,,,,,,3,12,66,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7316496002022177,319.9007390998304,320.91170899989083,320.8951167999767,None,319.9007390998304,None,319.9007390998304,None,319.9007390998304,None,321.62839306981766,None,321.62839306981766,None,321.62839306981766,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
neutral,positive,1,k,k,,,,,,,,,3,13,67,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6818891000002623,321.63394319987856,322.6450199999381,322.63118809997104,None,321.63394319987856,None,321.63394319987856,None,321.63394319987856,None,323.31184826998503,None,323.31184826998503,None,323.31184826998503,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
positive,negative,1,l,j,,,,,,,,,3,14,68,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6149222999811172,323.31773899984546,324.32832659990527,324.3116780000273,None,323.31773899984546,None,323.31773899984546,None,323.31773899984546,None,324.9282619699137,None,324.9282619699137,None,324.9282619699137,None,,,,,,,,,,,,,,204,2023-03-28_14h44.36.071,Main,2022.1.1,58.98459200445998,
