target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,positive,1,l,j,,,,,0,9,9,2,,,,,,,,,,,,,prac,1,1,1,positive,positive,j,j,1,1.3835490997880697,99.30173490010202,100.31008650013246,100.29614510014653,None,99.30173490010202,None,99.30173490010202,None,99.30173490010202,None,101.67943432009778,None,101.67943432009778,None,101.67943432009778,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
neutral,neutral,1,k,k,,,,,0,10,10,1,,,,,,,,,,,,,prac,2,2,1,neutral,neutral,k,k,1,0.8626410998404026,101.68217410007492,102.69604480010457,102.67945040017366,None,101.68217410007492,None,101.68217410007492,None,101.68217410007492,None,103.54350732001475,None,103.54350732001475,None,103.54350732001475,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
neutral,positive,1,k,k,,,,,0,11,11,4,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.6496592999901623,103.54988370020874,104.56002950016409,104.54346620012075,None,103.54988370020874,None,103.54988370020874,None,103.54988370020874,None,105.19334222017787,None,105.19334222017787,None,105.19334222017787,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
positive,negative,1,l,j,,,,,0,12,12,5,,,,,,,,,,,,,prac,1,1,1,negative,positive,j,j,1,0.7642732001841068,105.19928540010005,106.21276989998296,106.19621139997616,None,105.19928540010005,None,105.19928540010005,None,105.19928540010005,None,106.95993962013162,None,106.95993962013162,None,106.95993962013162,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
neutral,negative,2,k,k,,,,,0,13,13,16,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.71535629988648,106.96327080018818,107.97656940016896,107.94332630001009,None,106.96327080018818,None,106.96327080018818,None,106.96327080018818,None,108.67682082010433,None,108.67682082010433,None,108.67682082010433,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
positive,negative,2,l,j,,,,,0,14,14,14,,,,,,,,,,,,,prac,2,2,2,negative,positive,j,j,1,0.981766999932006,108.6820582000073,109.69325590017252,109.67660630005412,None,108.6820582000073,None,108.6820582000073,None,108.6820582000073,None,110.65967672006227,None,110.65967672006227,None,110.65967672006227,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,negative,1,j,l,,,,,0,15,15,0,,,,,,,,,,,,,prac,1,1,1,negative,negative,l,l,1,0.83479980006814,110.66315260017291,111.67654930008575,111.6432074001059,None,110.66315260017291,None,110.66315260017291,None,110.66315260017291,None,112.49597622002474,None,112.49597622002474,None,112.49597622002474,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,negative,2,j,l,,,,,0,16,16,9,,,,,,,,,,,,,prac,1,1,2,negative,negative,l,l,1,0.8128543999046087,112.49870260013267,113.51257030013949,113.49351390008815,None,112.49870260013267,None,112.49870260013267,None,112.49870260013267,None,114.3100473199971,None,114.3100473199971,None,114.3100473199971,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,positive,1,j,l,,,,,0,17,17,6,,,,,,,,,,,,,prac,1,1,1,positive,negative,l,l,1,0.782765100011602,114.31389850005507,115.32646980020218,115.31298870011233,None,114.31389850005507,None,114.31389850005507,None,114.31389850005507,None,116.09309792020358,None,116.09309792020358,None,116.09309792020358,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
neutral,positive,2,k,k,,,,,1,0,18,13,,,,,,,,,,,,,prac,2,2,2,positive,neutral,k,k,1,0.814041200093925,116.09745530015789,117.11249119997956,117.0958527000621,None,116.09745530015789,None,116.09745530015789,None,116.09745530015789,None,117.90971201998181,None,117.90971201998181,None,117.90971201998181,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
positive,positive,2,l,j,,,,,1,1,19,11,,,,,,,,,,,,,prac,2,2,2,positive,positive,j,j,1,0.7492468999698758,117.91266070003621,118.92904300009832,118.91243170015514,None,117.91266070003621,None,117.91266070003621,None,117.91266070003621,None,119.65968092009425,None,119.65968092009425,None,119.65968092009425,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
positive,neutral,2,l,j,,,,,1,2,20,17,,,,,,,,,,,,,prac,2,2,2,neutral,positive,j,j,1,0.6167603000067174,119.66921359999105,120.6763414000161,120.65967700001784,None,119.66921359999105,None,119.66921359999105,None,119.66921359999105,None,121.27678402015007,None,121.27678402015007,None,121.27678402015007,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,positive,2,j,l,,,,,1,3,21,15,,,,,,,,,,,,,prac,1,1,2,positive,negative,l,l,1,0.7784426999278367,121.28340040007606,122.29580170009285,122.279232500121,None,121.28340040007606,None,121.28340040007606,None,121.28340040007606,None,123.05964562008157,None,123.05964562008157,None,123.05964562008157,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
positive,negative,1,l,j,,,,,1,4,22,5,,,,,,,,,,,,,prac,1,1,1,negative,positive,j,j,1,1.0320996998343617,123.06233029998839,124.05963510018773,124.04571190010756,None,123.06233029998839,None,123.06233029998839,None,123.06233029998839,None,125.09291811999864,None,125.09291811999864,None,125.09291811999864,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,neutral,2,j,l,,,,,1,5,23,12,,,,,,,,,,,,,prac,1,1,2,neutral,negative,l,l,1,0.9486532998271286,125.09795590001158,126.10958750010468,126.09291150001809,None,125.09795590001158,None,125.09795590001158,None,125.09795590001158,None,127.04292222009971,None,127.04292222009971,None,127.04292222009971,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,negative,2,j,l,,,,,1,6,24,9,,,,,,,,,,,,,prac,2,2,2,negative,negative,l,l,1,0.8322350000962615,127.04750810004771,128.05953720002435,128.02618040004745,None,127.04750810004771,None,127.04750810004771,None,127.04750810004771,None,128.87620462002232,None,128.87620462002232,None,128.87620462002232,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
positive,positive,1,l,j,,,,,1,7,25,2,,,,,,,,,,,,,prac,1,1,1,positive,positive,j,j,1,0.848537800135091,128.87918870011345,129.8955769999884,129.87886090017855,None,128.87918870011345,None,128.87918870011345,None,128.87918870011345,None,130.72608582014217,None,130.72608582014217,None,130.72608582014217,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
neutral,neutral,1,k,k,,,,,1,8,26,1,,,,,,,,,,,,,prac,2,2,1,neutral,neutral,k,k,1,0.7316435999237001,130.732694900129,131.74279470019974,131.7261354001239,None,130.732694900129,None,130.732694900129,None,130.732694900129,None,132.45924072004854,None,132.45924072004854,None,132.45924072004854,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,negative,1,j,l,,,,,1,9,27,0,,,,,,,,,,,,,prac,1,1,1,negative,negative,l,l,1,0.8154785998631269,132.46537540014833,133.47611320018768,133.46217590011656,None,132.46537540014833,None,132.46537540014833,None,132.46537540014833,None,134.27609272012486,None,134.27609272012486,None,134.27609272012486,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
neutral,negative,2,k,k,,,,,1,10,28,16,,,,,,,,,,,,,prac,1,1,2,negative,neutral,k,k,1,0.7485546001698822,134.27936170017347,135.27609649999067,135.26217780006118,None,134.27936170017347,None,134.27936170017347,None,134.27936170017347,None,136.02602772009558,None,136.02602772009558,None,136.02602772009558,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
neutral,positive,1,k,k,,,,,1,11,29,4,,,,,,,,,,,,,prac,1,1,1,positive,neutral,k,k,1,0.8988040999975055,136.03095190017484,137.04540260019712,137.00935510010459,None,136.03095190017484,None,136.03095190017484,None,136.03095190017484,None,137.9260294201318,None,137.9260294201318,None,137.9260294201318,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
positive,negative,2,l,j,,,,,1,12,30,14,,,,,,,,,,,,,prac,1,1,2,negative,positive,j,j,1,0.86485580005683,137.93127390020527,138.94267880008556,138.92883800016716,None,137.93127390020527,None,137.93127390020527,None,137.93127390020527,None,139.7924195201136,None,139.7924195201136,None,139.7924195201136,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,neutral,1,j,l,,,,,1,13,31,3,,,,,,,,,,,,,prac,1,1,1,neutral,negative,l,l,1,1.0157196000218391,139.79765660013072,140.8092910000123,140.7760342999827,None,139.79765660013072,None,139.79765660013072,None,139.79765660013072,None,141.80927562005817,None,141.80927562005817,None,141.80927562005817,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
positive,neutral,1,l,j,,,,,1,14,32,8,,,,,,,,,,,,,prac,2,2,1,neutral,positive,j,j,1,0.9319883000571281,141.8152443000581,142.82594970008358,142.80967560014687,None,141.8152443000581,None,141.8152443000581,None,141.8152443000581,None,143.74256562013178,None,143.74256562013178,None,143.74256562013178,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
neutral,neutral,2,k,k,,,,,1,15,33,10,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.7989573997911066,143.7475533001125,144.76192910014652,144.7258963000495,None,143.7475533001125,None,143.7475533001125,None,143.7475533001125,None,145.54256692007183,None,145.54256692007183,None,145.54256692007183,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
neutral,negative,1,k,k,,,,,1,16,34,7,,,,,,,,,,,,,prac,1,1,1,negative,neutral,k,k,1,0.7346018999814987,145.54661780013703,146.55940910009667,146.5453617000021,None,145.54661780013703,None,145.54661780013703,None,145.54661780013703,None,147.27865322018042,None,147.27865322018042,None,147.27865322018042,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,positive,1,j,l,,,,,1,17,35,6,,,,,,,,,,,,,prac,1,1,1,positive,negative,l,l,1,1.0990631999447942,147.28299350012094,148.29539189999923,148.27584050013684,None,147.28299350012094,None,147.28299350012094,None,147.28299350012094,None,149.37918452001176,None,149.37918452001176,None,149.37918452001176,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.3757829000242,None,space,8.521451500011608,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8046296,-0.19444445,0,0,0,0.011041020043194294,None,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,negative,2,j,l,,,,,,,,,0,0,0,9,,,,,,,157.92834149999544,None,main,1,1,2,negative,negative,l,l,1,1.3472816001158208,159.93205890012905,160.9422474000603,160.92835470009595,None,159.93205890012905,None,159.93205890012905,None,159.93205890012905,None,162.27814192012883,None,162.27814192012883,None,162.27814192012883,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
positive,negative,2,l,j,,,,,,,,,0,1,1,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7279482998419553,162.28298290004022,163.29498110013083,163.27827110001817,None,162.28298290004022,None,162.28298290004022,None,162.28298290004022,None,164.00880072000436,None,164.00880072000436,None,164.00880072000436,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,positive,2,j,l,,,,,,,,,0,2,2,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,1.1485351999290287,164.01504850015044,165.0281929001212,165.00881320005283,None,164.01504850015044,None,164.01504850015044,None,164.01504850015044,None,166.15876572011038,None,166.15876572011038,None,166.15876572011038,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
neutral,neutral,1,k,k,,,,,,,,,0,3,3,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7647669999860227,166.16437910008244,167.17542670015246,167.15878030005842,None,166.16437910008244,None,166.16437910008244,None,166.16437910008244,None,167.9254072200507,None,167.9254072200507,None,167.9254072200507,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,positive,1,j,l,,,,,,,,,0,4,4,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.815029899822548,167.9313910000492,168.944887700025,168.9254152001813,None,167.9313910000492,None,167.9313910000492,None,167.9313910000492,None,169.7420991201885,None,169.7420991201885,None,169.7420991201885,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
neutral,positive,2,k,k,,,,,,,,,0,5,5,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7665963999461383,169.748416100163,170.76146130007692,170.74200960015878,None,169.748416100163,None,169.748416100163,None,169.748416100163,None,171.5112624200061,None,171.5112624200061,None,171.5112624200061,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,negative,1,j,l,,,,,,,,,0,6,6,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7793573997914791,171.51584060001187,172.5253428001888,172.5114945000969,None,171.51584060001187,None,171.51584060001187,None,171.51584060001187,None,173.29201912009157,None,173.29201912009157,None,173.29201912009157,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,neutral,2,j,l,,,,,,,,,0,7,7,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7508858998771757,173.29793180013075,174.31136540020816,174.2920927000232,None,173.29793180013075,None,173.29793180013075,None,173.29793180013075,None,175.04456192012876,None,175.04456192012876,None,175.04456192012876,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,neutral,1,j,l,,,,,,,,,0,8,8,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.7624415999744087,175.04766200017184,176.0585778001696,176.04189600003883,None,175.04766200017184,None,175.04766200017184,None,175.04766200017184,None,176.80856152009218,None,176.80856152009218,None,176.80856152009218,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
positive,neutral,2,l,j,,,,,,,,,0,9,9,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.814720599912107,176.81418530014344,177.8252245001495,177.80904170009308,None,176.81418530014344,None,176.81418530014344,None,176.81418530014344,None,178.62519612014293,None,178.62519612014293,None,178.62519612014293,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
neutral,neutral,2,k,k,,,,,,,,,0,10,10,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7482177000492811,178.63095560017973,179.64184510009363,179.62516809999943,None,178.63095560017973,None,178.63095560017973,None,178.63095560017973,None,180.37513622003607,None,180.37513622003607,None,180.37513622003607,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
positive,positive,1,l,j,,,,,,,,,0,11,11,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7685215999372303,180.3918501001317,181.39178370009176,181.375129400054,None,180.3918501001317,None,180.3918501001317,None,180.3918501001317,None,182.14192892019636,None,182.14192892019636,None,182.14192892019636,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
positive,neutral,1,l,j,,,,,,,,,0,12,12,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6771684000268579,182.14953290019184,183.15843280008994,183.1445497001987,None,182.14953290019184,None,182.14953290019184,None,182.14953290019184,None,183.82538522002287,None,183.82538522002287,None,183.82538522002287,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
neutral,negative,1,k,k,,,,,,,,,0,13,13,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.698047999991104,183.83143300004303,184.8445604001172,184.82509410008788,None,183.83143300004303,None,183.83143300004303,None,183.83143300004303,None,185.5250132201705,None,185.5250132201705,None,185.5250132201705,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
neutral,negative,2,k,k,,,,,,,,,0,14,14,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6983681998681277,185.5341097000055,186.54168410017155,186.52503790007904,None,185.5341097000055,None,185.5341097000055,None,185.5341097000055,None,187.22501632003113,None,187.22501632003113,None,187.22501632003113,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
neutral,positive,1,k,k,,,,,,,,,0,15,15,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8482687999494374,187.23012520000339,188.2442928000819,188.2276849001646,None,187.23012520000339,None,187.23012520000339,None,187.23012520000339,None,189.07496092016808,None,189.07496092016808,None,189.07496092016808,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
positive,negative,1,l,j,,,,,,,,,0,16,16,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.734989499906078,189.0801009000279,190.09161150013097,190.061029399978,None,189.0801009000279,None,189.0801009000279,None,189.0801009000279,None,190.81093712002038,None,190.81093712002038,None,190.81093712002038,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
positive,positive,2,l,j,,,,,,,,,0,17,17,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7286265001166612,190.81479710014537,191.82757640001364,191.8110245000571,None,190.81479710014537,None,190.81479710014537,None,190.81479710014537,None,192.5415758200921,None,192.5415758200921,None,192.5415758200921,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,positive,1,j,l,,,,,,,,,1,0,18,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8652699000667781,192.54688220005482,193.55822240002453,193.54163950006478,None,192.54688220005482,None,192.54688220005482,None,192.54688220005482,None,194.4079455201514,None,194.4079455201514,None,194.4079455201514,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
positive,neutral,1,l,j,,,,,,,,,1,1,19,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.9011039999313653,194.41312430007383,195.4248997999821,195.40818270016462,None,194.41312430007383,None,194.41312430007383,None,194.41312430007383,None,196.31081932005472,None,196.31081932005472,None,196.31081932005472,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
neutral,neutral,2,k,k,,,,,,,,,1,2,20,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6622615000233054,196.31413509999402,197.32484210003167,197.30816210014746,None,196.31413509999402,None,196.31413509999402,None,196.31413509999402,None,197.97476562010124,None,197.97476562010124,None,197.97476562010124,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
positive,positive,1,l,j,,,,,,,,,1,3,21,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7988093001767993,197.97963960003108,198.9914375001099,198.95813240017742,None,197.97963960003108,None,197.97963960003108,None,197.97963960003108,None,199.77483092006295,None,199.77483092006295,None,199.77483092006295,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,positive,2,j,l,,,,,,,,,1,4,22,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8341061000246555,199.78019130020402,200.79423790005967,200.77476699999534,None,199.78019130020402,None,199.78019130020402,None,199.78019130020402,None,201.61080122007988,None,201.61080122007988,None,201.61080122007988,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
positive,neutral,2,l,j,,,,,,,,,1,5,23,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8985876999795437,201.61491690017283,202.6247209000867,202.60806540003978,None,201.61491690017283,None,201.61491690017283,None,201.61491690017283,None,203.51091722017154,None,203.51091722017154,None,203.51091722017154,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
negative,neutral,2,j,l,,,,,,,,,1,6,24,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8625801999587566,203.51405290002003,204.52469970006496,204.50828890013508,None,203.51405290002003,None,203.51405290002003,None,203.51405290002003,None,205.37468122006393,None,205.37468122006393,None,205.37468122006393,None,,,,,,,,,,,,,,207,2023-03-29_17h28.11.530,Main,2022.1.1,60.80986578619578,
