target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,negative,2,l,j,,,,,,,,,9,2,164,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6816418999806046,441.67655079998076,442.6872799999546,442.67061410006136,None,441.67655079998076,None,441.67655079998076,None,441.67655079998076,None,443.3536924301181,None,443.3536924301181,None,443.3536924301181,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,positive,1,k,k,,,,,,,,,9,3,165,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6487914000172168,443.3602797000203,444.3705553000327,444.3372371001169,None,443.3602797000203,None,443.3602797000203,None,443.3602797000203,None,445.0040941299405,None,445.0040941299405,None,445.0040941299405,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,neutral,1,k,k,,,,,,,,,9,4,166,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.614839700050652,445.01041230000556,446.02055960008875,446.00398089992814,None,445.01041230000556,None,445.01041230000556,None,445.01041230000556,None,446.6206265299581,None,446.6206265299581,None,446.6206265299581,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,positive,2,j,l,,,,,,,,,9,5,167,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6147598000243306,446.62378929997794,447.6205190999899,447.60668130009435,None,446.62378929997794,None,446.62378929997794,None,446.62378929997794,None,448.2368996299803,None,448.2368996299803,None,448.2368996299803,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,negative,1,l,j,,,,,,,,,9,6,168,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7652914000209421,448.2434592000209,449.25381070002913,449.237134099938,None,448.2434592000209,None,448.2434592000209,None,448.2434592000209,None,450.0038027300499,None,450.0038027300499,None,450.0038027300499,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,neutral,1,l,j,,,,,,,,,9,7,169,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.5980966000352055,450.0073404000141,451.0204436001368,451.003853400005,None,450.0073404000141,None,450.0073404000141,None,450.0073404000141,None,451.60378332999534,None,451.60378332999534,None,451.60378332999534,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,positive,1,j,l,,,,,,,,,9,8,170,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6978529000189155,451.6077674999833,452.62312899995595,452.603751800023,None,451.6077674999833,None,451.6077674999833,None,451.6077674999833,None,453.30376473004,None,453.30376473004,None,453.30376473004,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,positive,1,l,j,,,,,,,,,9,9,171,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.648471700027585,453.32057849993,454.3231272001285,454.303697100142,None,453.32057849993,None,453.32057849993,None,453.32057849993,None,454.95373763008973,None,454.95373763008973,None,454.95373763008973,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,positive,2,k,k,,,,,,,,,9,10,172,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6648312001489103,454.9703530999832,455.97035320010036,455.95658789994195,None,454.9703530999832,None,454.9703530999832,None,454.9703530999832,None,456.62035372997633,None,456.62035372997633,None,456.62035372997633,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,negative,2,j,l,,,,,,,,,9,11,173,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.7483455000910908,456.62374119996093,457.6203179000877,457.6203179000877,None,456.62374119996093,None,456.62374119996093,None,456.62374119996093,None,458.3704478301108,None,458.3704478301108,None,458.3704478301108,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,neutral,2,j,l,,,,,,,,,9,12,174,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.9152983999811113,458.37363149994053,459.3703414001502,459.3703414001502,None,458.37363149994053,None,458.37363149994053,None,458.37363149994053,None,460.2869314300362,None,460.2869314300362,None,460.2869314300362,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,positive,2,l,j,,,,,,,,,9,13,175,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.681376000167802,460.2906663999893,461.30628200015053,461.28687330009416,None,460.2906663999893,None,460.2906663999893,None,460.2906663999893,None,461.9702317300718,None,461.9702317300718,None,461.9702317300718,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,negative,1,k,k,,,,,,,,,9,14,176,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6489261998794973,461.9742984001059,462.9895788000431,462.9702155000996,None,461.9742984001059,None,461.9742984001059,None,461.9742984001059,None,463.62031743004917,None,463.62031743004917,None,463.62031743004917,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,neutral,2,k,k,,,,,,,,,9,15,177,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5641056001186371,463.62407359993085,464.63969450001605,464.6202134999912,None,463.62407359993085,None,463.62407359993085,None,463.62407359993085,None,465.1866222301498,None,465.1866222301498,None,465.1866222301498,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,neutral,2,l,j,,,,,,,,,9,16,178,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6811626001726836,465.1937893999275,466.2035940999631,466.18961420003325,None,465.1937893999275,None,465.1937893999275,None,465.1937893999275,None,466.8701546299737,None,466.8701546299737,None,466.8701546299737,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,negative,1,j,l,,,,,,,,,9,17,179,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7317394998390228,466.8731965001207,467.8867506000679,467.87013319996186,None,466.8731965001207,None,466.8731965001207,None,466.8731965001207,None,468.6034344300162,None,468.6034344300162,None,468.6034344300162,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,neutral,1,j,l,,,,,,,,,10,0,180,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.7315514001529664,468.6073303001467,469.62007950013503,469.6034121999983,None,468.6073303001467,None,468.6073303001467,None,468.6073303001467,None,470.33668023003264,None,470.33668023003264,None,470.33668023003264,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,negative,1,j,l,,,,,,,,,10,1,181,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6318817001301795,470.3407054001,471.3533425000496,471.3394857000094,None,470.3407054001,None,470.3407054001,None,470.3407054001,None,471.97005122997797,None,471.97005122997797,None,471.97005122997797,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,negative,2,j,l,,,,,,,,,10,2,182,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6986794001422822,471.9731503999792,472.9866736000404,472.9728288000915,None,471.9731503999792,None,471.9731503999792,None,471.9731503999792,None,473.6700368300546,None,473.6700368300546,None,473.6700368300546,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,neutral,1,l,j,,,,,,,,,10,3,183,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.7648736999835819,473.68677960010245,474.68664989992976,474.669970799936,None,473.68677960010245,None,473.68677960010245,None,473.68677960010245,None,475.43664272995665,None,475.43664272995665,None,475.43664272995665,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,positive,2,k,k,,,,,,,,,10,4,184,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6649742000736296,475.44027419993654,476.453288000077,476.43658889993094,None,475.44027419993654,None,475.44027419993654,None,475.44027419993654,None,477.1032882300671,None,477.1032882300671,None,477.1032882300671,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,negative,1,k,k,,,,,,,,,10,5,185,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.614755199989304,477.1071661999449,478.12004860001616,478.10602850001305,None,477.1071661999449,None,477.1071661999449,None,477.1071661999449,None,478.7198654299602,None,478.7198654299602,None,478.7198654299602,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,positive,1,l,j,,,,,,,,,10,6,186,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7828718000091612,478.72391690011136,479.7365560999606,479.7032167001162,None,478.72391690011136,None,478.72391690011136,None,478.72391690011136,None,480.503218430141,None,480.503218430141,None,480.503218430141,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,negative,1,l,j,,,,,,,,,10,7,187,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,1.1309249999467283,480.50744860013947,481.5198562000878,481.5060016999487,None,480.50744860013947,None,480.50744860013947,None,480.50744860013947,None,482.6365014301147,None,482.6365014301147,None,482.6365014301147,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,neutral,1,k,k,,,,,,,,,10,8,188,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.71739980019629,482.640475400025,483.65314600011334,483.63926300010644,None,482.640475400025,None,482.640475400025,None,482.640475400025,None,484.35581973013467,None,484.35581973013467,None,484.35581973013467,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,neutral,2,l,j,,,,,,,,,10,9,189,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7122841000091285,484.35946230008267,485.36974380002357,485.35307150008157,None,484.35946230008267,None,484.35946230008267,None,484.35946230008267,None,486.0697555300314,None,486.0697555300314,None,486.0697555300314,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,neutral,2,j,l,,,,,,,,,10,10,190,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7486016999464482,486.0733922999352,487.08641400001943,487.0530739999376,None,486.0733922999352,None,486.0733922999352,None,486.0733922999352,None,487.8197322299704,None,487.8197322299704,None,487.8197322299704,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,positive,2,j,l,,,,,,,,,10,11,191,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7317611000034958,487.8237517999951,488.83638170012273,488.8197139999829,None,487.8237517999951,None,487.8237517999951,None,487.8237517999951,None,489.5530181299429,None,489.5530181299429,None,489.5530181299429,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,positive,1,k,k,,,,,,,,,10,12,192,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7149666000623256,489.5578437000513,490.56967180012725,490.55582519993186,None,489.5578437000513,None,489.5578437000513,None,489.5578437000513,None,491.26968333013355,None,491.26968333013355,None,491.26968333013355,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,neutral,2,k,k,,,,,,,,,10,13,193,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6817675000056624,491.2863849999849,492.28626450011507,492.2724367999472,None,491.2863849999849,None,491.2863849999849,None,491.2863849999849,None,492.9529362300411,None,492.9529362300411,None,492.9529362300411,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,positive,2,l,j,,,,,,,,,10,14,194,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6485185001511127,492.95612170011736,493.972188499989,493.95300920004956,None,492.95612170011736,None,492.95612170011736,None,492.95612170011736,None,494.60291323000564,None,494.60291323000564,None,494.60291323000564,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,positive,1,j,l,,,,,,,,,10,15,195,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7485762999858707,494.60615300014615,495.6029046999756,495.6029046999756,None,494.60615300014615,None,494.60615300014615,None,494.60615300014615,None,496.35289352997205,None,496.35289352997205,None,496.35289352997205,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,negative,2,l,j,,,,,,,,,10,16,196,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7813375999685377,496.3562450001482,497.3695127000101,497.35284669999965,None,496.3562450001482,None,496.3562450001482,None,496.3562450001482,None,498.13596013006753,None,498.13596013006753,None,498.13596013006753,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,negative,2,k,k,,,,,,,,,10,17,197,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6487732999958098,498.13962110015564,499.1528239999898,499.136302200146,None,498.13962110015564,None,498.13962110015564,None,498.13962110015564,None,499.78616983005776,None,499.78616983005776,None,499.78616983005776,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,neutral,1,l,j,,,,,,,,,11,0,198,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6830710999201983,499.789772399934,500.8027959000319,500.7861337000504,None,499.789772399934,None,499.789772399934,None,499.789772399934,None,501.47109503000974,None,501.47109503000974,None,501.47109503000974,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,neutral,1,k,k,,,,,,,,,11,1,199,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6134463998023421,501.47667260002345,502.4860744001344,502.46937569999136,None,501.47667260002345,None,501.47667260002345,None,501.47667260002345,None,503.0861042300705,None,503.0861042300705,None,503.0861042300705,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,positive,2,k,k,,,,,,,,,11,2,200,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5669091998133808,503.08931319997646,504.10275360010564,504.06939650001004,None,503.08931319997646,None,503.08931319997646,None,503.08931319997646,None,504.6537935301196,None,504.6537935301196,None,504.6537935301196,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,negative,2,k,k,,,,,,,,,11,3,201,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5971727001015097,504.66010960005224,505.67212580004707,505.6555131999776,None,504.66010960005224,None,504.66010960005224,None,504.66010960005224,None,506.252961129928,None,506.252961129928,None,506.252961129928,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,negative,1,l,j,,,,,,,,,11,4,202,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.6507033000234514,506.25762640009634,507.2694029000122,507.25267180008814,None,506.25762640009634,None,506.25762640009634,None,506.25762640009634,None,507.90553402998484,None,507.90553402998484,None,507.90553402998484,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,negative,1,k,k,,,,,,,,,11,5,203,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5786456000059843,507.9087310000323,508.91930810012855,508.90263030002825,None,507.9087310000323,None,507.9087310000323,None,507.9087310000323,None,509.4856818300206,None,509.4856818300206,None,509.4856818300206,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,positive,1,l,j,,,,,,,,,11,6,204,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6651892999652773,509.48951350012794,510.5052760001272,510.4886861999985,None,509.48951350012794,None,509.48951350012794,None,509.48951350012794,None,511.15261372998356,None,511.15261372998356,None,511.15261372998356,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,negative,1,j,l,,,,,,,,,11,7,205,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7817483998369426,511.1561900000088,512.1525427999441,512.1525427999441,None,511.1561900000088,None,511.1561900000088,None,511.1561900000088,None,512.9359041301534,None,512.9359041301534,None,512.9359041301534,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,neutral,2,j,l,,,,,,,,,11,8,206,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6818506999406964,512.9395812000148,513.9386502001435,513.9386502001435,None,512.9395812000148,None,512.9395812000148,None,512.9395812000148,None,514.6194064300973,None,514.6194064300973,None,514.6194064300973,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,negative,2,l,j,,,,,,,,,11,9,207,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.648334100143984,514.6230959000532,515.6355928999837,515.6219657999463,None,514.6230959000532,None,514.6230959000532,None,514.6230959000532,None,516.2693123301026,None,516.2693123301026,None,516.2693123301026,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,negative,2,j,l,,,,,,,,,11,10,208,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7812824000138789,516.2727793001104,517.2858146999497,517.2691385999788,None,516.2727793001104,None,516.2727793001104,None,516.2727793001104,None,518.0524463300128,None,518.0524463300128,None,518.0524463300128,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,neutral,1,j,l,,,,,,,,,11,11,209,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.832391900010407,518.055777200032,519.0552457000595,519.0552457000595,None,518.055777200032,None,518.055777200032,None,518.055777200032,None,519.8860569301062,None,519.8860569301062,None,519.8860569301062,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,positive,2,l,j,,,,,,,,,11,12,210,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6974786999635398,519.889718499966,520.9023980000056,520.8857378000394,None,519.889718499966,None,519.889718499966,None,519.889718499966,None,521.5854457300622,None,521.5854457300622,None,521.5854457300622,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,neutral,2,l,j,,,,,,,,,11,13,211,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.5829808998387307,521.5888843000866,522.6023325000424,522.5857728000265,None,521.5888843000866,None,521.5888843000866,None,521.5888843000866,None,523.1690409300384,None,523.1690409300384,None,523.1690409300384,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,neutral,2,k,k,,,,,,,,,11,14,212,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7640589999500662,523.1733469001483,524.1857774001546,524.1717990001198,None,523.1733469001483,None,523.1733469001483,None,523.1733469001483,None,524.9356380301062,None,524.9356380301062,None,524.9356380301062,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,positive,2,j,l,,,,,,,,,11,15,213,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7149704000912607,524.9523106000852,525.9522991999984,525.9356242001522,None,524.9523106000852,None,524.9523106000852,None,524.9523106000852,None,526.6522777299863,None,526.6522777299863,None,526.6522777299863,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,positive,1,k,k,,,,,,,,,11,16,214,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6982303999830037,526.6558632000815,527.6688926999923,527.6523941999767,None,526.6558632000815,None,526.6558632000815,None,526.6558632000815,None,528.3522431301419,None,528.3522431301419,None,528.3522431301419,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,positive,1,j,l,,,,,,,,,11,17,215,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.8478264000732452,528.3690005000681,529.3689073999412,529.3522316999733,None,528.3690005000681,None,528.3690005000681,None,528.3690005000681,None,530.2021952299867,None,530.2021952299867,None,530.2021952299867,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,positive,1,l,j,,,,,,,,,12,0,216,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6649213000200689,530.2059365001041,531.2217036001384,531.2021920001134,None,530.2059365001041,None,530.2059365001041,None,530.2059365001041,None,531.8688860300929,None,531.8688860300929,None,531.8688860300929,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,neutral,1,k,k,,,,,,,,,12,1,217,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6317888998892158,531.8720418000594,532.8883845000528,532.8688209999818,None,531.8720418000594,None,531.8720418000594,None,531.8720418000594,None,533.5023190300446,None,533.5023190300446,None,533.5023190300446,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,negative,1,k,k,,,,,,,,,12,2,218,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.648593100020662,533.505351100117,534.5021037000697,534.488149800105,None,533.505351100117,None,533.505351100117,None,533.505351100117,None,535.1523103300017,None,535.1523103300017,None,535.1523103300017,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,negative,2,j,l,,,,,,,,,12,3,219,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6982543000485748,535.1555967000313,536.1687237001024,536.1520744999871,None,535.1555967000313,None,535.1555967000313,None,535.1555967000313,None,536.8521133300849,None,536.8521133300849,None,536.8521133300849,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,negative,2,k,k,,,,,,,,,12,4,220,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.683293400099501,536.8555745999329,537.8687428000849,537.8521889001131,None,536.8555745999329,None,536.8555745999329,None,536.8555745999329,None,538.5354156301357,None,538.5354156301357,None,538.5354156301357,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,neutral,2,j,l,,,,,,,,,12,5,221,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7800996999721974,538.5402027000673,539.5520298001356,539.535368999932,None,538.5402027000673,None,538.5402027000673,None,538.5402027000673,None,540.3187013301533,None,540.3187013301533,None,540.3187013301533,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,neutral,1,l,j,,,,,,,,,12,6,222,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6649284998420626,540.3222012000624,541.318667500047,541.318667500047,None,540.3222012000624,None,540.3222012000624,None,540.3222012000624,None,541.9853424299974,None,541.9853424299974,None,541.9853424299974,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,positive,2,l,j,,,,,,,,,12,7,223,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6646896000020206,541.9891204999294,543.0019634000491,542.9853700001258,None,541.9891204999294,None,541.9891204999294,None,541.9891204999294,None,543.6519316300285,None,543.6519316300285,None,543.6519316300285,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,positive,2,k,k,,,,,,,,,12,8,224,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6821844999212772,543.6685745001305,544.668551800074,544.6519025000744,None,543.6685745001305,None,543.6685745001305,None,543.6685745001305,None,545.3352529299912,None,545.3352529299912,None,545.3352529299912,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,negative,2,l,j,,,,,,,,,12,9,225,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7481333001051098,545.3385799000971,546.3519015000202,546.3352288000751,None,545.3385799000971,None,545.3385799000971,None,545.3385799000971,None,547.0852310299408,None,547.0852310299408,None,547.0852310299408,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,neutral,1,j,l,,,,,,,,,12,10,226,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6986316000111401,547.0883144999389,548.0880708000623,548.0880708000623,None,547.0883144999389,None,547.0883144999389,None,547.0883144999389,None,548.785266429931,None,548.785266429931,None,548.785266429931,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
negative,positive,1,j,l,,,,,,,,,12,11,227,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6650288000237197,548.788691899972,549.8018261999823,549.7851247000508,None,548.788691899972,None,548.788691899972,None,548.788691899972,None,550.4518883300946,None,550.4518883300946,None,550.4518883300946,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,positive,1,k,k,,,,,,,,,12,12,228,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6642333001364022,550.4563071001321,551.468448500149,551.4517948001157,None,550.4563071001321,None,550.4563071001321,None,550.4563071001321,None,552.1184355300386,None,552.1184355300386,None,552.1184355300386,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
neutral,neutral,2,k,k,,,,,,,,,12,13,229,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6482061001006514,552.1219486999325,553.1184235999826,553.1184235999826,None,552.1219486999325,None,552.1219486999325,None,552.1219486999325,None,553.7684550299775,None,553.7684550299775,None,553.7684550299775,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
positive,neutral,2,l,j,,,,,,,,,12,14,230,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7485358999110758,553.7723662999924,554.7877345001325,554.7684041000903,None,553.7723662999924,None,553.7723662999924,None,553.7723662999924,None,555.5183858301491,None,555.5183858301491,None,555.5183858301491,None,,,,,,,,,,,,,203,2023-03-27_17h15.43.672,Main,2022.1.1,59.99350872276989,
