target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
neutral,positive,1,k,k,,,,,,,,,1,1,19,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.4650275999738369,141.67826799998875,142.69065999999293,142.67401479999535,None,141.67826799998875,None,141.67826799998875,None,141.67826799998875,None,143.1406989999843,None,143.1406989999843,None,143.1406989999843,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,neutral,1,l,j,,,,,,,,,1,2,20,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6297794000129215,143.14459119999083,144.1572302999848,144.1406377000094,None,143.14459119999083,None,143.14459119999083,None,143.14459119999083,None,144.77179060000634,None,144.77179060000634,None,144.77179060000634,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,positive,1,j,l,,,,,,,,,1,3,21,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.5671082000189926,144.7754423999868,145.790568299999,145.77393799999845,None,144.7754423999868,None,144.7754423999868,None,144.7754423999868,None,146.34053229997807,None,146.34053229997807,None,146.34053229997807,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,neutral,2,l,j,,,,,,,,,1,4,22,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.5485284999886062,146.34437159998924,147.35726719998638,147.34058389998972,None,146.34437159998924,None,146.34437159998924,None,146.34437159998924,None,147.89049910000466,None,147.89049910000466,None,147.89049910000466,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,negative,2,k,k,,,,,,,,,1,5,23,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5123968999832869,147.8937447000062,148.9046662999899,148.88801279998734,None,147.8937447000062,None,147.8937447000062,None,147.8937447000062,None,149.40465429998875,None,149.40465429998875,None,149.40465429998875,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,negative,1,j,l,,,,,,,,,1,6,24,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.515459699992789,149.4046119999839,150.40467709998484,150.40467709998484,None,149.4046119999839,None,149.4046119999839,None,149.4046119999839,None,150.92134010000444,None,150.92134010000444,None,150.92134010000444,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,neutral,1,k,k,,,,,,,,,1,7,25,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,1.014694800018333,150.92230249999557,151.92133109999122,151.92133109999122,None,150.92230249999557,None,150.92230249999557,None,150.92230249999557,None,152.93798570000507,None,152.93798570000507,None,152.93798570000507,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,positive,2,k,k,,,,,,,,,1,8,26,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.4674286999797914,152.9413949000009,153.9404256999842,153.9404256999842,None,152.9413949000009,None,152.9413949000009,None,152.9413949000009,None,154.40702260000688,None,154.40702260000688,None,154.40702260000688,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,negative,2,j,l,,,,,,,,,1,9,27,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.5149823999963701,154.41316850000294,155.42371889998321,155.4071350999875,None,154.41316850000294,None,154.41316850000294,None,154.41316850000294,None,155.9237069999828,None,155.9237069999828,None,155.9237069999828,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,negative,1,k,k,,,,,,,,,1,10,28,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5954329000087455,155.92806780000683,156.9403423999902,156.92372560000513,None,155.92806780000683,None,155.92806780000683,None,155.92806780000683,None,157.52123580000188,None,157.52123580000188,None,157.52123580000188,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,negative,2,l,j,,,,,,,,,1,11,29,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.6341240999754518,157.5276334999944,158.54027939998196,158.52367309998954,None,157.5276334999944,None,157.5276334999944,None,157.5276334999944,None,159.1569382000045,None,159.1569382000045,None,159.1569382000045,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,positive,2,l,j,,,,,,,,,1,12,30,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5292053000011947,159.16018889998668,160.17107119999127,160.1544048000069,None,159.16018889998668,None,159.16018889998668,None,159.16018889998668,None,160.68771919998397,None,160.68771919998397,None,160.68771919998397,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,neutral,2,k,k,,,,,,,,,1,13,31,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5676557999977376,160.68772240000544,161.6878163999936,161.6878163999936,None,160.68772240000544,None,160.68772240000544,None,160.68772240000544,None,162.25688410000583,None,162.25688410000583,None,162.25688410000583,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,positive,1,l,j,,,,,,,,,1,14,32,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5324874999932945,162.26032430000487,163.27357789999223,163.25699510000413,None,162.26032430000487,None,162.26032430000487,None,162.26032430000487,None,163.79017820000007,None,163.79017820000007,None,163.79017820000007,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,positive,2,j,l,,,,,,,,,1,15,33,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.5953753000067081,163.79412000000593,164.8068188999896,164.79025689998525,None,163.79412000000593,None,163.79412000000593,None,163.79412000000593,None,165.38778249998285,None,165.38778249998285,None,165.38778249998285,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,negative,1,l,j,,,,,,,,,1,16,34,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.583905399980722,165.39427319998504,166.40685219998704,166.39017289999174,None,165.39427319998504,None,165.39427319998504,None,165.39427319998504,None,166.97351759998418,None,166.97351759998418,None,166.97351759998418,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,neutral,1,j,l,,,,,,,,,1,17,35,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.5983619000180624,166.9764520000026,167.99008489999687,167.97352100000717,None,166.9764520000026,None,166.9764520000026,None,166.9764520000026,None,168.57347710000175,None,168.57347710000175,None,168.57347710000175,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,negative,1,j,l,,,,,,,,,2,0,36,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.5458635999821126,168.57672779998393,169.58756509999512,169.57090079999762,None,168.57672779998393,None,168.57672779998393,None,168.57672779998393,None,170.1209178000019,None,170.1209178000019,None,170.1209178000019,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,negative,2,j,l,,,,,,,,,2,1,37,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6150435000017751,170.12087630000315,171.120891700004,171.120891700004,None,170.12087630000315,None,170.12087630000315,None,170.12087630000315,None,171.7375764999917,None,171.7375764999917,None,171.7375764999917,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,neutral,2,k,k,,,,,,,,,2,2,38,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5815977999882307,171.73816149999038,172.73756219999632,172.73756219999632,None,171.73816149999038,None,171.73816149999038,None,171.73816149999038,None,173.32088729998503,None,173.32088729998503,None,173.32088729998503,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,neutral,1,j,l,,,,,,,,,2,3,39,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6010899000102654,173.32123939998564,174.32344999999623,174.32344999999623,None,173.32123939998564,None,173.32123939998564,None,173.32123939998564,None,174.9233031999931,None,174.9233031999931,None,174.9233031999931,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,negative,1,k,k,,,,,,,,,2,4,40,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5131938999984413,174.92663410000387,175.9400117000041,175.92343969998183,None,174.92663410000387,None,174.92663410000387,None,174.92663410000387,None,176.43815309999917,None,176.43815309999917,None,176.43815309999917,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,negative,2,k,k,,,,,,,,,2,5,41,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5336496999952942,176.44430699999793,177.45665330000338,177.4400447999942,None,176.44430699999793,None,176.44430699999793,None,176.44430699999793,None,177.97330729998356,None,177.97330729998356,None,177.97330729998356,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,negative,2,l,j,,,,,,,,,2,6,42,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.5810618000105023,177.97638700000243,178.98992530000396,178.97330089999014,None,177.97638700000243,None,177.97638700000243,None,177.97638700000243,None,179.55614499998336,None,179.55614499998336,None,179.55614499998336,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,neutral,1,l,j,,,,,,,,,2,7,43,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6489990999980364,179.5612347999995,180.57323259999976,180.55664669998805,None,179.5612347999995,None,179.5612347999995,None,179.5612347999995,None,181.20655509998613,None,181.20655509998613,None,181.20655509998613,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,negative,1,l,j,,,,,,,,,2,8,44,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.529072700010147,181.20945609998307,182.22063520000665,182.2039769999974,None,181.20945609998307,None,181.20945609998307,None,181.20945609998307,None,182.73733879998616,None,182.73733879998616,None,182.73733879998616,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,neutral,2,j,l,,,,,,,,,2,9,45,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.5819360000023153,182.73755220000749,183.73734859999968,183.73734859999968,None,182.73755220000749,None,182.73755220000749,None,182.73755220000749,None,184.32070769998535,None,184.32070769998535,None,184.32070769998535,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,positive,1,j,l,,,,,,,,,2,10,46,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6150745000049938,184.3213864999998,185.3206467999844,185.3206467999844,None,184.3213864999998,None,184.3213864999998,None,184.3213864999998,None,185.93733980000542,None,185.93733980000542,None,185.93733980000542,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,neutral,2,l,j,,,,,,,,,2,11,47,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6507074999972247,185.9418853999814,186.95641539999633,186.93976740000653,None,185.9418853999814,None,185.9418853999814,None,185.9418853999814,None,187.58977449999946,None,187.58977449999946,None,187.58977449999946,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,positive,2,l,j,,,,,,,,,2,12,48,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5316928999964148,187.59298119999585,188.60642349999398,188.58979790000012,None,187.59298119999585,None,187.59298119999585,None,187.59298119999585,None,189.12307340000115,None,189.12307340000115,None,189.12307340000115,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,positive,2,j,l,,,,,,,,,2,13,49,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.5821601999923587,189.12566689998494,190.1396889000025,190.12307810000493,None,189.12566689998494,None,189.12566689998494,None,189.12566689998494,None,190.70650959998892,None,190.70650959998892,None,190.70650959998892,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,neutral,1,k,k,,,,,,,,,2,14,50,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.4815807999984827,190.70964889999595,191.72299710000516,191.70650179998484,None,190.70964889999595,None,190.70964889999595,None,190.70964889999595,None,192.1897790999821,None,192.1897790999821,None,192.1897790999821,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,positive,1,k,k,,,,,,,,,2,15,51,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.4958924000093248,192.19290629998432,193.2062345999875,193.18963469998562,None,192.19290629998432,None,192.19290629998432,None,192.19290629998432,None,193.68706719999608,None,193.68706719999608,None,193.68706719999608,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,positive,2,k,k,,,,,,,,,2,16,52,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.4318351999972947,193.6870637999964,194.68709849999868,194.68709849999868,None,193.6870637999964,None,193.6870637999964,None,193.6870637999964,None,195.12039599998678,None,195.12039599998678,None,195.12039599998678,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,positive,1,l,j,,,,,,,,,2,17,53,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5651657000125851,195.12040280000656,196.12043909999193,196.12043909999193,None,195.12040280000656,None,195.12040280000656,None,195.12040280000656,None,196.68710909999498,None,196.68710909999498,None,196.68710909999498,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,neutral,2,j,l,,,,,,,,,3,0,54,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.584241699980339,196.68761940000695,197.6871004999848,197.6871004999848,None,196.68761940000695,None,196.68761940000695,None,196.68761940000695,None,198.2729119999887,None,198.2729119999887,None,198.2729119999887,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,positive,2,l,j,,,,,,,,,3,1,55,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.5808369999867864,198.2769284999813,199.2895453000092,199.27295359998243,None,198.2769284999813,None,198.2769284999813,None,198.2769284999813,None,199.85613740000116,None,199.85613740000116,None,199.85613740000116,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,positive,2,j,l,,,,,,,,,3,2,56,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.5798866999975871,199.85913789999904,200.8728289999999,200.85624789999565,None,199.85913789999904,None,199.85913789999904,None,199.85913789999904,None,201.43738209997827,None,201.43738209997827,None,201.43738209997827,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,negative,1,l,j,,,,,,,,,3,3,57,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.5315104000037536,201.4433963999909,202.4560658999835,202.4394561999943,None,201.4433963999909,None,201.4433963999909,None,201.4433963999909,None,202.97030590000503,None,202.97030590000503,None,202.97030590000503,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,negative,2,k,k,,,,,,,,,3,4,58,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7162034000211861,202.97617839998566,203.98940479999874,203.97274920000928,None,202.97617839998566,None,202.97617839998566,None,202.97617839998566,None,204.6872635000065,None,204.6872635000065,None,204.6872635000065,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,negative,1,j,l,,,,,,,,,3,5,59,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.5638482999929693,204.69356630000402,205.70349789998727,205.686833499989,None,204.69356630000402,None,204.69356630000402,None,204.69356630000402,None,206.25348769998817,None,206.25348769998817,None,206.25348769998817,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,positive,1,j,l,,,,,,,,,3,6,60,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.5650686000008136,206.25350130000152,207.25351129999035,207.25351129999035,None,206.25350130000152,None,206.25350130000152,None,206.25350130000152,None,207.82018799998622,None,207.82018799998622,None,207.82018799998622,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,negative,2,l,j,,,,,,,,,3,7,61,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.5327702999929897,207.8202597000054,208.82021320000058,208.82021320000058,None,207.8202597000054,None,207.8202597000054,None,207.8202597000054,None,209.35352509998773,None,209.35352509998773,None,209.35352509998773,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,positive,1,l,j,,,,,,,,,3,8,62,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5499506000196561,209.35783190000802,210.37266850000015,210.3560785999871,None,209.35783190000802,None,209.35783190000802,None,209.35783190000802,None,210.90601259999966,None,210.90601259999966,None,210.90601259999966,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,neutral,2,k,k,,,,,,,,,3,9,63,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5652768999862019,210.9097288000048,211.9225874999829,211.90606079998543,None,210.9097288000048,None,210.9097288000048,None,210.9097288000048,None,212.47274119998036,None,212.47274119998036,None,212.47274119998036,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,neutral,1,k,k,,,,,,,,,3,10,64,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5289102999959141,212.47617449998506,213.48919600000954,213.47256789999665,None,212.47617449998506,None,212.47617449998506,None,212.47617449998506,None,214.00379459999675,None,214.00379459999675,None,214.00379459999675,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,neutral,1,l,j,,,,,,,,,3,11,65,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.4672265000117477,214.00792460000957,215.02251449998585,215.00591669999994,None,214.00792460000957,None,214.00792460000957,None,214.00792460000957,None,215.47259659998525,None,215.47259659998525,None,215.47259659998525,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,negative,2,j,l,,,,,,,,,3,12,66,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.4600792000128422,215.47665870000492,216.48919550000574,216.4725921000063,None,215.47665870000492,None,215.47665870000492,None,215.47665870000492,None,216.93428109999803,None,216.93428109999803,None,216.93428109999803,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,neutral,2,l,j,,,,,,,,,3,13,67,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.4839759999886155,216.94980619999114,217.95327460000408,217.93660270000692,None,216.94980619999114,None,216.94980619999114,None,216.94980619999114,None,218.41992580000368,None,218.41992580000368,None,218.41992580000368,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,neutral,1,j,l,,,,,,,,,3,14,68,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.5653180000081193,218.43664689999423,219.43665180000244,219.41999229998328,None,218.43664689999423,None,218.43664689999423,None,218.43664689999423,None,219.986746999991,None,219.986746999991,None,219.986746999991,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,negative,1,k,k,,,,,,,,,3,15,69,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6849980999832042,219.9931214999815,221.0057749999978,220.98918979999144,None,219.9931214999815,None,219.9931214999815,None,219.9931214999815,None,221.67241269999357,None,221.67241269999357,None,221.67241269999357,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,positive,2,k,k,,,,,,,,,3,16,70,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5641831000102684,221.6766093999904,222.68905149999773,222.67242419999093,None,221.6766093999904,None,221.6766093999904,None,221.6766093999904,None,223.23903780000109,None,223.23903780000109,None,223.23903780000109,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,positive,1,k,k,,,,,,,,,3,17,71,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5152513999782968,223.24205299999448,224.2556412999984,224.23908490000758,None,223.24205299999448,None,223.24205299999448,None,223.24205299999448,None,224.7558181999804,None,224.7558181999804,None,224.7558181999804,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,positive,2,l,j,,,,,,,,,4,0,72,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.5291590999986511,224.758797699993,225.7722628999909,225.75567660000524,None,224.758797699993,None,224.758797699993,None,224.758797699993,None,226.28680449998063,None,226.28680449998063,None,226.28680449998063,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,neutral,1,k,k,,,,,,,,,4,1,73,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7150255999877118,226.2923185999971,227.30314489998273,227.28639429999748,None,226.2923185999971,None,226.2923185999971,None,226.2923185999971,None,228.00308810000132,None,228.00308810000132,None,228.00308810000132,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,positive,1,j,l,,,,,,,,,4,2,74,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.5652639000036288,228.00306660000933,229.0031178999925,229.0031178999925,None,228.00306660000933,None,228.00306660000933,None,228.00306660000933,None,229.56974929999268,None,229.56974929999268,None,229.56974929999268,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,negative,2,k,k,,,,,,,,,4,3,75,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5816974999906961,229.5702437,230.56975719999173,230.56975719999173,None,229.5702437,None,229.5702437,None,229.5702437,None,231.15308689998636,None,231.15308689998636,None,231.15308689998636,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,negative,1,j,l,,,,,,,,,4,4,76,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6156184999854304,231.15640529998927,232.15558540000347,232.15558540000347,None,231.15640529998927,None,231.15640529998927,None,231.15640529998927,None,232.77008219997805,None,232.77008219997805,None,232.77008219997805,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,positive,1,k,k,,,,,,,,,4,5,77,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.4839634000090882,232.77658869998413,233.78886719999718,233.77222349998192,None,232.77658869998413,None,232.77658869998413,None,232.77658869998413,None,234.25552049998367,None,234.25552049998367,None,234.25552049998367,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,negative,2,j,l,,,,,,,,,4,6,78,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.61280689999694,234.25852339999983,235.27228919998743,235.25555050000548,None,234.25852339999983,None,234.25852339999983,None,234.25852339999983,None,235.8700088999787,None,235.8700088999787,None,235.8700088999787,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,neutral,1,j,l,,,,,,,,,4,7,79,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.4839106999861542,235.87540349998744,236.88882950000698,236.87221780000255,None,235.87540349998744,None,235.87540349998744,None,235.87540349998744,None,237.35537659999972,None,237.35537659999972,None,237.35537659999972,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
neutral,neutral,2,k,k,,,,,,,,,4,8,80,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6790807000070345,237.3596290999849,238.37208509998163,238.35548539998126,None,237.3596290999849,None,237.3596290999849,None,237.3596290999849,None,239.03616099999925,None,239.03616099999925,None,239.03616099999925,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,neutral,2,j,l,,,,,,,,,4,9,81,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.548464999999851,239.03617129998747,240.0361988999939,240.0361988999939,None,239.03617129998747,None,239.03617129998747,None,239.03617129998747,None,240.5861992999882,None,240.5861992999882,None,240.5861992999882,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
negative,positive,2,j,l,,,,,,,,,4,10,82,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.5477942999859806,240.5871821999899,241.58621029998176,241.58621029998176,None,240.5871821999899,None,240.5871821999899,None,240.5871821999899,None,242.13617509999602,None,242.13617509999602,None,242.13617509999602,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,negative,1,l,j,,,,,,,,,4,11,83,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.4158542000222951,242.13720559998183,243.1528541999869,243.13618119998137,None,242.13720559998183,None,242.13720559998183,None,242.13720559998183,None,243.55284490000048,None,243.55284490000048,None,243.55284490000048,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
positive,positive,1,l,j,,,,,,,,,4,12,84,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.5810721000016201,243.55751089999103,244.57194009999512,244.5553418000054,None,243.55751089999103,None,243.55751089999103,None,243.55751089999103,None,245.13648180000308,None,245.13648180000308,None,245.13648180000308,None,,,,,,,,,,,,,,105,2023-04-19_12h59.41.150,Main,2022.1.1,59.97666907263266,
