target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,positive,1,j,l,,,,,,,,,1,7,25,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.5657950000604615,157.2372584999539,158.24963570002,158.23303639993537,None,157.2372584999539,None,157.2372584999539,None,157.2372584999539,None,158.797506730014,None,158.797506730014,None,158.797506730014,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,neutral,1,j,l,,,,,,,,,1,8,26,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.5638177000219002,158.80212280002888,159.8137477999553,159.7970776000293,None,158.80212280002888,None,158.80212280002888,None,158.80212280002888,None,160.36371972999768,None,160.36371972999768,None,160.36371972999768,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,negative,1,l,j,,,,,,,,,1,9,27,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6653051000321284,160.36374960001558,161.36383869999554,161.36383869999554,None,160.36374960001558,None,160.36374960001558,None,160.36374960001558,None,162.0304584300029,None,162.0304584300029,None,162.0304584300029,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,positive,2,l,j,,,,,,,,,1,10,28,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.5343123999191448,162.03476239996962,163.04957509995438,163.03296670003328,None,162.03476239996962,None,162.03476239996962,None,162.03476239996962,None,163.56613892997848,None,163.56613892997848,None,163.56613892997848,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,positive,2,k,k,,,,,,,,,1,11,29,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5780289000831544,163.5755389999831,164.5828878999455,164.5662980999332,None,163.5755389999831,None,163.5755389999831,None,163.5755389999831,None,165.14708692993736,None,165.14708692993736,None,165.14708692993736,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,positive,1,k,k,,,,,,,,,1,12,30,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5816792999394238,165.15347859996837,166.16622759995516,166.14960569993127,None,165.15347859996837,None,165.15347859996837,None,165.15347859996837,None,166.73060543002794,None,166.73060543002794,None,166.73060543002794,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,positive,2,j,l,,,,,,,,,1,13,31,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7483153999783099,166.73717760003638,167.74951619992498,167.7329206999857,None,166.73717760003638,None,166.73717760003638,None,166.73717760003638,None,168.48038953001378,None,168.48038953001378,None,168.48038953001378,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,neutral,1,l,j,,,,,,,,,1,14,32,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6984016000060365,168.48419069999363,169.49695910001174,169.4802957000211,None,168.48419069999363,None,168.48419069999363,None,168.48419069999363,None,170.18028602999402,None,170.18028602999402,None,170.18028602999402,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,positive,1,l,j,,,,,,,,,1,15,33,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.5341251000063494,170.18107779999264,171.18031059997156,171.18031059997156,None,170.18107779999264,None,170.18107779999264,None,170.18107779999264,None,171.7161005299422,None,171.7161005299422,None,171.7161005299422,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,neutral,2,l,j,,,,,,,,,1,16,34,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6476751000154763,171.7193474000087,172.7327053999761,172.71609579992946,None,171.7193474000087,None,171.7193474000087,None,171.7193474000087,None,173.36535683000693,None,173.36535683000693,None,173.36535683000693,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,neutral,1,k,k,,,,,,,,,1,17,35,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5657155000371858,173.37078050000127,174.38277020002715,174.36614239995833,None,173.37078050000127,None,173.37078050000127,None,173.37078050000127,None,174.93271362996893,None,174.93271362996893,None,174.93271362996893,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,negative,2,j,l,,,,,,,,,2,0,36,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.5651506000431255,174.9358138999669,175.9493525000289,175.9327657999238,None,174.9358138999669,None,174.9358138999669,None,174.9358138999669,None,176.49942932993872,None,176.49942932993872,None,176.49942932993872,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,negative,1,l,j,,,,,,,,,2,1,37,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.5626479999627918,176.50383409997448,177.5159519999288,177.4993615000276,None,176.50383409997448,None,176.50383409997448,None,176.50383409997448,None,178.06376752996584,None,178.06376752996584,None,178.06376752996584,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,neutral,1,k,k,,,,,,,,,2,2,38,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5812810000497848,178.0701799999224,179.08260219998192,179.06602499994915,None,178.0701799999224,None,178.0701799999224,None,178.0701799999224,None,179.64668433001498,None,179.64668433001498,None,179.64668433001498,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,negative,2,k,k,,,,,,,,,2,3,39,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5816680999705568,179.64672079996672,180.64673619996756,180.64673619996756,None,179.64672079996672,None,179.64672079996672,None,179.64672079996672,None,181.23006652999902,None,181.23006652999902,None,181.23006652999902,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,neutral,2,j,l,,,,,,,,,2,4,40,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.5679695999715477,181.23067229997832,182.23027429997455,182.23027429997455,None,181.23067229997832,None,181.23067229997832,None,181.23067229997832,None,182.79914303001715,None,182.79914303001715,None,182.79914303001715,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,negative,1,k,k,,,,,,,,,2,5,41,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5454717000247911,182.80533539992757,183.81588889996056,183.7992433999898,None,182.80533539992757,None,182.80533539992757,None,182.80533539992757,None,184.34676332998788,None,184.34676332998788,None,184.34676332998788,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,positive,2,k,k,,,,,,,,,2,6,42,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.5354181999573484,184.3530873999698,185.36582549999002,185.34923119994346,None,184.3530873999698,None,184.3530873999698,None,184.3530873999698,None,185.88250983000034,None,185.88250983000034,None,185.88250983000034,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,positive,1,k,k,,,,,,,,,2,7,43,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5139937000349164,185.88699329993688,186.89915349998046,186.88253940001596,None,185.88699329993688,None,185.88699329993688,None,185.88699329993688,None,187.3991147300112,None,187.3991147300112,None,187.3991147300112,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,neutral,1,l,j,,,,,,,,,2,8,44,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.546542500029318,187.40239379997365,188.41576759994496,188.3991825999692,None,187.40239379997365,None,187.40239379997365,None,187.40239379997365,None,188.94722763000755,None,188.94722763000755,None,188.94722763000755,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,positive,2,j,l,,,,,,,,,2,9,45,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.59765020001214,188.95361470000353,189.96574829996098,189.9491457999684,None,188.95361470000353,None,188.95361470000353,None,188.95361470000353,None,190.5464728299412,None,190.5464728299412,None,190.5464728299412,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,positive,1,j,l,,,,,,,,,2,10,46,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.5996416000416502,190.5632040000055,191.56317570002284,191.54652810003608,None,190.5632040000055,None,190.5632040000055,None,190.5632040000055,None,192.1483918299782,None,192.1483918299782,None,192.1483918299782,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,positive,2,l,j,,,,,,,,,2,11,47,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.647620499948971,192.15356789994985,193.16570709994994,193.14906169997994,None,192.15356789994985,None,192.15356789994985,None,192.15356789994985,None,193.79713132994948,None,193.79713132994948,None,193.79713132994948,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,negative,2,l,j,,,,,,,,,2,12,48,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.5484457000857219,193.803614799981,194.81563049997203,194.7990391999483,None,193.803614799981,None,193.803614799981,None,193.803614799981,None,195.3472949299612,None,195.3472949299612,None,195.3472949299612,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,negative,1,j,l,,,,,,,,,2,13,49,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6483654000330716,195.3536345999455,196.36560349992942,196.34901539993007,None,195.3536345999455,None,195.3536345999455,None,195.3536345999455,None,196.9973412299878,None,196.9973412299878,None,196.9973412299878,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,neutral,2,l,j,,,,,,,,,2,14,50,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.5825161999091506,197.0035795000149,198.01554719998967,197.9989783000201,None,197.0035795000149,None,197.0035795000149,None,197.0035795000149,None,198.58147743000882,None,198.58147743000882,None,198.58147743000882,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,positive,1,l,j,,,,,,,,,2,15,51,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6802086998941377,198.58684619993437,199.59882169996854,199.58219290000852,None,198.58684619993437,None,198.58684619993437,None,198.58684619993437,None,200.26293582998915,None,200.26293582998915,None,200.26293582998915,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,neutral,1,j,l,,,,,,,,,2,16,52,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6650733000133187,200.26294829999097,201.2629671000177,201.2629671000177,None,200.26294829999097,None,200.26294829999097,None,200.26294829999097,None,201.92968312994344,None,201.92968312994344,None,201.92968312994344,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,neutral,2,k,k,,,,,,,,,2,17,53,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6175813000882044,201.93333149992395,202.94881420000456,202.9322009999305,None,201.93333149992395,None,201.93333149992395,None,201.93333149992395,None,203.5487897300045,None,203.5487897300045,None,203.5487897300045,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,negative,1,k,k,,,,,,,,,3,0,54,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5481897999998182,203.55218030000106,204.56544709997252,204.54883719992358,None,203.55218030000106,None,203.55218030000106,None,203.55218030000106,None,205.09867012995528,None,205.09867012995528,None,205.09867012995528,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,positive,2,j,l,,,,,,,,,3,1,55,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.6145286000100896,205.10303659993224,206.11545889999252,206.0988001000369,None,205.10303659993224,None,205.10303659993224,None,205.10303659993224,None,206.71550812997157,None,206.71550812997157,None,206.71550812997157,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,negative,2,l,j,,,,,,,,,3,2,56,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6150872999569401,206.7189005999826,207.73203229997307,207.71544980001636,None,206.7189005999826,None,206.7189005999826,None,206.7189005999826,None,208.33207763003884,None,208.33207763003884,None,208.33207763003884,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,neutral,2,l,j,,,,,,,,,3,3,57,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.5626190999755636,208.33662319998257,209.34866929997224,209.3321027000202,None,208.33662319998257,None,208.33662319998257,None,208.33662319998257,None,209.89612193003995,None,209.89612193003995,None,209.89612193003995,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,positive,1,j,l,,,,,,,,,3,4,58,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.5813609000761062,209.8963880999945,210.8961025000317,210.8961025000317,None,209.8963880999945,None,209.8963880999945,None,209.8963880999945,None,211.47943272994598,None,211.47943272994598,None,211.47943272994598,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,neutral,2,k,k,,,,,,,,,3,5,59,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6148487000027671,211.48508629994467,212.49613470002078,212.47946679999586,None,211.48508629994467,None,211.48508629994467,None,211.48508629994467,None,213.09611343004508,None,213.09611343004508,None,213.09611343004508,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,neutral,1,j,l,,,,,,,,,3,6,60,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.6350327000254765,213.0995860999683,214.09858570003416,214.09858570003416,None,213.0995860999683,None,213.0995860999683,None,213.0995860999683,None,214.7318771299324,None,214.7318771299324,None,214.7318771299324,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,positive,1,k,k,,,,,,,,,3,7,61,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.547641700017266,214.73602770001162,215.74847819993738,215.73186359996907,None,214.73602770001162,None,214.73602770001162,None,214.73602770001162,None,216.28197473002365,None,216.28197473002365,None,216.28197473002365,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,negative,2,k,k,,,,,,,,,3,8,62,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5816820999607444,216.2850198999513,217.29852880002,217.28185219992884,None,216.2850198999513,None,216.2850198999513,None,216.2850198999513,None,217.86519952997332,None,217.86519952997332,None,217.86519952997332,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,positive,1,l,j,,,,,,,,,3,9,63,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.5631796000525355,217.86838839994743,218.8817613000283,218.8651670999825,None,217.86838839994743,None,217.86838839994743,None,217.86838839994743,None,219.42967883002711,None,219.42967883002711,None,219.42967883002711,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,positive,2,k,k,,,,,,,,,3,10,64,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5701489000348374,219.44844860001467,220.448425999959,220.4318263999885,None,219.44844860001467,None,219.44844860001467,None,219.44844860001467,None,221.00150353001663,None,221.00150353001663,None,221.00150353001663,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,negative,2,j,l,,,,,,,,,3,11,65,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.5091116999974474,221.01275330001954,222.01255139999557,221.99589000002015,None,221.01275330001954,None,221.01275330001954,None,221.01275330001954,None,222.51251632993808,None,222.51251632993808,None,222.51251632993808,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,neutral,1,k,k,,,,,,,,,3,12,66,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6153758000582457,222.5125339999795,223.51501289999578,223.49840939999558,None,222.5125339999795,None,222.5125339999795,None,222.5125339999795,None,224.12927183002466,None,224.12927183002466,None,224.12927183002466,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,positive,2,l,j,,,,,,,,,3,13,67,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.5488471999997273,224.13553630001843,225.14835299993865,225.13176329992712,None,224.13553630001843,None,224.13553630001843,None,224.13553630001843,None,225.67935793002835,None,225.67935793002835,None,225.67935793002835,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,neutral,2,j,l,,,,,,,,,3,14,68,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.5983279999345541,225.68555039993953,226.69834260002244,226.68173539999407,None,225.68555039993953,None,225.68555039993953,None,225.68555039993953,None,227.27932693000184,None,227.27932693000184,None,227.27932693000184,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,negative,1,j,l,,,,,,,,,3,15,69,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.733473000000231,227.28611989994533,228.29825540003367,228.28169329999946,None,227.28611989994533,None,227.28611989994533,None,227.28611989994533,None,229.01501773000928,None,229.01501773000928,None,229.01501773000928,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,negative,1,l,j,,,,,,,,,3,16,70,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6130708999698982,229.01958149997517,230.0315847999882,230.01498470001388,None,229.01958149997517,None,229.01958149997517,None,229.01958149997517,None,230.63055483001517,None,230.63055483001517,None,230.63055483001517,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,neutral,1,l,j,,,,,,,,,3,17,71,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.580288799945265,230.6361915000016,231.64571459998842,231.6290513999993,None,230.6361915000016,None,230.6361915000016,None,230.6361915000016,None,232.21252452995395,None,232.21252452995395,None,232.21252452995395,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,neutral,2,k,k,,,,,,,,,4,0,72,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.59753309993539,232.21358849992976,233.2124258999247,233.2124258999247,None,232.21358849992976,None,232.21358849992976,None,232.21358849992976,None,233.81238173000747,None,233.81238173000747,None,233.81238173000747,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,neutral,1,j,l,,,,,,,,,4,1,73,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.5151507999980822,233.81617709994316,234.83149709994905,234.81488249998074,None,233.81617709994316,None,233.81617709994316,None,233.81617709994316,None,235.3290472300141,None,235.3290472300141,None,235.3290472300141,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,negative,1,j,l,,,,,,,,,4,2,74,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.5829821999650449,235.33550289995037,236.3481103000231,236.331522100023,None,235.33550289995037,None,235.33550289995037,None,235.33550289995037,None,236.91244963003555,None,236.91244963003555,None,236.91244963003555,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,negative,1,k,k,,,,,,,,,4,3,75,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6331802000058815,236.9194416999817,237.93144770001527,237.91483439994045,None,236.9194416999817,None,236.9194416999817,None,236.9194416999817,None,238.548160729988,None,238.548160729988,None,238.548160729988,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,positive,1,k,k,,,,,,,,,4,4,76,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5292902999790385,238.5516124999849,239.56474269996397,239.5481119999895,None,238.5516124999849,None,238.5516124999849,None,238.5516124999849,None,240.07907062995946,None,240.07907062995946,None,240.07907062995946,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,negative,2,k,k,,,,,,,,,4,5,77,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.548147999914363,240.08602019993123,241.09550850000232,241.07888859999366,None,240.08602019993123,None,240.08602019993123,None,240.08602019993123,None,241.62884343002224,None,241.62884343002224,None,241.62884343002224,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,positive,1,l,j,,,,,,,,,4,6,78,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.5507259001024067,241.62927109992597,242.62883129995316,242.62883129995316,None,241.62927109992597,None,241.62927109992597,None,241.62927109992597,None,243.17887152993353,None,243.17887152993353,None,243.17887152993353,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,positive,2,k,k,,,,,,,,,4,7,79,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.514976599952206,243.1847121999599,244.19799359992612,244.1813731000293,None,243.1847121999599,None,243.1847121999599,None,243.1847121999599,None,244.69792382995365,None,244.69792382995365,None,244.69792382995365,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,negative,1,l,j,,,,,,,,,4,8,80,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.5481805999297649,244.70137090003118,245.7146015999606,245.69802280003205,None,244.70137090003118,None,244.70137090003118,None,244.70137090003118,None,246.2478814300266,None,246.2478814300266,None,246.2478814300266,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,negative,2,l,j,,,,,,,,,4,9,81,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6119771000230685,246.2522534999298,247.26459439995233,247.24798510002438,None,246.2522534999298,None,246.2522534999298,None,246.2522534999298,None,247.86211292998632,None,247.86211292998632,None,247.86211292998632,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,neutral,1,l,j,,,,,,,,,4,10,82,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.5316600000951439,247.88123679999262,248.88122440001462,248.8646397999255,None,247.88123679999262,None,247.88123679999262,None,247.88123679999262,None,249.39548652997473,None,249.39548652997473,None,249.39548652997473,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,negative,2,j,l,,,,,,,,,4,11,83,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.6472724999766797,249.40436159993988,250.41534349997528,250.3979493000079,None,249.40436159993988,None,249.40436159993988,None,249.40436159993988,None,251.045286329987,None,251.045286329987,None,251.045286329987,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,positive,2,l,j,,,,,,,,,4,12,84,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6163770999992266,251.04530460003298,252.04528580000624,252.04528580000624,None,251.04530460003298,None,251.04530460003298,None,251.04530460003298,None,252.66200203000335,None,252.66200203000335,None,252.66200203000335,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,positive,2,j,l,,,,,,,,,4,13,85,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.5480760000646114,252.666315499926,253.68112119997386,253.66454509994946,None,252.666315499926,None,252.666315499926,None,252.666315499926,None,254.21281952998834,None,254.21281952998834,None,254.21281952998834,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,neutral,1,k,k,,,,,,,,,4,14,86,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5810621000127867,254.21894539997447,255.23109369992744,255.2145233999472,None,254.21894539997447,None,254.21894539997447,None,254.21894539997447,None,255.79530302999774,None,255.79530302999774,None,255.79530302999774,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,positive,1,j,l,,,,,,,,,4,15,87,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6674147999146953,255.80165659997147,256.81439870002214,256.7977953000227,None,255.80165659997147,None,255.80165659997147,None,255.80165659997147,None,257.46430723002413,None,257.46430723002413,None,257.46430723002413,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
positive,neutral,2,l,j,,,,,,,,,4,16,88,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.5815472999820486,257.46778740000445,258.4810251999879,258.4643820000347,None,257.46778740000445,None,257.46778740000445,None,257.46778740000445,None,259.04767393000657,None,259.04767393000657,None,259.04767393000657,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
negative,neutral,2,j,l,,,,,,,,,4,17,89,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6552928999299183,259.0519917999627,260.06436610000674,260.047733000014,None,259.0519917999627,None,259.0519917999627,None,259.0519917999627,None,260.7053698299569,None,260.7053698299569,None,260.7053698299569,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
neutral,neutral,2,k,k,,,,,,,,,5,0,90,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6054304999997839,260.72113610000815,261.72840190003626,261.69504609995056,None,260.72113610000815,None,260.72113610000815,None,260.72113610000815,None,262.3117332299589,None,262.3117332299589,None,262.3117332299589,None,,,,,,,,,,,,,,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.04058743861693,
