target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,negative,1,j,l,,,,,,,,,10,4,184,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7792548999423161,448.2661742999917,449.2789200999541,449.26234759995714,None,448.2661742999917,None,448.2661742999917,None,448.2661742999917,None,450.0380836100201,None,450.0380836100201,None,450.0380836100201,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,negative,2,l,j,,,,,,,,,10,5,185,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7670133999781683,450.0407530000666,451.04299370001536,451.04299370001536,None,450.0407530000666,None,450.0407530000666,None,450.0407530000666,None,451.8095954100252,None,451.8095954100252,None,451.8095954100252,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,neutral,1,l,j,,,,,,,,,10,6,186,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6486495999852195,451.80984949995764,452.8096939000534,452.8096939000534,None,451.80984949995764,None,451.80984949995764,None,451.80984949995764,None,453.4596626099781,None,453.4596626099781,None,453.4596626099781,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,positive,1,l,j,,,,,,,,,10,7,187,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6174811000237241,453.4635308999568,454.4788092999952,454.46216090000235,None,453.4635308999568,None,453.4635308999568,None,453.4635308999568,None,455.078709610051,None,455.078709610051,None,455.078709610051,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,negative,2,k,k,,,,,,,,,10,8,188,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7283761999569833,455.0831832999829,456.09540210000705,456.07879830000456,None,455.0831832999829,None,455.0831832999829,None,455.0831832999829,None,456.80987760996214,None,456.80987760996214,None,456.80987760996214,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,neutral,2,j,l,,,,,,,,,10,9,189,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.5998066000174731,456.8141703000292,457.82876890001353,457.8120694999816,None,456.8141703000292,None,456.8141703000292,None,456.8141703000292,None,458.41191001004773,None,458.41191001004773,None,458.41191001004773,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,neutral,1,j,l,,,,,,,,,10,10,190,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8296246000099927,458.4150563000003,459.42873419995885,459.41210640000645,None,458.4150563000003,None,458.4150563000003,None,458.4150563000003,None,460.2431486100075,None,460.2431486100075,None,460.2431486100075,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,negative,1,k,k,,,,,,,,,10,11,191,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7314374999841675,460.247552899993,461.2596563999541,461.24531230004504,None,460.247552899993,None,460.247552899993,None,460.247552899993,None,461.9760382099892,None,461.9760382099892,None,461.9760382099892,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,negative,1,l,j,,,,,,,,,10,12,192,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.615421500056982,461.9780191000318,462.99275790003594,462.9760837999638,None,461.9780191000318,None,461.9780191000318,None,461.9780191000318,None,463.5927587100421,None,463.5927587100421,None,463.5927587100421,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,positive,1,j,l,,,,,,,,,10,13,193,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,1.017533399979584,463.59676270000637,464.6118952999823,464.59528590005357,None,463.59676270000637,None,463.59676270000637,None,463.59676270000637,None,465.60949771002635,None,465.60949771002635,None,465.60949771002635,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,positive,2,j,l,,,,,,,,,10,14,194,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7648737999843433,465.6156147000147,466.6285847000545,466.6118947999785,None,465.6156147000147,None,465.6156147000147,None,465.6156147000147,None,467.3784938099678,None,467.3784938099678,None,467.3784938099678,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,positive,1,k,k,,,,,,,,,10,15,195,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6482322999509051,467.3818120000651,468.39299770002253,468.3785437999759,None,467.3818120000651,None,467.3818120000651,None,467.3818120000651,None,469.0284580100677,None,469.0284580100677,None,469.0284580100677,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,negative,2,j,l,,,,,,,,,10,16,196,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.8293299999786541,469.0324366999557,470.0451318999985,470.0285082999617,None,469.0324366999557,None,469.0324366999557,None,469.0324366999557,None,470.85965341004777,None,470.85965341004777,None,470.85965341004777,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,neutral,2,k,k,,,,,,,,,10,17,197,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7655530000338331,470.8635201000143,471.87582229997497,471.85917019995395,None,470.8635201000143,None,470.8635201000143,None,470.8635201000143,None,472.6258087100112,None,472.6258087100112,None,472.6258087100112,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,positive,2,j,l,,,,,,,,,11,0,198,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7479400000302121,472.642585100024,473.6425831000088,473.6259310999885,None,472.642585100024,None,472.642585100024,None,472.642585100024,None,474.3759081100696,None,474.3759081100696,None,474.3759081100696,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,neutral,2,j,l,,,,,,,,,11,1,199,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.7005206999601796,474.37985360005405,475.39496549998876,475.3783918999834,None,474.37985360005405,None,474.37985360005405,None,474.37985360005405,None,476.07827040996636,None,476.07827040996636,None,476.07827040996636,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,positive,1,k,k,,,,,,,,,11,2,200,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.615418899920769,476.0823761000065,477.0949840999674,477.0761937999632,None,476.0823761000065,None,476.0823761000065,None,476.0823761000065,None,477.6950255100499,None,477.6950255100499,None,477.6950255100499,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,negative,1,l,j,,,,,,,,,11,3,201,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7790914000943303,477.69857050001156,478.71156379999593,478.6949677000521,None,477.69857050001156,None,477.69857050001156,None,477.69857050001156,None,479.4757785099908,None,479.4757785099908,None,479.4757785099908,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,negative,2,l,j,,,,,,,,,11,4,202,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6173667000839487,479.4823288000189,480.49492289999034,480.47832460002974,None,479.4823288000189,None,479.4823288000189,None,479.4823288000189,None,481.09495180997766,None,481.09495180997766,None,481.09495180997766,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,neutral,2,k,k,,,,,,,,,11,5,203,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6803107999730855,481.0989248000551,482.10898260003887,482.09231189999264,None,481.0989248000551,None,481.0989248000551,None,481.0989248000551,None,482.7756073100143,None,482.7756073100143,None,482.7756073100143,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,neutral,1,j,l,,,,,,,,,11,6,204,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8811373000498861,482.7923522000201,483.79239399998914,483.7756431000307,None,482.7923522000201,None,482.7923522000201,None,482.7923522000201,None,484.6593515100074,None,484.6593515100074,None,484.6593515100074,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,negative,1,j,l,,,,,,,,,11,7,205,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7316623000660911,484.6630471999524,485.6780809999909,485.6615246000001,None,484.6630471999524,None,484.6630471999524,None,484.6630471999524,None,486.39264831006295,None,486.39264831006295,None,486.39264831006295,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,neutral,2,l,j,,,,,,,,,11,8,206,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8005262999795377,486.39849890000187,487.4114059000276,487.3948211000534,None,486.39849890000187,None,486.39849890000187,None,486.39849890000187,None,488.1947771100211,None,488.1947771100211,None,488.1947771100211,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,positive,1,l,j,,,,,,,,,11,9,207,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6149677999783307,488.1989498999901,489.2113756999606,489.1925529000582,None,488.1989498999901,None,488.1989498999901,None,488.1989498999901,None,489.81132151001367,None,489.81132151001367,None,489.81132151001367,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,positive,2,l,j,,,,,,,,,11,10,208,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7296238999115303,489.81473420001566,490.8279925000388,490.811456299969,None,489.81473420001566,None,489.81473420001566,None,489.81473420001566,None,491.54250471004053,None,491.54250471004053,None,491.54250471004053,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,positive,1,j,l,,,,,,,,,11,11,209,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.9814576000208035,491.5461668999633,492.5588359000394,492.542192599969,None,491.5461668999633,None,491.5461668999633,None,491.5461668999633,None,493.525454910018,None,493.525454910018,None,493.525454910018,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,negative,2,j,l,,,,,,,,,11,12,210,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,-0.4517890999559313,493.52543290005997,None,None,None,493.52543290005997,None,493.52543290005997,None,493.52543290005997,None,494.0754523000214,None,494.0754523000214,None,494.0754523000214,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,negative,1,k,k,,,,,,,,,11,13,211,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7367815000470728,497.07781260006595,498.0780114000663,498.06130139995366,None,497.07781260006595,None,497.07781260006595,None,497.07781260006595,None,498.81121681003134,None,498.81121681003134,None,498.81121681003134,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,positive,2,k,k,,,,,,,,,11,14,212,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6627597999759018,498.81608120002784,499.82777560001705,499.8091143000638,None,498.81608120002784,None,498.81608120002784,None,498.81608120002784,None,500.4756898100139,None,500.4756898100139,None,500.4756898100139,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,neutral,1,k,k,,,,,,,,,11,15,213,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6513131000101566,500.4794480999699,501.49449389998335,501.477889199974,None,500.4794480999699,None,500.4794480999699,None,500.4794480999699,None,502.12862171001035,None,502.12862171001035,None,502.12862171001035,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,negative,2,k,k,,,,,,,,,11,16,214,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7114290999015793,502.1321192999603,503.14233249996323,503.1279247000348,None,502.1321192999603,None,502.1321192999603,None,502.1321192999603,None,503.8418886100524,None,503.8418886100524,None,503.8418886100524,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,neutral,1,l,j,,,,,,,,,11,17,215,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.8153630999149755,503.8419077000581,504.84186090005096,504.84186090005096,None,503.8419077000581,None,503.8419077000581,None,503.8419077000581,None,505.6585707099992,None,505.6585707099992,None,505.6585707099992,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,neutral,2,l,j,,,,,,,,,12,0,216,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,1.2157795999664813,505.6656815999886,506.67552090005483,506.6610545000294,None,505.6656815999886,None,505.6656815999886,None,505.6656815999886,None,507.875963410025,None,507.875963410025,None,507.875963410025,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,positive,1,j,l,,,,,,,,,12,1,217,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6978982998989522,507.88191330002155,508.8943232999882,508.8776964000426,None,507.88191330002155,None,507.88191330002155,None,507.88191330002155,None,509.57549611002906,None,509.57549611002906,None,509.57549611002906,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,neutral,1,k,k,,,,,,,,,12,2,218,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6158065000781789,509.5792419000063,510.594368900056,510.5776928999694,None,509.5792419000063,None,509.5792419000063,None,509.5792419000063,None,511.1931114100269,None,511.1931114100269,None,511.1931114100269,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,negative,1,j,l,,,,,,,,,12,3,219,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7642283000750467,511.1989933999721,512.2108698999509,512.1921015999978,None,511.1989933999721,None,511.1989933999721,None,511.1989933999721,None,512.9587592099676,None,512.9587592099676,None,512.9587592099676,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,positive,1,k,k,,,,,,,,,12,4,220,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6979364999569952,512.9626481999876,513.9743263999699,513.9583544000052,None,512.9626481999876,None,512.9626481999876,None,512.9626481999876,None,514.6583242099848,None,514.6583242099848,None,514.6583242099848,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,positive,2,k,k,,,,,,,,,12,5,221,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.5651378999464214,514.658439300023,515.6583486000309,515.6583486000309,None,514.658439300023,None,514.658439300023,None,514.658439300023,None,516.2250409099622,None,516.2250409099622,None,516.2250409099622,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,negative,2,k,k,,,,,,,,,12,6,222,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6156244999729097,516.2284099999815,517.227570499992,517.227570499992,None,516.2284099999815,None,516.2284099999815,None,516.2284099999815,None,517.8424654100206,None,517.8424654100206,None,517.8424654100206,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,negative,2,j,l,,,,,,,,,12,7,223,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.9312733999686316,517.8485271000536,518.860878800042,518.8442503999686,None,517.8485271000536,None,517.8485271000536,None,517.8485271000536,None,519.775254710007,None,519.775254710007,None,519.775254710007,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,neutral,2,k,k,,,,,,,,,12,8,224,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6674420000053942,519.7805073000491,520.794157300028,520.7775376000209,None,519.7805073000491,None,519.7805073000491,None,519.7805073000491,None,521.444038909988,None,521.444038909988,None,521.444038909988,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,neutral,1,l,j,,,,,,,,,12,9,225,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8301578999962658,521.4470653999597,522.4607363999821,522.4440963000525,None,521.4470653999597,None,521.4470653999597,None,521.4470653999597,None,523.2750496099586,None,523.2750496099586,None,523.2750496099586,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,positive,2,l,j,,,,,,,,,12,10,226,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.564180799992755,523.2815684999805,524.2914464999922,524.258351800032,None,523.2815684999805,None,523.2815684999805,None,523.2815684999805,None,524.8414519099867,None,524.8414519099867,None,524.8414519099867,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,neutral,2,j,l,,,,,,,,,12,11,227,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.631728500011377,524.841538800043,525.8414570000023,525.8414570000023,None,524.841538800043,None,524.841538800043,None,524.841538800043,None,526.4747964099631,None,526.4747964099631,None,526.4747964099631,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,positive,2,j,l,,,,,,,,,12,12,228,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.5674904000479728,526.4791085000616,527.4939161000075,527.4751335000619,None,526.4791085000616,None,526.4791085000616,None,526.4791085000616,None,528.0439429100486,None,528.0439429100486,None,528.0439429100486,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,neutral,1,j,l,,,,,,,,,12,13,229,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.5983967001084238,528.0472826999612,529.060631499975,529.0440356000327,None,528.0472826999612,None,528.0472826999612,None,528.0472826999612,None,529.643915310048,None,529.643915310048,None,529.643915310048,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,positive,1,l,j,,,,,,,,,12,14,230,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.7631133999675512,529.6468558000633,530.6590650000144,530.6439683999633,None,529.6468558000633,None,529.6468558000633,None,529.6468558000633,None,531.4088757099933,None,531.4088757099933,None,531.4088757099933,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,negative,1,l,j,,,,,,,,,12,15,231,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.68288879992906,531.4152489999542,532.4271956000011,532.4105065000476,None,531.4152489999542,None,531.4152489999542,None,531.4152489999542,None,533.0937775099999,None,533.0937775099999,None,533.0937775099999,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,negative,1,k,k,,,,,,,,,12,16,232,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6628289999207482,533.0969727999764,534.1083285000641,534.091635299963,None,533.0969727999764,None,533.0969727999764,None,533.0969727999764,None,534.7581540100625,None,534.7581540100625,None,534.7581540100625,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,negative,2,l,j,,,,,,,,,12,17,233,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7314330999506637,534.7616045000032,535.7748295000056,535.7581593999639,None,534.7616045000032,None,534.7616045000032,None,534.7616045000032,None,536.4914733100566,None,536.4914733100566,None,536.4914733100566,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,positive,2,j,l,,,,,,,,,13,0,234,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.882993399980478,536.4949303000467,537.5102337000426,537.4936088999966,None,536.4949303000467,None,536.4949303000467,None,536.4949303000467,None,538.3747665099916,None,538.3747665099916,None,538.3747665099916,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,negative,2,l,j,,,,,,,,,13,1,235,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7639186000451446,538.3792243000353,539.3914353,539.3749760000501,None,538.3792243000353,None,538.3792243000353,None,538.3792243000353,None,540.141421810037,None,540.141421810037,None,540.141421810037,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,positive,1,j,l,,,,,,,,,13,2,236,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7815311999293044,540.1451113000512,541.1601810000138,541.1436691000126,None,540.1451113000512,None,540.1451113000512,None,540.1451113000512,None,541.924657510023,None,541.924657510023,None,541.924657510023,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,positive,1,k,k,,,,,,,,,13,3,237,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7152988000307232,541.9305678999517,542.9414005000144,542.9247393000405,None,541.9305678999517,None,541.9305678999517,None,541.9305678999517,None,543.641378310055,None,543.641378310055,None,543.641378310055,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,negative,1,j,l,,,,,,,,,13,4,238,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7819028999656439,543.6448036000365,544.6601974000223,544.6413938000333,None,543.6448036000365,None,543.6448036000365,None,543.6448036000365,None,545.4246930100605,None,545.4246930100605,None,545.4246930100605,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,neutral,1,k,k,,,,,,,,,13,5,239,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7488240000093356,545.4283512999536,546.4410345000215,546.4243682000088,None,545.4283512999536,None,545.4283512999536,None,545.4283512999536,None,547.1743112100637,None,547.1743112100637,None,547.1743112100637,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,negative,1,l,j,,,,,,,,,13,6,240,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.898047500057146,547.1751969000325,548.1743914999533,548.1743914999533,None,547.1751969000325,None,547.1751969000325,None,547.1751969000325,None,549.074779910047,None,549.074779910047,None,549.074779910047,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,positive,1,l,j,,,,,,,,,13,7,241,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.6148475999943912,549.0806970000267,550.0934081999585,550.0768223999767,None,549.0806970000267,None,549.0806970000267,None,549.0806970000267,None,550.6911797099863,None,550.6911797099863,None,550.6911797099863,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,negative,2,j,l,,,,,,,,,13,8,242,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.7507311999797821,550.697103500017,551.710081199999,551.6935800999636,None,550.697103500017,None,550.697103500017,None,550.697103500017,None,552.4433995100087,None,552.4433995100087,None,552.4433995100087,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,neutral,1,j,l,,,,,,,,,13,9,243,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.5631203000666574,552.4467589999549,553.460125099984,553.4435395000037,None,552.4467589999549,None,552.4467589999549,None,552.4467589999549,None,554.0080237100017,None,554.0080237100017,None,554.0080237100017,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,positive,2,k,k,,,,,,,,,13,10,244,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7653856000397354,554.011658799951,555.0266711000586,555.0100712999701,None,554.011658799951,None,554.011658799951,None,554.011658799951,None,555.7746457100263,None,555.7746457100263,None,555.7746457100263,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,negative,2,k,k,,,,,,,,,13,11,245,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5975012999260798,555.7912428999553,556.790830599959,556.7741666999646,None,555.7912428999553,None,555.7912428999553,None,555.7912428999553,None,557.3741158100427,None,557.3741158100427,None,557.3741158100427,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,neutral,2,k,k,,,,,,,,,13,12,246,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5674954999703914,557.3741615000181,558.3741746000014,558.3741746000014,None,557.3741615000181,None,557.3741615000181,None,557.3741615000181,None,558.943238210061,None,558.943238210061,None,558.943238210061,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
neutral,negative,1,k,k,,,,,,,,,13,13,247,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5961927000898868,558.9467454999685,559.9599289000034,559.9434300999856,None,558.9467454999685,None,558.9467454999685,None,558.9467454999685,None,560.5411254100152,None,560.5411254100152,None,560.5411254100152,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
negative,neutral,2,j,l,,,,,,,,,13,14,248,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.6840507000451908,560.5444989999523,561.5599134999793,561.5433041000506,None,560.5444989999523,None,560.5444989999523,None,560.5444989999523,None,562.2265246099676,None,562.2265246099676,None,562.2265246099676,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,positive,2,l,j,,,,,,,,,13,15,249,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.9629329999443144,562.2299795000581,563.2432808000594,563.2265700000571,None,562.2299795000581,None,562.2299795000581,None,562.2299795000581,None,564.1911634099786,None,564.1911634099786,None,564.1911634099786,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
positive,neutral,2,l,j,,,,,,,,,13,16,250,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6817065000068396,564.2077892000088,565.2098869000329,565.1932903999696,None,564.2077892000088,None,564.2077892000088,None,564.2077892000088,None,565.8743048099684,None,565.8743048099684,None,565.8743048099684,None,,,,,,,,,,,,,,207,2023-04-26_13h15.44.102,Main,2022.1.1,59.85751515908863,
