target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,positive,2,l,j,,,,,,,,,1,7,25,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.6174900999758393,157.64008020004258,158.65261160000227,158.6361185000278,None,157.64008020004258,None,157.64008020004258,None,157.64008020004258,None,159.25270518006292,None,159.25270518006292,None,159.25270518006292,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,negative,2,k,k,,,,,,,,,1,8,26,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5790736000053585,159.25722849997692,160.26701950002462,160.25271080003586,None,159.25722849997692,None,159.25722849997692,None,159.25722849997692,None,160.83349788000342,None,160.83349788000342,None,160.83349788000342,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,negative,1,j,l,,,,,,,,,1,9,27,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.7485646000131965,160.83340750006028,161.83344529999886,161.83344529999886,None,160.83340750006028,None,160.83340750006028,None,160.83340750006028,None,162.5835046800552,None,162.5835046800552,None,162.5835046800552,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,neutral,1,k,k,,,,,,,,,1,10,28,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5987549999263138,162.58708239998668,163.6025591000216,163.58597590005957,None,162.58708239998668,None,162.58708239998668,None,162.58708239998668,None,164.18382408001926,None,164.18382408001926,None,164.18382408001926,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,positive,1,k,k,,,,,,,,,1,11,29,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5480892000487074,164.20261849998496,165.20255779998843,165.1859334000619,None,164.20261849998496,None,164.20261849998496,None,164.20261849998496,None,165.73374298003037,None,165.73374298003037,None,165.73374298003037,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,positive,1,j,l,,,,,,,,,1,12,30,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7642123999539763,165.73782020004,166.75256960000843,166.73596790002193,None,165.73782020004,None,165.73782020004,None,165.73782020004,None,167.50010538005736,None,167.50010538005736,None,167.50010538005736,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,neutral,1,j,l,,,,,,,,,1,13,31,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.966219300054945,167.50363489997108,168.51918110006955,168.50258039997425,None,167.50363489997108,None,167.50363489997108,None,167.50363489997108,None,169.4667334800819,None,169.4667334800819,None,169.4667334800819,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,negative,1,l,j,,,,,,,,,1,14,32,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8472757000708953,169.47354400006589,170.48577700008173,170.4691632000031,None,169.47354400006589,None,169.47354400006589,None,169.47354400006589,None,171.3165834800806,None,171.3165834800806,None,171.3165834800806,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,positive,2,k,k,,,,,,,,,1,15,33,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6853879999835044,171.31668010004796,172.31657580006868,172.31657580006868,None,171.31668010004796,None,171.31668010004796,None,171.31668010004796,None,172.99996888006572,None,172.99996888006572,None,172.99996888006572,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,positive,2,j,l,,,,,,,,,1,16,34,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6631290999939665,173.00640620000195,174.0190394000383,174.00246710004285,None,173.00640620000195,None,173.00640620000195,None,173.00640620000195,None,174.66690558006522,None,174.66690558006522,None,174.66690558006522,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,negative,1,k,k,,,,,,,,,1,17,35,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7140872000018135,174.67133230005857,175.68569529999513,175.66909700003453,None,174.67133230005857,None,174.67133230005857,None,174.67133230005857,None,176.3835785800824,None,176.3835785800824,None,176.3835785800824,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,neutral,1,l,j,,,,,,,,,2,0,36,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6637033000588417,176.3899051999906,177.40223370003514,177.3856461000396,None,176.3899051999906,None,176.3899051999906,None,176.3899051999906,None,178.05019867999945,None,178.05019867999945,None,178.05019867999945,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,neutral,1,k,k,,,,,,,,,2,1,37,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6486936999717727,178.0551814000355,179.06894859997556,179.0357079000678,None,178.0551814000355,None,178.0551814000355,None,178.0551814000355,None,179.70019808001817,None,179.70019808001817,None,179.70019808001817,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,negative,2,l,j,,,,,,,,,2,2,38,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.5979188000783324,179.7059177000774,180.7189078000374,180.70232470007613,None,179.7059177000774,None,179.7059177000774,None,179.7059177000774,None,181.29967478008476,None,181.29967478008476,None,181.29967478008476,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,neutral,1,j,l,,,,,,,,,2,3,39,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.5487589000258595,181.30086090008263,182.31643230002373,182.2997588000726,None,181.30086090008263,None,181.30086090008263,None,181.30086090008263,None,182.8497782799881,None,182.8497782799881,None,182.8497782799881,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,negative,1,k,k,,,,,,,,,2,4,40,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6654631999554113,182.85323220002465,183.85218929999974,183.85218929999974,None,182.85323220002465,None,182.85323220002465,None,182.85323220002465,None,184.51686468007975,None,184.51686468007975,None,184.51686468007975,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,positive,2,l,j,,,,,,,,,2,5,41,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.5495759000768885,184.52287930005696,185.53550620004535,185.5189194000559,None,184.52287930005696,None,184.52287930005696,None,184.52287930005696,None,186.0687559799757,None,186.0687559799757,None,186.0687559799757,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,negative,1,l,j,,,,,,,,,2,6,42,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6131326999748126,186.07162020006217,187.08548280003015,187.06885979999788,None,186.07162020006217,None,186.07162020006217,None,186.07162020006217,None,187.68300727996976,None,187.68300727996976,None,187.68300727996976,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,positive,2,k,k,,,,,,,,,2,7,43,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6820413999957964,187.68955180002376,188.70216109999456,188.68549040006474,None,187.68955180002376,None,187.68955180002376,None,187.68955180002376,None,189.36668597997632,None,189.36668597997632,None,189.36668597997632,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,negative,2,k,k,,,,,,,,,2,8,44,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6514781001023948,189.37214540003333,190.3854065000778,190.36883060005493,None,189.37214540003333,None,189.37214540003333,None,189.37214540003333,None,191.01879387998488,None,191.01879387998488,None,191.01879387998488,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,negative,2,j,l,,,,,,,,,2,9,45,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.6282619000412524,191.02261950005777,192.03285529999994,192.01618689997122,None,191.02261950005777,None,191.02261950005777,None,191.02261950005777,None,192.64953278002795,None,192.64953278002795,None,192.64953278002795,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,neutral,2,j,l,,,,,,,,,2,10,46,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8149358000373468,192.6494944000151,193.64952289999928,193.64952289999928,None,192.6494944000151,None,192.6494944000151,None,192.6494944000151,None,194.46618657999207,None,194.46618657999207,None,194.46618657999207,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,positive,1,k,k,,,,,,,,,2,11,47,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7509960000170395,194.4674462999683,195.48287100007292,195.46634629997425,None,194.4674462999683,None,194.4674462999683,None,194.4674462999683,None,196.21862728006673,None,196.21862728006673,None,196.21862728006673,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,neutral,2,k,k,,,,,,,,,2,12,48,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6975436999928206,196.22344990004785,197.2352637000149,197.21868549997453,None,196.22344990004785,None,196.22344990004785,None,196.22344990004785,None,197.91866138004698,None,197.91866138004698,None,197.91866138004698,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,positive,2,j,l,,,,,,,,,2,13,49,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6965709999203682,197.92262189998291,198.93522700003814,198.91866139997728,None,197.92262189998291,None,197.92262189998291,None,197.92262189998291,None,199.61644277998712,None,199.61644277998712,None,199.61644277998712,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,negative,1,j,l,,,,,,,,,2,14,50,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,1.2670592999784276,199.62014310003724,200.63522210007068,200.6185947000049,None,199.62014310003724,None,199.62014310003724,None,199.62014310003724,None,201.88522088001483,None,201.88522088001483,None,201.88522088001483,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,positive,1,l,j,,,,,,,,,2,15,51,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.9621592999901623,201.8896993000526,202.90179839998018,202.88526350003667,None,201.8896993000526,None,201.8896993000526,None,201.8896993000526,None,203.8492416799767,None,203.8492416799767,None,203.8492416799767,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,neutral,2,l,j,,,,,,,,,2,16,52,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.615088100079447,203.84924180002417,204.84930910007097,204.84930910007097,None,203.84924180002417,None,203.84924180002417,None,203.84924180002417,None,205.46593108002563,None,205.46593108002563,None,205.46593108002563,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,positive,1,j,l,,,,,,,,,2,17,53,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6497593000531197,205.46628579997923,206.46594590006862,206.46594590006862,None,205.46628579997923,None,205.46628579997923,None,205.46628579997923,None,207.11595247997903,None,207.11595247997903,None,207.11595247997903,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,neutral,1,j,l,,,,,,,,,3,0,54,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8971403000177816,207.12088120006956,208.13507620000746,208.11846570007037,None,207.12088120006956,None,207.12088120006956,None,207.12088120006956,None,209.01591767997016,None,209.01591767997016,None,209.01591767997016,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,negative,1,j,l,,,,,,,,,3,1,55,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6509188000345603,209.02197150001302,210.03506120003294,210.01841480005533,None,209.02197150001302,None,209.02197150001302,None,209.02197150001302,None,210.66830758003053,None,210.66830758003053,None,210.66830758003053,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,negative,1,l,j,,,,,,,,,3,2,56,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.647211299976334,210.67197550006676,211.68497709999792,211.66838320007082,None,210.67197550006676,None,210.67197550006676,None,210.67197550006676,None,212.3171477800701,None,212.3171477800701,None,212.3171477800701,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,neutral,1,l,j,,,,,,,,,3,3,57,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.5654014999745414,212.3229145000223,213.33490560005885,213.3183656000765,None,212.3229145000223,None,212.3229145000223,None,212.3229145000223,None,213.88498737998307,None,213.88498737998307,None,213.88498737998307,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,neutral,2,j,l,,,,,,,,,3,4,58,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.6959286000346765,213.88799000007566,214.89900159998797,214.88233940000646,None,213.88799000007566,None,213.88799000007566,None,213.88799000007566,None,215.5823447800707,None,215.5823447800707,None,215.5823447800707,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,negative,2,j,l,,,,,,,,,3,5,59,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.6148498000111431,215.58235629997216,216.5823742999928,216.5823742999928,None,215.58235629997216,None,215.58235629997216,None,215.58235629997216,None,217.1991100799991,None,217.1991100799991,None,217.1991100799991,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,positive,1,k,k,,,,,,,,,3,6,60,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7175657000625506,217.20330569997896,218.21818510000594,218.2016014000401,None,217.20330569997896,None,217.20330569997896,None,217.20330569997896,None,218.9181451800745,None,218.9181451800745,None,218.9181451800745,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,neutral,2,k,k,,,,,,,,,3,7,61,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6318786001065746,218.92211929999758,219.9348055999726,219.91818639996927,None,218.92211929999758,None,218.92211929999758,None,218.92211929999758,None,220.55158568008338,None,220.55158568008338,None,220.55158568008338,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,positive,1,j,l,,,,,,,,,3,8,62,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.6964547000825405,220.55559600004926,221.5680965000065,221.55146310001146,None,220.55559600004926,None,220.55559600004926,None,220.55559600004926,None,222.24930908004754,None,222.24930908004754,None,222.24930908004754,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,positive,2,j,l,,,,,,,,,3,9,63,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.6813818999798968,222.2552227000706,223.26804430002812,223.25146900000982,None,222.2552227000706,None,222.2552227000706,None,222.2552227000706,None,223.93258398000617,None,223.93258398000617,None,223.93258398000617,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,positive,2,k,k,,,,,,,,,3,10,64,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.797898399992846,223.94046650000382,224.94886540004518,224.93220060004387,None,223.94046650000382,None,223.94046650000382,None,223.94046650000382,None,225.73220238005743,None,225.73220238005743,None,225.73220238005743,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,negative,2,k,k,,,,,,,,,3,11,65,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5814853999763727,225.73224540008232,226.73221110005397,226.73221110005397,None,225.73224540008232,None,225.73224540008232,None,225.73224540008232,None,227.3155128800776,None,227.3155128800776,None,227.3155128800776,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,negative,1,k,k,,,,,,,,,3,12,66,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6318650000030175,227.31663540005684,228.3321681000525,228.31549820001237,None,227.31663540005684,None,227.31663540005684,None,227.31663540005684,None,228.9488567800494,None,228.9488567800494,None,228.9488567800494,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,positive,1,l,j,,,,,,,,,3,13,67,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.7342102000257,228.95488239999395,229.9680004999973,229.95138189999852,None,228.95488239999395,None,228.95488239999395,None,228.95488239999395,None,230.68473388007843,None,230.68473388007843,None,230.68473388007843,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,positive,2,l,j,,,,,,,,,3,14,68,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7626776999095455,230.68866029998753,231.70129960007034,231.68466070003342,None,230.68866029998753,None,230.68866029998753,None,230.68866029998753,None,232.4491255800007,None,232.4491255800007,None,232.4491255800007,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,neutral,2,l,j,,,,,,,,,3,15,69,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.6340562000405043,232.45236630004365,233.46786580001935,233.4512837000657,None,232.45236630004365,None,232.45236630004365,None,232.45236630004365,None,234.08457018001937,None,234.08457018001937,None,234.08457018001937,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,negative,2,l,j,,,,,,,,,3,16,70,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,1.0816001000348479,234.08750570006669,235.1011656000046,235.0845810000319,None,234.08750570006669,None,234.08750570006669,None,234.08750570006669,None,236.16776527997573,None,236.16776527997573,None,236.16776527997573,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,neutral,1,k,k,,,,,,,,,3,17,71,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6791241000173613,236.17088009999134,237.18190810002852,237.16523779998533,None,236.17088009999134,None,236.17088009999134,None,236.17088009999134,None,237.84858667999507,None,237.84858667999507,None,237.84858667999507,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,negative,1,l,j,,,,,,,,,4,0,72,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7985705999890342,237.84854739997536,238.84863150003366,238.84863150003366,None,237.84854739997536,None,237.84854739997536,None,237.84854739997536,None,239.64859018006828,None,239.64859018006828,None,239.64859018006828,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,negative,2,k,k,,,,,,,,,4,1,73,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7482161000370979,239.6487907000119,240.6486256000353,240.6486256000353,None,239.6487907000119,None,239.6487907000119,None,239.6487907000119,None,241.3986069800798,None,241.3986069800798,None,241.3986069800798,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,positive,1,j,l,,,,,,,,,4,2,74,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7998241999885067,241.4042477000039,242.41771870001685,242.40110250003636,None,241.4042477000039,None,241.4042477000039,None,241.4042477000039,None,243.19956657998264,None,243.19956657998264,None,243.19956657998264,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,negative,1,j,l,,,,,,,,,4,3,75,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.6495681999949738,243.2056678000372,244.21761689998675,244.20107140007894,None,243.2056678000372,None,243.2056678000372,None,243.2056678000372,None,244.85105478004553,None,244.85105478004553,None,244.85105478004553,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,negative,2,l,j,,,,,,,,,4,4,76,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.7800692999735475,244.85377460008021,245.8676178000169,245.8510210000677,None,244.85377460008021,None,244.85377460008021,None,244.85377460008021,None,246.6321713800775,None,246.6321713800775,None,246.6321713800775,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,negative,2,j,l,,,,,,,,,4,5,77,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,1.0997865999815986,246.6382397999987,247.65089659998193,247.63432479999028,None,246.6382397999987,None,246.6382397999987,None,246.6382397999987,None,248.73428927999922,None,248.73428927999922,None,248.73428927999922,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,neutral,1,l,j,,,,,,,,,4,6,78,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.9624721000436693,248.73806020000484,249.74837769998703,249.73172939999495,None,248.73806020000484,None,248.73806020000484,None,248.73806020000484,None,250.6983700800687,None,250.6983700800687,None,250.6983700800687,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,positive,1,l,j,,,,,,,,,4,7,79,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.9174063000828028,250.69835169997532,251.69837520003784,251.69837520003784,None,250.69835169997532,None,250.69835169997532,None,250.69835169997532,None,252.6175178800244,None,252.6175178800244,None,252.6175178800244,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,positive,2,l,j,,,,,,,,,4,8,80,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.6795484999893233,252.6205921000801,253.63417720003054,253.61756020004395,None,252.6205921000801,None,252.6205921000801,None,252.6205921000801,None,254.29866707997863,None,254.29866707997863,None,254.29866707997863,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,neutral,2,j,l,,,,,,,,,4,9,81,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8033250999869779,254.30544829997234,255.31744780007284,255.30084330006503,None,254.30544829997234,None,254.30544829997234,None,254.30544829997234,None,256.10075627998447,None,256.10075627998447,None,256.10075627998447,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,neutral,2,k,k,,,,,,,,,4,10,82,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6793931999709457,256.1075926000485,257.1173648000695,257.1007934000809,None,256.1075926000485,None,256.1075926000485,None,256.1075926000485,None,257.78412967999463,None,257.78412967999463,None,257.78412967999463,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,neutral,1,j,l,,,,,,,,,4,11,83,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8444717000238597,257.7885666000657,258.8007110999897,258.78411170002073,None,257.7885666000657,None,257.7885666000657,None,257.7885666000657,None,259.63145988001486,None,259.63145988001486,None,259.63145988001486,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,neutral,1,k,k,,,,,,,,,4,12,84,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7152852000435814,259.6314544000197,260.6314965999918,260.6314965999918,None,259.6314544000197,None,259.6314544000197,None,259.6314544000197,None,261.3482019799761,None,261.3482019799761,None,261.3482019799761,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
positive,neutral,2,l,j,,,,,,,,,4,13,85,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6655564999673516,261.3545063000638,262.36731230001897,262.35071400005836,None,261.3545063000638,None,261.3545063000638,None,261.3545063000638,None,263.01615148000417,None,263.01615148000417,None,263.01615148000417,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,positive,2,k,k,,,,,,,,,4,14,86,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6829641999211162,263.02190880000126,264.0339289000258,264.01727940002456,None,263.02190880000126,None,263.02190880000126,None,263.02190880000126,None,264.70069228005593,None,264.70069228005593,None,264.70069228005593,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,negative,1,k,k,,,,,,,,,4,15,87,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6629232000559568,264.7050901000621,265.7172514999984,265.70063360000495,None,264.7050901000621,None,264.7050901000621,None,264.7050901000621,None,266.3651066800579,None,266.3651066800579,None,266.3651066800579,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,positive,1,k,k,,,,,,,,,4,16,88,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5481520999455824,266.37090710003395,267.3838984000031,267.36726940004155,None,266.37090710003395,None,266.37090710003395,None,266.37090710003395,None,267.9150382800493,None,267.9150382800493,None,267.9150382800493,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
negative,positive,2,j,l,,,,,,,,,4,17,89,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7179251000052318,267.92137860006187,268.93384740001056,268.91724650003016,None,267.92137860006187,None,267.92137860006187,None,267.92137860006187,None,269.6351497800555,None,269.6351497800555,None,269.6351497800555,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
neutral,neutral,2,k,k,,,,,,,,,5,0,90,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6941943999845535,269.64813490002416,270.6479450999759,270.63129779999144,None,269.64813490002416,None,269.64813490002416,None,269.64813490002416,None,271.33122848006894,None,271.33122848006894,None,271.33122848006894,None,,,,,,,,,,,,,,201,2023-04-24_10h25.06.662,Main,2022.1.1,60.30464700470326,
