target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,neutral,2,l,j,,,,,,,,,1,8,26,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6439398000366054,151.76739540003473,152.77855530002853,152.76193010003772,None,151.76739540003473,None,151.76739540003473,None,151.76739540003473,None,153.40979092000634,None,153.40979092000634,None,153.40979092000634,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,positive,1,l,j,,,,,,,,,1,9,27,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.6833993999753147,153.4160477000405,154.42851810000138,154.41194050002377,None,153.4160477000405,None,153.4160477000405,None,153.4160477000405,None,155.09521262001363,None,155.09521262001363,None,155.09521262001363,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,neutral,1,l,j,,,,,,,,,1,10,28,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6814209999865852,155.09934300003806,156.11188730003778,156.09522260003723,None,155.09934300003806,None,155.09934300003806,None,155.09934300003806,None,156.7785115200386,None,156.7785115200386,None,156.7785115200386,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,negative,2,j,l,,,,,,,,,1,11,29,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.5982933000195771,156.78259320004145,157.7951013999991,157.77632390003419,None,156.78259320004145,None,156.78259320004145,None,156.78259320004145,None,158.3784404199978,None,158.3784404199978,None,158.3784404199978,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,positive,1,k,k,,,,,,,,,1,12,30,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6118183999788016,158.38266719999956,159.3951490999898,159.37856670003384,None,158.38266719999956,None,158.38266719999956,None,158.38266719999956,None,159.9925389199925,None,159.9925389199925,None,159.9925389199925,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,neutral,1,j,l,,,,,,,,,1,13,31,3,,,,,,,,,main,2,2,1,neutral,negative,j,l,0,0.4982497000019066,159.9927052000421,160.9925782000064,160.9925782000064,None,159.9927052000421,None,159.9927052000421,None,159.9927052000421,None,161.49255150003592,None,161.49255150003592,None,161.49255150003592,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,negative,1,l,j,,,,,,,,,1,14,32,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6896579999593087,162.49261270003626,163.49502010003198,163.47849990002578,None,162.49261270003626,None,162.49261270003626,None,162.49261270003626,None,164.17836332003935,None,164.17836332003935,None,164.17836332003935,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,negative,1,k,k,,,,,,,,,1,15,33,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6800368000403978,164.18221749999793,165.1949517999892,165.17836520000128,None,164.18221749999793,None,164.18221749999793,None,164.18221749999793,None,165.86052392001147,None,165.86052392001147,None,165.86052392001147,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,positive,2,j,l,,,,,,,,,1,16,34,15,,,,,,,,,main,1,1,2,positive,negative,j,k,0,-0.1529197000199929,165.86632790003205,None,None,None,165.86632790003205,None,165.86632790003205,None,165.86632790003205,None,166.7105303000426,None,166.7105303000426,None,166.7105303000426,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,positive,2,k,k,,,,,,,,,1,17,35,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6524460999644361,169.70908180001425,170.7090632999898,170.69236240000464,None,169.70908180001425,None,169.70908180001425,None,169.70908180001425,None,171.35901432004175,None,171.35901432004175,None,171.35901432004175,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,positive,1,j,l,,,,,,,,,2,0,36,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6989473000285216,171.375693900045,172.37827879999531,172.36154270003317,None,171.375693900045,None,171.375693900045,None,171.375693900045,None,173.05966451999848,None,173.05966451999848,None,173.05966451999848,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,positive,2,k,k,,,,,,,,,2,1,37,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6148700000485405,173.06578770000488,174.07805579999695,174.05906890000915,None,173.06578770000488,None,173.06578770000488,None,173.06578770000488,None,174.67603202004102,None,174.67603202004102,None,174.67603202004102,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,negative,2,j,l,,,,,,,,,2,2,38,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7311499000061303,174.6820649000001,175.69475540000712,175.67817050003214,None,174.6820649000001,None,174.6820649000001,None,174.6820649000001,None,176.40909312004806,None,176.40909312004806,None,176.40909312004806,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,neutral,2,k,k,,,,,,,,,2,3,39,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6175327000091784,176.4149512000149,177.42811690003145,177.39484439999796,None,176.4149512000149,None,176.4149512000149,None,176.4149512000149,None,178.02809712002636,None,178.02809712002636,None,178.02809712002636,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,negative,1,l,j,,,,,,,,,2,4,40,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.6654969999799505,178.03212180000264,179.04256390000228,179.0281832999899,None,178.03212180000264,None,178.03212180000264,None,178.03212180000264,None,179.69484182001906,None,179.69484182001906,None,179.69484182001906,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,neutral,1,k,k,,,,,,,,,2,5,41,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5788742000004277,179.70116960001178,180.70888570003444,180.6921100000036,None,179.70116960001178,None,179.70116960001178,None,179.70116960001178,None,181.27542842002003,None,181.27542842002003,None,181.27542842002003,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,neutral,2,j,l,,,,,,,,,2,6,42,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6319445000262931,181.27543159999186,182.27547610003967,182.27547610003967,None,181.27543159999186,None,181.27543159999186,None,181.27543159999186,None,182.90880022002966,None,182.90880022002966,None,182.90880022002966,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,neutral,2,l,j,,,,,,,,,2,7,43,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7316105999634601,182.9093281000387,183.90882160002366,183.90882160002366,None,182.9093281000387,None,182.9093281000387,None,182.9093281000387,None,184.64214012000593,None,184.64214012000593,None,184.64214012000593,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,neutral,1,j,l,,,,,,,,,2,8,44,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.6845181999960914,184.64722360001178,185.66125460003968,185.62805639998987,None,184.64722360001178,None,184.64722360001178,None,184.64722360001178,None,186.32815792001202,None,186.32815792001202,None,186.32815792001202,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,neutral,1,l,j,,,,,,,,,2,9,45,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6962367999949493,186.33205640001688,187.3424080000259,187.3279651000048,None,186.33205640001688,None,186.33205640001688,None,186.33205640001688,None,188.02572712002438,None,188.02572712002438,None,188.02572712002438,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,negative,2,l,j,,,,,,,,,2,10,46,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6815514999907464,188.031652100035,189.04450060002273,189.02792050002608,None,188.031652100035,None,188.031652100035,None,188.031652100035,None,189.70902012000442,None,189.70902012000442,None,189.70902012000442,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,positive,1,l,j,,,,,,,,,2,11,47,2,,,,,,,,,main,2,2,1,positive,positive,l,j,0,1.1006713999668136,189.71277560002636,190.7278546000016,190.71117650001543,None,189.71277560002636,None,189.71277560002636,None,189.71277560002636,None,191.81104990001768,None,191.81104990001768,None,191.81104990001768,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,positive,1,k,k,,,,,,,,,2,12,48,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8345041999709792,192.81049730000086,193.82527730002766,193.7918790000258,None,192.81049730000086,None,192.81049730000086,None,192.81049730000086,None,194.64194751999457,None,194.64194751999457,None,194.64194751999457,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,negative,1,k,k,,,,,,,,,2,13,49,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6150132000329904,194.64312850002898,195.6585837000166,195.64192570000887,None,194.64312850002898,None,194.64312850002898,None,194.64312850002898,None,196.25887922002585,None,196.25887922002585,None,196.25887922002585,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,negative,1,j,l,,,,,,,,,2,14,50,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7505156999686733,196.26238560001366,197.27555820002453,197.26112540002214,None,196.26238560001366,None,196.26238560001366,None,196.26238560001366,None,198.01122022003983,None,198.01122022003983,None,198.01122022003983,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,positive,2,j,l,,,,,,,,,2,15,51,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8464815999614075,198.01528540003346,199.0275911000208,199.01097220001975,None,198.01528540003346,None,198.01528540003346,None,198.01528540003346,None,199.85925752003095,None,199.85925752003095,None,199.85925752003095,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,positive,2,l,j,,,,,,,,,2,16,52,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7004059000173584,199.86560350004584,200.87771180004347,200.8610746000195,None,199.86560350004584,None,199.86560350004584,None,199.86560350004584,None,201.56097532002605,None,201.56097532002605,None,201.56097532002605,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,negative,2,k,k,,,,,,,,,2,17,53,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.689805299974978,201.56425060000038,202.577637600014,202.5610118000186,None,201.56425060000038,None,201.56425060000038,None,201.56425060000038,None,203.2515333200281,None,203.2515333200281,None,203.2515333200281,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,neutral,1,l,j,,,,,,,,,3,0,54,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.6876636000233702,203.2683357000351,204.27734000002965,204.24402129999362,None,203.2683357000351,None,203.2683357000351,None,203.2683357000351,None,204.94191472002422,None,204.94191472002422,None,204.94191472002422,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,positive,2,k,k,,,,,,,,,3,1,55,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7150075000245124,204.94548980001127,205.95867100002943,205.9441194999963,None,204.94548980001127,None,204.94548980001127,None,204.94548980001127,None,206.6585318200232,None,206.6585318200232,None,206.6585318200232,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,negative,2,k,k,,,,,,,,,3,2,56,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5838205000036396,206.66392479999922,207.67729630001122,207.66067130002193,None,206.66392479999922,None,206.66392479999922,None,206.66392479999922,None,208.2439860200102,None,208.2439860200102,None,208.2439860200102,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,neutral,2,j,l,,,,,,,,,3,3,57,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.7959617999731563,208.24711100000422,209.25853550003376,209.24188079999294,None,208.24711100000422,None,208.24711100000422,None,208.24711100000422,None,210.04161012000986,None,210.04161012000986,None,210.04161012000986,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,negative,1,j,l,,,,,,,,,3,4,58,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.7007140000350773,210.04508960002568,211.0607228000299,211.04402400000254,None,210.04508960002568,None,210.04508960002568,None,210.04508960002568,None,211.743946720002,None,211.743946720002,None,211.743946720002,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,negative,1,l,j,,,,,,,,,3,5,59,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6475025999825448,211.7472234000452,212.7585036000237,212.7418240000261,None,211.7472234000452,None,211.7472234000452,None,211.7472234000452,None,213.3918253199954,None,213.3918253199954,None,213.3918253199954,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,positive,1,k,k,,,,,,,,,3,6,60,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.5659092999994755,213.39649880002253,214.4084581999923,214.391795500007,None,213.39649880002253,None,213.39649880002253,None,213.39649880002253,None,214.9605795200041,None,214.9605795200041,None,214.9605795200041,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,neutral,1,j,l,,,,,,,,,3,7,61,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,1.2292466000071727,214.96354279998923,215.97508010000456,215.9605903000338,None,214.96354279998923,None,214.96354279998923,None,214.96354279998923,None,217.1914063199947,None,217.1914063199947,None,217.1914063199947,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,positive,2,j,l,,,,,,,,,3,8,62,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.682103700004518,217.1950829999987,218.20806179998908,218.1914129999932,None,217.1950829999987,None,217.1950829999987,None,217.1950829999987,None,218.87479462000192,None,218.87479462000192,None,218.87479462000192,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,positive,1,j,l,,,,,,,,,3,9,63,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.7674598000012338,218.88134730001912,219.89392150001368,219.8772612999892,None,218.88134730001912,None,218.88134730001912,None,218.88134730001912,None,220.6438708200294,None,220.6438708200294,None,220.6438708200294,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,negative,1,k,k,,,,,,,,,3,10,64,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6294006999814883,220.64705130003858,221.66059099999256,221.6439683000208,None,220.64705130003858,None,220.64705130003858,None,220.64705130003858,None,222.27470222002012,None,222.27470222002012,None,222.27470222002012,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,neutral,2,l,j,,,,,,,,,3,11,65,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6321639000088908,222.28110600000946,223.29387590003898,223.2771999000106,None,222.28110600000946,None,222.28110600000946,None,222.28110600000946,None,223.90832682003384,None,223.90832682003384,None,223.90832682003384,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,positive,2,l,j,,,,,,,,,3,12,66,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6004997999989428,223.9117976000416,224.92713860003278,224.91059260000475,None,223.9117976000416,None,223.9117976000416,None,223.9117976000416,None,225.51040522000403,None,225.51040522000403,None,225.51040522000403,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,positive,1,l,j,,,,,,,,,3,13,67,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.5957740999874659,225.51387720002094,226.52713170001516,226.51043170003686,None,225.51387720002094,None,225.51387720002094,None,225.51387720002094,None,227.1078918199928,None,227.1078918199928,None,227.1078918199928,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,negative,2,l,j,,,,,,,,,3,14,68,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.665088800014928,227.1078436000389,228.10784710000735,228.10784710000735,None,227.1078436000389,None,227.1078436000389,None,227.1078436000389,None,228.77458492000005,None,228.77458492000005,None,228.77458492000005,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,negative,2,j,l,,,,,,,,,3,15,69,9,,,,,,,,,main,2,2,2,negative,negative,j,,0,1.286288000002969,228.7802811000147,229.7936932000448,229.77711080003064,None,228.7802811000147,None,228.7802811000147,None,228.7802811000147,None,231.05787020002026,None,231.05787020002026,None,231.05787020002026,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,neutral,2,k,k,,,,,,,,,3,16,70,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7680725999525748,232.05920160003006,233.060232000018,233.0436531000305,None,232.05920160003006,None,232.05920160003006,None,232.05920160003006,None,233.82475862003048,None,233.82475862003048,None,233.82475862003048,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,neutral,1,k,k,,,,,,,,,3,17,71,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6506897000363097,233.83110170002328,234.84361949999584,234.8247440000414,None,233.83110170002328,None,233.83110170002328,None,233.83110170002328,None,235.47682512001484,None,235.47682512001484,None,235.47682512001484,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,neutral,2,l,j,,,,,,,,,4,0,72,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7124373000115156,235.48086260003038,236.4936286000302,236.47691240004497,None,235.48086260003038,None,235.48086260003038,None,235.48086260003038,None,237.19130822000443,None,237.19130822000443,None,237.19130822000443,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,negative,2,j,l,,,,,,,,,4,1,73,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.6478768000379205,237.19759460003115,238.2076131000067,238.19093300000532,None,237.19759460003115,None,237.19759460003115,None,237.19759460003115,None,238.8409882200358,None,238.8409882200358,None,238.8409882200358,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,negative,1,j,l,,,,,,,,,4,2,74,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,1.281969100004062,238.8576560000074,239.8576458999887,239.84095869999146,None,238.8576560000074,None,238.8576560000074,None,238.8576560000074,None,241.1242969199957,None,241.1242969199957,None,241.1242969199957,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,positive,2,k,k,,,,,,,,,4,3,75,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6495509999804199,241.12505349999992,242.12430160003714,242.12430160003714,None,241.12505349999992,None,241.12505349999992,None,241.12505349999992,None,242.77467262002756,None,242.77467262002756,None,242.77467262002756,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,neutral,1,k,k,,,,,,,,,4,4,76,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6662038000067696,242.77916289999848,243.79337450000457,243.77679179998813,None,242.77916289999848,None,242.77916289999848,None,242.77916289999848,None,244.44349722002517,None,244.44349722002517,None,244.44349722002517,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,negative,2,l,j,,,,,,,,,4,5,77,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8817403999855742,244.44744600000558,245.4600114999921,245.44339410000248,None,244.44744600000558,None,244.44744600000558,None,244.44744600000558,None,246.32657772002858,None,246.32657772002858,None,246.32657772002858,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,neutral,2,j,l,,,,,,,,,4,6,78,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6819783999817446,246.32992530002957,247.3432245000149,247.32669429999078,None,246.32992530002957,None,246.32992530002957,None,246.32992530002957,None,248.0099520200456,None,248.0099520200456,None,248.0099520200456,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,positive,2,j,l,,,,,,,,,4,7,79,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7479411999811418,248.0135428000358,249.0242670000298,249.01001440000255,None,248.0135428000358,None,248.0135428000358,None,248.0135428000358,None,249.75987681999686,None,249.75987681999686,None,249.75987681999686,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,positive,1,l,j,,,,,,,,,4,8,80,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6961256000213325,249.76302370004123,250.77401480003027,250.75734950002516,None,249.76302370004123,None,249.76302370004123,None,249.76302370004123,None,251.45733492003637,None,251.45733492003637,None,251.45733492003637,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,positive,1,j,l,,,,,,,,,4,9,81,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6996066000428982,251.45734840002842,252.4574283999973,252.4574283999973,None,251.45734840002842,None,251.45734840002842,None,251.45734840002842,None,253.15739412003313,None,253.15739412003313,None,253.15739412003313,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,positive,2,l,j,,,,,,,,,4,10,82,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7477527000010014,253.1619179000263,254.17661960003898,254.15997129998868,None,253.1619179000263,None,253.1619179000263,None,253.1619179000263,None,254.9076868199918,None,254.9076868199918,None,254.9076868199918,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,neutral,1,l,j,,,,,,,,,4,11,83,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6647095999796875,254.9137621000409,255.9265604999964,255.90988049999578,None,254.9137621000409,None,254.9137621000409,None,254.9137621000409,None,256.5743614200328,None,256.5743614200328,None,256.5743614200328,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,negative,2,k,k,,,,,,,,,4,12,84,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6486289000022225,256.59319540002616,257.590953100007,257.5599052000325,None,256.59319540002616,None,256.59319540002616,None,256.59319540002616,None,258.2242910200439,None,258.2242910200439,None,258.2242910200439,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,neutral,2,k,k,,,,,,,,,4,13,85,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.5669467999832705,258.2303857000079,259.2430643000407,259.22639369999524,None,258.2303857000079,None,258.2303857000079,None,258.2303857000079,None,259.79300242001773,None,259.79300242001773,None,259.79300242001773,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,neutral,1,j,l,,,,,,,,,4,14,86,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6294010000419803,259.7968241000199,260.80716800002847,260.7738057000097,None,259.7968241000199,None,259.7968241000199,None,259.7968241000199,None,261.4237962200132,None,261.4237962200132,None,261.4237962200132,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,negative,1,k,k,,,,,,,,,4,15,87,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6487071000155993,261.4293791000382,262.44051119999494,262.42383530002553,None,261.4293791000382,None,261.4293791000382,None,261.4293791000382,None,263.07387562000076,None,263.07387562000076,None,263.07387562000076,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,negative,1,l,j,,,,,,,,,4,16,88,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7672366999904625,263.0830758000375,264.09302100003697,264.07641010003863,None,263.0830758000375,None,263.0830758000375,None,263.0830758000375,None,264.84287502002553,None,264.84287502002553,None,264.84287502002553,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,positive,1,k,k,,,,,,,,,4,17,89,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.61484890000429,264.846236900019,265.85956380004063,265.8430529999896,None,264.846236900019,None,264.846236900019,None,264.846236900019,None,266.4595640200132,None,266.4595640200132,None,266.4595640200132,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
neutral,neutral,2,k,k,,,,,,,,,5,0,90,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5984975000028498,266.4636654999922,267.47621900000377,267.4596498000319,None,266.4636654999922,None,266.4636654999922,None,266.4636654999922,None,268.0596883200051,None,268.0596883200051,None,268.0596883200051,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
positive,positive,1,l,j,,,,,,,,,5,1,91,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6474874999839813,268.06284920003964,269.0761918000062,269.05956210003933,None,268.06284920003964,None,268.06284920003964,None,268.06284920003964,None,269.70732072004466,None,269.70732072004466,None,269.70732072004466,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
negative,negative,2,j,l,,,,,,,,,5,2,92,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6968853000435047,269.7142613999895,270.72617090004496,270.7095513000386,None,269.7142613999895,None,269.7142613999895,None,269.7142613999895,None,271.40735212000436,None,271.40735212000436,None,271.40735212000436,None,,,,,,,,,,,,,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.90459595325542,
