target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,positive,1,j,l,,,,,0,9,9,6,,,,,,,,,,,,,prac,2,2,1,positive,negative,j,j,1,0.7844100000220351,101.884822299995,102.89741489995504,102.87873609998496,None,101.884822299995,None,101.884822299995,None,101.884822299995,None,103.6641496799828,None,103.6641496799828,None,103.6641496799828,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,neutral,1,l,j,,,,,0,10,10,8,,,,,,,,,,,,,prac,2,2,1,neutral,positive,l,l,1,0.7155313999974169,103.667161499965,104.68079730001045,104.6642453999957,None,103.667161499965,None,103.667161499965,None,103.667161499965,None,105.38084347998374,None,105.38084347998374,None,105.38084347998374,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,positive,1,l,j,,,,,0,11,11,2,,,,,,,,,,,,,prac,1,1,1,positive,positive,l,l,1,0.6962005000095814,105.38413560000481,106.39745809999295,106.380900499993,None,105.38413560000481,None,105.38413560000481,None,105.38413560000481,None,107.0783438799961,None,107.0783438799961,None,107.0783438799961,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
negative,neutral,2,j,l,,,,,0,12,12,12,,,,,,,,,,,,,prac,1,1,2,neutral,negative,j,j,1,0.698519799974747,107.08406009996543,108.09739589999663,108.0641309999628,None,107.08406009996543,None,107.08406009996543,None,107.08406009996543,None,108.77817797996686,None,108.77817797996686,None,108.77817797996686,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
neutral,negative,2,k,k,,,,,0,13,13,16,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.56546030001482,108.77817800000776,109.77821650000988,109.77821650000988,None,108.77817800000776,None,108.77817800000776,None,108.77817800000776,None,110.34493278000154,None,110.34493278000154,None,110.34493278000154,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,negative,2,l,j,,,,,0,14,14,14,,,,,,,,,,,,,prac,2,2,2,negative,positive,l,l,1,0.6335115999681875,110.34810730000027,111.34731459995965,111.33073349995539,None,110.34810730000027,None,110.34810730000027,None,110.34810730000027,None,111.97939817995648,None,111.97939817995648,None,111.97939817995648,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
neutral,positive,2,k,k,,,,,0,15,15,13,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.6665373999858275,111.98516280000331,112.99733429995831,112.98079120001057,None,111.98516280000331,None,111.98516280000331,None,111.98516280000331,None,113.64745048001059,None,113.64745048001059,None,113.64745048001059,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
negative,negative,1,j,l,,,,,0,16,16,0,,,,,,,,,,,,,prac,2,2,1,negative,negative,j,j,1,0.7829851999995299,113.65119209996192,114.66393169999355,114.64733680000063,None,113.65119209996192,None,113.65119209996192,None,113.65119209996192,None,115.43067777999094,None,115.43067777999094,None,115.43067777999094,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
neutral,positive,1,k,k,,,,,0,17,17,4,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.6146270000026561,115.43456689995946,116.44724899996072,116.43064819998108,None,115.43456689995946,None,115.43456689995946,None,115.43456689995946,None,117.0473036799638,None,117.0473036799638,None,117.0473036799638,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
negative,neutral,2,j,l,,,,,1,0,18,12,,,,,,,,,,,,,prac,2,2,2,neutral,negative,j,j,1,1.3460823000059463,117.05047539999941,118.06037349998951,118.04425109998556,None,117.05047539999941,None,117.05047539999941,None,117.05047539999941,None,119.39467157998006,None,119.39467157998006,None,119.39467157998006,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
negative,negative,1,j,l,,,,,1,1,19,0,,,,,,,,,,,,,prac,2,2,1,negative,negative,j,j,1,1.1152077000006102,119.39463930000784,120.39470469998196,120.39470469998196,None,119.39463930000784,None,119.39463930000784,None,119.39463930000784,None,121.5113298799668,None,121.5113298799668,None,121.5113298799668,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,negative,1,l,j,,,,,1,2,20,5,,,,,,,,,,,,,prac,1,1,1,negative,positive,l,l,1,0.7511163000017405,121.51218670001253,122.51132950000465,122.51132950000465,None,121.51218670001253,None,121.51218670001253,None,121.51218670001253,None,123.26375487998011,None,123.26375487998011,None,123.26375487998011,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
neutral,neutral,2,k,k,,,,,1,3,21,10,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.5955260999617167,123.2676872999873,124.28042999998434,124.26384939998388,None,123.2676872999873,None,123.2676872999873,None,123.2676872999873,None,124.86129537997185,None,124.86129537997185,None,124.86129537997185,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
neutral,positive,1,k,k,,,,,1,4,22,4,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.7668011999921873,124.86732689995551,125.88036149996333,125.84711699996842,None,124.86732689995551,None,124.86732689995551,None,124.86732689995551,None,126.62907398001407,None,126.62907398001407,None,126.62907398001407,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,positive,1,l,j,,,,,1,5,23,2,,,,,,,,,,,,,prac,2,2,1,positive,positive,l,l,1,0.6330738000106066,126.63503939996008,127.64695039996877,127.63040319998981,None,126.63503939996008,None,126.63503939996008,None,126.63503939996008,None,128.26361378001167,None,128.26361378001167,None,128.26361378001167,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
neutral,negative,2,k,k,,,,,1,6,24,16,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.612645200046245,128.26644989999477,129.28033159999177,129.26372429996263,None,128.26644989999477,None,128.26644989999477,None,128.26644989999477,None,129.87787617997384,None,129.87787617997384,None,129.87787617997384,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,neutral,1,l,j,,,,,1,7,25,8,,,,,,,,,,,,,prac,2,2,1,neutral,positive,l,l,1,0.698862100020051,129.8832923999871,130.89440260000993,130.87773389997892,None,129.8832923999871,None,129.8832923999871,None,129.8832923999871,None,131.57771898001084,None,131.57771898001084,None,131.57771898001084,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
negative,positive,1,j,l,,,,,1,8,26,6,,,,,,,,,,,,,prac,1,1,1,positive,negative,j,l,0,0.6989521000068635,131.57771019998472,132.57777360000182,132.57777360000182,None,131.57771019998472,None,131.57771019998472,None,131.57771019998472,None,133.2777920999797,None,133.2777920999797,None,133.2777920999797,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
neutral,positive,2,k,k,,,,,1,9,27,13,,,,,,,,,,,,,prac,1,1,2,positive,neutral,k,k,1,0.7369281999999657,134.27958390000276,135.28016460000072,135.2635944999638,None,134.27958390000276,None,134.27958390000276,None,134.27958390000276,None,136.01352557998035,None,136.01352557998035,None,136.01352557998035,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,neutral,2,l,j,,,,,1,10,28,17,,,,,,,,,,,,,prac,2,2,2,neutral,positive,l,l,1,0.7961183000006713,136.01757279998856,137.0301446999656,137.01355599996168,None,136.01757279998856,None,136.01757279998856,None,136.01757279998856,None,137.81106427997003,None,137.81106427997003,None,137.81106427997003,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
negative,neutral,1,j,l,,,,,1,11,29,3,,,,,,,,,,,,,prac,2,2,1,neutral,negative,j,j,1,0.7489164999569766,137.81931369996164,138.83010309998645,138.81353789998684,None,137.81931369996164,None,137.81931369996164,None,137.81931369996164,None,139.56129547998427,None,139.56129547998427,None,139.56129547998427,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
neutral,neutral,1,k,k,,,,,1,12,30,1,,,,,,,,,,,,,prac,1,1,1,neutral,neutral,k,k,1,0.5345924999564886,139.56463529996108,140.58008759998484,140.54680549999466,None,139.56463529996108,None,139.56463529996108,None,139.56463529996108,None,141.09418747997262,None,141.09418747997262,None,141.09418747997262,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
negative,positive,2,j,l,,,,,1,13,31,15,,,,,,,,,,,,,prac,1,1,2,positive,negative,j,j,1,0.7791416000109166,141.09683759999461,142.11090929998318,142.09420029999455,None,141.09683759999461,None,141.09683759999461,None,141.09683759999461,None,142.87758248000756,None,142.87758248000756,None,142.87758248000756,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,negative,2,l,j,,,,,1,14,32,14,,,,,,,,,,,,,prac,1,1,2,negative,positive,l,l,1,0.7491243000258692,142.88248609995935,143.8966773999855,143.8634478999884,None,142.88248609995935,None,142.88248609995935,None,142.88248609995935,None,144.62791657999043,None,144.62791657999043,None,144.62791657999043,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,positive,2,l,j,,,,,1,15,33,11,,,,,,,,,,,,,prac,2,2,2,positive,positive,l,l,1,0.6342806000029668,144.63354640000034,145.64662419998785,145.6300562999677,None,144.63354640000034,None,144.63354640000034,None,144.63354640000034,None,146.26330977996696,None,146.26330977996696,None,146.26330977996696,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
neutral,negative,1,k,k,,,,,1,16,34,7,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,1.1483962000347674,146.2662454000092,147.27993169997353,147.26335809996817,None,146.2662454000092,None,146.2662454000092,None,146.2662454000092,None,148.41320057997365,None,148.41320057997365,None,148.41320057997365,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
negative,negative,2,j,l,,,,,1,17,35,9,,,,,,,,,,,,,prac,2,2,2,negative,negative,j,j,1,0.6468142000376247,148.41587789996993,149.42988959996728,149.41329549998045,None,148.41587789996993,None,148.41587789996993,None,148.41587789996993,None,150.06110217996758,None,150.06110217996758,None,150.06110217996758,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06320669996785,None,space,5.7883519000024535,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70555556,-0.25555557,0,0,0,0.010402079962659627,None,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
neutral,negative,2,k,k,,,,,,,,,0,0,0,16,,,,,,,155.8773225999903,None,main,1,1,2,negative,neutral,k,k,1,0.7790815999615006,157.88367139996262,158.8963614999666,158.87976819998585,None,157.88367139996262,None,157.88367139996262,None,157.88367139996262,None,159.66093357999927,None,159.66093357999927,None,159.66093357999927,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,negative,1,l,j,,,,,,,,,0,1,1,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.7498477000044659,159.66516499995487,160.67967589996988,160.66307740000775,None,159.66516499995487,None,159.66516499995487,None,159.66516499995487,None,161.41327438001173,None,161.41327438001173,None,161.41327438001173,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,neutral,2,l,j,,,,,,,,,0,2,2,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,1.2125325000379235,161.41693119995762,162.42955699999584,162.41302969999379,None,161.41693119995762,None,161.41693119995762,None,161.41693119995762,None,163.62715657996597,None,163.62715657996597,None,163.62715657996597,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,positive,2,l,j,,,,,,,,,0,3,3,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.5813893000013195,163.63400789996376,164.64370039995993,164.62704699998721,None,163.63400789996376,None,163.63400789996376,None,163.63400789996376,None,165.21036787998747,None,165.21036787998747,None,165.21036787998747,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,neutral,1,l,j,,,,,,,,,0,4,4,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,1.2341735000372864,165.21105350001017,166.21046799997566,166.21046799997566,None,165.21105350001017,None,165.21105350001017,None,165.21105350001017,None,167.4462340799917,None,167.4462340799917,None,167.4462340799917,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,negative,2,l,j,,,,,,,,,0,5,5,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.5798640000284649,167.45007219997933,168.46273109997855,168.44616529997438,None,167.45007219997933,None,167.45007219997933,None,167.45007219997933,None,169.0273835799715,None,169.0273835799715,None,169.0273835799715,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
neutral,neutral,1,k,k,,,,,,,,,0,6,6,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7504456000169739,169.03305869997712,170.046143799962,170.02954019996105,None,169.03305869997712,None,169.03305869997712,None,169.03305869997712,None,170.7794135800039,None,170.7794135800039,None,170.7794135800039,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
negative,positive,2,j,l,,,,,,,,,0,7,7,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,1.029371300013736,170.78251950000413,171.796054299979,171.77946679998422,None,170.78251950000413,None,170.78251950000413,None,170.78251950000413,None,172.8102798799926,None,172.8102798799926,None,172.8102798799926,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,positive,1,l,j,,,,,,,,,0,8,8,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7649742000503466,172.81595929997275,173.8268184000044,173.81015159998788,None,172.81595929997275,None,172.81595929997275,None,172.81595929997275,None,174.57681887996733,None,174.57681887996733,None,174.57681887996733,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
neutral,neutral,2,k,k,,,,,,,,,0,9,9,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6653900999808684,174.5935368000064,175.59357679996174,175.57691659999546,None,174.5935368000064,None,174.5935368000064,None,174.5935368000064,None,176.24357287997265,None,176.24357287997265,None,176.24357287997265,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
negative,negative,1,j,l,,,,,,,,,0,10,10,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7983925999724306,176.2493056000094,177.26261669996893,177.24600290000672,None,176.2493056000094,None,176.2493056000094,None,176.2493056000094,None,178.04394558000496,None,178.04394558000496,None,178.04394558000496,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
neutral,positive,2,k,k,,,,,,,,,0,11,11,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.615458199987188,178.0628489999799,179.06262089998927,179.04603029997088,None,178.0628489999799,None,178.0628489999799,None,178.0628489999799,None,179.66048697997468,None,179.66048697997468,None,179.66048697997468,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
neutral,negative,1,k,k,,,,,,,,,0,12,12,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6503344000084326,179.6664049999672,180.67929800000275,180.66264890000457,None,179.6664049999672,None,179.6664049999672,None,179.6664049999672,None,181.31259957996082,None,181.31259957996082,None,181.31259957996082,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
neutral,positive,1,k,k,,,,,,,,,0,13,13,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.5484088999801315,181.3157743999618,182.32921379996696,182.31261480000103,None,181.3157743999618,None,181.3157743999618,None,181.3157743999618,None,182.8625697800133,None,182.8625697800133,None,182.8625697800133,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
negative,positive,1,j,l,,,,,,,,,0,14,14,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8454487000126392,182.8659658000106,183.87581379996845,183.85913200001232,None,182.8659658000106,None,182.8659658000106,None,182.8659658000106,None,184.70991007999402,None,184.70991007999402,None,184.70991007999402,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
negative,neutral,2,j,l,,,,,,,,,0,15,15,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6846960000111721,184.71118099999148,185.7266760999919,185.71001859998796,None,184.71118099999148,None,184.71118099999148,None,184.71118099999148,None,186.3960365800129,None,186.3960365800129,None,186.3960365800129,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
negative,negative,2,j,l,,,,,,,,,0,16,16,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7314228999894112,186.39985509996768,187.41244539996842,187.39587030000985,None,186.39985509996768,None,186.39985509996768,None,186.39985509996768,None,188.1292102800042,None,188.1292102800042,None,188.1292102800042,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
negative,neutral,1,j,l,,,,,,,,,0,17,17,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8129618999664672,188.13319739996223,189.14577989996178,189.12917619996006,None,188.13319739996223,None,188.13319739996223,None,188.13319739996223,None,189.94360227997532,None,189.94360227997532,None,189.94360227997532,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,negative,2,l,j,,,,,,,,,1,0,18,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7148262999835424,189.9492723000003,190.9623314999626,190.9435414999607,None,189.9492723000003,None,189.9492723000003,None,189.9492723000003,None,191.6599202799669,None,191.6599202799669,None,191.6599202799669,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,neutral,1,l,j,,,,,,,,,1,1,19,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,1.0011147999903187,191.66362539998954,192.678981199977,192.66239650000352,None,191.66362539998954,None,191.66362539998954,None,191.66362539998954,None,193.66230907999562,None,193.66230907999562,None,193.66230907999562,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
neutral,negative,1,k,k,,,,,,,,,1,2,20,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6456776999984868,193.66584319999674,194.67639849998523,194.65972359996522,None,193.66584319999674,None,193.66584319999674,None,193.66584319999674,None,195.30970737999888,None,195.30970737999888,None,195.30970737999888,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,positive,1,l,j,,,,,,,,,1,3,21,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7343036999809556,195.31131560000358,196.32649879995733,196.30980779998936,None,195.31131560000358,None,195.31131560000358,None,195.31131560000358,None,197.0457218799682,None,197.0457218799682,None,197.0457218799682,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
negative,negative,2,j,l,,,,,,,,,1,4,22,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.6629467000020668,197.0495113999932,198.06220859999303,198.0456317999633,None,197.0495113999932,None,197.0495113999932,None,197.0495113999932,None,198.71003527995782,None,198.71003527995782,None,198.71003527995782,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
positive,neutral,2,l,j,,,,,,,,,1,5,23,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7146797000314109,198.7163358000107,199.7288574000122,199.712251799996,None,198.7163358000107,None,198.7163358000107,None,198.7163358000107,None,200.42673588001054,None,200.42673588001054,None,200.42673588001054,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
negative,positive,1,j,l,,,,,,,,,1,6,24,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6648597999592312,200.4325389000005,201.44546449999325,201.42895929998485,None,200.4325389000005,None,200.4325389000005,None,200.4325389000005,None,202.09329788000906,None,202.09329788000906,None,202.09329788000906,None,,,,,,,,,,,,,,102,2023-04-21_17h14.01.631,Main,2022.1.1,60.08427420118477,
