distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.4965128999901935,295.1704617999494,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,k,k,1,1.0688443999970332,297.66772589995526,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,None,None,1,1.496288999915123,299.7371149000246,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,None,None,1,1.5018059000140056,302.2342983999988,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,k,k,1,0.6159863999346271,304.7368793999776,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,k,k,1,0.8629505999851972,306.3535465999739,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.501453600008972,308.2175101999892,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,k,k,1,0.7160723999841139,310.7201152999187,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,None,None,1,1.4989693000679836,312.43676740000956,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,k,k,1,0.9299544000532478,314.93661009997595,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,k,k,1,0.6992758999112993,316.8673270000145,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.5015326999127865,318.56735929998104,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,None,None,1,1.4988488000817597,321.06997840001713,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,k,k,1,0.5661319000646472,323.5698433999205,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,k,k,1,0.6632636999711394,325.13636799994856,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,None,None,1,1.5014689000090584,326.80044709995855,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,None,None,1,1.496284699998796,329.3030431999359,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,None,None,1,1.4993336000479758,331.8003662999254,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.501611499930732,334.30050949996803,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,k,k,1,0.8327416999964043,336.80283930001315,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,None,None,1,1.4962919000536203,338.6360951999668,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,None,None,1,1.501810200046748,341.1334942999529,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,None,None,1,1.4993068999610841,343.6360275999177,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,k,k,1,0.9631876999046654,346.1360227999976,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,None,None,1,1.5016549999127164,348.1000221000286,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,None,None,1,1.4989902999950573,350.60266999993473,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,None,None,1,1.4966440999414772,353.1025932999328,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,k,k,1,0.7354890999849886,355.5999203999527,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,k,k,1,0.8990617999807,357.3358085999498,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,None,None,1,1.4960135000292212,359.235867899959,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.5019369999645278,361.7331359999953,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,k,k,1,0.7488980999914929,364.23570939991623,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,k,k,1,0.8489555999403819,365.98551059991587,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,k,k,1,0.6633397999685258,367.8354784999974,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.5015022999141365,369.49956859997474,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,k,k,1,0.7990808999165893,372.0021642999491,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,None,None,1,1.497883600066416,373.80221210001037,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.4956746000098065,376.30196559999604,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,None,None,1,1.5006722999969497,378.7993983000051,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,None,None,1,1.4983765999786556,381.3020178999286,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,k,k,1,0.762387300026603,383.8019570999313,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,None,None,1,1.5016855000285432,385.5659011999378,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,k,k,1,0.7828385999891907,388.068460999988,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,None,None,1,1.4965567000908777,389.8519120999845,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,None,None,1,1.5016156999627128,392.34917199995834,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,k,k,1,0.6964554999722168,394.8517314000055,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,k,k,1,1.0325132000725716,396.5490178000182,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,None,None,1,1.5015274999896064,398.58236869995017,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,k,k,1,0.8467736999737099,401.08483619999606,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,None,None,1,1.5016420999309048,402.93222339998465,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,k,k,1,0.8994009000016376,405.43481559993234,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,k,k,1,0.7801265000598505,407.33255970000755,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.498752500046976,409.1158113999991,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.502357400022447,411.61536569998134,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4985672999173403,414.11803240003064,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,None,None,1,1.4965030000312254,416.61793219996616,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,k,k,1,0.7350657999049872,419.1152208999265,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.49643180007115,420.8511411999352,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,None,None,1,1.4989257999695837,423.3540283999173,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.5018412000499666,425.8484622000251,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,k,k,1,0.7464834999991581,428.3510077999672,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.5018848000327125,430.09832829993684,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,None,None,1,1.4987741999793798,432.600918799988,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.496656599920243,435.10082079994027,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,k,k,1,0.7685190999181941,437.59822509996593,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,k,k,1,0.833597999997437,439.367472599959,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,None,None,1,1.4963093999540433,441.2008307999931,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,None,None,1,1.5018870999338105,443.69810219993815,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,None,None,1,1.4959951000055298,446.20079989999067,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,k,k,1,0.8846157999942079,448.697957700002,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,k,k,1,1.0324309000279754,450.5838813999435,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,None,None,1,1.496320000034757,452.61715579999145,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.5017612000228837,455.11445619992446,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,None,None,1,1.4989294999977574,457.6170728999423,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,k,k,1,0.6686267999466509,460.117009999929,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,None,None,1,1.4925847999984398,461.790840899921,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,k,k,1,0.8854885000037029,464.28099889995065,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,k,k,1,0.7803647000109777,466.16690159996506,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,k,k,1,0.6139831999316812,467.95357739995234,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,None,None,1,1.5016987000126392,469.5641523000086,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,None,None,1,1.499054600019008,472.0668117000023,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,k,k,1,0.7633912999881431,474.5642699999735,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,None,None,1,1.501616399968043,476.33069169998635,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,k,k,1,0.8843142000259832,478.8333562000189,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.4945688999723643,480.72064479999244,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,None,None,1,1.5017905000131577,483.2164514999604,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,k,k,1,0.7967387000098825,485.71644719992764,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.5015621000202373,487.51376669993624,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,k,k,1,0.8659280000720173,490.0164275999414,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,None,None,1,1.496202800073661,491.88307829992846,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,k,k,1,0.6686263000592589,494.38031879998744,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,None,None,1,1.497601900016889,496.0495670000091,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,k,k,1,0.6624289000174031,498.5495666000061,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,k,k,1,0.751705399947241,500.2135167999659,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.4992250999202952,501.9661364000058,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4963452001102269,504.46608939999714,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,None,None,1,1.5019158999202773,506.96345089992974,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,None,None,1,1.4962834001053125,509.4660247999709,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.5018614999717101,511.96328319993336,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,k,k,1,1.0660614999942482,514.4659278999316,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,k,k,1,0.7964171000057831,516.5326638999395,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,None,None,1,1.5015254999743775,518.329827999929,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,None,None,1,1.4992124000564218,520.8324439999415,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,k,k,1,0.8158108000643551,523.3322177999653,None,None,0,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.496395800029859,525.1488419999368,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,None,None,1,1.4992278999416158,527.6462927999673,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,None,None,1,1.5019644999410957,530.146294199978,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.496245100046508,532.6488235000288,None,None,1,,,,,,,,,,,,,,111,2023-04-24_17h27.41.276,Main,2022.1.1,60.107893679001776,
