distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,yellow,2,None,k,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5018910999642685,242.60364919999847,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9796868999837898,245.1063087999937,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5016558999777772,247.08769259997644,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4992755000130273,249.5895026999642,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9798865999910049,252.0895165000111,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8185272000264376,254.07009519997519,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4985755000379868,255.88937359995907,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8645315999747254,258.3893165999907,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8344095000065863,260.2532860999927,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4987937999540009,262.08926099998644,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7630895000183955,264.5892493999563,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.501702599984128,266.35315579996677,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498712400032673,268.8557630999712,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4988594999886118,271.3555493999738,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4966810999903828,273.8555388000095,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5019862000481226,276.35293439996894,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7802569000050426,278.85560079995776,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4981319000362419,280.6303532999591,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5015438999980688,283.13619130000006,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8801333000301383,285.63874570000917,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5013693000073545,287.5194999999949,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0807616999954917,290.02194239996606,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4984164999914356,292.10534030001145,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5018258000491187,294.60257009998895,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6856004999717698,297.10521820001304,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7105485000065528,298.7898029999924,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5011029000161216,300.50244409998413,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9183503999956883,303.00512369995704,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8795415000058711,304.92773529997794,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4955914999591187,306.8023580999579,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.30224270001054,None,309.30224270001054,None,0.0074074073,-0.031481482,0,0,0,0.014554480032529682,None,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,310.6356133999652,None,310.6356133999652,None,main,k,k,1,1.463545999955386,312.6653685999918,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,main,None,None,1,1.498486900003627,315.13565549999475,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,main,k,k,1,1.0520854000351392,317.63546739995945,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,main,k,k,1,0.682635199977085,319.6880324999802,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,main,k,k,1,0.729523700021673,321.3712750999839,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,main,None,None,1,1.5018179999897256,323.1019534000079,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,main,None,k,0,0.7328078999998979,325.6046296999557,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,main,None,None,1,1.5007968000136316,328.3378429999575,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,main,None,None,1,1.4965303000062704,330.837670399982,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,main,None,None,1,1.50192920002155,333.3350859999773,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,main,None,None,1,1.4994603000232019,335.8377593999612,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,main,k,k,1,1.4293209000024945,338.3375832999591,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,main,k,k,1,0.6660235999734141,340.76824090001173,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,main,None,None,1,1.501154300000053,342.4351250999607,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,main,None,None,1,1.4969328999868594,344.937522799999,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,main,k,k,1,1.051900000020396,347.4349820999778,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,main,None,None,1,1.4988954000291415,349.4874581999611,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,main,k,k,1,0.7301770999911241,351.987326500006,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,main,None,None,1,1.5004826000076719,353.7179877999588,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,main,None,None,1,1.5020455000340007,356.2206520999898,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,main,None,None,1,1.4929636999731883,358.72232619998977,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,main,None,None,1,1.501765199995134,361.21788179996656,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,main,None,None,1,1.4947806000127457,363.7204880999634,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,main,None,None,1,1.5011049000313506,366.2177095999941,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,main,None,None,1,1.4954534999560565,368.71822719997726,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,main,k,k,1,0.666442499961704,371.21761769999284,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,main,k,k,1,0.8824121999787167,372.8846423999639,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,main,k,k,1,0.7343766000121832,374.77031789999455,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,main,None,None,1,1.496802099980414,376.50343499996234,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,main,None,None,1,1.5014996000099927,379.00090439995984,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,main,k,k,1,1.0964532000361942,381.5033587999642,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,main,None,None,1,1.5018664000090212,383.60068709996995,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,main,k,k,1,1.0159890999784693,386.10333819995867,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,main,None,None,1,1.4984426000155509,388.1199433999718,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,main,k,k,1,0.6139711999567226,390.61972209997475,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,main,k,k,1,0.9659297000034712,392.23400569998194,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,main,None,None,1,1.5015098999720067,394.2005441999645,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,main,None,None,1,1.4959316999884322,396.70311740000034,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,main,k,k,1,0.7327638999558985,399.20033989998046,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,main,None,None,1,1.501734799996484,400.93363970000064,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,main,k,k,1,0.8825361999915913,403.43623110000044,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,main,k,k,1,0.7992926000151783,405.319572999957,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,main,k,k,1,0.6325484000262804,407.11944969999604,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,main,None,None,1,1.4963274000328965,408.7527551999665,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,main,None,None,1,1.5016402999754064,411.2501251999638,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,main,k,k,1,0.982680800021626,413.75274909997825,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,main,k,k,1,0.646152000001166,415.73594250000315,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,main,None,None,1,1.5019656000076793,417.3832933999947,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,main,None,None,1,1.4986561000114307,419.8859812999726,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,main,None,k,0,1.3328733999514952,422.3857960999594,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,main,None,None,1,1.4872905999654904,425.7331094999681,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,main,None,None,1,1.4986586999730207,428.2191199999652,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,main,None,None,1,1.4965217999997549,430.7189752999693,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,main,None,None,1,1.501714899961371,433.21634839999024,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,main,None,None,1,1.4969351000036113,435.7189340000041,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,main,None,None,1,1.501326900033746,438.2164335999987,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,main,None,None,1,1.5021362000261433,440.71878659998765,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,main,k,k,1,0.6608190999832004,443.2193260999629,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,main,k,k,1,0.718237399996724,444.8827342999866,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,main,k,k,1,0.9826719000120647,446.6019825999974,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,main,None,None,1,1.4963032999658026,448.5852926999796,None,None,1,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,main,k,k,1,1.518605799996294,451.0826459999662,None,None,0,,,,,,,,,,,,,,102,2023-04-21_17h26.35.281,Main,2022.1.1,60.02548683409395,
