distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,main,k,k,1,0.6185082000447437,307.1656542000128,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,main,k,k,1,0.5991234000539407,308.78487770003267,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,main,k,k,1,0.5797817000420764,310.3848084999481,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,main,None,None,1,1.5015946999192238,311.96549099998083,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,main,k,k,1,0.6162001000484452,314.46810749999713,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,main,None,None,1,1.49608250008896,316.0846611999441,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,main,k,k,1,0.5521300999680534,318.5820253000129,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,main,k,k,1,0.5489907000446692,320.1346044000238,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,main,None,None,1,1.4963353000348434,321.684646800044,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,main,None,None,1,1.5017244999762625,324.18189689994324,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,main,None,None,1,1.4988763999426737,326.68452380003873,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,main,None,None,1,1.4968727000523359,329.1821122999536,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,main,None,None,1,1.4990131000522524,331.68740169995,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.5017087999731302,334.1817896000575,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,k,k,1,0.6467498999554664,336.6843694000272,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,None,None,1,1.501742499996908,338.3316000000341,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,None,None,1,1.5019751000218093,340.8341983000282,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,k,k,1,0.6435007000109181,343.33531390002463,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,k,k,1,0.6520030000247061,344.9814894000301,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.498798600048758,346.6340770999668,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,k,k,1,0.630196199985221,349.13407829997595,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,None,None,1,1.5014592999359593,350.7646870999597,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,k,k,1,0.5658388999290764,353.26729929994326,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,k,k,1,0.513409800012596,354.83393690001685,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.5012004000600427,356.3479246000061,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,None,k,0,1.0827050999505445,358.85047990002204,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,k,k,1,0.8514518999727443,361.9477898000041,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,k,k,1,0.6514193000039086,363.7978345999727,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,None,None,1,1.496116099995561,365.4503460000269,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,None,None,1,1.5018476999830455,367.9476899000583,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,None,None,1,1.4992452999576926,370.45035179995466,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.4964832999976352,372.95024779997766,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,k,k,1,0.7353320999536663,375.4475455000065,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,None,None,1,1.4964838000014424,377.18350020004436,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,None,None,1,1.5129157999763265,379.6864462000085,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,None,None,1,1.5043834999669343,382.18709779996425,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,k,k,1,0.7467244999716058,384.70003850001376,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,None,None,1,1.5016785999760032,386.44730480003636,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,None,None,1,1.4989882999798283,388.9499628000194,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,None,None,1,1.4965456000063568,391.44993350002915,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,k,k,1,0.6852518001105636,393.94721510005184,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,k,k,1,0.6992512999568135,395.633133299998,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,None,None,1,1.496356699964963,397.33308979996946,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.5017695999704301,399.8304249000503,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,k,k,1,0.6301054999930784,402.33298680000007,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,k,k,1,0.6325221000006422,403.963615900022,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,k,k,1,0.5019787999335676,405.59689439996146,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.4988618000643328,407.0995444,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,k,k,1,0.713233400019817,409.5995454000076,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,None,None,1,1.5007314999820665,411.3134590999689,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.4958117000060156,413.8160773999989,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,None,None,1,1.5009362999117002,416.3133545999881,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,None,None,1,1.4980511999456212,418.816022300045,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,k,k,1,0.7627052000025287,421.31594380002934,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,None,None,1,1.501471500028856,423.07989089994226,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,k,k,1,0.766375600011088,425.5824745000573,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,None,None,1,1.4964087998960167,427.3491848000558,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,None,None,1,1.5017906000139192,429.846491000033,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,k,k,1,0.6518723999615759,432.34897799999453,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,k,k,1,0.6768689999589697,434.0058484999463,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,None,None,1,1.5014780000783503,435.67962840001564,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,k,k,1,0.6326634000288323,438.1822516999673,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,None,None,1,1.4961632000049576,439.81562300003134,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,k,k,1,0.6353997000260279,442.31287529994734,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,k,k,1,0.6824420000193641,443.94880749995355,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4961943000089377,445.6320890999632,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.5016924999654293,448.1294191000052,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.496489700046368,450.6319816999603,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,None,None,1,1.5015856999671087,453.1292724000523,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,k,k,1,0.7161679000128061,455.6318668000167,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.4960508999647573,457.34853319998365,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,None,None,1,1.5018802999984473,459.8457982999971,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.4964105000253767,462.3483721000375,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,k,k,1,0.7329192999750376,464.84571020002477,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.501564099919051,466.5790432000067,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,None,None,1,1.496216999948956,469.0816511999583,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.5017922000261024,471.5788940000348,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,k,k,1,0.6827462000073865,474.0814458000241,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,k,k,1,0.6298100999556482,475.7647990999976,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,None,None,1,1.5007244000444189,477.3954341999488,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,None,None,1,1.4957399000413716,479.89799730002414,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,None,None,1,1.5009299999801442,482.39534609997645,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,k,k,1,0.715175100020133,484.8979564999463,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,k,k,1,0.5844725000206381,486.6145180000458,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,None,None,1,1.4943618000252172,488.2022746000439,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.5018490001093596,490.6952172999736,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,None,None,1,1.4963157000020146,493.197771999985,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,k,k,1,0.7186819999478757,495.69506219995674,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,None,None,1,1.4990952999796718,497.41435189999174,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,k,k,1,0.8300651999888942,499.9143511999864,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,k,k,1,0.668317100033164,501.7449460000498,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,k,k,1,0.5492175000254065,503.41428390005603,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,None,None,1,1.4962379999924451,504.9641784999985,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,None,None,1,1.5018876999383792,507.4614960999461,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,k,k,1,0.7168354999739677,509.96411399997305,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,None,None,1,1.4960793000645936,511.6807676999597,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,k,k,1,0.7179596000351012,514.1779987999471,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.4963732999749482,515.8972481000237,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,None,None,1,1.4988520999904722,518.4003577999538,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,k,k,1,0.6855882001109421,520.8946083999472,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.49857970001176,522.5805734000169,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,k,k,1,0.7159439000533894,525.08029730001,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,None,None,1,1.4961740999715403,526.7969875000417,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,k,k,1,0.7521193999564275,529.2943804999813,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,None,None,1,1.498942599981092,531.0470406999812,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,k,k,1,0.6463880999945104,533.5469083000207,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,k,k,1,0.7518852000357583,535.1942594000138,None,None,0,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.499009299906902,536.9468335000565,None,None,1,,,,,,,,,,,,,,109,2023-04-25_13h33.37.053,Main,2022.1.1,60.06882686843058,
