distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,yellow,2,None,k,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8520916999550536,144.64786329999333,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4960111000109464,146.50047720002476,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4992954999906942,148.997723700013,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5014807000407018,151.49769930000184,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5019961999496445,154.00025730003836,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4937662999727763,156.50102700002026,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8352254999917932,158.99755820003338,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498799599998165,160.83347270003287,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4989253000239842,163.33325570001034,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.2811645999900065,165.83323180000298,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5015396000235341,168.1140313000069,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4967026999802329,170.6165611000033,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9346210000221618,173.11386380001204,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.180355700023938,175.04977710003732,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0980216999887489,177.22451319999527,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0844648000202142,179.33049530000426,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4986947000143118,181.4162883000099,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4967261999845505,183.9162446000264,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.852403900003992,186.413643900014,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4959336000028998,188.26613050000742,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8360180999734439,190.7634912999929,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4982880999450572,192.5968547000084,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4965847000130452,195.0993781000143,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5017240000306629,197.5966806000215,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4991734999930486,200.0992150999955,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4992681000148878,202.5990340000135,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9137282999581657,205.0990684000426,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.49872360000154,207.01314699999057,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.501494999974966,209.51574160001474,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8827980000060052,212.01571930001955,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.8988080000272,None,213.8988080000272,None,0.075925924,0.022222223,0,0,0,0.013920010009314865,None,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,218.86310890002642,None,218.86310890002642,None,main,None,None,1,1.502601899963338,220.8855615000357,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,main,None,None,1,1.5011666000355035,223.39611590001732,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,main,None,None,1,1.498950999986846,225.89867260004394,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,main,None,None,1,1.4966367000015453,228.39868079998996,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,main,None,None,1,1.5018796999938786,230.89601910003694,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,main,k,k,1,0.7659811000339687,233.398579300032,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,main,k,k,1,0.9464910999522544,235.1652296000393,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,main,None,None,1,1.5015555000281893,237.112532500003,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,main,k,k,1,0.987045899964869,239.61512900004163,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,main,None,None,1,1.4916616000118665,241.6069884999888,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,main,k,k,1,0.735152899986133,244.09837650001282,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,main,None,None,1,1.4962387999985367,245.83158930001082,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,main,None,None,1,1.5020587999606505,248.32892709999578,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,main,None,None,1,1.4990921000135131,250.83151160000125,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,main,k,k,1,0.8468595000449568,253.33154089999152,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,main,None,None,1,1.501162500004284,255.17878280003788,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,main,k,k,1,0.8825087999575771,257.6813819000381,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,main,None,None,1,1.4960932999965735,259.5647470999975,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,main,k,k,1,1.6354503000038676,262.0620144000277,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,main,k,k,1,0.8787615000037476,265.6975857000216,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,main,k,k,1,0.8180378999677487,267.5785472000134,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,main,k,k,1,0.8326487999875098,269.39778150001075,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,main,None,None,1,1.4963675999897532,271.2310390000348,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,main,None,None,1,1.5016746000037529,273.7284498999943,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,main,None,None,1,1.4968609000206925,276.2309818000067,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,main,None,None,1,1.5015080999583006,278.72826870001154,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,main,None,None,1,1.4984170999960043,281.23088520002784,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,main,None,None,1,1.4968272999976762,283.7312261000043,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,main,k,k,1,1.0183087000041269,286.2281782000209,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,main,None,None,1,1.496561300009489,288.24732080003014,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,main,None,None,1,1.501776000019163,290.7447022999986,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,main,k,k,1,1.1163276999723166,293.24726720002946,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,main,None,None,1,1.4986084999982268,295.36386270000366,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,main,k,k,1,0.7996406000456773,297.86143099999754,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,main,None,None,1,1.4985090999980457,299.6638530000346,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,main,None,None,1,1.499206000007689,302.16363140003523,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,main,k,k,1,0.7806226999964565,304.6636054000119,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,main,k,k,1,0.7487168000079691,306.4445476999972,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,main,None,None,1,1.5015642000362277,308.19452170003206,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,main,k,k,1,0.9502788999816403,310.69693560001906,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,main,None,None,1,1.4964375999988988,312.64686199999414,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,main,None,None,1,1.5018766000284813,315.1444855000009,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,main,None,None,1,1.496239300002344,317.64680839999346,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,main,k,k,1,0.8345619000028819,320.14420310000423,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,main,None,None,1,1.4987395000061952,321.9800099999993,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,main,None,None,1,1.4964972999878228,324.4799411999993,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,main,None,None,1,1.501720000000205,326.97730830003275,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,main,None,None,1,1.4969283999525942,329.4798302000272,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,main,k,k,1,1.0017388999694958,331.97713469999144,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,main,k,k,1,1.1822787999990396,333.9797824000125,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,main,k,k,1,1.3630348999868147,336.16309010004625,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,main,k,k,1,1.151750200020615,338.5270177000202,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,main,None,None,1,1.4960919999866746,340.6795429000049,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,main,k,k,1,0.9330384000204504,343.17690449999645,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,main,None,None,1,1.5011886999709532,345.1102746000397,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,main,k,k,1,0.7967920000082813,347.6128158000065,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,main,k,k,1,0.9160678000189364,349.410105500021,None,None,0,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,main,None,None,1,1.5009849999914877,351.3267590000178,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,main,None,None,1,1.4966235000174493,353.8293238999904,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,main,None,None,1,1.503013799956534,356.3266272000037,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,main,None,None,1,1.4954128000536002,358.82915669999784,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,main,None,None,1,1.5014179999707267,361.3265112999943,None,None,1,,,,,,,,,,,,,,111,2023-04-04_17h23.17.523,Main,2022.1.1,60.03125228427555,
