distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,blue,1,k,None,,,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,main,None,None,1,1.4991684000124224,697.6592060000403,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,2,None,k,,,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,main,k,k,1,0.6631040999782272,700.1592534999945,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,1,k,None,,,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,main,None,None,1,1.5017762999632396,701.8233257000102,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,2,None,k,,,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,main,k,k,1,0.6660551999812014,704.3259519000421,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,2,k,None,,,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,main,None,None,1,1.498760599992238,705.9927970000426,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,2,None,k,,,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,main,k,k,1,0.6658584999968298,708.4923699000501,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,red,2,None,None,,,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,main,None,None,1,1.4963970999815501,710.15905940003,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,2,k,None,,,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,main,None,None,1,1.4992260999861173,712.6564126000158,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,1,None,k,,,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,main,k,k,1,0.618512200016994,715.1564049000153,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,yellow,1,None,k,,,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,main,k,k,1,1.1991967000067234,716.775666200032,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,2,None,k,,,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,main,k,k,1,0.8323041999829002,718.9754171000095,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,red,1,None,None,,,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,main,None,None,1,1.4989916000049561,720.8088503000326,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,2,k,None,,,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,main,None,None,1,1.4973861000034958,723.3062408000114,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,1,k,None,,,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,main,None,None,1,1.4981572999968193,725.8088332000189,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,yellow,2,k,None,,,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,main,None,None,1,1.4954864000319503,728.3063480000128,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,red,1,None,None,,,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,main,None,None,1,1.4984057999681681,730.8060269000125,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,red,2,None,None,,,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,main,None,None,1,1.5009036000119522,733.3060290000285,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
negative,blue,1,None,k,,,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,main,k,k,1,0.6456692000501789,735.8085581000196,None,None,0,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
positive,blue,1,k,None,,,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,main,None,None,1,1.501771999988705,737.4558870000183,None,None,1,,,,,,,,,,,,,,209,2023-04-04_13h46.45.495,Main,2022.1.1,60.062152313005356,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.9584313000087,None,,,,,,
