distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,yellow,2,None,k,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.496277799946256,128.53346980002243,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8189182999776676,131.0307768000057,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4987680999329314,132.85079260007478,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4989984000567347,135.3500451000873,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.5467751000542194,137.84991630003788,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8327089000958949,139.3972739999881,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5013800000306219,141.23066660005134,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.915946300025098,143.73321119998582,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9132138999411836,145.64745120005682,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5019679000834003,147.56377650005743,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.632510400027968,150.066396899987,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.496170200058259,151.6997543000616,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5016694999067113,154.19700669997837,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.499320000060834,156.69965450000018,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,prac,None,k,0,0.6466206999029964,159.1996420000214,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4870577999390662,161.84691459999885,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8131183000514284,164.3330351000186,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5015433999942616,166.14677530003246,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4991246999707073,168.64938359998632,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8635407999390736,171.1493710000068,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,prac,None,k,0,0.5688192000379786,173.0133029000135,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.851431000046432,175.582549200044,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4966970999957994,177.43252700008452,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5017963000573218,179.92990410001948,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8124398000072688,182.43021340004634,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.3687867999542505,184.24641390005127,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.49888580001425,186.61576199997216,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.1991831000195816,189.11558179999702,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7002073000185192,191.313235300011,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4966170000843704,193.0154113000026,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.5129102000501,None,195.5129102000501,None,0.25555557,-0.035185184,0,0,0,0.012998200138099492,None,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,196.68209750007372,None,196.68209750007372,None,main,k,k,1,0.7304530999390408,198.70997000008356,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,main,None,None,1,1.4962656000861898,200.4486403000774,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,main,k,k,1,1.2855628000106663,202.94603270001244,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,main,k,k,1,0.6155707000289112,205.2320299000712,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,main,k,k,1,0.7685090000741184,206.8486777000362,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,main,None,None,1,1.4936801000731066,208.62146980001125,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,main,None,None,1,1.5018130999524146,211.1125460000476,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,main,None,None,1,1.4993206000654027,213.61511920008343,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,main,None,None,1,1.498996099922806,216.11510340007953,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,main,None,None,1,1.4965621000155807,218.61273000005167,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,main,None,None,1,1.5017521999543533,221.11231690004934,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,main,k,k,1,0.7494418000569567,223.61493649997283,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,main,k,k,1,0.6087242000503466,225.36490779998712,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,main,None,None,1,1.489288399927318,226.96434499998577,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,main,None,None,1,1.4993027000455186,229.46483740000986,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,main,k,k,1,0.7467729999916628,231.9648122000508,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,main,None,None,1,1.5015814000507817,233.7121031000279,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,main,k,k,1,0.6495923000620678,236.21476450003684,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,main,None,None,1,1.496039199992083,237.86475690000225,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,main,None,None,1,1.501887600054033,240.36203149997164,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,main,None,None,1,1.4964195999782532,242.86462400003802,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,main,None,None,1,1.501730200019665,245.36185820004903,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,main,None,None,1,1.4990043999860063,247.86445049999747,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,main,None,None,1,1.4991636000340804,250.36426840000786,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,main,None,None,1,1.4965884999837726,252.8620293000713,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,main,k,k,1,0.835312100010924,255.36171069997363,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,main,k,k,1,0.8156765000894666,257.19768700003624,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,main,k,k,1,0.696589499944821,259.01426089997403,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,main,None,None,1,1.5016227000160143,260.7115582000697,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,main,None,None,1,1.4966410000342876,263.21417970000766,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,main,k,k,1,0.6518101999536157,265.71397789998446,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,main,None,None,1,1.496395800029859,267.36391040007584,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,main,k,k,1,0.7160433999961242,269.86136600002646,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,main,None,None,1,1.5016346999909729,271.57807470008265,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,main,k,k,1,0.8494263000320643,274.08068550005555,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,main,k,k,1,0.7965327999554574,275.9306515000062,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,main,None,None,1,1.501586899976246,277.7279032000806,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,main,None,None,1,1.4968428999418393,280.23055920004845,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,main,k,k,1,0.882420500041917,282.72778900002595,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,main,None,None,1,1.5016216000076383,284.61114689998794,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,main,k,k,1,0.8968595000915229,287.11365650000516,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,main,k,k,1,0.7326219999231398,289.0110109000234,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,main,k,k,1,1.1351351999910548,290.7443820000626,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,main,None,None,1,1.498660600045696,292.8802695000777,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,main,None,None,1,1.4967215999495238,295.3778170000296,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,main,k,k,1,0.7660310999490321,297.87750070006587,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,main,k,k,1,0.6686414000578225,299.644184099976,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,main,None,None,1,1.4960556000005454,301.3134076000424,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,main,None,None,1,1.5019315000390634,303.81069760001265,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,main,None,k,0,0.6658834000118077,306.31327100005,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,main,None,None,1,1.4986388999968767,308.97991210001055,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,main,None,None,1,1.5018328999867663,311.4772675000131,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,main,None,None,1,1.4964427000377327,313.97987100004684,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,main,None,None,1,1.5013815000420436,316.47712639998645,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,main,None,None,1,1.502737700007856,318.9798761000857,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,main,None,None,1,1.4936752999201417,321.48197550000623,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,main,None,None,1,1.5010317000560462,323.9770448000636,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,main,k,k,1,0.8800998999504372,326.4796726000495,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,main,k,k,1,0.7531622999813408,328.36267240007874,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,main,k,k,1,0.6780494999838993,330.11678070004564,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,main,None,None,1,1.5019888000097126,331.79348840005696,None,None,1,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,main,k,k,1,0.849422900006175,334.29612269997597,None,None,0,,,,,,,,,,,,,,112,2023-04-06_13h57.19.207,Main,2022.1.1,60.90215582100127,
