distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.497100100008538,339.78176760001224,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,k,k,1,0.7679320000024745,342.27905550001014,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,None,None,1,1.5021647000103258,344.0482908999984,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,None,None,1,1.4933546999964165,346.5496362000122,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,k,k,1,0.751951199999894,349.04564799999935,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,k,k,1,0.7160031999956118,350.7982292000088,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4962396999908378,352.51479260000633,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,k,k,1,0.8020295000023907,355.01217480000923,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,None,None,1,1.4963081000023521,356.8125041000021,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,k,k,1,0.7993862999865087,359.3120268000057,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,k,k,1,0.8185093999927631,361.1120560999989,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.496191500002169,362.9312091000029,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,None,None,1,1.5019358999998076,365.4285608000064,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,k,k,1,0.9991459000011673,367.9311713000061,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,k,k,1,0.646520900001633,369.9310664000077,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,None,None,1,1.5016782000020612,371.5784160000039,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,None,None,1,1.4991539000038756,374.08104250000906,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,None,None,1,1.4962862000102177,376.5809922000044,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.5017582000000402,379.07830570000806,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,k,k,1,1.146732900000643,381.5808823000116,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,None,None,1,1.501812999995309,383.7281587000034,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,None,None,1,1.4989853000006406,386.2308003000071,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,None,None,1,1.4965236999996705,388.7307598000043,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,k,k,1,0.8348297000047751,391.2280536000035,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,None,None,1,1.4985423000034643,393.06390350000584,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,None,None,1,1.4967182999971556,395.56150860000344,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,None,None,1,1.5017353000002913,398.0611859000055,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,k,k,1,0.6828654999990249,400.56377890000294,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,k,k,1,0.8016334999992978,402.24712480000744,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,None,None,1,1.4963879999995697,404.0469620000076,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.4965265000064392,406.54685290000634,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,k,k,1,0.751983599999221,409.0443071000045,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,k,k,1,0.7162574999965727,410.7969307000021,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,k,k,1,0.5962986999948043,412.51364220000687,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.5015093000110937,414.110826300006,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,k,k,1,0.7325754999910714,416.6134773000085,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,None,None,1,1.4961874000000535,418.3467343000084,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.5017784999945434,420.8440147000074,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,None,None,1,1.4964599999948405,423.34658460000355,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,None,None,1,1.5019408000080148,425.8438884000061,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,k,k,1,0.7658147999900393,428.3465167000104,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,None,None,1,1.4990610999957426,430.11316730000544,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,k,k,1,0.9298692000011215,432.6106989000109,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,None,None,1,1.5016804999904707,434.5437161000009,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,None,None,1,1.499205299987807,437.0463313000073,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,k,k,1,0.6632343999954173,439.5462053000083,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,k,k,1,0.768565899998066,441.21023570001125,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,None,None,1,1.4989769000094384,442.97946450000745,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,k,k,1,0.6966630999959307,445.47951900000044,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,None,None,1,1.5037177000049269,447.17678540000634,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,k,k,1,0.8639952000085032,449.6793042000063,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,k,k,1,0.6297951000015019,451.54604840000684,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.5018414999940433,453.17664170000353,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.5018988999945577,455.67928080000274,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4966324999986682,458.1805042000051,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,None,None,1,1.4959231999964686,460.6789865000028,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,k,k,1,0.7852625000086846,463.1764588000078,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.496273899989319,464.9623960000026,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,None,None,1,1.5020124000002397,467.4596390000079,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.4989313000114635,469.9623052000097,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,k,k,1,0.696487099994556,472.4622331999999,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.5016802000027383,474.15949390000605,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,None,None,1,1.4990369000006467,476.6620920999994,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4993083000008482,479.1620369000011,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,k,k,1,0.7631101000006311,481.66194090001227,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,k,k,1,0.7329590000008466,483.4259810000076,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,None,None,1,1.501196199998958,485.1623668000102,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,None,None,1,1.4964335999975447,487.6619090000022,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,None,None,1,1.501802199985832,490.15916750000906,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,k,k,1,0.6995760999998311,492.6617554000113,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,k,k,1,0.8297435999993468,494.3617654000118,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,None,None,1,1.5017948000022443,496.19236920001276,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.4989341999898897,498.6949889000098,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,None,None,1,1.5021181000047363,501.19471870000416,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,k,k,1,0.8463647000025958,503.69574570000987,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,None,None,1,1.4967719999986002,505.54460580000887,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,k,k,1,0.9347976999997627,508.0446227000066,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,k,k,1,0.6467198000027565,509.97797010000795,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,k,k,1,0.7329612000030465,511.62535030000436,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,None,None,1,1.5012127000081819,513.3614873000042,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,None,None,1,1.4963630999991437,515.8612602000067,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,k,k,1,0.8688595999992685,518.358533000006,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,None,None,1,1.498656600000686,520.2278093000059,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,k,k,1,0.7636429999984102,522.727809700009,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.5016448999958811,524.4917212,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,None,None,1,1.4987048999901162,526.994334300005,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,k,k,1,0.7659573999990243,529.4941580000013,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.4964907999965362,531.2608595000056,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,k,k,1,0.8186866000032751,533.7582744000101,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,None,None,1,1.496436100002029,535.5775078000006,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,k,k,1,0.9351262999989558,538.0772532000119,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,None,None,1,1.4963856999966083,540.0105570000014,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,k,k,1,0.8522133999940706,542.5080173000024,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,k,k,1,0.6991768000007141,544.3607468000118,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.4962452000036137,546.0605391999998,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.5019215000065742,548.5578857000073,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,None,None,1,1.4990648999955738,551.0605131000048,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,None,None,1,1.4963353000057396,553.5603649000113,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.5019190000020899,556.0577150000026,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,k,k,1,0.8521785999910207,558.5603647000098,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,k,k,1,0.6937040000048,560.407597700003,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,None,None,1,1.5015002000000095,562.1075568000088,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,None,None,1,1.4988040000025649,564.6102326000109,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,k,k,1,0.8329978999972809,567.1077709000092,None,None,0,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4961775000119815,568.9410934000043,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,None,None,1,1.501915699991514,571.4407524000126,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,None,None,1,1.496261799999047,573.9432737000025,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.5016786999913165,576.4405985000049,None,None,1,,,,,,,,,,,,,,107,2023-03-30_15h05.14.801,Main,2022.1.1,60.06301811774261,
