distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.4978578998707235,357.79731940012425,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,None,None,1,1.501420099986717,360.2971069999039,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,k,k,1,1.4461352000944316,362.79729010001756,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,k,k,1,1.1183241000398993,365.24723169999197,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,None,None,1,1.4957771000918,367.36673750006594,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,None,None,1,1.5023841999936849,369.86347260000184,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4990903998259455,372.36656120000407,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,None,None,1,1.495648399926722,374.8665171000175,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,k,k,1,1.2029529998544604,377.36325860000215,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,None,None,1,1.4988345999736339,379.56642140005715,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,None,None,1,1.4989881999790668,382.06642129994,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.4958926001563668,384.5663111000322,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,k,k,1,3.9027456000912935,387.0630544000305,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,None,None,1,1.498106700135395,392.9633744000457,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,None,None,1,1.5018482999876142,395.4631328000687,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,k,k,1,1.7494564999360591,397.96315210009925,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,k,k,1,1.0488475000020117,401.71308559994213,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,k,k,1,0.6891666001174599,403.7630282000173,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.4913453999906778,405.4587580000516,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,None,None,1,1.5024111999664456,407.9460072000511,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,k,k,1,2.746359500102699,410.4490982000716,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,k,k,1,1.033870399929583,415.2124705000315,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,k,k,1,1.635214600013569,417.2460338999517,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,None,None,1,1.501099499873817,420.88239430007525,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,k,k,1,0.8959949999116361,423.3822314001154,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,k,k,1,3.6353391997981817,425.2820975999348,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,k,k,1,1.0986822999548167,430.91253260010853,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,None,None,1,1.4985694999340922,433.01242260006256,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,None,None,1,1.5023503999691457,435.512059800094,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,k,k,1,0.832523399963975,438.0153230999131,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,k,0,0.8157058998476714,439.84849749994464,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,None,None,1,1.4941830998286605,442.6820574000012,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,None,None,1,1.5018437001854181,445.1787714001257,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,None,None,1,1.4991005000192672,447.68178019998595,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.4962343000806868,450.1816658000462,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,None,None,1,1.5021299000363797,452.6788630001247,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,k,k,1,1.8631110000424087,455.178603899898,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.5012111000251025,459.04820959991775,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,k,k,1,1.0462404999416322,461.54517560009845,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,k,k,1,0.8188578998669982,463.5949655000586,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,None,None,1,1.4988281999249011,465.41189970006235,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,k,k,1,1.2133003000635654,467.9146012000274,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,None,None,1,1.5016447000671178,470.1313646999188,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,k,k,1,0.9799940001685172,472.628221699968,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,k,k,1,0.715800599893555,474.61153290001675,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,None,None,1,1.5017450000159442,476.328183399979,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,None,None,1,1.496195500018075,478.8281459000427,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,k,k,1,1.9326194999739528,481.3277835000772,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,None,None,1,1.5011305001098663,485.2643035000656,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,k,k,1,1.4128731000237167,487.76140510011464,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,None,None,1,1.4985246998257935,490.18079470004886,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,None,None,1,1.50244259997271,492.6777143999934,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4991586999967694,495.180714600021,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.496011900017038,497.6807138000149,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4991136000026017,500.1775750000961,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,k,k,1,2.0830308001022786,502.6773958001286,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,None,None,1,1.4976236000657082,506.76376780006103,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.5022291999775916,509.260541500058,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,k,k,1,0.8801176000852138,511.7608964999672,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.5021422000136226,513.6441784999333,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,None,None,1,1.4947844999842346,516.1469755000435,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.5020312999840826,518.6436554000247,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,k,k,1,1.2134697001893073,521.1469026000705,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.5017808000557125,523.3635247999337,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,None,None,1,1.4958677000831813,525.8633797999937,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,None,None,1,1.5022797000128776,528.3601377001032,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,k,k,1,0.9466682998463511,530.8633892999496,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,k,k,1,0.865838099969551,532.810434400104,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,k,k,1,0.8990158000960946,534.6799117000774,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,None,k,0,0.6825800999067724,536.5797625000123,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,None,None,1,1.501203800085932,539.260369299911,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,k,k,1,0.8459852999076247,541.7601417000405,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.5017854000907391,543.6101790000685,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,k,k,1,0.8561235000379384,546.110069300048,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,None,k,0,0.7221528999507427,547.9754574999679,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,k,k,1,1.451695900177583,550.6934378000442,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,None,None,1,1.4982578000053763,553.1433679000475,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,None,None,1,1.4962274001445621,555.6433785001282,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,None,None,1,1.502062200102955,558.1428789999336,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,k,k,1,2.146824800176546,560.6461287999991,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,k,k,1,1.8347026000265032,564.7959863001015,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,None,None,1,1.5013483001384884,568.6262433000375,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,k,k,1,0.8293817997910082,571.1290661001112,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,None,None,1,1.4990230998955667,572.9624050001148,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.498604099964723,575.4624195999932,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,k,k,1,0.7663042000494897,577.9591197001282,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,None,None,1,1.502018100116402,579.7257978999987,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.4993503999430686,582.228977400111,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,None,None,1,1.4989952999167144,584.7288599000312,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,k,k,1,1.0133036999031901,587.2287500000093,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,None,None,1,1.5002154000103474,589.2424826999195,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,k,k,1,0.9148558999877423,591.7424469001126,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,None,None,1,1.5014693001285195,593.6590885000769,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,None,k,0,0.9134066000115126,596.1619671001099,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.4878978999331594,599.0753421001136,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4957952999975532,601.5619902999606,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,k,k,1,1.6662876000627875,604.0617518001236,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,k,k,1,1.6181162998545915,607.7253586000297,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.4876522000413388,611.3418181000743,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,None,None,1,1.4989640999119729,613.8282566000707,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,None,None,1,1.4958655000664294,616.3282749000937,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,k,k,1,1.2832679999992251,618.8249355000444,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,k,k,1,0.7520440998487175,621.1114322000649,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,None,None,1,1.4959881000686437,622.8614203000907,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4989706000778824,625.3613416999578,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,k,k,1,2.866005700081587,627.85841659992,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,k,k,1,1.0820756999310106,632.7278010000009,None,None,0,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4983412001747638,634.8111475999467,None,None,1,,,,,,,,,,,,,,202,2023-03-27_15h34.31.799,Main,2022.1.1,59.88188901083835,
