distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5006134000141174,197.36301309987903,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.7826574000064284,199.86588769988157,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4994206000119448,203.64900629990734,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4999849998857826,206.14795759995468,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7967906000558287,208.64887510007247,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5015269999857992,210.44610639987513,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4990563997998834,212.9488083999604,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.663232299964875,215.44875079998747,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8851100001484156,217.11285699997097,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0990236999932677,218.99866200005636,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.196611699881032,221.09863519994542,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5016191999893636,223.29582270001993,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4965532999485731,225.7985266998876,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9019021999556571,228.2982999999076,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4969967999495566,230.19600289990194,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8988869998138398,232.6956831999123,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5039605000056326,234.59838109998964,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4968712001573294,237.09960679989308,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.497686899965629,239.59828300005756,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4971990000922233,242.09821389988065,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4982819999568164,244.59566970006563,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6850633001886308,247.09534700005315,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.49811500008218,248.78139579994604,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4988386000040919,251.28136039990932,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0110778999514878,253.77911540004425,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.79516059998423,None,255.79516059998423,None,0.025925925,-0.24537037,0,0,0,0.01405641995370388,None,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,256.69518220005557,None,256.69518220005557,None,main,None,None,1,1.4951665000990033,258.7272343998775,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,main,None,None,1,1.4970166001003236,261.23114229994826,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,main,None,None,1,1.5006695999763906,263.7283504998777,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,main,None,None,1,1.4990849001333117,266.23103959998116,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,main,None,None,1,1.496359100099653,268.73098480002955,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,main,k,k,1,2.6685281998943537,271.2282469999045,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,main,k,k,1,0.8179715999867767,275.9116438999772,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,main,None,None,1,1.50085059995763,277.728114400059,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,main,k,k,1,0.7134193000383675,280.2307366998866,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,main,None,None,1,1.5014259000308812,281.94461119989865,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,main,k,k,1,1.2688247000332922,284.44728689990006,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,main,None,None,1,1.494606199907139,286.7086318999063,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,main,None,None,1,1.5004041998181492,289.2112044999376,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,main,None,None,1,1.4972186000086367,291.7138340000529,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,main,k,k,1,0.6815194000955671,294.2110454000067,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,main,None,None,1,1.5015518998261541,295.8944057999179,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,main,k,k,1,0.6632605998311192,298.3970377999358,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,main,None,None,1,1.501527399988845,300.0611459000502,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,main,k,k,1,0.8327295000199229,302.5636148999911,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,main,k,k,1,0.9131396000739187,304.3969159000553,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,main,k,k,1,0.7671457000542432,306.3107831000816,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,main,k,k,1,0.6836892999708652,308.0802335999906,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,main,None,None,1,1.4970448999665678,309.76345540001057,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,main,None,None,1,1.500493099913001,312.2607237000484,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,main,None,None,1,1.4994085000362247,314.763350199908,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,main,None,None,1,1.4972168998792768,317.2633313999977,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,main,None,None,1,1.5004688000772148,319.76061280001886,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,main,None,None,1,1.497228000080213,322.2632420998998,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,main,k,k,1,1.2174730999395251,324.7606283999048,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,main,None,None,1,1.4989751998800784,326.9798276000656,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,main,None,None,1,1.4971825000829995,329.4797449999023,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,main,k,k,1,0.6483933001291007,331.9769049999304,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,main,None,None,1,1.501266400096938,333.62962200003676,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,main,k,k,1,0.8141276999376714,336.12958050007,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,main,None,None,1,1.5001818998716772,337.94347000005655,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,main,None,None,1,1.4967957998160273,340.4461546000093,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,main,k,k,1,0.6995421000756323,342.9434285000898,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,main,k,k,1,0.9149943999946117,344.6435958999209,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,main,None,None,1,1.5016555998008698,346.55994779989123,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,main,k,k,1,0.6326437001116574,349.06267510005273,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,main,None,None,1,1.4971914000343531,350.6959778999444,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,main,None,None,1,1.5004652000498027,353.1931996999774,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,main,None,None,1,1.4973140999209136,355.69584119995125,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,main,k,k,1,0.6982589000836015,358.1930438000709,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,main,None,None,1,1.5012474001850933,359.8930826999713,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,main,None,None,1,1.4991361000575125,362.39570909994654,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,main,None,None,1,1.4965576999820769,364.89319289987907,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,main,None,None,1,1.5023157999385148,367.39285920001566,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,main,k,k,1,1.2155708000063896,369.89559060009196,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,main,k,k,1,1.0973147999029607,372.1121912000235,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,main,k,k,1,1.7177814999595284,374.2096176999621,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,main,k,k,1,0.7649307998362929,377.92874150001444,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,main,None,None,1,1.501286700135097,379.69262450002134,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,main,k,k,1,0.599344699876383,382.1952786000911,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,main,None,None,1,1.4972608999814838,383.79525289987214,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,main,k,k,1,1.3651781999506056,386.2924834000878,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,main,k,k,1,0.6681162000168115,388.6618035000283,None,None,0,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,main,None,None,1,1.4960735000204295,390.32848890009336,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,main,None,None,1,1.4991137001197785,392.8258990999311,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,main,None,None,1,1.4998206000309438,395.3283736000303,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,main,None,None,1,1.4989551999606192,397.82872590003535,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,main,None,None,1,1.500442999880761,400.32557250000536,None,None,1,,,,,,,,,,,,,,033,2022-05-30_20h12.29.945,Main,2022.1.1,61.167391939438424,
