distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.4988306001760066,335.55722049996257,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,None,None,1,1.4986380999907851,338.0571536999196,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,k,k,1,0.8522452001925558,340.5568178000394,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,k,k,1,0.8656200000550598,342.4096438998822,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,None,None,1,1.4992569000460207,344.2761502000503,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,None,None,1,1.4952860998455435,346.7736780999694,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.5017973000649363,349.27330280002207,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,None,None,1,1.497088999953121,351.776036700001,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,k,k,1,0.7495323000475764,354.27345259999856,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,None,None,1,1.4985326998867095,356.0234670001082,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,None,None,1,1.5005285998340696,358.52315280004404,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.4990795999765396,361.0258627999574,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,k,k,1,0.7858913999516517,363.52331469999626,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,None,None,1,1.493731499882415,365.31584489997476,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,None,None,1,1.5004906000103801,367.8063368999865,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,k,k,1,0.93574079987593,370.30895649991,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,k,k,1,0.8765269001014531,372.24925630004145,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,k,k,1,0.5827293000184,374.1228183999192,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.5011771998833865,375.7088927999139,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,None,None,1,1.4967344999313354,378.20885020005517,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,k,k,1,0.7492290001828223,380.706307800021,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,k,k,1,1.0345073998905718,382.45632870006375,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,k,k,1,0.7659380999393761,384.48955560009927,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,None,None,1,1.4971499000675976,386.256211000029,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,k,k,1,0.8341056001372635,388.7559062000364,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,k,k,1,0.7481406000442803,390.5919141001068,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,k,k,1,0.6856697001494467,392.34190390002914,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,None,None,1,1.4939219998195767,394.0266364000272,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,None,None,1,1.5006049000658095,396.5224297000095,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,k,k,1,0.9308794001117349,399.02510310010985,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.5001004000660032,400.95561540010385,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,None,None,1,1.499060499947518,403.4583409000188,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,None,None,1,1.497127999784425,405.9583111999091,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,None,None,1,1.500603900058195,408.4555240001064,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.497116700047627,410.9582169998903,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,None,None,1,1.500678800046444,413.4553574998863,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,k,k,1,0.7325609000399709,415.9580540000461,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.4970511000137776,417.6914353999309,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,k,k,1,0.7318346998654306,420.18862379994243,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,k,k,1,0.8347198001574725,421.9245897999499,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,None,None,1,1.4970378000289202,423.7579596999567,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,k,k,1,0.6149891999084502,426.2552207999397,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,None,None,1,1.5042814000044018,427.87455850001425,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,k,k,1,1.2437932000029832,430.37545179994777,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,k,k,1,0.7156810001470149,432.62419550004415,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,None,None,1,1.498848999850452,434.3385983000044,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,None,None,1,1.4994882999453694,436.838536700001,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,k,k,1,0.9487598000559956,439.33818540000357,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,None,None,1,1.5008754001464695,441.2885875001084,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,k,k,1,1.0314593999646604,443.7908866999205,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,None,None,1,1.4999444000422955,445.82139379996806,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,None,None,1,1.497151899849996,448.3240865999833,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.5006293000187725,450.8212886999827,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.4991180000361055,453.3240910000168,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4972426998429,455.8239899999462,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,k,k,1,1.7826674999669194,458.3211898000445,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,None,None,1,1.498882999876514,462.10717700002715,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.5002034998033196,464.6044157000724,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,k,k,1,0.8968100999481976,467.1070828998927,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.4991397999692708,469.00686570000835,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,None,None,1,1.5007265999447554,471.5042036001105,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.499025900149718,474.006973200012,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,k,k,1,0.846732399892062,476.50690710009076,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4983544000424445,478.3543660999276,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,None,None,1,1.5000146999955177,480.85402210010216,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,None,None,1,1.5009164998773485,483.3540699998848,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,k,k,1,0.7798822999466211,485.8567282001022,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,k,k,1,0.8156330999918282,487.63986469991505,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,k,k,1,0.6976874999236315,489.4565655000042,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,None,None,1,1.5014740000478923,491.1538249000441,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,None,None,1,1.497064600000158,493.6565425998997,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,k,k,1,0.6317644000519067,496.15377980004996,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.5011682000476867,497.78709029988386,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,k,k,1,0.7463501999154687,500.2896988999564,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,None,None,1,1.5016270000487566,502.0369506001007,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,k,k,1,0.6493988002184778,504.5396652999334,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,None,None,1,1.496819700114429,506.1897191000171,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,None,None,1,1.500563999870792,508.6868084000889,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,None,None,1,1.4965206999331713,511.18951490009204,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,k,k,1,0.6991081000305712,513.6925087999552,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,k,k,1,0.7327985998708755,515.3866518998984,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,None,None,1,1.5010229998733848,517.1228116999846,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,k,k,1,0.7131102001294494,519.6227241000161,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,None,None,1,1.5016501999925822,521.3365666999016,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.4988571999128908,523.8392700999975,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,k,k,1,0.6134997000917792,526.3390983999707,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,None,None,1,1.499539199983701,527.9591421999503,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.5007621000986546,530.4531014000531,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,None,k,0,0.7983339999336749,532.9557527999859,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,k,k,1,0.9867948999162763,535.7530012000352,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,None,None,1,1.4985665001440793,537.7368220000062,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,k,k,1,0.8633198998868465,540.2389974000398,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,None,None,1,1.5014837000053376,542.1028132999782,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,None,k,0,0.7302473001182079,544.605540300021,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.5033888998441398,547.3527114000171,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4985473998822272,549.8554320998956,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,k,k,1,0.8143857000395656,552.3553698000032,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,k,k,1,0.9316680999472737,554.169247899903,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.500848500058055,556.1029362000991,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,None,None,1,1.4971483999397606,558.6052540000528,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,None,None,1,1.5007398000452667,561.1024585999548,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,k,k,1,0.8812088000122458,563.6051690001041,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,k,k,1,0.9642652999609709,565.4856902998872,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,None,None,1,1.5015684999525547,567.4523767998908,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4966183998622,569.9550401000306,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,k,k,1,0.9488929000217468,572.4548535998911,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,k,k,1,0.8686300001572818,574.4021745999344,None,None,0,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4988345000892878,576.2716306000948,None,None,1,,,,,,,,,,,,,,034,2022-06-01_17h54.20.687,Main,2022.1.1,61.16626942942829,
