distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,main,None,None,1,1.4965718000894412,236.96196319989394,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,main,None,None,1,1.5013227999443188,239.46461459994316,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,main,None,None,1,1.4966912000672892,241.96203689998947,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,main,None,None,1,1.499832100002095,244.46202639990952,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,main,None,None,1,1.500328000052832,246.96173749992158,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,main,k,k,1,0.9156919999513775,249.46441289992072,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,main,k,k,1,0.9323884999612346,251.38104439992458,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,main,None,None,1,1.4973229999886826,253.311832999927,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,main,None,None,1,1.5004603000124916,255.81150189996697,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,main,k,k,1,0.8329095999943092,258.31420149991754,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,main,None,None,1,1.4986105000134557,260.1475365998922,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,main,k,k,1,1.4299498000182211,262.644968999899,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,main,None,None,1,1.5016739999409765,265.07796679995954,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,main,None,None,1,1.496748699923046,267.5807010999415,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,main,None,None,1,1.4996122000738978,270.0805295999162,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,main,None,None,1,1.5008065999718383,272.5777862999821,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,main,None,None,1,1.4990293000591919,275.08054159989115,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,main,None,None,1,1.4965846999548376,277.5806412999518,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,main,None,None,1,1.4994997000321746,280.07794579991605,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,main,k,k,1,0.8158468999899924,282.5781611999264,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,main,k,k,1,0.7853107000701129,284.3945229999954,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,main,k,k,1,1.162981600034982,286.1777472998947,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,main,None,None,1,1.4992067000130191,288.3443954999093,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,main,None,None,1,1.4981864000437781,290.8447132000001,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,main,k,k,1,0.9168095000786707,293.3440384999849,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,main,None,None,1,1.5011514000361785,295.26345339999534,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,main,k,k,1,1.0797113999724388,297.763429399929,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,main,None,None,1,1.5018360000103712,299.84391129994765,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,main,k,k,1,0.7335739999543875,302.3466028999537,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,main,k,k,1,0.8453048999654129,304.0799321999075,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,main,None,None,1,1.5006620000349358,305.9271177999908,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,main,None,None,1,1.4983935999916866,308.42980949999765,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,main,k,k,1,0.6466341000050306,310.9297808998963,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,main,None,None,1,1.5002289999974892,312.5771939998958,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,main,k,k,1,0.813884099945426,315.07966269995086,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,main,k,k,1,0.7655383999226615,316.89411659992766,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,main,k,k,1,0.6183791999937966,318.6601972999051,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,main,None,None,1,1.4986392999999225,320.27950029994827,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,main,None,None,1,1.4974231999367476,322.7795322999591,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,main,k,k,1,0.8006794999819249,325.2768076999346,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,main,k,k,1,1.084104200010188,327.0794293999206,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,main,None,None,1,1.495227700099349,329.1671435999451,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,main,None,k,0,0.8010789999971166,331.65995529992506,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,main,None,None,1,1.4994138999609277,334.46260329999495,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,main,None,None,1,1.4999685999937356,336.9598135999404,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,main,None,None,1,1.496772399987094,339.462486699922,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,main,None,None,1,1.4986499999649823,341.9623394999653,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,main,None,None,1,1.5018381000263616,344.45966229995247,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,main,None,None,1,1.4990786999696866,346.9623728999868,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,main,None,None,1,1.4964416000293568,349.46234430000186,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,main,None,None,1,1.4995718999998644,351.9623329999158,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,main,k,k,1,0.7984534000279382,354.4620522999903,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,main,k,k,1,1.781926800031215,356.259680399904,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,main,k,k,1,1.0868331999517977,360.04270829993766,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,main,None,None,1,1.4961517999181524,362.12869990000036,None,None,1,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,main,k,k,1,0.849548100028187,364.6262187999673,None,None,0,,,,,,,,,,,,,,032,2022-05-27_10h42.49.617,Main,2022.1.1,60.21738475984445,
