distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.496718400157988,345.56236089998856,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,k,k,1,0.848853100091219,348.05982940015383,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,None,None,1,1.502169799990952,349.90974709996954,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,None,None,1,1.4956668999511749,352.4098583001178,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,k,k,1,0.7147236000746489,354.91004460002296,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,k,k,1,0.8988860999234021,356.62668190011755,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4979890000540763,358.5262863000389,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,k,k,1,1.5997935999184847,361.0259611001238,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,None,None,1,1.5009818999096751,364.6267451001331,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,k,k,1,0.9301115998532623,367.1285409000702,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,k,k,1,0.7155462999362499,369.05932330014184,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.4991087999660522,370.77598430006765,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,None,None,1,1.498644300037995,373.2761902001221,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,k,k,1,1.0569335999898612,375.77586599998176,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,k,k,1,0.6249608998186886,377.83331750007346,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,None,None,1,1.4990012000780553,379.4591328999959,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,None,None,1,1.5004724999889731,381.95909160003066,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,None,None,1,1.4974187000188977,384.4590215999633,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.4987002001143992,386.95897000003606,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,k,k,1,0.8991884000133723,389.4589730000589,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,None,None,1,1.499075099825859,391.358892200049,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,None,None,1,1.4987248999532312,393.8588439000305,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,None,None,1,1.5016876999288797,396.35855140001513,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,k,k,1,0.9637224001344293,398.8611779999919,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,None,None,1,1.4997022000607103,400.82534380001016,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,None,None,1,1.5000587000977248,403.325317800045,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,None,None,1,1.4980297998990864,405.82521759998053,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,k,k,1,0.8979555000551045,408.3249008001294,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,k,k,1,0.8349909000098705,410.22492259996943,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,None,None,1,1.4962762999348342,412.05853669997305,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.4988696998916566,414.55842959997244,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,k,k,1,1.0162905999459326,417.05825710017234,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,k,k,1,0.7991424000356346,419.0749196000397,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,k,k,1,0.6820906000211835,420.8749273000285,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.5018076000269502,422.557909599971,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,k,k,1,0.6304258999880403,425.0606245000381,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,None,k,0,0.5325049001257867,426.6939491000958,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.498385100159794,429.2247067000717,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,None,None,1,1.4984500999562442,431.7247111001052,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,None,None,1,1.4984919999260455,434.22463670000434,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,k,k,1,0.6659834000747651,436.72494100010954,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,None,None,1,1.4986650000791997,438.391193700023,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,k,k,1,0.7326571999583393,440.8911769001279,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,None,None,1,1.5008940999396145,442.6244175999891,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,None,None,1,1.4970486999955028,445.1243690000847,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,k,k,1,0.7158625000156462,447.6242794999853,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,k,k,1,0.8657342998776585,449.34097809996456,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,None,None,1,1.4992040998768061,451.20759200002067,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,k,k,1,1.0153904999606311,453.7075684000738,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,None,None,1,1.4989556001964957,455.7241905000992,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,k,k,1,0.7004503000061959,458.22403050004505,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,k,k,1,0.581671099876985,459.92388000013307,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4994413000531495,461.5073500000872,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.5005632999818772,464.0072268000804,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4981207998935133,466.5072699000593,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,None,None,1,1.496813700068742,469.007222100161,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,k,k,1,0.8544768001884222,471.50714720017277,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.4945771999191493,473.3659358001314,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,None,None,1,1.500377600081265,475.8568671999965,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.4965925000142306,478.3596803001128,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,k,k,1,0.6824862998910248,480.85694650001824,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.499424299923703,482.5399313000962,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,None,None,1,1.5010077999904752,485.0427302001044,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4976015998981893,487.5426115000155,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,k,k,1,0.7815700999926776,490.04239790001884,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,k,k,1,0.8491146999876946,491.8232975001447,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,None,None,1,1.4986638000700623,493.6734331001062,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,None,None,1,1.4990107000339776,496.17326890002005,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,None,None,1,1.4991319999098778,498.67559540015645,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,k,k,1,0.6487412999849766,501.17352970014326,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,k,k,1,0.9486933001317084,502.8253967000637,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,None,None,1,1.4985738000832498,504.7732158000581,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.4986837999895215,507.273051999975,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,None,None,1,1.5015672999434173,509.7727553001605,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,k,k,1,0.9980593000072986,512.2754210000858,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,None,None,1,1.4986703998874873,514.2728572001215,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,k,k,1,0.8146347000729293,516.7728657000698,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,k,k,1,0.832454500021413,518.589485200122,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,k,k,1,0.7150098001584411,520.4227289999835,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,None,None,1,1.499775999924168,522.1390774000902,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,None,None,1,1.5009775999933481,524.6418894000817,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,k,k,1,0.7131960999686271,527.141791400034,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,None,None,1,1.4998252999503165,528.8555837001186,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,k,k,1,0.6818661999423057,531.3556151001249,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.5011003999970853,533.039231200004,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,None,None,1,1.497492800001055,535.5415815000888,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,k,k,1,0.731703600147739,538.0390704001766,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.5011102000717074,539.7722871000879,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,k,k,1,0.7804654000792652,542.2722732000984,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,None,None,1,1.4983955000061542,544.0555214001797,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,k,k,1,0.9388244999572635,546.5555082000792,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,None,None,1,1.4929253000300378,548.495908100158,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,k,k,1,0.6993572001811117,550.9887165999971,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,k,k,1,0.5487275999039412,552.6888081000652,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.5015585999935865,554.2383867001627,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4991852999664843,556.7411203000229,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,None,None,1,1.4973122999072075,559.2410721001215,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,None,None,1,1.5005093000363559,561.738275700016,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.502058600075543,564.238544800086,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,k,k,1,0.6616243000607938,566.742158900015,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,k,k,1,0.6647320000920445,568.4051062001381,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,None,None,1,1.4988615000620484,570.071585000027,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,None,None,1,1.4990036999806762,572.5715849001426,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,k,k,1,0.5661325000692159,575.0715288000647,None,None,0,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4987985000479966,576.6381543001626,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,None,None,1,1.4990007998421788,579.1405881999526,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,None,None,1,1.5016478998586535,581.6377986001316,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4968713000416756,584.140492200153,None,None,1,,,,,,,,,,,,,,011,2022-05-11_13h59.28.392,Main,2022.1.1,61.20194498725742,
