distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,yellow,1,k,None,,,,,0,0,0,0,,,,,31.126972600002773,None,34.554452260071415,None,space,57.86432460008655,92.4361580000259,None,93.5061476000119,None,93.5061476000119,None,95.51737540005706,None,95.51737540005706,None,prac,k,k,1,1.4933643999975175,97.5199227000121,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,red,2,None,None,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4968358000041917,100.02032110001892,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,blue,2,None,k,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5005725000519305,102.51979190006386,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,yellow,1,None,k,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4989680999424309,105.01960960007273,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,blue,2,None,k,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4974019998917356,107.51949610002339,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,blue,1,None,k,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.500671899993904,110.01684360008221,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,yellow,2,k,None,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.282806699979119,112.51955160009675,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,red,1,None,None,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4969363999553025,114.80332320008893,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,yellow,2,None,k,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5007478999905288,117.30158080009278,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,yellow,1,k,None,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.4802158999955282,119.8029468000168,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,yellow,2,None,k,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.499178700032644,122.2835716000991,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9482444999739528,124.78322800004389,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5013132999883965,126.73324990004767,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4999420999083668,129.23585320007987,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0123424000339583,131.73341029998846,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9511583000421524,133.7503384000156,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4967447000090033,135.69993980007712,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9157876999815926,138.20229280006606,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9497897000983357,140.11622560000978,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5010500000789762,142.06896619999316,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8133003000402823,144.56890870002098,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.501887199934572,146.3827706000302,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4992843999061733,148.88548110006377,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4969228999689221,151.38563929998782,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5004904998932034,153.88293790002353,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4992578000528738,156.38531630008947,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.6968678999692202,158.88532250002027,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5032445000251755,162.5991235000547,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4990847000153735,165.1018427000381,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8147714000660926,167.6018011000706,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4988807000918314,169.41849180008285,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8300801999866962,171.91556990006939,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5016407000366598,173.748954800074,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.496763200033456,176.2516240000259,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8662468999391422,178.7490667999955,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6813725000247359,180.6154018000234,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5015136000001803,182.29875479999464,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8468494999688119,184.80144910002127,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8320904000429437,186.64891890005674,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4998391000553966,188.48192729998846,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.98213040002156,None,190.98213040002156,None,0.22685185,0.0055555557,0,0,0,0.013236860046163201,None,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,192.26823980000336,None,192.26823980000336,None,main,k,k,1,1.0874539000215009,194.3027111000847,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,main,None,None,1,1.501049599959515,196.39844330004416,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,main,k,k,1,0.9302153000608087,198.90112150006462,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,main,k,k,1,0.6659514000639319,200.83195070002694,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,main,k,k,1,0.7822575999889523,202.50099890003912,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,main,None,None,1,1.5006784000433981,204.28183440002613,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,main,None,None,1,1.4968082000268623,206.7818252000725,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,main,None,None,1,1.5015762000111863,209.28169750003144,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,main,None,None,1,1.4962982999859378,211.78408760007005,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,main,None,None,1,1.5017433000029996,214.28136200003792,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,main,None,None,1,1.4992057000054047,216.78407100006007,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,main,k,k,1,1.663589600007981,219.28403820004314,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,main,k,k,1,0.949027800001204,222.96473260002676,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,main,None,None,1,1.5026782000204548,224.90664749999996,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,main,None,None,1,1.4966150000691414,227.41717390005942,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,main,k,k,1,1.0822983999969438,229.9170410000952,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,main,None,None,1,1.501643699943088,231.99767180008348,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,main,k,k,1,0.7640899999532849,234.50039230007678,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,main,None,None,1,1.4983542000409216,236.26695190009195,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,main,None,None,1,1.4999316999455914,238.76448470004834,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,main,None,None,1,1.4997738000238314,241.26413650007453,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,main,None,None,1,1.4992198999971151,243.76686700002756,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,main,None,None,1,1.4970921999774873,246.26433100004215,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,main,None,None,1,1.5007006999803707,248.76404220005497,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,main,None,None,1,1.4988387000048533,251.26663600001484,None,None,1,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,main,k,k,1,2.1132923000259325,253.76667280006222,None,None,0,,,,,,,,,,,,,,030,2022-05-26_10h39.15.702,Main,2022.1.1,61.078064488548854,
