distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,yellow,2,None,k,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5013762000016868,124.0276744000148,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0638669000472873,126.52801880001789,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4992237000260502,128.59466120001161,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498362599988468,131.09425720002037,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6826023999601603,133.5945675999974,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7314785000053234,135.27763180003967,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5012364000431262,137.01076850004029,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.49700600001961,139.5135275000357,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0001698999549262,142.0109506000299,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4988495000288822,144.01085750001948,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9310021999990568,146.51083899999503,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4988605999969877,148.4442256000475,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4991516000009142,150.9442463000305,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4991185999824665,153.44642390002264,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4993959999992512,155.94427830004133,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4986443999805488,158.44421139999758,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9160009999759495,160.94418450002559,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.50123649998568,162.8605848000152,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4978073999518529,165.3604632000206,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8973755000042729,167.86043719999725,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498702900018543,169.76040349999676,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.983103500038851,172.26054720004322,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4992249000351876,174.24362970003858,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4977504999842495,176.74354440002935,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7662445999449119,179.24351210001623,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.2487615999998525,181.01017550000688,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5013751999940723,183.25981290003983,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.080647199996747,185.7625216000015,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7990227000555024,187.84346300002653,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5011453999904916,189.64329570002155,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.14324890001444,None,192.14324890001444,None,0.036111113,0.06574074,0,0,0,0.014340889931190759,None,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,193.29324150003958,None,193.29324150003958,None,main,k,k,1,1.4387351000332274,195.3293040000135,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,main,None,None,1,1.4985584000241943,197.77649190003285,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,main,k,k,1,1.249981100030709,200.27618870005244,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,main,k,k,1,0.7659659999771975,202.52654940000502,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,main,k,k,1,1.4480598000227474,204.28750120004406,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,main,None,None,1,1.4997911999817006,206.7428920000093,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,main,None,None,1,1.4976552000152878,209.24296170001617,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,main,None,None,1,1.499684199981857,211.7487162000034,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,main,None,None,1,1.49904179997975,214.24284479999915,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,main,None,None,1,1.4994904000195675,216.74307900003623,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,main,None,None,1,1.5005793999880552,219.24269390001427,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,main,k,k,1,0.7971244000364095,221.7452379000024,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,main,k,k,1,0.715475199976936,223.54289470001822,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,main,None,None,1,1.499588800012134,225.26160550001077,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,main,None,None,1,1.5003987000091001,227.75901199999498,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,main,k,k,1,1.0303748999722302,230.26165210001636,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,main,None,None,1,1.4989681000006385,232.2924231000361,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,main,k,k,1,0.8827758000115864,234.7923289000173,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,main,None,None,1,1.5044986000284553,236.6756752000074,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,main,None,None,1,1.4955321000306867,239.17961470002774,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,main,None,None,1,1.4976597999921069,241.67787010001484,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,main,None,None,1,1.4988994000013918,244.17556100001093,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,main,None,None,1,1.4977059999946505,246.67775220004842,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,main,None,None,1,1.5000240000081249,249.1754320000182,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,main,None,None,1,1.4980183999869041,251.6753135000472,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,main,k,k,1,1.0990556000033394,254.175367799995,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,main,k,k,1,0.7492272999952547,256.27529220003635,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,main,k,k,1,0.7814564000000246,258.02523680002196,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,main,None,None,1,1.4996005999855697,259.80854729999555,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,main,None,None,1,1.4978319999645464,262.30844440002693,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,main,k,k,1,1.5657513999613002,264.80846270004986,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,main,None,None,1,1.5010185000137426,268.3754606000148,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,main,k,k,1,2.114124100015033,270.8751025000238,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,main,None,None,1,1.5009341999539174,274.99149970000144,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,main,k,k,1,0.8991418999503367,277.49149060004856,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,main,k,k,1,0.8986444000038318,279.39150170003995,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,main,None,None,1,1.5017103000427596,281.29113320005126,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,main,None,None,1,1.4965172000229359,283.7938767000451,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,main,k,k,1,1.1828392000170425,286.2913339000079,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,main,None,None,1,1.4988544000079855,288.4746855000267,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,main,k,k,1,0.8994348000269383,290.97457200003555,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,main,k,k,1,1.215234800009057,292.87458770000376,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,main,k,k,1,1.2330160000128672,295.090934100037,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,main,None,None,1,1.4987337000202388,297.3269892000244,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,main,None,None,1,1.498984100006055,299.82472880004207,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,main,k,k,1,1.4001057000132278,302.32455140003003,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,main,k,k,1,1.1149046000209637,304.7245621000184,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,main,None,None,1,1.498901599959936,306.84094250004273,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,main,None,None,1,1.5015722999814898,309.34064639999997,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,main,None,None,1,1.4989131999900565,311.8409038000391,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,main,None,None,1,1.4964761000010185,314.3408326000208,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,main,None,k,0,0.8997187999775633,316.8407583000371,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,main,None,None,1,1.5016068000113592,319.7407146000187,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,main,None,None,1,1.4982113000005484,322.240673399996,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,main,None,None,1,1.4986116999643855,324.74297960003605,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,main,None,None,1,1.4988217999925837,327.24024430004647,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,main,None,None,1,1.5007836999720894,329.7401837000507,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,main,k,k,1,0.9639202999533154,332.2428560000262,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,main,k,k,1,0.5986329999868758,334.2095070000505,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,main,k,k,1,1.0333702000207268,335.8066960000433,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,main,None,None,1,1.5007276000105776,337.8427784999949,None,None,1,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,main,k,k,1,1.0636344000231475,340.34268000000156,None,None,0,,,,,,,,,,,,,,026,2022-05-19_19h32.09.695,Main,2022.1.1,61.195166074670695,
