distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0162273000460118,179.79692219989374,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4985652000177652,181.81080550001934,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9658016997855157,184.31068099988624,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4982513999566436,186.2773682998959,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4989006998948753,188.7772970998194,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.814730399986729,191.2772502999287,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8138230999466032,193.09390189987607,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5030346000567079,194.8996544999536,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9137198000680655,197.41301989997737,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7483175001107156,199.32962799980305,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5017510000616312,201.07675589993596,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.57949369982816,None,203.57949369982816,None,0.0064814813,-0.06388889,0,0,0,0.014254909940063953,None,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,204.87955119996332,None,204.87955119996332,None,main,k,k,1,1.1393391999881715,206.90653879987076,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,main,None,None,1,1.4929713997989893,209.04328039987013,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,main,k,k,1,1.849200899945572,211.54349539987743,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,main,k,k,1,0.6510147999506444,215.39335679984652,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,main,k,k,1,0.8830657000653446,217.0434302999638,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,main,None,None,1,1.4980673000682145,218.9264779998921,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,main,None,None,1,1.500599400140345,221.4263873999007,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,main,None,None,1,1.4974653997924179,223.926670699846,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,main,None,None,1,1.4982751999050379,226.42656699987128,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,main,None,None,1,1.5007131998427212,228.92617330001667,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,main,None,None,1,1.4967050999403,231.42883629980497,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,main,k,k,1,1.0986649000551552,233.92632619990036,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,main,k,k,1,0.6824314999394119,236.02603579987772,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,main,None,None,1,1.501465099863708,237.70937219983898,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,main,None,None,1,1.4977057001087815,240.21192409982905,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,main,k,k,1,0.9478942998684943,242.7096106999088,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,main,None,None,1,1.5020358001347631,244.65940339979716,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,main,k,k,1,1.1188778998330235,247.15946419979446,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,main,None,None,1,1.492995100095868,249.28604539996013,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,main,None,None,1,1.5005477000959218,251.77594259986654,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,main,None,None,1,1.4970851000398397,254.27839629980735,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,main,None,None,1,1.4981190001126379,256.77588379988447,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,main,None,None,1,1.4990866999141872,259.2759019997902,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,main,None,None,1,1.4990308999549598,261.7757819998078,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,main,None,None,1,1.4991199998185039,264.2756479999516,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,main,k,k,1,1.0165889000054449,266.77567709982395,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,main,k,k,1,0.8645442998968065,268.79199970001355,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,main,k,k,1,0.8827955999877304,270.6589293999132,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,main,None,None,1,1.501123100053519,272.5447396999225,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,main,None,None,1,1.4970715001691133,275.0447187998798,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,main,k,k,1,1.031980900093913,277.5418662999291,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,main,None,None,1,1.5008457999210805,279.5755197999533,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,main,k,k,1,1.0970193999819458,282.0754203000106,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,main,None,None,1,1.4995394998695701,284.1752490999643,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,main,k,k,1,1.048226699931547,286.675275699934,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,main,k,k,1,1.1163284999784082,288.72766350000165,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,main,None,None,1,1.5003500999882817,290.8415453999769,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,main,None,None,1,1.4965301000047475,293.3441812999081,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,main,k,k,1,0.9159717001020908,295.84172199992463,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,main,None,None,1,1.5012823999859393,297.7584165998269,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,main,k,k,1,0.83034129999578,300.2583844999317,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,main,k,k,1,0.9156478999648243,302.0916195998434,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,main,k,k,1,0.7157234998885542,304.00816649990156,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,main,None,None,1,1.4987496000248939,305.7248295999598,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,main,None,None,1,1.498998299939558,308.2248253999278,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,main,k,k,1,1.0329320000018924,310.7247897000052,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,main,k,k,1,1.1328459000214934,312.75809439993463,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,main,None,None,1,1.500078700017184,314.8912727998104,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,main,None,None,1,1.4985692000482231,317.3912639999762,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,main,None,None,1,1.4976711999624968,319.8912090999074,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,main,None,None,1,1.499866999918595,322.3909850998316,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,main,None,None,1,1.4988532001152635,324.89082399988547,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,main,None,None,1,1.5003619000781327,327.3908239000011,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,main,None,None,1,1.4977404999081045,329.89113479992375,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,main,None,None,1,1.4983608999755234,332.3909467998892,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,main,None,None,1,1.5005373999010772,334.8906308999285,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,main,None,None,1,1.4975849001202732,337.3909747998696,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,main,k,k,1,1.3803445000667125,339.89078909996897,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,main,k,k,1,0.7156303999945521,342.2740203998983,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,main,k,k,1,0.8990753998514265,343.990679099923,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,main,None,None,1,1.4987913998775184,345.890682999976,None,None,1,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,main,k,k,1,1.316891600145027,348.39054639986716,None,None,0,,,,,,,,,,,,,,014,2022-05-11_19h40.51.451,Main,2022.1.1,60.022100123872164,
