distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8493491999979597,159.4269525999989,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5012543000048026,161.27957319999405,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.497564000004786,163.779506699997,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7314437000022735,166.27682800000184,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498462900010054,168.01014739999664,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7167971999879228,170.51016019999224,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5003100000030827,172.22649449999153,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4967524999956368,174.7268253999937,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498986699996749,177.23259639999014,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.502553700003773,179.7266634999978,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.501173899989226,182.22653549999814,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6770227999950293,184.730467699992,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4991759000113234,186.40985399999772,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4994535000005271,188.90993029999663,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7159913999930723,191.40967269999965,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.12634419999085,None,193.12634419999085,None,0.046296295,-0.035185184,0,0,0,0.01295887999003753,None,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,194.5096928999992,None,194.5096928999992,None,main,None,None,1,1.496916300005978,196.53478709999763,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,main,None,None,1,1.501122800007579,199.04297270000097,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,main,None,None,1,1.4969621999916853,201.5429684999981,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,main,None,None,1,1.4981435999943642,204.04282629999216,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,main,None,None,1,1.5017824999958975,206.54249739999068,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,main,k,k,1,0.647192599994014,209.04516449999937,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,main,k,k,1,0.6989816000132123,210.6952167999989,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,main,None,None,1,1.4986247000051662,212.39259180000226,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,main,k,k,1,0.7329128999990644,214.89250679999532,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,main,None,None,1,1.4991456999996444,216.62586319999536,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,main,k,k,1,0.8149054999958025,219.12549949999084,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,main,None,None,1,1.5016732000076445,220.94219319999684,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,main,None,None,1,1.4972228999977233,223.44253039998875,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,main,None,None,1,1.4985293999925489,225.94239450000168,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,main,k,k,1,0.6982563999918057,228.4422632999922,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,main,None,None,1,1.4980399000050966,230.142239599998,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,main,k,k,1,0.699790300001041,232.64192369999364,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,main,None,None,1,1.5014367000112543,234.34192359998997,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,main,k,k,1,0.7024462000117637,236.84460050000052,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,main,k,k,1,0.8104835999984061,238.5491200999968,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,main,k,k,1,0.7150473999936366,240.35859869999695,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,main,k,k,1,0.8330104000051506,242.0750476999965,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,main,None,k,0,0.8657722999923863,243.90875309999683,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,main,None,None,1,1.4991761999990558,246.77538059999642,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,main,None,None,1,1.5001614999928279,249.27496709999104,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,main,None,None,1,1.496888299996499,251.77523089999158,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,main,None,None,1,1.4996258999890415,254.27507109999715,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,main,None,None,1,1.5005461999971885,256.77475640000193,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,main,k,k,1,0.8303504999930738,259.2750964000006,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,main,None,None,1,1.4995897999906447,261.1108002999972,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,main,None,None,1,1.5003408000047784,263.6080147999892,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,main,k,k,1,0.6485885000001872,266.1082922999922,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,main,None,None,1,1.497052499995334,267.7606560999993,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,main,k,k,1,0.7546677999926032,270.2581053999893,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,main,None,None,1,1.493043900001794,272.0099754999974,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,main,None,None,1,1.4995435000018915,274.5080467999942,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,main,k,k,1,0.9322459000104573,277.00796000000264,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,main,k,k,1,0.9496386999962851,278.9409747000027,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,main,None,None,1,1.5012608999968506,280.89133509999374,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,main,k,k,1,0.8468683000101009,283.39168220000283,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,main,None,None,1,1.4993006000004243,285.2411104999919,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,main,None,None,1,1.4986138000094797,287.7410449000017,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,main,None,None,1,1.5000044000044,290.24102010000206,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,main,k,k,1,0.6316559999977471,292.74090199999046,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,main,None,None,1,1.4987276000028942,294.37430999999924,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,main,None,None,1,1.5002116000105161,296.87424499999906,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,main,None,None,1,1.4975590999965789,299.3742380999902,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,main,None,None,1,1.4992536999925505,301.8800116999919,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,main,k,k,1,0.8162234999908833,304.37444099999266,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,main,k,k,1,0.7988815999997314,306.1907336000004,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,main,k,k,1,0.799466600001324,307.99061439999787,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,main,k,k,1,0.7321032000036212,309.7909426999977,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,main,None,None,1,1.499739299993962,311.5239240999945,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,main,k,k,1,0.6482411000033608,314.023809899998,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,main,None,None,1,1.4998576000070898,315.67380520000006,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,main,k,k,1,0.7990589999972144,318.17377249999845,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,main,k,k,1,0.7317808999941917,319.97347099999024,None,None,0,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,main,None,None,1,1.5014129999908619,321.70714129999396,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,main,None,None,1,1.4965438000072027,324.2070912999916,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,main,None,None,1,1.5002580000000307,326.70701459998963,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,main,None,None,1,1.4984071999933803,329.2068405000027,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,main,None,None,1,1.498312600000645,331.70693869999377,None,None,1,,,,,,,,,,,,,,017,2022-05-12_18h05.00.332,Main,2022.1.1,61.16050841582712,
