distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.4892574999976205,341.7501656999957,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,None,None,1,1.500878200007719,344.2360361000028,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,k,k,1,0.8467194999975618,346.7387050999969,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,k,k,1,0.8658920000016224,348.586192200004,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,None,None,1,1.4987464000005275,350.4528974999994,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,None,None,1,1.5061274000036065,352.9531499000004,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4924992000014754,355.45909550000215,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,None,None,1,1.500368699998944,357.9524148000055,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,k,k,1,1.0136368999956176,360.4527417000063,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,None,None,1,1.4994703999982448,362.46930349999457,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,None,k,0,1.2480751999974018,364.9691762000002,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.501206999993883,368.2215375000087,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,k,k,1,1.4980873999884352,370.7187821999978,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,None,None,1,1.4985471999971196,373.22152570000617,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,None,None,1,1.4999433999910252,375.7189689000079,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,k,k,1,1.0481950999965193,378.2188973000011,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,k,k,1,0.8157740000024205,380.26886419999937,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,k,k,1,0.9155461999907857,382.08786390000023,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.4987806999997701,384.00206980000075,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,None,None,1,1.499886499994318,386.5020741000044,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,k,k,1,0.8315818999981275,389.00202379999973,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,k,k,1,1.0155137999972794,390.8353145000001,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,k,k,1,0.8823913999949582,392.8543975000066,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,None,None,1,1.5011223000037717,394.7351600999973,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,k,k,1,4.080022800000734,397.23521310000797,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,k,k,1,0.8320995999965817,403.31840699999884,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,k,k,1,0.7486927999998443,405.1516835000075,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,None,None,1,1.5010206000006292,406.9016469000053,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,None,None,1,1.4980753999989247,409.4040090000053,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,k,k,1,0.9144155999965733,411.9013855999947,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.5013922000071034,413.82068560000334,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,None,None,1,1.5021600000036415,416.32070179999573,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,None,None,1,1.4932583999907365,418.82207700000436,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,None,None,1,1.4990064000012353,421.31802560000506,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.499831399996765,423.81801840000844,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,None,None,1,1.4978315999906044,426.31794900000386,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,k,k,1,0.9827862000092864,428.81787460000487,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.501045700002578,430.8011211999983,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,k,k,1,0.8136356999893906,433.30112499999814,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,k,k,1,1.1990479000087362,435.12025210000866,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,None,None,1,1.4987411000038264,437.31766380000045,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,k,k,1,1.2996390000043903,439.8176855000056,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,None,None,1,1.4985767000034684,442.11756929999683,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,k,k,1,0.838777700002538,444.6175768999965,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,k,k,1,0.7758095000026515,446.4610670999973,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,None,None,1,1.50166339999123,448.2338848000072,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,None,k,0,0.9634515999932773,450.7366949999996,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,k,k,1,1.2006912999931956,453.7031552999979,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,None,None,1,1.4984753000026103,455.9006236999994,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,k,k,1,0.9161176000052365,458.40062939999916,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,None,None,1,1.500961700003245,460.31721190000826,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,None,None,1,1.502295400001458,462.8171844000026,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4934219999995548,465.320931299997,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.4999157000129344,467.81708130000334,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.5011664999910863,470.31707960000494,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,k,k,1,1.2293050000007497,472.8169649000047,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,None,None,1,1.499738200000138,475.05028219999804,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.5000871999945957,477.550187300003,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,k,k,1,1.2969389999925625,480.0502001999994,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.498775400003069,482.350162200004,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,None,None,1,1.5007479000050807,484.8500786000077,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.4979098000039812,487.3559494000074,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,k,k,1,0.8985897999955341,489.8497597999958,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4986338000016985,491.7525028000091,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,None,k,0,0.7333205999893835,494.2498762000032,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,None,None,1,1.4869765999901574,496.9829657000082,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,k,k,1,0.8296482000005199,499.4665934000077,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,k,k,1,0.8324117000011029,501.3021609999996,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,k,k,1,0.7489315999991959,503.1330256000074,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,None,None,1,1.501190900002257,504.8830525999947,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,None,None,1,1.4974327999952948,507.38294250000035,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,k,k,1,1.0482644000003347,509.88291590000154,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.501955799991265,511.93285379999725,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,k,k,1,1.3455145000043558,514.4351891999977,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,None,None,1,1.501549000007799,516.7825567999971,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,k,k,1,1.1969266000087373,519.2851044999989,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,None,None,1,1.4985911999974633,521.4826676999946,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,None,None,1,1.4991793999943184,523.9825837999961,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,None,None,1,1.4995372999983374,526.4826005000068,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,k,k,1,0.5981534000020474,528.9822417999967,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,k,k,1,1.0663300000014715,530.5822516000044,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,None,None,1,1.5010000999900512,532.6515966000006,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,k,k,1,0.7631453000067268,535.1516392000049,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,None,None,1,1.5018792000046233,536.9154265999969,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.4988379999995232,539.4181309999985,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,k,k,1,0.7133237999951234,541.9181170999946,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,None,None,1,1.5013873999996576,543.6319564000005,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.4989743000041926,546.1346695999964,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,None,k,0,0.7633533000043826,548.6322029000003,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,k,k,1,1.2180695999995805,551.3984562999976,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,None,None,1,1.5008779000054346,553.6154715000011,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,k,k,1,1.280469200006337,556.1178407999978,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,None,None,1,1.5003646000113804,558.3983129999979,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,None,None,1,1.4968416000047,560.8986885000049,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.4993962000007741,563.398485800004,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.500348200002918,565.8984032000008,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,k,k,1,0.6136057999974582,568.3984124999988,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,k,k,1,1.0331069999956526,570.0147615000024,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.5002925000007963,572.0480807999993,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,None,None,1,1.498865499990643,574.5507448999997,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,None,None,1,1.5001058999914676,577.0507765000075,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,k,k,1,0.8625389999942854,579.5481563000067,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,k,k,1,0.7158542999968631,581.4147595999966,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,None,None,1,1.5045035999937681,583.131435999996,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.492776099999901,585.6356596999976,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,k,k,1,1.082950099997106,588.1311132999981,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,k,k,1,1.098893999995198,590.2176107999985,None,None,0,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4982180000079097,592.3146290000004,None,None,1,,,,,,,,,,,,,,018,2022-05-12_19h45.15.996,Main,2022.1.1,61.161331361436766,
