distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.500419299933128,352.64774549996946,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,None,None,1,1.4968322000931948,355.1445335999597,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,k,k,1,0.8158434999641031,357.64778140001,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,k,k,1,0.9520142000401393,359.4614083999768,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,None,None,1,1.4963072000537068,361.4143243000144,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,None,None,1,1.4988684999989346,363.9109361000592,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4980682999594137,366.4109896000009,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,None,None,1,1.502034799894318,368.91414340003394,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,k,k,1,0.9792151000583544,371.4111261999933,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,None,None,1,1.5022262999555096,373.3940641999943,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,None,None,1,1.4960347999585792,375.8975839000195,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.4988478999584913,378.39432590000797,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,k,k,1,0.9656314000021666,380.89425660006236,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,None,None,1,1.4998098999494687,382.86087760003284,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,None,None,1,1.500861500040628,385.3607446999522,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,k,k,1,1.7307368000037968,387.86071100004483,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,k,k,1,0.9174505000701174,391.5937420000555,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,k,k,1,0.8820058000274003,393.51034839998465,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.4985598999774083,395.39395679999143,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,None,None,1,1.4988495000870898,397.89389179996215,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,k,k,1,0.8324334999779239,400.39372960000765,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,k,k,1,0.8159160999348387,402.22703740000725,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,k,k,1,0.8486944999312982,404.043680200004,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,None,None,1,1.4989572999766096,405.8936547000194,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,k,k,1,1.4155620000092313,408.39358929998707,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,k,k,1,0.9524074000073597,410.80994569999166,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,k,k,1,0.7293351000407711,412.763194500003,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,None,None,1,1.4990175999701023,414.49683359998744,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,None,None,1,1.4979056000011042,416.9934744000202,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,k,k,1,0.9526075000176206,419.4930841999594,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.495877300039865,421.44637240003794,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,None,None,1,1.4994069000240415,423.9435637999559,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,None,None,1,1.498374600079842,426.4432668000227,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,None,None,1,1.4998424999648705,428.9431475000456,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.4982038999442011,431.4460662000347,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,None,None,1,1.4983089999295771,433.94307160004973,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,k,k,1,1.382354800007306,436.4429746000096,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.4992254000389948,438.8259676999878,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,k,k,1,1.1656781000783667,441.3292272000108,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,k,k,1,0.8989670999580994,443.4928609000053,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,None,None,1,1.499103399924934,445.3928452000255,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,k,k,1,0.9678713999455795,447.892491000006,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,None,k,0,0.931616099900566,449.85942710004747,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,k,k,1,0.9873705999925733,452.79269699996803,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,k,k,1,1.0120910999830812,454.778966999962,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,None,None,1,1.5011133999796584,456.7922395999776,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,None,None,1,1.499790900037624,459.2956304999534,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,k,k,1,1.0296502999262884,461.7925003999844,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,None,None,1,1.499130200012587,463.8287466999609,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,k,k,1,0.9150563000002876,466.3254707000451,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,None,None,1,1.5003505001077428,468.24236200004816,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,None,None,1,1.5045936000533402,470.74228290002793,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4924995999317616,473.2418508999981,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.4981465000892058,475.7418859000318,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.49919709993992,478.2451090000104,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,k,k,1,0.9831143000628799,480.7420845000306,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,None,None,1,1.500974899972789,482.7250099000521,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.4990133000537753,485.22533080005087,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,k,k,1,0.9131952000316232,487.72820240003057,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.499329200014472,489.6448700999608,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,None,None,1,1.501262699952349,492.1415374999633,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.4989096000790596,494.6417961999541,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,k,k,1,1.0324122000019997,497.14169630000833,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4964426000369713,499.17498350003734,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,None,None,1,1.4982694999780506,501.67459459998645,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,None,None,1,1.4990117000415921,504.1778847000096,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,k,k,1,0.8174868999049067,506.6748486000579,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,k,k,1,0.914044399978593,508.4914942999603,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,k,k,1,0.9491450999630615,510.4079992000479,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,None,None,1,1.4989055000478402,512.3580605000025,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,None,None,1,1.5028258999809623,514.8579191999743,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,k,k,1,1.0281516999239102,517.3609119000612,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.5021238001063466,519.3908873000182,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,k,k,1,0.8463960000080988,521.8911952000344,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,None,None,1,1.4988490000832826,523.7411502000177,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,k,k,1,0.8156322999857366,526.241087900009,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,None,None,1,1.5020058000227436,528.0573504000204,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,None,None,1,1.4959847000427544,530.5605842999648,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,None,None,1,1.499085900024511,533.060500200023,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,k,k,1,1.1821845000376925,535.557561900001,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,k,k,1,1.0991929000010714,537.7404717999743,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,None,None,1,1.501803299994208,539.8437967000064,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,k,k,1,2.046257899957709,542.3437718000496,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,None,None,1,1.504709400003776,546.3902878999943,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.4993734000017866,548.893586799968,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,k,k,1,0.7106858999468386,551.3934357999824,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,None,None,1,1.4982687000883743,553.1071526999585,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.5022560000652447,555.6067087999545,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,None,None,1,1.4963789999019355,558.1099371999735,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,k,k,1,1.6020482999738306,560.6070158999646,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,None,None,1,1.4885262000607327,564.2234880999895,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,k,k,1,0.8602855999488384,566.7068691999884,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,None,None,1,1.4989016000181437,568.5734294999857,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,None,k,0,0.9322779000503942,571.0735453000525,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.487224700045772,574.0064389000181,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4972529000369832,576.4900079000508,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,k,k,1,1.1340664000017568,578.9929337999783,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,k,k,1,0.8622907999670133,581.1262013999512,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.5022302999859676,582.989509099978,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,None,None,1,1.496102900011465,585.4927089000121,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,None,None,1,1.489867499913089,587.9897560999962,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,k,k,1,1.5248845999594778,590.4785863000434,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,k,k,1,0.7176327999914065,594.0091828999575,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,None,None,1,1.4990860000252724,595.7257976999972,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4988060999894515,598.2228029000107,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,k,k,1,1.23180319997482,600.7224432999501,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,k,k,1,0.7990865000756457,602.9590874999994,None,None,0,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4989829000551254,604.756052199984,None,None,1,,,,,,,,,,,,,,008,2022-05-09_15h38.49.575,Main,2022.1.1,60.1942589059272,
