distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,yellow,2,None,k,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8955135000869632,123.58599059982225,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5011561999563128,125.48344509978779,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4966150000691414,127.98607729980722,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.499623900046572,130.48356550000608,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5006775001529604,132.98323149979115,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.499000299954787,135.485954699805,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6465247999876738,137.9858768999111,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5015362999401987,139.63308970001526,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5022388000506908,142.13580789999105,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6441324001643807,144.63720359979197,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.50039970013313,146.28295039990917,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.496583699947223,148.7856685000006,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6161539999302477,151.28546859999187,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7154921998735517,152.90203359979205,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6664931999985129,154.61634569987655,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8981572999618948,156.2853711999487,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4990246000234038,158.18542709993199,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.500765800010413,160.68264039978385,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7159287000540644,163.1854080997873,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4960501999594271,164.90201919991523,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7518214001320302,167.39921069983393,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4988126000389457,169.15186879993416,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4971783000510186,171.65188789996319,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5005912999622524,174.14914359990507,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4965538999531418,176.65176229993813,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4986897001508623,179.15164089994505,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6021378000732511,181.64886630000547,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498908600071445,183.25157159985974,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4972437000833452,185.75153049989603,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6338291000574827,188.2487470000051,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.88476239982992,None,189.88476239982992,None,0.075925924,-0.062037036,0,0,0,0.014136469690129161,None,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,191.10145989991724,None,191.10145989991724,None,main,None,None,1,1.4932896001264453,193.13709329999983,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,main,None,None,1,1.5003151998389512,195.63191100000404,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,main,None,None,1,1.4990648999810219,198.1346479000058,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,main,None,None,1,1.497246199985966,200.63456839998253,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,main,None,None,1,1.498638299992308,203.13203529990278,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,main,k,k,1,0.7010335000231862,205.6317019998096,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,main,k,k,1,0.7498109000734985,207.33437079982832,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,main,None,None,1,1.495561100076884,209.07719829981215,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,main,k,k,1,0.7489131998736411,211.58186419983394,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,main,None,None,1,1.5016884999349713,213.331537499791,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,main,k,k,1,0.7826701998710632,215.83426359994337,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,main,None,None,1,1.4974460999947041,217.61756799998693,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,main,None,None,1,1.49980410002172,220.11472609988414,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,main,None,None,1,1.4990670999977738,222.61747809988447,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,main,k,k,1,0.7635071999393404,225.11742059979588,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,main,None,None,1,1.4991947000380605,226.88388679991476,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,main,k,k,1,0.6673226999118924,229.38124629994854,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,main,None,None,1,1.4988113001454622,231.04789699986577,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,main,k,k,1,0.7802313999272883,233.55050969985314,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,main,k,k,1,0.6819708000402898,235.3313737998251,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,main,k,k,1,0.6491328999400139,237.0143845998682,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,main,k,k,1,0.7161061000078917,238.66433669999242,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,main,None,None,1,1.50123649998568,240.3837441999931,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,main,None,None,1,1.4971766998060048,242.8837114998605,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,main,None,None,1,1.500593600096181,245.38092879997566,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,main,None,None,1,1.4990054999943823,247.8835873999633,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,main,None,None,1,1.4971761000342667,250.38104469981045,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,main,None,None,1,1.4988720000255853,252.88069419981912,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,main,k,k,1,0.7175411998759955,255.38072389992885,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,main,None,None,1,1.5018583999481052,257.10007339995354,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,main,None,None,1,1.49369000014849,259.6013232998084,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,main,k,k,1,1.449554800055921,262.0974500000011,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,main,None,None,1,1.498640300007537,264.54753149999306,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,main,k,k,1,0.7315342999063432,267.0474053998478,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,main,None,None,1,1.5015545000787824,268.78037930000573,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,main,None,None,1,1.4964726001489908,271.28309849998914,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,main,k,k,1,0.7210476000327617,273.78057509986684,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,main,k,k,1,0.7437100999522954,275.506101799896,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,main,None,None,1,1.5015543000772595,277.2468649998773,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,main,k,k,1,0.8493131001014262,279.74955659988336,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,main,None,None,1,1.4969379999674857,281.5995469999034,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,main,None,None,1,1.50062879989855,284.0967524999287,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,main,None,None,1,1.4989889999851584,286.5994814999867,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,main,k,k,1,0.7306135999970138,289.0994344998617,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,main,None,None,1,1.5007428000681102,290.82990149990655,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,main,None,None,1,1.4964372999966145,293.3325946999248,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,main,None,None,1,1.4990696001332253,295.83246209984645,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,main,None,None,1,1.4991105999797583,298.3299590998795,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,main,k,k,1,0.7505632000975311,300.8300474998541,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,main,k,k,1,0.7646871998440474,302.5800122998189,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,main,k,k,1,0.7657153999898583,304.34628329984844,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,main,k,k,1,0.6851506000384688,306.1129769999534,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,main,None,None,1,1.4990413999184966,307.79895029985346,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,main,k,k,1,0.729891600087285,310.2964009998832,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,main,None,None,1,1.5016071000136435,312.0294711999595,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,main,k,k,1,0.7968225001823157,314.5321813998744,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,main,k,k,1,0.6987324000801891,316.33210100000724,None,None,0,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,main,None,None,1,1.501831900095567,318.02932409988716,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,main,None,None,1,1.496575100114569,320.53203269978985,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,main,None,None,1,1.4989514998160303,323.03506009979174,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,main,None,None,1,1.5015245999675244,325.52923509990796,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,main,None,None,1,1.4967261001002043,328.0318793999031,None,None,1,,,,,,,,,,,,,,035,2022-06-02_10h27.14.858,Main,2022.1.1,59.93076797990416,
