distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,yellow,2,None,k,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9980701000895351,124.1710534999147,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4996066000312567,126.17107389983721,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.497904899995774,128.67095559998415,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4986084999982268,131.1709269999992,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5019344000611454,133.67083119996823,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4955301000736654,136.17083740001544,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.3988711000420153,138.67069919989444,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.499771500006318,141.07075429987162,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4989320000167936,143.5705708998721,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9314792999066412,146.07057859981433,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4983179999981076,148.00394199998118,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5017886001151055,150.50359789980575,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7305301001761109,153.0038958999794,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9989608000032604,154.73960289987735,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7655369997955859,156.7370742999483,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.1991609001997858,158.50380539987236,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4985820997972041,160.70375230000354,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4996276998426765,163.2033507998567,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.729692499851808,165.70370959979482,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4993529000785202,167.4393428999465,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.815085900016129,169.93651019991376,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5001707000192255,171.75350250001065,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4979606000706553,174.25896120001562,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.499108700081706,176.75348589988425,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5047276001423597,179.25323159992695,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4932699999772012,181.75720529980026,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.5992933001834899,184.2530769999139,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4989845999516547,185.8530839998275,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5002450000029057,188.35298379999585,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6982580001931638,190.85297659994103,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.5529270998668,None,192.5529270998668,None,0.062037036,-0.11111111,0,0,0,0.013688599923625588,None,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,193.56961379991844,None,193.56961379991844,None,main,None,None,1,1.497464699903503,195.5961115998216,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,main,None,None,1,1.4991884999908507,198.1025292999111,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,main,None,None,1,1.501527599990368,200.60288679995574,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,main,None,None,1,1.4968177999835461,203.10519769997336,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,main,None,None,1,1.4988436999265105,205.60279719997197,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,main,k,k,1,0.7995738999452442,208.1025442997925,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,main,k,k,1,0.8487970000132918,209.90255729993805,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,main,None,None,1,1.4998131999745965,211.75255989981815,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,main,k,k,1,0.8149007000029087,214.25225379993208,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,main,None,None,1,1.4989634999074042,216.0692374999635,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,main,k,k,1,0.8208995999302715,218.56910169986077,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,main,None,None,1,1.4936002001632005,220.39444829989225,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,main,None,None,1,1.5019122001249343,222.8857171998825,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,main,None,None,1,1.496877099853009,225.38567169988528,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,main,k,k,1,0.9159056998323649,227.88550859992392,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,main,None,None,1,1.4988971999846399,229.80222640000284,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,main,k,k,1,0.8084072999190539,232.30207489989698,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,main,None,None,1,1.48977530002594,234.11472299997695,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,main,k,k,1,0.7328429000917822,236.60201069992036,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,main,k,k,1,1.0824446000624448,238.33546500001103,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,main,k,k,1,0.7975844999309629,240.41835829988122,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,main,k,k,1,0.815970900002867,242.21831569983624,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,main,None,None,1,1.498686800012365,244.03528109984472,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,main,None,None,1,1.4992053001187742,246.53524989983998,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,main,None,None,1,1.5008200001902878,249.03502329997718,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,main,None,None,1,1.497440200066194,251.53503269981593,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,main,None,None,1,1.4992428000550717,254.0348966999445,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,main,None,None,1,1.4985036998987198,256.5372373999562,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,main,k,k,1,0.9481236999854445,259.03485940000974,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,main,None,None,1,1.4999833998735994,260.9847826999612,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,main,None,None,1,1.498198099900037,263.4906317999121,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,main,k,k,1,0.8154724000487477,265.98699989984743,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,main,None,None,1,1.498474400024861,267.80142999999225,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,main,k,k,1,1.1827048999257386,270.30125789996237,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,main,None,None,1,1.500054200179875,272.48455519997515,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,main,None,None,1,1.498551799915731,274.98444129992276,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,main,k,k,1,0.7312614999245852,277.484495599987,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,main,k,k,1,0.815391399897635,279.2177726000082,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,main,None,None,1,1.4994196000043303,281.0340879999567,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,main,k,k,1,0.765566400019452,283.5368732998613,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,main,None,None,1,1.499321199953556,285.3010592998471,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,main,None,None,1,1.4992143001873046,287.8063931998331,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,main,None,None,1,1.5006738998927176,290.30060249986127,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,main,k,k,1,0.763649299973622,292.80330079980195,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,main,None,None,1,1.4988471998367459,294.56741539994255,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,main,None,None,1,1.4986156998202205,297.0673336999025,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,main,None,None,1,1.4991886001080275,299.56735249981284,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,main,None,None,1,1.4990077000111341,302.0672102998942,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,main,k,k,1,1.3995237001217902,304.56720119994134,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,main,k,k,1,1.232185099972412,306.9672038999852,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,main,k,k,1,0.766429299954325,309.2002232000232,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,main,k,k,1,0.7491075999569148,310.9696380000096,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,main,None,None,1,1.4991910001263022,312.71716409991495,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,main,k,k,1,0.7650741001125425,315.2169607998803,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,main,None,None,1,1.4993726999964565,316.98333369987085,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,main,k,k,1,0.6660684999078512,319.4836826999672,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,main,k,k,1,0.7823508998844773,321.1503198000137,None,None,0,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,main,None,None,1,1.4996884998399764,322.93352139997296,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,main,None,None,1,1.4978330999147147,325.4333861998748,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,main,None,None,1,1.4991036001592875,327.93343560001813,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,main,None,None,1,1.5002818000502884,330.43335219984874,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,main,None,None,1,1.4976675000507385,332.93326059984975,None,None,1,,,,,,,,,,,,,,013,2022-05-11_17h46.18.880,Main,2022.1.1,60.02314496118163,
