distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,yellow,2,None,k,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7825080000329763,127.03174359997502,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5002150000073016,128.81509249994997,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4990094999666326,131.3177225999534,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4973517999751493,133.8176134999958,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5006258999928832,136.31487129995367,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4981101999874227,138.81758929998614,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.697444399993401,141.31743419996928,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.503294399997685,145.0147729999735,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4969428000040352,147.51733239996247,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8646839000284672,150.01459129998693,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5015360999968834,151.88128139998298,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4965374000021257,154.38395359995775,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6989226000150666,156.88138499995694,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6823906000354327,158.5810865999665,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7824331000447273,160.2644089999958,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8017760000075214,162.05044579994865,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4986833999864757,163.85041719995206,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4972201000200585,166.3478595999768,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7481191999977455,168.84752729994943,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5015555000281893,170.59754909999901,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.5969323000172153,173.10021489998326,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5004156999639235,174.69768379995367,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4972089999937452,177.19735159998527,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5017351999995299,179.70030529994983,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4965977999963798,182.2000093999668,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5004784999764524,184.69749529997353,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7329042000346817,187.19713629997568,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4987783000105992,188.9331825999543,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.497134500008542,191.43315249995794,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7677352000027895,193.93039579998003,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.69976399996085,None,195.69976399996085,None,0.04537037,0.0129629625,0,0,0,0.013943189987912774,None,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,197.16637399996398,None,197.16637399996398,None,main,None,None,1,1.4990380999515764,199.20609139994485,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,main,None,None,1,1.4963683999958448,201.7162687999662,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,main,None,None,1,1.4995874000014737,204.21615769999335,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,main,None,None,1,1.500441599986516,206.7134041999816,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,main,None,None,1,1.4992167000309564,209.21612119994825,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,main,k,k,1,0.7140590000199154,211.7160263999831,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,main,k,k,1,0.764728499983903,213.42993059998844,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,main,None,None,1,1.5015024000313133,215.1965988999582,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,main,k,k,1,0.6829569999827072,217.69921929994598,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,main,None,None,1,1.4964870999683626,219.3825793999713,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,main,k,k,1,0.6653555000084452,221.8797558999504,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,main,None,None,1,1.501122000045143,223.54915059998166,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,main,None,None,1,1.4973080000490882,226.04909299995052,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,main,None,None,1,1.4985372999799438,228.5489276999724,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,main,k,k,1,0.8012888000230305,231.04623789998004,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,main,None,None,1,1.4982412000535987,232.84897559997626,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,main,k,k,1,0.513509799959138,235.34888289996888,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,main,None,None,1,1.501528299995698,236.86277779994998,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,main,k,k,1,0.6993534999783151,239.36547879996942,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,main,k,k,1,0.7466151000116952,241.0654002999654,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,main,k,k,1,0.7203611000441015,242.81294329999946,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,main,k,k,1,0.5940757000353187,244.5368363999878,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,main,None,None,1,1.5015707000275142,246.1292492999928,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,main,None,None,1,1.4965036999783479,248.63196609995794,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,main,None,None,1,1.499901300005149,251.13499749999028,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,main,None,None,1,1.5007294000242837,253.62915079999948,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,main,None,None,1,1.4986778000020422,256.1319143999717,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,main,None,None,1,1.4969226999673992,258.631645699963,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,main,k,k,1,1.0986264999955893,261.12893379997695,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,main,None,None,1,1.4984737999620847,263.23161529999925,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,main,None,None,1,1.500172499974724,265.73463949997677,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,main,k,k,1,0.7814223000314087,268.22882749995915,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,main,None,None,1,1.501030699990224,270.01484139997046,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,main,k,k,1,0.8179752000141889,272.51232139999047,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,main,None,None,1,1.4942147000110708,274.33794479997596,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,main,None,None,1,1.499480600003153,276.8287683999515,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,main,k,k,1,0.7795877999742515,279.3313117999933,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,main,k,k,1,0.6868205000064336,281.1121357999509,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,main,None,None,1,1.4957441000151448,282.8025136999786,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,main,k,k,1,0.6334007999976166,285.29514789994573,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,main,None,None,1,1.4960049000219442,286.92880769999465,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,main,None,None,1,1.4997718000086024,289.43098719994305,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,main,None,None,1,1.4988247999572195,291.92825269995956,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,main,k,k,1,0.6840042999829166,294.4283006999758,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,main,None,None,1,1.4987458999967203,296.1142940999707,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,main,None,None,1,1.496442100033164,298.61412769998424,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,main,None,None,1,1.501809699984733,301.1114351999713,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,main,None,None,1,1.4989901999942958,303.61412999994354,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,main,k,k,1,0.9133035000413656,306.1141080999514,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,main,k,k,1,0.632471099961549,308.0279286999721,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,main,k,k,1,0.7161545000271872,309.6613121999544,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,main,k,k,1,0.6016717000165954,311.37830539996503,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,main,None,None,1,1.4958221999695525,312.980632199964,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,main,k,k,1,0.7992684999480844,315.47778929997,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,main,None,None,1,1.5012102000182495,317.2782111999695,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,main,k,k,1,0.8140488999779336,319.78048249997664,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,main,k,k,1,0.6321430000243708,321.59433969995007,None,None,0,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,main,None,None,1,1.5003202999942005,323.2276995999855,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,main,None,None,1,1.4989234000095166,325.73036199994385,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,main,None,None,1,1.4972389000467956,328.2302226999891,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,main,None,None,1,1.500665899948217,330.72746399999596,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,main,None,None,1,1.4988411999656819,333.2302495999611,None,None,1,,,,,,,,,,,,,,023,2022-05-18_17h34.36.365,Main,2022.1.1,60.016156353537184,
