distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,main,k,k,1,0.6490633000212256,329.2986106000026,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,main,None,None,1,1.498691399989184,330.94855390000157,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,main,None,None,1,1.497472299990477,333.4460480000125,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,main,None,None,1,1.500499600020703,335.94570099998964,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,main,None,None,1,1.4992637000104878,338.4484453999903,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,main,None,None,1,1.4971732999838423,340.9483821000031,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,main,None,None,1,1.5008221000025515,343.4456252999953,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,main,None,None,1,1.4967516000033356,345.94828129999223,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,main,None,None,1,1.5006992999988142,348.4454770000011,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,main,None,None,1,1.4994378999981564,350.94815760001075,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,main,None,None,1,1.4967945999815129,353.4481786999968,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,main,k,k,1,1.3319487000117078,355.94799640000565,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,main,k,k,1,0.7186379000195302,358.2786160999967,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,main,k,k,1,0.865320500015514,359.99800479999976,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,main,None,None,1,1.4990720999776386,361.86466679998557,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,main,k,k,1,1.0632502000080422,364.36457350000273,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.5017397000046913,366.4284486999968,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,None,None,1,1.4968364000087604,368.9311110000126,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,k,k,1,0.6993284999916796,371.4286158999894,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,k,k,1,0.8155643999925815,373.1285789000103,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,None,None,1,1.5013190999743529,374.94494109999505,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,None,None,1,1.4963484999898355,377.44763549999334,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4999429000017699,379.94503939998685,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,None,None,1,1.501499200006947,382.4449015999853,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,k,k,1,0.7285471000068355,384.94751930001075,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,None,None,1,1.5015113000117708,386.6782923999999,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,None,None,1,1.5000750999897718,389.1807323000103,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.4962157999980263,391.6806940000097,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,k,k,1,0.8344236000266392,394.1779252999986,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,None,None,1,1.4984930999926291,396.01390150000225,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,None,None,1,1.4975300999940373,398.5137510999921,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,k,k,1,0.8341530000034254,401.01105189998634,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,k,k,1,0.8489775999914855,402.84716020000633,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,k,k,1,0.6137266999867279,404.69708389998414,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.5029119000246283,406.31162799999584,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,None,None,1,1.4962549000047147,408.8111159999971,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,k,k,1,0.813543700001901,411.31114519998664,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,k,k,1,0.8655252000025939,413.13016249999055,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,k,k,1,0.7831500000029337,414.99443180000526,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,None,None,1,1.5009119000169449,416.7801343000028,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,k,k,1,1.1638512999925297,419.2801102999947,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,k,k,1,0.8653556999925058,421.4465768999944,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,k,k,1,0.7991115000040736,423.31059820001246,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,None,None,1,1.5017223999893758,425.11062550000497,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,None,None,1,1.4964656000083778,427.6134533000004,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,k,k,1,0.9327672999934293,430.1107326000056,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.4990502999862656,432.04643039999064,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,None,None,1,1.5015210999990813,434.54384719999507,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,None,None,1,1.4954148000106215,437.0464134000067,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,None,None,1,1.4988875999988522,439.54391869998653,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.500698400021065,442.04356580000604,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,None,None,1,1.4991477000003215,444.54639539998607,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,k,k,1,0.680769499973394,447.0462193999847,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.5020997000101488,448.7267695000046,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,k,k,1,0.694998899998609,451.2295235999918,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,k,k,1,2.6819303999945987,452.9294862000097,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,None,None,1,1.4871868999907747,457.6129631999938,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,k,k,1,0.8935436999890953,460.0971409000049,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,None,None,1,1.5012899999856018,461.99316849999013,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,k,k,1,0.8063169000088237,464.4961113999889,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,k,k,1,0.7564217000035569,466.30659389999346,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,None,None,1,1.4990761000080965,468.0600819000101,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,None,None,1,1.5003964999923483,470.5599440000078,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,k,k,1,0.930283599998802,473.0623537999927,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,None,None,1,1.501713000005111,474.9931372999854,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,k,k,1,1.0301525999966543,477.4958915000025,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,None,None,1,1.4988986999960616,479.5265476999921,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,None,None,1,1.5011357999756,482.026108799997,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4987707999825943,484.5288317000086,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.4988153000012971,487.02879270000267,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4971521999977995,489.5262675000122,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,k,k,1,1.0507725000206847,492.026016799995,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,None,None,1,1.497745999979088,494.0785986999981,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.5000359999830835,496.57579890001216,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,k,k,1,1.032629299996188,499.0784789999889,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.4963862000149675,501.11179239998455,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,None,None,1,1.498706200014567,503.6092825999949,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.501756400015438,506.10894979999284,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,k,k,1,0.7328993999981321,508.61166299998877,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4998068999848329,510.344938299997,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,None,None,1,1.496296200028155,512.8424495999934,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,None,None,1,1.5000210000143852,515.3423806999926,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,k,k,1,0.846989499987103,517.8448356000008,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,k,k,1,1.0157069999841042,519.6925830999971,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,k,k,1,0.6999718000006396,521.7088709000091,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,None,None,1,1.4977731000108179,523.4089104000013,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,None,None,1,1.498776499996893,525.9089242999908,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,k,k,1,0.7024639999726787,528.4085003999935,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.4973541999934241,530.1112117999874,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,k,k,1,0.7628034999943338,532.6114094000077,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,None,None,1,1.5020340000046417,534.3750300999964,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,k,k,1,0.5991523000120651,536.8778048999957,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,None,None,1,1.4985498000169173,538.4777291000064,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,None,None,1,1.4967684000148438,540.9775568000041,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,None,None,1,1.5008228000078816,543.4748652999988,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,k,k,1,0.6323726999980863,545.9778839999926,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,k,k,1,2.5798192999791354,547.6108617999998,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,None,None,1,1.486793399992166,552.2080831000058,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,k,k,1,0.8154945000133011,554.6941542999994,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,None,None,1,1.4971873000031337,556.5106789999991,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.5007678999972995,559.0079520999861,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,k,k,1,1.0990658999944571,561.5105966000119,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,None,None,1,1.4964396000141278,563.6105300000054,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.499894399981713,566.1080120000115,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,None,None,1,1.5003201000217814,568.6076908000105,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,k,k,1,1.5474130000220612,571.1103901999886,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,None,None,1,1.5031587000121363,574.6744560000079,None,None,1,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,k,k,1,0.7323265000013635,577.1769117999938,None,None,0,,,,,,,,,,,,,,020,2022-05-17_10h46.46.199,Main,2022.1.1,59.80618013507872,
