distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,main,k,k,1,0.6800120000261813,232.21649319981225,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,main,None,None,1,1.4999530999921262,233.89701669989154,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,main,k,k,1,0.6646521000657231,236.397074499866,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,main,None,None,1,1.5014150999486446,238.06637899996713,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,main,None,None,1,1.4967716000974178,240.56632199999876,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,main,None,None,1,1.500555400038138,243.06354219978675,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,main,k,k,1,0.6137604999821633,245.56385369994678,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,main,None,None,1,1.4983940999954939,247.18290099990554,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,main,k,k,1,0.8330353000201285,249.68006799998693,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,main,None,None,1,1.5009872999507934,251.51645189989358,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,main,k,k,1,0.9635713000316173,254.01366789988242,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,main,k,k,1,1.2168134001549333,255.9801209999714,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,main,k,k,1,0.6314274999313056,258.1967822997831,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,main,k,k,1,0.8170715000014752,259.83009159984067,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,main,None,None,1,1.497133299941197,261.64666819991544,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,main,None,None,1,1.4990445000585169,264.14670829987153,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,main,None,None,1,1.4995339999441057,266.6463676998392,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,main,None,None,1,1.500664300052449,269.14633149979636,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,main,None,None,1,1.4976050001569092,271.6490083998069,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,main,None,k,0,0.6815070000011474,274.1464516997803,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,main,k,k,1,0.8344070999883115,276.8296690999996,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,main,None,None,1,1.4983589998446405,278.66301449993625,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,main,None,None,1,1.503664999967441,281.1629064998124,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,main,k,k,1,0.8778129001148045,283.6629609998781,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,main,None,None,1,1.501115099992603,285.5462162999902,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,main,k,k,1,0.9470931000541896,288.04612939991057,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,main,None,None,1,1.498495499836281,289.99609909998253,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,main,None,None,1,1.49920849991031,292.4960150998086,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,main,k,k,1,0.7157672001048923,294.99606329994276,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,main,k,k,1,0.6157427998259664,296.71512409998104,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,main,None,None,1,1.4986392999999225,298.32922159996815,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,main,k,k,1,0.7161789000965655,300.82921849982813,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,main,None,None,1,1.49923610012047,302.54588879994117,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,main,None,None,1,1.5006671999581158,305.04557579988614,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,main,None,None,1,1.4964739000424743,307.5483261998743,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,main,k,k,1,1.0157957000192255,310.0457559998613,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,main,None,None,1,1.498630200047046,312.06234439997934,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,main,None,None,1,1.4997680999804288,314.5622670999728,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,main,None,None,1,1.4979910999536514,317.0621723998338,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,main,None,None,1,1.4990336000919342,319.5621555999387,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,main,k,k,1,0.682534100022167,322.0620150999166,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,main,k,k,1,0.8823299999348819,323.7454623999074,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,main,k,k,1,0.6325160001870245,325.6286989999935,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,main,k,k,1,0.6986241999547929,327.26212629978545,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,main,None,None,1,1.5005703999195248,328.96168479998596,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,main,k,k,1,0.6460209998767823,331.4620569997933,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,main,None,None,1,1.4992670000065118,333.1143556998577,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,main,k,k,1,0.6318435999564826,335.6115919998847,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,main,k,k,1,0.7155029000714421,337.2476111999713,None,None,0,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,main,None,None,1,1.4989331001415849,338.9643383999355,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,main,None,None,1,1.4984796000644565,341.46169929997995,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,main,None,None,1,1.5017078001983464,343.9614186999388,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,main,None,None,1,1.4972011998761445,346.4641650998965,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,main,None,None,1,1.498337599914521,348.9615420999471,None,None,1,,,,,,,,,,,,,,009,2022-05-10_10h55.10.492,Main,2022.1.1,58.997850728333944,
