distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,yellow,2,None,k,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4997630999423563,132.67227219999768,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6161326000001281,135.17494689999148,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4964220998808742,136.79167829989456,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4987938001286238,139.28916399995796,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6829083000775427,141.78876989986748,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.5685592999216169,143.47486869990826,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4984148000366986,145.03911479981616,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8138436998706311,147.53892479999922,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.5655878998804837,149.35561269987375,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5009627998806536,150.92217919998802,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8138729999773204,153.42220499995165,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.499062100192532,155.23869999987073,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4987536000553519,157.73877820000052,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.499935599975288,160.23913409980014,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4979757000692189,162.73866779985838,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5009989000391215,165.2385875999462,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9641348000150174,167.73847589991055,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4977689001243562,169.7051473997999,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.501949500059709,172.20485019986518,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8524123998358846,174.7076014999766,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4941300998907536,176.5641894999426,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0819338001310825,179.0547246998176,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4988412000238895,181.1381074998062,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4993545999750495,183.63839729991741,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6993726000655442,186.13815819984302,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9657101999036968,187.83807009994052,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.498474400024861,189.80469999997877,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.6991063000168651,192.30460039991885,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.7489763000048697,194.00503949983977,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4988456000573933,195.75457709981129,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.2543154999148,None,198.2543154999148,None,-0.019444445,-0.021296296,0,0,0,0.013260280014947057,None,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,199.07104739989154,None,199.07104739989154,None,main,k,k,1,0.902211399981752,201.09409349993803,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,main,None,None,1,1.499082800000906,203.00681059993804,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,main,k,k,1,0.6152943000197411,205.5041123998817,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,main,k,k,1,0.6827105998527259,207.12349719996564,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,main,k,k,1,0.7321917000226676,208.80680199991912,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,main,None,None,1,1.5009767999872565,210.53730849991553,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,main,None,None,1,1.4991041999310255,213.03761509992182,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,main,None,None,1,1.4964492998551577,215.53988939989358,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,main,None,None,1,1.5017053000628948,218.03720989986323,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,main,None,None,1,1.496694500092417,220.53746649995446,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,main,None,None,1,1.4993315001484007,223.0373046998866,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,main,k,k,1,0.7827762998640537,225.53720109979622,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,main,k,k,1,0.6818689000792801,227.32065869984217,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,main,None,None,1,1.4981692999135703,229.00387659994885,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,main,None,None,1,1.499644699972123,231.50380859989673,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,main,k,k,1,0.7493352999445051,234.0037661998067,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,main,None,None,1,1.4979326000902802,235.75380019983277,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,main,k,k,1,0.8006917999591678,238.25374719989486,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,main,None,None,1,1.4984915999229997,240.0562012998853,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,main,None,None,1,1.5000234001781791,242.55356119992211,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,main,None,None,1,1.4982340999413282,245.0538185997866,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,main,None,None,1,1.5003071001265198,247.55347279994749,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,main,None,None,1,1.500058599980548,250.05334649980068,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,main,None,None,1,1.496878799982369,252.55339969997294,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,main,None,None,1,1.500099099939689,255.05324379983358,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,main,k,k,1,0.6971442999783903,257.5556573998183,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,main,k,k,1,0.8159278000239283,259.25325199984945,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,main,k,k,1,0.7158498999197036,261.06979879993014,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,main,None,None,1,1.5043995999731123,262.786511000013,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,main,None,None,1,1.4939099999610335,265.29000049992464,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,main,k,k,1,0.682479300070554,267.7863315998111,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,main,None,None,1,1.4993026000447571,269.4696725998074,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,main,k,k,1,0.7487649000249803,271.9695677999407,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,main,None,None,1,1.4979781999718398,273.7195495998021,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,main,k,k,1,0.5825366999488324,276.21955439983867,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,main,k,k,1,0.7148461998440325,277.8025164999999,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,main,None,None,1,1.5008388999849558,279.51920349989086,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,main,None,None,1,1.496675199829042,282.0218210997991,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,main,k,k,1,0.6825882000848651,284.5193345998414,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,main,None,None,1,1.4981951999943703,286.20263249985874,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,main,k,k,1,0.8664502000901848,288.7023438999895,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,main,k,k,1,0.732352000195533,290.5717150999699,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,main,k,k,1,0.5986025000456721,292.30506869987585,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,main,None,None,1,1.5006027000490576,293.9022011999041,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,main,None,None,1,1.4997670000884682,296.40220859996043,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,main,k,k,1,0.7470424000639468,298.9024702999741,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,main,k,k,1,0.5990871998947114,300.6523372998927,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,main,None,None,1,1.4972017998807132,302.2522352999076,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,main,None,None,1,1.5040198001079261,304.7522394999396,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,main,None,None,1,1.4947508999612182,307.25724679999985,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,main,None,None,1,1.495949100004509,309.75219589984044,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,main,None,None,1,1.4980540999677032,312.2522050999105,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,main,None,None,1,1.4981712000444531,314.7520381999202,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,main,None,None,1,1.4987268999684602,317.2520224999171,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,main,None,None,1,1.4987542000599205,319.751868999796,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,main,None,None,1,1.4966011000797153,322.25225749984384,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,main,None,None,1,1.498577499995008,324.75188519991934,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,main,k,k,1,0.7365544000640512,327.251774400007,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,main,k,k,1,0.8267882999498397,328.98932639998384,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,main,k,k,1,0.7322964000049978,330.8184297999833,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,main,None,None,1,1.4987480000127107,332.55166489980184,None,None,1,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,main,k,k,1,0.8990808001253754,335.0516770000104,None,None,0,,,,,,,,,,,,,,010,2022-05-10_19h44.45.994,Main,2022.1.1,61.12488111386942,
