distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.4992004000014276,371.7574472999986,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,k,k,1,0.8634109999984503,374.2573638000031,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,None,None,1,1.5015787000011187,376.1212472000043,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,None,None,1,1.499010500003351,378.624141100001,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,k,k,1,0.7303895000004559,381.12394309999945,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,k,k,1,0.6654647999966983,382.85473130000173,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4989179999975022,384.52128220000304,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,k,k,1,0.9329356999951415,387.0216486999998,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,None,None,1,1.4992054999966058,388.9546358000007,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,k,k,1,0.7988366000063252,391.4542780999982,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,k,k,1,0.8653900999997859,393.2570238999979,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.4986135000071954,395.12362620000204,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,None,None,1,1.4999269999971148,397.6234962000017,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,k,k,1,0.6655276999954367,400.1207542999982,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,k,k,1,0.6843473999979324,401.7903323999999,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,None,None,1,1.4961713000011514,403.47375140000076,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,None,None,1,1.4988816999975825,405.9712709000014,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,None,None,1,1.4994147999968845,408.47065660000226,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.4988968999969075,410.97346110000217,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,k,k,1,0.6295658999952138,413.47325880000426,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,None,None,1,1.4989394000003813,415.10408660000394,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,None,None,1,1.5008422999962931,417.6037796000019,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,None,None,1,1.4992008000044734,420.10644930000126,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,k,k,1,0.9981116000053589,422.6064069999993,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,None,None,1,1.4998122000033618,424.6036183000033,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,None,None,1,1.498961800003599,427.1063642000008,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,None,None,1,1.4963803999999072,429.60364120000304,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,k,k,1,0.8687006999971345,432.10349600000336,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,k,k,1,0.6988353000051575,433.9728432999982,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,None,None,1,1.4972068999995827,435.6758189000029,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.5006279000008362,438.17008989999886,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,k,k,1,0.6969705000010435,440.6726972000033,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,k,k,1,1.0514091000004555,442.37017809999816,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,k,k,1,0.9298818000024767,444.4201810000013,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.5026817000034498,446.35315439999977,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,k,k,1,0.7794336000006297,448.8558757999999,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,None,None,1,1.4984130000011646,450.6392038999984,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.5006687000059173,453.1364055000013,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,None,None,1,1.4973092000000179,455.63906710000447,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,None,None,1,1.5003725999995368,458.13630260000355,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,k,k,1,0.7324384999956237,460.63921090000076,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,None,None,1,1.4962128999977722,462.37016450000374,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,k,k,1,0.6834023000046727,464.87523599999986,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,None,None,1,1.500275899998087,466.5527424000029,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,None,None,1,1.4965146000031382,469.0554716999977,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,k,k,1,0.7328090000009979,471.55292600000394,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,k,k,1,1.2155542999971658,473.2864905000024,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,None,None,1,1.501015899993945,475.502553600003,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,k,k,1,1.232916999993904,478.005301600002,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,None,None,1,1.496891599999799,480.2385909000004,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,k,k,1,0.6689235000012559,482.73582040000474,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,k,k,1,0.6953208999984781,484.40519979999954,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.499188800000411,486.1051451000021,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.501782599996659,488.6023056999984,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4980652000012924,491.10499849999906,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,None,None,1,1.4972705000036513,493.6049819000036,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,k,k,1,0.8654989000060596,496.1022143000009,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.499556599999778,497.9715514999989,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,None,None,1,1.4976494000002276,500.46902260000206,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.5020012000022689,502.9686739000026,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,k,k,1,0.8661540999964927,505.4713924000025,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.496937899995828,507.3380608000007,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,None,None,1,1.5006266999989748,509.83522220000305,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4967590000014752,512.3379171999986,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,k,k,1,0.7323398000007728,514.8377712000001,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,k,k,1,0.8491885999974329,516.5684280999994,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,None,None,1,1.501506500004325,518.4186122000028,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,None,None,1,1.4978092000019387,520.9211062000031,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,None,None,1,1.4982019999952172,523.418276700002,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,k,k,1,0.7318984999947133,525.918333499998,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,k,k,1,0.7350675999987288,527.6543317000032,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,None,None,1,1.4966746999998577,529.3876286000013,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.499669900003937,531.8854388000036,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,None,None,1,1.5004647000023397,534.3848099000024,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,k,k,1,0.6856693000008818,536.8878012999994,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,None,None,1,1.4940474000031827,538.5722797999988,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,k,k,1,1.0006638999984716,541.0681043000004,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,k,k,1,0.6628887999977451,543.0706518000006,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,k,k,1,0.6335326999978861,544.7345210999993,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,None,None,1,1.500454400003946,546.3678285999995,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,None,None,1,1.4965952999991714,548.8705666000023,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,k,k,1,1.1324394999974174,551.3680412000031,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,None,None,1,1.5016324999960489,553.5010230000044,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,k,k,1,0.6994399999966845,556.0037312999993,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.4976709000038682,557.7037161000044,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,None,None,1,1.4998438999973587,560.2008734000046,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,k,k,1,0.7660474000003887,562.7035984000031,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.498979199997848,564.4702405999997,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,k,k,1,0.7968180000025313,566.9676972000016,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,None,None,1,1.5025828999932855,568.7673705999987,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,k,k,1,0.7815121999956318,571.2679705999981,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,None,None,1,1.496967200000654,573.0533995000005,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,k,k,1,1.1322333999996772,575.5508789000014,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,k,k,1,0.6988672000006773,577.6840582000004,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.5014773000002606,579.3838832000038,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.4964731999934884,581.8865531999982,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,None,None,1,1.5019433999987086,584.3837456000037,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,None,None,1,1.4991804000019329,586.8864477000025,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.4962158999987878,589.3863954999979,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,k,k,1,0.800300499999139,591.8835736000037,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,k,k,1,0.8656401999978698,593.684242299998,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,None,None,1,1.4983820999987074,595.5529882999981,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,None,None,1,1.4994251000025542,598.0504763999998,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,k,k,1,0.6158681000015349,600.5503248000023,None,None,0,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.5010619000022416,602.1669785999984,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,None,None,1,1.4975541000021622,604.6669837000009,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,None,None,1,1.5007521000006818,607.1666488999981,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4971638999995776,609.6693057000011,None,None,1,,,,,,,,,,,,,,015,2022-05-12_10h47.24.123,Main,2022.1.1,60.00686478433708,
