distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,red,1,None,None,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,main,None,None,1,1.5022337000118569,332.72995579999406,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,main,k,k,1,0.8791444000089541,335.2327939000679,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,main,None,None,1,1.5022571999579668,337.1127997000003,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,main,None,None,1,1.4990450999466702,339.61312870006077,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,main,k,k,1,0.6130837999517098,342.11603500007186,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,main,k,k,1,0.6499472999712452,343.73268980009016,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,red,1,None,None,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,main,None,None,1,1.4977352999849245,345.38258159998804,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,main,k,k,1,0.6817032999824733,347.87929970002733,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,main,None,None,1,1.4992145999567583,349.61563450004905,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,main,k,k,1,0.8489388000452891,352.0628662999952,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,72,72,72,,,,,,,,,,,,,,,,,main,k,k,1,0.7155430000275373,353.912825300009,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,red,2,None,None,,,,,,,,,0,73,73,73,,,,,,,,,,,,,,,,,main,None,None,1,1.5020131999626756,355.629093100084,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,74,74,74,,,,,,,,,,,,,,,,,main,None,None,1,1.4963284000987187,358.1322844000533,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,main,k,k,1,0.7327016000635922,360.629351300071,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,76,76,76,,,,,,,,,,,,,,,,,main,k,k,1,0.7495812000706792,362.3626406000694,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,1,k,None,,,,,,,,,0,77,77,77,,,,,,,,,,,,,,,,,main,None,None,1,1.4988127000397071,364.1125600000378,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,78,78,78,,,,,,,,,,,,,,,,,main,None,None,1,1.497657599975355,366.612497300026,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,79,79,79,,,,,,,,,,,,,,,,,main,None,None,1,1.5019260999979451,369.1124655000167,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,red,2,None,None,,,,,,,,,0,80,80,80,,,,,,,,,,,,,,,,,main,None,None,1,1.4968215000117198,371.6123773000436,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,81,81,81,,,,,,,,,,,,,,,,,main,k,k,1,0.6493046999676153,374.11200170009397,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,82,82,82,,,,,,,,,,,,,,,,,main,None,None,1,1.4978179999161512,375.76204440009315,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,83,83,83,,,,,,,,,,,,,,,,,main,None,None,1,1.5029100999236107,378.2623045000946,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,84,84,84,,,,,,,,,,,,,,,,,main,None,None,1,1.4959246999351308,380.7652167000342,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,main,k,k,1,0.6644666999345645,383.2618125000736,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,86,86,86,,,,,,,,,,,,,,,,,main,None,None,1,1.4990317999618128,384.92850420007017,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,87,87,87,,,,,,,,,,,,,,,,,main,None,None,1,1.498954499955289,387.42877510003746,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,88,88,88,,,,,,,,,,,,,,,,,main,None,None,1,1.4997680999804288,389.928719400079,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,89,89,89,,,,,,,,,,,,,,,,,main,k,k,1,0.8489724000683054,392.4282705000369,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,90,90,90,,,,,,,,,,,,,,,,,main,k,k,1,0.7825798999983817,394.2783081000671,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,1,k,None,,,,,,,,,0,91,91,91,,,,,,,,,,,,,,,,,main,None,None,1,1.5009346000151709,396.0648796000751,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,red,2,None,None,,,,,,,,,0,92,92,92,,,,,,,,,,,,,,,,,main,None,None,1,1.4959668000228703,398.5647602000972,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,93,93,93,,,,,,,,,,,,,,,,,main,k,k,1,0.8159101000055671,401.0614348000381,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,,,main,k,k,1,0.7662329999729991,402.87811440008227,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,95,95,95,,,,,,,,,,,,,,,,,main,k,k,1,0.6991242000367492,404.64506960008293,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,red,1,None,None,,,,,,,,,0,96,96,96,,,,,,,,,,,,,,,,,main,None,None,1,1.5019482000498101,406.3480213000439,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,97,97,97,,,,,,,,,,,,,,,,,main,k,k,1,0.6958857999416068,408.84496640006546,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,1,k,None,,,,,,,,,0,98,98,98,,,,,,,,,,,,,,,,,main,None,None,1,1.4991684999549761,410.5445613000775,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,red,1,None,None,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,main,None,None,1,1.4991566999815404,413.04782910004724,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,100,100,100,,,,,,,,,,,,,,,,,main,None,None,1,1.4992228000191972,415.54779650003184,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,1,k,None,,,,,,,,,0,101,101,101,,,,,,,,,,,,,,,,,main,None,None,1,1.4989496999187395,418.0447658000048,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,102,102,102,,,,,,,,,,,,,,,,,main,k,k,1,0.8825926000718027,420.544586300035,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,103,103,103,,,,,,,,,,,,,,,,,main,None,None,1,1.4987853999482468,422.4279138999991,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,104,104,104,,,,,,,,,,,,,,,,,main,k,k,1,0.6325745000503957,424.9279153000098,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,105,105,105,,,,,,,,,,,,,,,,,main,None,None,1,1.4994814000092447,426.5642285000067,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,106,106,106,,,,,,,,,,,,,,,,,main,None,None,1,1.4982277000090107,429.06081789999735,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,107,107,107,,,,,,,,,,,,,,,,,main,k,k,1,0.74916840007063,431.5611538999947,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,main,k,k,1,0.6325133999343961,433.31111620005686,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,1,k,None,,,,,,,,,0,109,109,109,,,,,,,,,,,,,,,,,main,None,None,1,1.5025887999217957,434.9474397000158,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,110,110,110,,,,,,,,,,,,,,,,,main,k,k,1,0.8117590999463573,437.4442178000463,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,111,111,111,,,,,,,,,,,,,,,,,main,None,None,1,1.4996158999856561,439.2609708000673,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,112,112,112,,,,,,,,,,,,,,,,,main,k,k,1,0.8149640000192448,441.7608127000276,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,113,113,113,,,,,,,,,,,,,,,,,main,k,k,1,0.7324949000030756,443.57748560002074,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,red,1,None,None,,,,,,,,,0,114,114,114,,,,,,,,,,,,,,,,,main,None,None,1,1.4993838999653235,445.3180794999935,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,red,1,None,None,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,main,None,None,1,1.498798199929297,447.8104742000578,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,red,2,None,None,,,,,,,,,0,116,116,116,,,,,,,,,,,,,,,,,main,None,None,1,1.4983778001042083,450.31073280004784,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,117,117,117,,,,,,,,,,,,,,,,,main,None,None,1,1.4994688000297174,452.8136503000278,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,118,118,118,,,,,,,,,,,,,,,,,main,k,k,1,0.7013761999551207,455.31025440001395,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,red,2,None,None,,,,,,,,,0,119,119,119,,,,,,,,,,,,,,,,,main,None,None,1,1.4989124999847263,457.01060510007665,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,120,120,120,,,,,,,,,,,,,,,,,main,None,None,1,1.4961455999873579,459.5134955000831,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,red,1,None,None,,,,,,,,,0,121,121,121,,,,,,,,,,,,,,,,,main,None,None,1,1.4988658999791369,462.01048860000446,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,122,122,122,,,,,,,,,,,,,,,,,main,k,k,1,0.7824648999376222,464.51030550000723,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,red,2,None,None,,,,,,,,,0,123,123,123,,,,,,,,,,,,,,,,,main,None,None,1,1.5025814000982791,466.29368530004285,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,124,124,124,,,,,,,,,,,,,,,,,main,None,None,1,1.4950468000024557,468.7935828000773,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,red,1,None,None,,,,,,,,,0,125,125,125,,,,,,,,,,,,,,,,,main,None,None,1,1.4995321000460535,471.29356890008785,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,126,126,126,,,,,,,,,,,,,,,,,main,k,k,1,0.6819604999618605,473.7931913000066,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,127,127,127,,,,,,,,,,,,,,,,,main,k,k,1,0.799160199938342,475.47979410004336,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,1,k,None,,,,,,,,,0,128,128,128,,,,,,,,,,,,,,,,,main,None,None,1,1.5019831999670714,477.2797725000419,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,1,k,None,,,,,,,,,0,129,129,129,,,,,,,,,,,,,,,,,main,None,None,1,1.4964259000262246,479.77675369998906,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,130,130,130,,,,,,,,,,,,,,,,,main,None,None,1,1.501427400042303,482.2763345000567,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,131,131,131,,,,,,,,,,,,,,,,,main,k,k,1,0.6970406000036746,484.77665850007907,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,132,132,132,,,,,,,,,,,,,,,,,main,k,k,1,0.8146609999239445,486.47662159998436,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,133,133,133,,,,,,,,,,,,,,,,,main,None,None,1,1.4994206000119448,488.2932399000274,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,red,2,None,None,,,,,,,,,0,134,134,134,,,,,,,,,,,,,,,,,main,None,None,1,1.4982799000572413,490.7928740000352,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,135,135,135,,,,,,,,,,,,,,,,,main,None,None,1,1.5020384000381455,493.2961091999896,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,136,136,136,,,,,,,,,,,,,,,,,main,k,k,1,0.6462402999168262,495.7959770000307,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,137,137,137,,,,,,,,,,,,,,,,,main,None,None,1,1.4987881000852212,497.443047100096,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,138,138,138,,,,,,,,,,,,,,,,,main,k,k,1,0.76637679990381,499.9429325000383,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,139,139,139,,,,,,,,,,,,,,,,,main,k,k,1,0.7317484000232071,501.7096297000535,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,140,140,140,,,,,,,,,,,,,,,,,main,k,k,1,0.6992619000375271,503.44283429998904,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,141,141,141,,,,,,,,,,,,,,,,,main,None,None,1,1.498945500003174,505.145775699988,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,142,142,142,,,,,,,,,,,,,,,,,main,None,None,1,1.4995972000760958,507.64277849998325,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,143,143,143,,,,,,,,,,,,,,,,,main,k,k,1,0.9180690000066534,510.1424915000098,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,144,144,144,,,,,,,,,,,,,,,,,main,None,None,1,1.4988827999914065,512.0623714000685,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,145,145,145,,,,,,,,,,,,,,,,,main,k,k,1,0.6963225000072271,514.5593493999913,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,red,1,None,None,,,,,,,,,0,146,146,146,,,,,,,,,,,,,,,,,main,None,None,1,1.4995400999905542,516.2593094999902,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,1,k,None,,,,,,,,,0,147,147,147,,,,,,,,,,,,,,,,,main,None,None,1,1.4983920000959188,518.7588815999916,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,148,148,148,,,,,,,,,,,,,,,,,main,k,k,1,0.6853153000120074,521.2592023999896,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,red,2,None,None,,,,,,,,,0,149,149,149,,,,,,,,,,,,,,,,,main,None,None,1,1.4989258999703452,522.9424951000838,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,150,150,150,,,,,,,,,,,,,,,,,main,k,k,1,0.8868349000113085,525.4454109000508,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,151,151,151,,,,,,,,,,,,,,,,,main,None,None,1,1.4922537000384182,527.3328676000237,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,2,None,k,,,,,,,,,0,152,152,152,,,,,,,,,,,,,,,,,main,k,k,1,0.8150387000059709,529.8255977000808,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,1,k,None,,,,,,,,,0,153,153,153,,,,,,,,,,,,,,,,,main,None,None,1,1.501726199989207,531.6423003000673,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,154,154,154,,,,,,,,,,,,,,,,,main,k,k,1,0.8639175000134856,534.1421865000157,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,2,None,k,,,,,,,,,0,155,155,155,,,,,,,,,,,,,,,,,main,k,k,1,0.8154247000347823,536.0085056000389,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,red,2,None,None,,,,,,,,,0,156,156,156,,,,,,,,,,,,,,,,,main,None,None,1,1.496584999957122,537.8251981000649,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,red,1,None,None,,,,,,,,,0,157,157,157,,,,,,,,,,,,,,,,,main,None,None,1,1.5012106000212952,540.3284075000556,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,158,158,158,,,,,,,,,,,,,,,,,main,None,None,1,1.4968786999816075,542.8254014999839,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,1,k,None,,,,,,,,,0,159,159,159,,,,,,,,,,,,,,,,,main,None,None,1,1.497626299969852,545.3252285000635,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,red,2,None,None,,,,,,,,,0,160,160,160,,,,,,,,,,,,,,,,,main,None,None,1,1.5018008999759331,547.825248899986,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,161,161,161,,,,,,,,,,,,,,,,,main,k,k,1,0.7786979000084102,550.3251707000891,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,blue,1,None,k,,,,,,,,,0,162,162,162,,,,,,,,,,,,,,,,,main,k,k,1,1.5158724000211805,552.1084795000497,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,1,k,None,,,,,,,,,0,163,163,163,,,,,,,,,,,,,,,,,main,None,None,1,1.5005269999383017,555.628101499984,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,1,k,None,,,,,,,,,0,164,164,164,,,,,,,,,,,,,,,,,main,None,None,1,1.4958405999932438,558.1250687000575,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,yellow,1,None,k,,,,,,,,,0,165,165,165,,,,,,,,,,,,,,,,,main,k,k,1,0.7664701999165118,560.6280432000058,None,None,0,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,red,1,None,None,,,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,main,None,None,1,1.4982370999641716,562.391268300009,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
negative,yellow,2,k,None,,,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,main,None,None,1,1.5019084000959992,564.8945558000123,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,blue,2,k,None,,,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,main,None,None,1,1.4960964999627322,567.3915243000956,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
positive,red,2,None,None,,,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,main,None,None,1,1.4995515000773594,569.8914682000177,None,None,1,,,,,,,,,,,,,,003,2022-05-05_17h38.59.445,Main,2022.1.1,59.843115292616034,
