distractor,target,set,ans1,ans2,rep_loop4.thisRepN,rep_loop4.thisTrialN,rep_loop4.thisN,rep_loop4.thisIndex,st2_prac_loop.thisRepN,st2_prac_loop.thisTrialN,st2_prac_loop.thisN,st2_prac_loop.thisIndex,st2_main_loop.thisRepN,st2_main_loop.thisTrialN,st2_main_loop.thisN,st2_main_loop.thisIndex,image_4.started,image_4.stopped,sound_2.started,sound_2.stopped,key_resp_3.keys,key_resp_3.rt,image_5.started,image_5.stopped,st_prac_back.started,st_prac_back.stopped,st_prac_text.started,st_prac_text.stopped,st_fix_back.started,st_fix_back.stopped,st_fix_2.started,st_fix_2.stopped,main_prac,st_ans,st_res,st_corr,st_rt,st_back.started,st_back.stopped,st2_resp.keys,st2_resp.corr,st_main_back.started,st_main_back.stopped,st_main_text.started,st_main_text.stopped,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.started,mouse_4.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,yellow,2,None,k,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.962243799935095,128.32577490003314,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,2,k,None,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4985840999288484,130.29239790001884,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,red,2,None,None,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5001977999927476,132.79528630001005,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,red,1,None,None,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4987761999946088,135.29565290000755,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,2,k,None,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4978093999670818,137.79198229999747,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,1,k,None,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4988447999348864,140.29216700000688,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,blue,1,None,k,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.8498871000483632,142.79176769999322,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,2,k,None,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4988115000305697,144.64179090003017,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,1,k,None,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4988991999998689,147.14212340000086,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,yellow,1,None,k,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9655964999692515,149.64198750001378,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,1,k,None,,,,,1,0,20,0,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.503324499935843,151.60823370004073,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,red,2,None,None,,,,,1,1,21,1,,,,,,,,,,,,,,,,,,,,,prac,None,k,0,1.0950719999382272,154.10850810003467,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,blue,2,None,k,,,,,1,2,22,2,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.2982948999851942,157.21152520005126,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,yellow,1,None,k,,,,,1,3,23,3,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,0.9993543000891805,159.5114572000457,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,blue,2,None,k,,,,,1,4,24,4,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.5825899000046775,161.50801760004833,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,blue,1,None,k,,,,,1,5,25,5,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0484594000736251,165.09163810010068,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,2,k,None,,,,,1,6,26,6,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4892372000031173,167.14159820007626,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,red,1,None,None,,,,,1,7,27,7,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4920413000509143,169.63063240004703,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,yellow,2,None,k,,,,,1,8,28,8,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.4154052999801934,172.12449200008996,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,1,k,None,,,,,1,9,29,9,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4996367999119684,174.54151640005875,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,yellow,2,None,k,,,,,1,10,30,10,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.214640500023961,177.04137690004427,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,2,k,None,,,,,1,11,31,11,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4992701999144629,179.25798860006034,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,red,2,None,None,,,,,1,12,32,12,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4987046000314876,181.7581812000135,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,red,1,None,None,,,,,1,13,33,13,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.489454000024125,184.25783050002065,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,2,k,None,,,,,1,14,34,14,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4928034000331536,186.7459833000321,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,1,k,None,,,,,1,15,35,15,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.5012023999588564,189.24082820001058,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,blue,1,None,k,,,,,1,16,36,16,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.0796753000468016,191.74154050007928,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,2,k,None,,,,,1,17,37,17,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4987914999946952,193.82438340003137,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,1,k,None,,,,,1,18,38,18,,,,,,,,,,,,,,,,,,,,,prac,None,None,1,1.4990867000306025,196.3242092001019,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,yellow,1,None,k,,,,,1,19,39,19,,,,,,,,,,,,,,,,,,,,,prac,k,k,1,1.3337306999601424,198.82415650004987,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.15756359999068,None,201.15756359999068,None,-0.0712963,-0.13796297,0,0,0,0.012780310004018247,None,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,2,k,None,,,,,,,,,0,0,0,0,,,,,,,,,,,,,203.7071763999993,None,203.7071763999993,None,main,None,None,1,1.506583100068383,205.74521220009774,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,red,1,None,None,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,main,None,None,1,1.4989944000262767,208.25738409999758,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,2,k,None,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,main,None,None,1,1.4959680000320077,210.75735160009935,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,1,k,None,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,main,None,None,1,1.4998023000080138,213.25747290009167,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,2,k,None,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,main,None,None,1,1.4986001999350265,215.7575781000778,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,yellow,2,None,k,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,main,k,k,1,0.9312091999454424,218.25717220001388,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,blue,2,None,k,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,main,k,k,1,0.8991248999955133,220.19034450000618,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,red,2,None,None,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,main,None,None,1,1.4991788000334054,222.09034160000738,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,yellow,1,None,k,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,main,k,k,1,0.9997552999993786,224.59039400005713,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,red,1,None,None,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,main,None,None,1,1.4997244999976829,226.59036550007295,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,yellow,1,None,k,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,main,k,k,1,1.181245099985972,229.09319730009884,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,1,k,None,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,main,None,None,1,1.4985352999065071,231.27350110001862,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,1,k,None,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,main,None,None,1,1.4995911000296474,233.77346990001388,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,red,2,None,None,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,main,None,None,1,1.5012400998966768,236.2730926000513,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,yellow,2,None,k,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,main,k,k,1,0.9796687999041751,238.77341350005008,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,1,k,None,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,main,None,None,1,1.4988266000291333,240.75672550010495,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,blue,1,None,k,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,main,k,k,1,1.2841879000188783,243.2596254000673,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,2,k,None,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,main,None,None,1,1.497960100066848,245.53985050006304,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,blue,2,None,k,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,main,k,k,1,0.8648148999782279,248.03991380007938,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,blue,1,None,k,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,main,k,k,1,1.0155483999988064,249.90647710009944,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,blue,1,None,k,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,main,k,k,1,1.1494593999814242,251.9227650000248,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,blue,2,None,k,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,main,k,k,1,1.2822678000666201,254.07309960003477,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,red,1,None,None,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,main,None,None,1,1.4988443000474945,256.3563599000918,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,red,2,None,None,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,main,None,None,1,1.499324099975638,258.85629140003584,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,red,2,None,None,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,main,None,None,1,1.4997591000283137,261.3564372000983,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,2,k,None,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,main,None,None,1,1.4988741999259219,263.8561417000601,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,1,k,None,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,main,None,k,0,0.7644290999742225,266.35607119998895,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,2,k,None,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,main,None,None,1,1.5010289000347257,269.1224674000405,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,blue,2,None,k,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,main,k,k,1,1.5823453000048175,271.6257012001006,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,red,1,None,None,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,main,None,None,1,1.5025006000651047,275.20604000007734,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,1,k,None,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,main,None,None,1,1.5007823000196368,277.70554610004183,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,yellow,1,None,k,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,main,k,k,1,0.9619958000257611,280.20612119999714,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,2,k,None,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,main,None,None,1,1.4985052000265568,282.1725630000001,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,blue,1,None,k,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,main,k,k,1,1.1327558000339195,284.67241150001064,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,1,k,None,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,main,None,None,1,1.4987426999723539,286.8056533000199,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,1,k,None,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,main,None,None,1,1.5021468999329954,289.3085976000875,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,yellow,2,None,k,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,main,k,k,1,1.2357685000170022,291.8056376000168,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,yellow,2,None,k,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,main,k,k,1,0.7096002999460325,294.0502672001021,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,2,k,None,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,main,None,None,1,1.4989752999972552,295.75525320007,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,yellow,1,None,k,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,main,k,k,1,1.1659195999382064,298.2554687000811,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,2,k,None,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,main,None,None,1,1.4995356000727043,300.4223123000702,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,2,k,None,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,main,None,None,1,1.498589999973774,302.9220194000518,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,2,k,None,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,main,None,None,1,1.4983597000828013,305.42171090003103,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,blue,2,None,k,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,main,k,k,1,0.48256859998218715,307.92196390009485,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,red,1,None,None,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,main,None,None,1,1.4991632000310346,309.4053843000438,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,1,k,None,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,main,None,None,1,1.498681400087662,311.90518860006705,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,1,k,None,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,main,None,None,1,1.5000217999331653,314.405029800022,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,red,1,None,None,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,main,None,None,1,1.5017270999960601,316.90496610000264,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,yellow,1,None,k,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,main,k,k,1,0.7784153000684455,319.40494510007557,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,blue,1,None,k,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,main,k,k,1,1.015970400068909,321.18792940001003,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,yellow,2,None,k,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,main,k,k,1,0.8824036000296474,323.20797680004034,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,blue,1,None,k,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,main,k,k,1,0.8154352999990806,325.08820720005315,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,red,2,None,None,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,main,None,None,1,1.499187699984759,326.9048563000979,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,yellow,2,None,k,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,main,k,k,1,1.4659547000192106,329.4044519000454,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,red,2,None,None,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,main,None,None,1,1.4978490000357851,331.8710713000037,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,yellow,1,None,k,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,main,k,k,1,0.9828843999421224,334.3713914999971,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,blue,2,None,k,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,main,k,k,1,0.8815080000786111,336.35464949999005,None,None,0,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,1,k,None,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,main,None,None,1,1.500184000004083,338.23715820000507,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,blue,1,k,None,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,main,None,None,1,1.4984007000457495,340.7375789000653,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,2,k,None,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,main,None,None,1,1.4991124999942258,343.2378277000971,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
positive,red,2,None,None,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,main,None,None,1,1.4999599000439048,345.73776600009296,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
negative,yellow,1,k,None,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,main,None,None,1,1.5007075000321493,348.23760710004717,None,None,1,,,,,,,,,,,,,,007,2022-05-09_13h46.11.272,Main,2022.1.1,61.440157251379034,
