target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,negative,2,l,j,,,,,,,,,1,7,25,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.6303936999756843,226.83378490014002,227.84628310007975,227.82971150008962,None,226.83378490014002,None,226.83378490014002,None,226.83378490014002,None,228.46079529009293,None,228.46079529009293,None,228.46079529009293,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,neutral,2,k,k,,,,,,,,,1,8,26,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5305864999536425,228.4668585001491,229.4795756000094,229.46300480002537,None,228.4668585001491,None,228.4668585001491,None,228.4668585001491,None,229.99405858993995,None,229.99405858993995,None,229.99405858993995,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,negative,2,k,k,,,,,,,,,1,9,27,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.5486632999964058,229.99734090012498,231.01285500009544,230.99632750009187,None,229.99734090012498,None,229.99734090012498,None,229.99734090012498,None,231.54404148997273,None,231.54404148997273,None,231.54404148997273,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,positive,1,l,j,,,,,,,,,1,10,28,2,,,,,,,,,main,2,2,1,positive,positive,j,l,0,0.7321166000328958,231.54745210008696,232.56284689996392,232.54628719994798,None,231.54745210008696,None,231.54745210008696,None,231.54745210008696,None,233.27739259996451,None,233.27739259996451,None,233.27739259996451,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,neutral,1,k,k,,,,,,,,,1,11,29,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6527932998724282,234.27915920014493,235.29353699996136,235.2768643000163,None,234.27915920014493,None,234.27915920014493,None,234.27915920014493,None,235.92698179001454,None,235.92698179001454,None,235.92698179001454,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,positive,1,j,l,,,,,,,,,1,12,30,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.7653434001840651,235.93060800014064,236.94606430013664,236.92948610009626,None,235.93060800014064,None,235.93060800014064,None,235.93060800014064,None,237.69391289006452,None,237.69391289006452,None,237.69391289006452,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,positive,2,k,k,,,,,,,,,1,13,31,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.716910099843517,237.70007320004515,238.7127781000454,238.69608140015043,None,237.70007320004515,None,237.70007320004515,None,237.70007320004515,None,239.4127904901048,None,239.4127904901048,None,239.4127904901048,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,positive,2,l,j,,,,,,,,,1,14,32,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,1.1962027000263333,239.41581859998405,240.42932420014404,240.41279210010543,None,239.41581859998405,None,239.41581859998405,None,239.41581859998405,None,241.6104834899539,None,241.6104834899539,None,241.6104834899539,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,negative,1,l,j,,,,,,,,,1,15,33,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.9840164000634104,241.61381120001897,242.62925689993426,242.61266270000488,None,241.61381120001897,None,241.61381120001897,None,241.61381120001897,None,243.5960949899396,None,243.5960949899396,None,243.5960949899396,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,positive,2,j,l,,,,,,,,,1,16,34,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,1.0790433001238853,243.5991833000444,244.61002010013908,244.59334679995663,None,243.5991833000444,None,243.5991833000444,None,243.5991833000444,None,245.67672339014243,None,245.67672339014243,None,245.67672339014243,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,negative,1,j,l,,,,,,,,,1,17,35,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.8487463002093136,245.67665540007874,246.67668780009262,246.67668780009262,None,245.67665540007874,None,245.67665540007874,None,245.67665540007874,None,247.52674019013065,None,247.52674019013065,None,247.52674019013065,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,neutral,2,l,j,,,,,,,,,2,0,36,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.7002359998878092,247.53328300011344,248.54590389993973,248.52697270014323,None,247.53328300011344,None,247.53328300011344,None,247.53328300011344,None,249.2292223901255,None,249.2292223901255,None,249.2292223901255,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,neutral,2,k,k,,,,,,,,,2,1,37,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.6955615000333637,249.23266159999184,250.2435729999561,250.22918989998288,None,249.23266159999184,None,249.23266159999184,None,249.23266159999184,None,250.92694258994888,None,250.92694258994888,None,250.92694258994888,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,positive,1,l,j,,,,,,,,,2,2,38,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6840478000231087,250.9309052999597,251.94569820002653,251.92917770007625,None,250.9309052999597,None,250.9309052999597,None,250.9309052999597,None,252.61258969015907,None,252.61258969015907,None,252.61258969015907,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,neutral,2,j,l,,,,,,,,,2,3,39,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8544586000498384,252.6152067000512,253.62905739992857,253.6101512000896,None,252.6152067000512,None,252.6152067000512,None,252.6152067000512,None,254.4686980899656,None,254.4686980899656,None,254.4686980899656,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,neutral,1,j,l,,,,,,,,,2,4,40,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.80660460004583,254.48361070011742,255.49310960015282,255.45977570000105,None,254.48361070011742,None,254.48361070011742,None,254.48361070011742,None,256.2765071899863,None,256.2765071899863,None,256.2765071899863,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,positive,2,j,l,,,,,,,,,2,5,41,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.7839871000032872,256.2764669000171,257.2790093999356,257.2790093999356,None,256.2764669000171,None,256.2764669000171,None,256.2764669000171,None,258.06237358998044,None,258.06237358998044,None,258.06237358998044,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,positive,2,l,j,,,,,,,,,2,6,42,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,1.0293546998873353,258.06537720002234,259.07902549998835,259.06236870004795,None,258.06537720002234,None,258.06537720002234,None,258.06537720002234,None,260.0934401899809,None,260.0934401899809,None,260.0934401899809,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,positive,1,j,l,,,,,,,,,2,7,43,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7317938001360744,260.0971888001077,261.1122930001002,261.0789602000732,None,260.0971888001077,None,260.0971888001077,None,260.0971888001077,None,261.8267249900615,None,261.8267249900615,None,261.8267249900615,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,negative,2,l,j,,,,,,,,,2,8,44,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,1.11508830008097,261.8306396000553,262.8455622999463,262.812264499953,None,261.8306396000553,None,261.8306396000553,None,261.8306396000553,None,263.94336209006144,None,263.94336209006144,None,263.94336209006144,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,positive,2,k,k,,,,,,,,,2,9,45,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7148164000827819,263.9464974999428,264.94557260000147,264.94557260000147,None,263.9464974999428,None,263.9464974999428,None,263.9464974999428,None,265.65963778996377,None,265.65963778996377,None,265.65963778996377,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,positive,1,k,k,,,,,,,,,2,10,46,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6818134000059217,265.65960399992764,266.6595421000384,266.6595421000384,None,265.65960399992764,None,265.65960399992764,None,265.65960399992764,None,267.3429388900055,None,267.3429388900055,None,267.3429388900055,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,neutral,1,k,k,,,,,,,,,2,11,47,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.5487712000031024,267.3482393999584,268.3620854001492,268.3455608000513,None,267.3482393999584,None,267.3482393999584,None,267.3482393999584,None,268.8932608899428,None,268.8932608899428,None,268.8932608899428,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,negative,1,k,k,,,,,,,,,2,12,48,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5816386002115905,268.89640590013005,269.895528400084,269.895528400084,None,268.89640590013005,None,268.89640590013005,None,268.89640590013005,None,270.4765464901226,None,270.4765464901226,None,270.4765464901226,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,neutral,1,l,j,,,,,,,,,2,13,49,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.681792699964717,270.4802262999583,271.49538550013676,271.4621101000812,None,270.4802262999583,None,270.4802262999583,None,270.4802262999583,None,272.1598481901689,None,272.1598481901689,None,272.1598481901689,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,negative,2,k,k,,,,,,,,,2,14,50,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7982282999437302,272.1629137999844,273.16199639998376,273.16199639998376,None,272.1629137999844,None,272.1629137999844,None,272.1629137999844,None,273.9597954901634,None,273.9597954901634,None,273.9597954901634,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,negative,1,j,l,,,,,,,,,2,15,51,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.815229499945417,273.9657475000713,274.9786005001515,274.95971229998395,None,273.9657475000713,None,273.9657475000713,None,273.9657475000713,None,275.776416989998,None,275.776416989998,None,275.776416989998,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,negative,2,j,l,,,,,,,,,2,16,52,9,,,,,,,,,main,1,1,2,negative,negative,l,j,0,0.7144776000641286,275.78185630007647,276.79267580015585,276.7760000000708,None,275.78185630007647,None,275.78185630007647,None,275.78185630007647,None,277.49264660011977,None,277.49264660011977,None,277.49264660011977,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,negative,1,l,j,,,,,,,,,2,17,53,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.9028026999440044,278.4933156000916,279.4952402000781,279.47863469994627,None,278.4933156000916,None,278.4933156000916,None,278.4933156000916,None,280.39299999016805,None,280.39299999016805,None,280.39299999016805,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,neutral,2,l,j,,,,,,,,,3,0,54,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7659173000138253,280.3969878000207,281.4118346001487,281.395224200096,None,280.3969878000207,None,280.3969878000207,None,280.3969878000207,None,282.1596247900976,None,282.1596247900976,None,282.1596247900976,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,neutral,1,l,j,,,,,,,,,3,1,55,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.6807416998781264,282.16651360015385,283.1784345000051,283.16182280005887,None,282.16651360015385,None,282.16651360015385,None,282.16651360015385,None,283.842928790045,None,283.842928790045,None,283.842928790045,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,neutral,1,k,k,,,,,,,,,3,2,56,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.73142070020549,283.8489836000372,284.86176400003023,284.8451764001511,None,283.8489836000372,None,283.8489836000372,None,283.8489836000372,None,285.57621699015147,None,285.57621699015147,None,285.57621699015147,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,negative,2,l,j,,,,,,,,,3,3,57,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.8650136000942439,285.59293149993755,286.59252219996415,286.575510900002,None,285.59293149993755,None,285.59293149993755,None,285.59293149993755,None,287.4425225900719,None,287.4425225900719,None,287.4425225900719,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,positive,2,k,k,,,,,,,,,3,4,58,13,,,,,,,,,main,2,2,2,positive,neutral,k,j,0,0.598135800100863,287.4425816000439,288.442423600005,288.442423600005,None,287.4425816000439,None,287.4425816000439,None,287.4425816000439,None,289.0424713001121,None,289.0424713001121,None,289.0424713001121,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,neutral,2,j,l,,,,,,,,,3,5,59,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,1.417963800020516,290.04342160001397,291.0449725999497,291.0283977999352,None,290.04342160001397,None,290.04342160001397,None,290.04342160001397,None,292.45942018998323,None,292.45942018998323,None,292.45942018998323,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,neutral,1,j,l,,,,,,,,,3,6,60,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.8139663999900222,292.4639193001203,293.4782492001541,293.4616149000358,None,292.4639193001203,None,292.4639193001203,None,292.4639193001203,None,294.2760860901559,None,294.2760860901559,None,294.2760860901559,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,negative,1,j,l,,,,,,,,,3,7,61,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7815254998859018,294.28178500011563,295.29478600015864,295.27593470015563,None,294.28178500011563,None,294.28178500011563,None,294.28178500011563,None,296.0593246901641,None,296.0593246901641,None,296.0593246901641,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,positive,1,j,l,,,,,,,,,3,8,62,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.6979684000834823,296.0650683999993,297.07556729996577,297.0588937001303,None,296.0650683999993,None,296.0650683999993,None,296.0650683999993,None,297.75895538998304,None,297.75895538998304,None,297.75895538998304,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,positive,1,l,j,,,,,,,,,3,9,63,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,1.1152071000542492,297.7588758999482,298.758868600009,298.758868600009,None,297.7588758999482,None,297.7588758999482,None,297.7588758999482,None,299.8759453899926,None,299.8759453899926,None,299.8759453899926,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,negative,1,l,j,,,,,,,,,3,10,64,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.7488841000013053,299.8948324001394,300.8947729000356,300.8781964001246,None,299.8948324001394,None,299.8948324001394,None,299.8948324001394,None,301.6258793899557,None,301.6258793899557,None,301.6258793899557,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,negative,2,k,k,,,,,,,,,3,11,65,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6474228000734001,301.64251819998026,302.6447419000324,302.62814110005274,None,301.64251819998026,None,301.64251819998026,None,301.64251819998026,None,303.27584788997194,None,303.27584788997194,None,303.27584788997194,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,negative,2,j,l,,,,,,,,,3,12,66,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8155422999989241,303.278867200017,304.27575989998877,304.27575989998877,None,303.278867200017,None,303.278867200017,None,303.278867200017,None,305.092474990082,None,305.092474990082,None,305.092474990082,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,positive,2,j,l,,,,,,,,,3,13,67,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.6810296999756247,305.0985272999387,306.1113188001327,306.0946915000677,None,305.0985272999387,None,305.0985272999387,None,305.0985272999387,None,306.77575999011754,None,306.77575999011754,None,306.77575999011754,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,positive,1,k,k,,,,,,,,,3,14,68,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6648638001643121,306.7945871001575,307.8090502000414,307.77497599995695,None,306.7945871001575,None,306.7945871001575,None,306.7945871001575,None,308.4420632899506,None,308.4420632899506,None,308.4420632899506,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,positive,2,l,j,,,,,,,,,3,15,69,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.7650035999249667,308.4419935999904,309.4419657001272,309.4419657001272,None,308.4419935999904,None,308.4419935999904,None,308.4419935999904,None,310.20874558996877,None,310.20874558996877,None,310.20874558996877,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,negative,1,k,k,,,,,,,,,3,16,70,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6347196998540312,310.21248019998893,311.22792039997876,311.19464540015906,None,310.21248019998893,None,310.21248019998893,None,310.21248019998893,None,311.84473888997456,None,311.84473888997456,None,311.84473888997456,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,neutral,2,k,k,,,,,,,,,3,17,71,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.5145552000030875,311.84847530000843,312.8593015000224,312.8446031999774,None,311.84847530000843,None,311.84847530000843,None,311.84847530000843,None,313.3611689901678,None,313.3611689901678,None,313.3611689901678,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,positive,1,l,j,,,,,,,,,4,0,72,2,,,,,,,,,main,2,2,1,positive,positive,j,l,0,0.7464028999675065,313.36415640008636,314.3755258000456,314.361133800121,None,313.36415640008636,None,313.36415640008636,None,313.36415640008636,None,315.11114839999937,None,315.11114839999937,None,315.11114839999937,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,positive,1,k,k,,,,,,,,,4,1,73,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.717921300092712,316.1087491000071,317.11108219996095,317.09435250004753,None,316.1087491000071,None,316.1087491000071,None,316.1087491000071,None,317.8255286901491,None,317.8255286901491,None,317.8255286901491,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,negative,2,k,k,,,,,,,,,4,2,74,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.547870900016278,317.82891090004705,318.8417770001106,318.82511800015345,None,317.82891090004705,None,317.82891090004705,None,317.82891090004705,None,319.3751600899501,None,319.3751600899501,None,319.3751600899501,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,positive,1,j,l,,,,,,,,,4,3,75,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,1.2161064001265913,319.37510880012996,320.3751326999627,320.3751326999627,None,319.37510880012996,None,319.37510880012996,None,319.37510880012996,None,321.5921344901668,None,321.5921344901668,None,321.5921344901668,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,negative,1,k,k,,,,,,,,,4,4,76,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7475606000516564,321.5961430000607,322.61092750006355,322.59438970009796,None,321.5961430000607,None,321.5961430000607,None,321.5961430000607,None,323.34208909005395,None,323.34208909005395,None,323.34208909005395,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,neutral,2,l,j,,,,,,,,,4,5,77,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.6837351000867784,323.3452900000848,324.3442647000775,324.3442647000775,None,323.3452900000848,None,323.3452900000848,None,323.3452900000848,None,325.02763638996987,None,325.02763638996987,None,325.02763638996987,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,negative,2,l,j,,,,,,,,,4,6,78,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.7128655000124127,325.031191600021,326.0441559001338,326.02765770000406,None,325.031191600021,None,325.031191600021,None,325.031191600021,None,326.74202668995133,None,326.74202668995133,None,326.74202668995133,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,positive,2,l,j,,,,,,,,,4,7,79,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.5486855001654476,326.75867400015704,327.7608501999639,327.744260400068,None,326.75867400015704,None,326.75867400015704,None,326.75867400015704,None,328.2919710900402,None,328.2919710900402,None,328.2919710900402,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,neutral,1,l,j,,,,,,,,,4,8,80,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8645293998997658,328.29523740010336,329.3082049000077,329.2915412001312,None,328.29523740010336,None,328.29523740010336,None,328.29523740010336,None,330.158282590122,None,330.158282590122,None,330.158282590122,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,negative,1,j,l,,,,,,,,,4,9,81,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,1.3679835998918861,330.15821960009634,331.1582399001345,331.1582399001345,None,330.15821960009634,None,330.15821960009634,None,330.15821960009634,None,332.5274401901057,None,332.5274401901057,None,332.5274401901057,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,positive,2,k,k,,,,,,,,,4,10,82,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7150761999655515,332.53065770003013,333.54411950008944,333.5275360001251,None,332.53065770003013,None,332.53065770003013,None,332.53065770003013,None,334.2444331899984,None,334.2444331899984,None,334.2444331899984,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,negative,2,j,l,,,,,,,,,4,11,83,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,1.0291190999560058,334.2473440000322,335.2587220000569,335.244087100029,None,334.2473440000322,None,334.2473440000322,None,334.2473440000322,None,336.27517579009293,None,336.27517579009293,None,336.27517579009293,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,neutral,1,j,l,,,,,,,,,4,12,84,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.9153370000422001,336.27872750000097,337.2939558001235,337.27506950008683,None,336.27872750000097,None,336.27872750000097,None,336.27872750000097,None,338.19177709009966,None,338.19177709009966,None,338.19177709009966,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,positive,2,j,l,,,,,,,,,4,13,85,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,1.0965366999153048,338.2033719001338,339.2077053000685,339.19101800001226,None,338.2033719001338,None,338.2033719001338,None,338.2033719001338,None,340.29140049011914,None,340.29140049011914,None,340.29140049011914,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,negative,1,l,j,,,,,,,,,4,14,86,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,1.3175170000176877,340.29261859995313,341.3080188999884,341.29133790009655,None,340.29261859995313,None,340.29261859995313,None,340.29261859995313,None,342.6106799901696,None,342.6106799901696,None,342.6106799901696,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,neutral,2,k,k,,,,,,,,,4,15,87,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6623010998591781,342.61375800007954,343.6272986000404,343.61065319995396,None,342.61375800007954,None,342.61375800007954,None,342.61375800007954,None,344.27468748998365,None,344.27468748998365,None,344.27468748998365,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
negative,neutral,2,j,l,,,,,,,,,4,16,88,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.9324923001695424,344.27890369994566,345.291560200043,345.2772137001157,None,344.27890369994566,None,344.27890369994566,None,344.27890369994566,None,346.2087266899413,None,346.2087266899413,None,346.2087266899413,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
neutral,neutral,1,k,k,,,,,,,,,4,17,89,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6373882000334561,346.2119750001002,347.2270676000044,347.2084465001244,None,346.2119750001002,None,346.2119750001002,None,346.2119750001002,None,347.84376799014865,None,347.84376799014865,None,347.84376799014865,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
positive,positive,2,l,j,,,,,,,,,5,0,90,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.9114255998283625,347.85068450006656,348.8583657001145,348.84372609993443,None,347.85068450006656,None,347.85068450006656,None,347.85068450006656,None,349.7604495899519,None,349.7604495899519,None,349.7604495899519,None,,,,,,,,,,,,,,009,2022-05-10_10h42.34.396,Main,2022.1.1,61.14861557084941,
