target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,negative,1,l,j,,,,,,,,,1,7,25,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8009054999565706,206.8771596000297,207.87718840001617,207.87718840001617,None,206.8771596000297,None,206.8771596000297,None,206.8771596000297,None,208.6797003999818,None,208.6797003999818,None,208.6797003999818,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,2,j,l,,,,,,,,,1,8,26,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8627357999794185,208.68344309995882,209.69641249999404,209.6797166999895,None,208.68344309995882,None,208.68344309995882,None,208.68344309995882,None,210.54411809996236,None,210.54411809996236,None,210.54411809996236,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,1,j,l,,,,,,,,,1,9,27,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8484236999647692,210.5474190999521,211.56293200002983,211.54642979998607,None,210.5474190999521,None,210.5474190999521,None,210.5474190999521,None,212.39407099992968,None,212.39407099992968,None,212.39407099992968,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,2,k,k,,,,,,,,,1,10,28,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7662926999619231,212.40057860000525,213.41285079997033,213.39634899992961,None,212.40057860000525,None,212.40057860000525,None,212.40057860000525,None,214.16068289999384,None,214.16068289999384,None,214.16068289999384,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,1,k,k,,,,,,,,,1,11,29,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8506237999536097,214.1647933999775,215.17949769995175,215.16289839998353,None,214.1647933999775,None,214.1647933999775,None,214.1647933999775,None,216.01385999994818,None,216.01385999994818,None,216.01385999994818,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,1,l,j,,,,,,,,,1,12,30,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8281908999197185,216.0271920999512,217.02694699994754,217.01027760002762,None,216.0271920999512,None,216.0271920999512,None,216.0271920999512,None,217.84359820000827,None,217.84359820000827,None,217.84359820000827,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,2,l,j,,,,,,,,,1,13,31,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8486781000392511,217.8441613999894,218.846188699943,218.846188699943,None,217.8441613999894,None,217.8441613999894,None,217.8441613999894,None,219.69393289997242,None,219.69393289997242,None,219.69393289997242,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,1,k,k,,,,,,,,,1,14,32,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7983812000602484,219.69958939997014,220.71276499994565,220.69616829999723,None,219.69958939997014,None,219.69958939997014,None,219.69958939997014,None,221.49387829995248,None,221.49387829995248,None,221.49387829995248,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,1,j,l,,,,,,,,,1,15,33,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8326501999981701,221.49939230002929,222.51272500003688,222.49617719999515,None,221.49939230002929,None,221.49939230002929,None,221.49939230002929,None,223.32716610003263,None,223.32716610003263,None,223.32716610003263,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,2,l,j,,,,,,,,,1,16,34,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8809859999455512,223.33317599992733,224.3460528999567,224.32942810002714,None,223.33317599992733,None,223.33317599992733,None,223.33317599992733,None,225.21044139994774,None,225.21044139994774,None,225.21044139994774,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,2,k,k,,,,,,,,,1,17,35,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8321521000470966,225.21596860000864,226.22930569993332,226.2104074000381,None,225.21596860000864,None,225.21596860000864,None,225.21596860000864,None,227.0434310999699,None,227.0434310999699,None,227.0434310999699,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,2,j,l,,,,,,,,,2,0,36,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8308498000260442,227.04483679996338,228.06005289999302,228.0433821999468,None,227.04483679996338,None,227.04483679996338,None,227.04483679996338,None,228.876757799997,None,228.876757799997,None,228.876757799997,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,1,j,l,,,,,,,,,2,1,37,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.9015206000767648,228.8797312999377,229.87923369999044,229.8626510000322,None,228.8797312999377,None,228.8797312999377,None,228.8797312999377,None,230.77935890003573,None,230.77935890003573,None,230.77935890003573,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,2,k,k,,,,,,,,,2,2,38,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.8291929999832064,230.783972300007,231.79594300000463,231.77933920000214,None,230.783972300007,None,230.783972300007,None,230.783972300007,None,232.61030910001136,None,232.61030910001136,None,232.61030910001136,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,1,l,j,,,,,,,,,2,3,39,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8151972000487149,232.61618050001562,233.6291514999466,233.6126237999415,None,232.61618050001562,None,232.61618050001562,None,232.61618050001562,None,234.4269525000127,None,234.4269525000127,None,234.4269525000127,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,1,k,k,,,,,,,,,2,4,40,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7989013999467716,234.4312937000068,235.44356539996807,235.4290937000187,None,234.4312937000068,None,234.4312937000068,None,234.4312937000068,None,236.22773749998305,None,236.22773749998305,None,236.22773749998305,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,2,k,k,,,,,,,,,2,5,41,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8138128999853507,236.24574349995237,237.25961559999269,237.22563380002975,None,236.24574349995237,None,236.24574349995237,None,236.24574349995237,None,238.0431844999548,None,238.0431844999548,None,238.0431844999548,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,1,k,k,,,,,,,,,2,6,42,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7822029000381008,238.04315990000032,239.04315609997138,239.04315609997138,None,238.04315990000032,None,238.04315990000032,None,238.04315990000032,None,239.82684470003005,None,239.82684470003005,None,239.82684470003005,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,2,j,l,,,,,,,,,2,7,43,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8838240000186488,239.83041559997946,240.84567890001927,240.8290532999672,None,239.83041559997946,None,239.83041559997946,None,239.83041559997946,None,241.7123918000143,None,241.7123918000143,None,241.7123918000143,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,1,j,l,,,,,,,,,2,8,44,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.9465915000764653,241.71510050003417,242.72902700002305,242.71240249997936,None,241.71510050003417,None,241.71510050003417,None,241.71510050003417,None,243.66008269996382,None,243.66008269996382,None,243.66008269996382,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,2,l,j,,,,,,,,,2,9,45,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7981626000255346,243.6636290999595,244.67888230003882,244.66249309992418,None,243.6636290999595,None,243.6636290999595,None,243.6636290999595,None,245.46001049992628,None,245.46001049992628,None,245.46001049992628,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,2,l,j,,,,,,,,,2,10,46,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7651072998996824,245.46320579992607,246.46218459994998,246.46218459994998,None,245.46320579992607,None,245.46320579992607,None,245.46320579992607,None,247.2266414000187,None,247.2266414000187,None,247.2266414000187,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,1,l,j,,,,,,,,,2,11,47,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8482154000084847,247.22983790002763,248.24296880001202,248.22630109998863,None,247.22983790002763,None,247.22983790002763,None,247.22983790002763,None,249.0762835999485,None,249.0762835999485,None,249.0762835999485,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,1,k,k,,,,,,,,,2,12,48,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8144564999965951,249.0777862999821,250.09297500003595,250.07630940002855,None,249.0777862999821,None,249.0777862999821,None,249.0777862999821,None,250.893270200002,None,250.893270200002,None,250.893270200002,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,1,j,l,,,,,,,,,2,13,49,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8987390999682248,250.89682130003348,251.91214329993818,251.89555409993045,None,250.89682130003348,None,250.89682130003348,None,250.89682130003348,None,252.79321989999153,None,252.79321989999153,None,252.79321989999153,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,2,l,j,,,,,,,,,2,14,50,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7804868000093848,252.79779999994207,253.81209849996958,253.79551520000678,None,252.79779999994207,None,252.79779999994207,None,252.79779999994207,None,254.57648729998618,None,254.57648729998618,None,254.57648729998618,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,2,j,l,,,,,,,,,2,15,51,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.81729329994414,254.57973679993302,255.57878490001895,255.57878490001895,None,254.57973679993302,None,254.57973679993302,None,254.57973679993302,None,256.39541550003923,None,256.39541550003923,None,256.39541550003923,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,2,k,k,,,,,,,,,2,16,52,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.795833499985747,256.3982898000395,257.4120180000318,257.39538539992645,None,256.3982898000395,None,256.3982898000395,None,256.3982898000395,None,258.19275930000003,None,258.19275930000003,None,258.19275930000003,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,1,l,j,,,,,,,,,2,17,53,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8485451999586076,258.19275359995663,259.192738099955,259.192738099955,None,258.19275359995663,None,258.19275359995663,None,258.19275359995663,None,260.04278389993124,None,260.04278389993124,None,260.04278389993124,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,1,j,l,,,,,,,,,3,0,54,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.9322683000937104,260.0456901999423,261.04525470000226,261.0286787999794,None,260.0456901999423,None,260.0456901999423,None,260.0456901999423,None,261.976370499935,None,261.976370499935,None,261.976370499935,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,2,l,j,,,,,,,,,3,1,55,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.814883099985309,261.9821743000066,262.99521680001635,262.9786576000042,None,261.9821743000066,None,261.9821743000066,None,261.9821743000066,None,263.7927020000061,None,263.7927020000061,None,263.7927020000061,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,1,j,l,,,,,,,,,3,2,56,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.898186199949123,263.7967644999735,264.8117902999511,264.79526089993306,None,263.7967644999735,None,263.7967644999735,None,263.7967644999735,None,265.6926565000322,None,265.6926565000322,None,265.6926565000322,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,1,l,j,,,,,,,,,3,3,57,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8819329999387264,265.6987116000382,266.71172699995805,266.6952072000131,None,265.6987116000382,None,265.6987116000382,None,265.6987116000382,None,267.5762251999695,None,267.5762251999695,None,267.5762251999695,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,2,k,k,,,,,,,,,3,4,58,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8157212000805885,267.58146679995116,268.5921972999349,268.5747441999847,None,267.58146679995116,None,267.58146679995116,None,267.58146679995116,None,269.392530299956,None,269.392530299956,None,269.392530299956,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,1,k,k,,,,,,,,,3,5,59,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.8644524000119418,269.39399729995057,270.4091592000332,270.392501299968,None,269.39399729995057,None,269.39399729995057,None,269.39399729995057,None,271.2594626999926,None,271.2594626999926,None,271.2594626999926,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,2,l,j,,,,,,,,,3,6,60,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8650922999950126,271.26506240002345,272.27837900002487,272.2617557999911,None,271.26506240002345,None,271.26506240002345,None,271.26506240002345,None,273.1258282000199,None,273.1258282000199,None,273.1258282000199,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,1,j,l,,,,,,,,,3,7,61,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.9318014000309631,273.1322377999313,274.14506230002735,274.1284231999889,None,273.1322377999313,None,273.1322377999313,None,273.1322377999313,None,275.0594074999681,None,275.0594074999681,None,275.0594074999681,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,2,k,k,,,,,,,,,3,8,62,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8317760999780148,275.06590859999415,276.0782454999862,276.0617062000092,None,275.06590859999415,None,275.06590859999415,None,275.06590859999415,None,276.8927105999319,None,276.8927105999319,None,276.8927105999319,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,1,l,j,,,,,,,,,3,9,63,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8149606001097709,276.89611510001123,277.91159199993126,277.89496189996134,None,276.89611510001123,None,276.89611510001123,None,276.89611510001123,None,278.70933089999016,None,278.70933089999016,None,278.70933089999016,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,2,j,l,,,,,,,,,3,10,64,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8980271000182256,278.7126218000194,279.7256377999438,279.708970699925,None,278.7126218000194,None,278.7126218000194,None,278.7126218000194,None,280.60895519994665,None,280.60895519994665,None,280.60895519994665,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,2,j,l,,,,,,,,,3,11,65,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7663846000796184,280.608953799936,281.6118809999898,281.59500810003374,None,280.608953799936,None,280.608953799936,None,280.608953799936,None,282.37700829992536,None,282.37700829992536,None,282.37700829992536,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,1,l,j,,,,,,,,,3,12,66,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8010381000349298,282.38252440001816,283.3948672999395,283.3782084999839,None,282.38252440001816,None,282.38252440001816,None,282.38252440001816,None,284.1788174000103,None,284.1788174000103,None,284.1788174000103,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,2,l,j,,,,,,,,,3,13,67,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7618409000569955,284.18236879992764,285.194839600008,285.1762119999621,None,284.18236879992764,None,284.18236879992764,None,284.18236879992764,None,285.94272149994504,None,285.94272149994504,None,285.94272149994504,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,2,j,l,,,,,,,,,3,14,68,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.9004307000432163,285.94899039994925,286.9596971999854,286.94487380003557,None,285.94899039994925,None,285.94899039994925,None,285.94899039994925,None,287.84477470000274,None,287.84477470000274,None,287.84477470000274,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,1,k,k,,,,,,,,,3,15,69,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8630729999858886,287.84773549996316,288.8613109999569,288.844697499997,None,287.84773549996316,None,287.84773549996316,None,287.84773549996316,None,289.70910119998734,None,289.70910119998734,None,289.70910119998734,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,1,k,k,,,,,,,,,3,16,70,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7643624000484124,289.71265939995646,290.7254132999806,290.7087452999549,None,289.71265939995646,None,289.71265939995646,None,289.71265939995646,None,291.47537480003666,None,291.47537480003666,None,291.47537480003666,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,2,k,k,,,,,,,,,3,17,71,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7987814000807703,291.4753810999682,292.4754232999403,292.4754232999403,None,291.4753810999682,None,291.4753810999682,None,291.4753810999682,None,293.2757132999832,None,293.2757132999832,None,293.2757132999832,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,1,l,j,,,,,,,,,4,0,72,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8320104000158608,293.2791037999559,294.29461700003594,294.2779775999952,None,293.2791037999559,None,293.2791037999559,None,293.2791037999559,None,295.1090237000026,None,295.1090237000026,None,295.1090237000026,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,2,l,j,,,,,,,,,4,1,73,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.78152570000384,295.1135164999869,296.1279041999951,296.111309699947,None,295.1135164999869,None,295.1135164999869,None,295.1135164999869,None,296.8922167000128,None,296.8922167000128,None,296.8922167000128,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,2,j,l,,,,,,,,,4,2,74,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8152281999355182,296.8982747999253,297.91120909992605,297.89460899995174,None,296.8982747999253,None,296.8982747999253,None,296.8982747999253,None,298.7089221000206,None,298.7089221000206,None,298.7089221000206,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,1,j,l,,,,,,,,,4,3,75,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.817096900078468,298.71246439998504,299.7278126999736,299.71117100003175,None,298.71246439998504,None,298.71246439998504,None,298.71246439998504,None,300.5278288000263,None,300.5278288000263,None,300.5278288000263,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,2,k,k,,,,,,,,,4,4,76,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8291000999743119,300.5375442999648,301.54182609997224,301.5251571999397,None,300.5375442999648,None,300.5375442999648,None,300.5375442999648,None,302.35851639998145,None,302.35851639998145,None,302.35851639998145,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,1,l,j,,,,,,,,,4,5,77,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.7823957999935374,302.3585228000302,303.3614441000391,303.34447220002767,None,302.3585228000302,None,302.3585228000302,None,302.3585228000302,None,304.14214869996067,None,304.14214869996067,None,304.14214869996067,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,positive,1,j,l,,,,,,,,,4,6,78,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8648220000322908,304.14610619994346,305.1590174000012,305.1444858999457,None,304.14610619994346,None,304.14610619994346,None,304.14610619994346,None,306.0087981999386,None,306.0087981999386,None,306.0087981999386,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,positive,1,l,j,,,,,,,,,4,7,79,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8806591000175104,306.013162999996,307.0276754000224,307.0110680999933,None,306.013162999996,None,306.013162999996,None,306.013162999996,None,307.8920635000104,None,307.8920635000104,None,307.8920635000104,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,2,j,l,,,,,,,,,4,8,80,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8819140000268817,307.89522870001383,308.8924180000322,308.8924180000322,None,307.89522870001383,None,307.89522870001383,None,307.89522870001383,None,309.77546549995895,None,309.77546549995895,None,309.77546549995895,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,2,l,j,,,,,,,,,4,9,81,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8143819998949766,309.78204670001287,310.79422449995764,310.7776624999242,None,309.78204670001287,None,309.78204670001287,None,309.78204670001287,None,311.59164200001396,None,311.59164200001396,None,311.59164200001396,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,negative,1,j,l,,,,,,,,,4,10,82,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.8664043999742717,311.5916450000368,312.5918738000328,312.5918738000328,None,311.5916450000368,None,311.5916450000368,None,311.5916450000368,None,313.45860599994194,None,313.45860599994194,None,313.45860599994194,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,negative,2,l,j,,,,,,,,,4,11,83,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.7814552000490949,313.46519649995025,314.4752597999759,314.46086290001404,None,313.46519649995025,None,313.46519649995025,None,313.46519649995025,None,315.2422570999479,None,315.2422570999479,None,315.2422570999479,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,negative,1,k,k,,,,,,,,,4,12,84,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7978488999651745,315.2458919000346,316.26077659998555,316.2441845999565,None,315.2458919000346,None,315.2458919000346,None,315.2458919000346,None,317.04188789997716,None,317.04188789997716,None,317.04188789997716,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,2,k,k,,,,,,,,,4,13,85,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7988060000352561,317.0450706999982,318.060778999934,318.04423410003074,None,317.0450706999982,None,317.0450706999982,None,317.0450706999982,None,318.84186449996196,None,318.84186449996196,None,318.84186449996196,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,1,k,k,,,,,,,,,4,14,86,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8147783000022173,318.84536429995205,319.8443845999427,319.8443845999427,None,318.84536429995205,None,318.84536429995205,None,318.84536429995205,None,320.6584528000094,None,320.6584528000094,None,320.6584528000094,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
negative,neutral,2,j,l,,,,,,,,,4,15,87,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8479923000559211,320.6642686999403,321.67476490000263,321.6580970999785,None,320.6642686999403,None,320.6642686999403,None,320.6642686999403,None,322.5080695999786,None,322.5080695999786,None,322.5080695999786,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,positive,2,k,k,,,,,,,,,4,16,88,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8154142000712454,322.50807159999385,323.50808659999166,323.50808659999166,None,322.50807159999385,None,322.50807159999385,None,322.50807159999385,None,324.3250527000055,None,324.3250527000055,None,324.3250527000055,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
neutral,neutral,1,k,k,,,,,,,,,4,17,89,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7808350999839604,324.3291549999267,325.34400339995045,325.3273552999599,None,324.3291549999267,None,324.3291549999267,None,324.3291549999267,None,326.10837799997535,None,326.10837799997535,None,326.10837799997535,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
positive,neutral,1,l,j,,,,,,,,,5,0,90,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.8339570000534877,326.112084900029,327.12765589996707,327.1108194999397,None,326.112084900029,None,326.112084900029,None,326.112084900029,None,327.9439802999841,None,327.9439802999841,None,327.9439802999841,None,,,,,,,,,,,,,,032,2022-05-27_10h30.47.882,Main,2022.1.1,59.99761210479411,
