target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,negative,2,l,j,,,,,,,,,1,8,26,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.879276999970898,210.60008150001522,211.61106570006814,211.59603620006237,None,210.60008150001522,None,210.60008150001522,None,210.60008150001522,None,212.47707163003506,None,212.47707163003506,None,212.47707163003506,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,neutral,2,j,l,,,,,,,,,1,9,27,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8828340000472963,212.48270010005217,213.49589780007955,213.47931620001327,None,212.48270010005217,None,212.48270010005217,None,212.48270010005217,None,214.3603730300325,None,214.3603730300325,None,214.3603730300325,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,negative,1,l,j,,,,,,,,,1,10,28,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.9468598000239581,214.36671090009622,215.37915380008053,215.36253360006958,None,214.36671090009622,None,214.36671090009622,None,214.36671090009622,None,216.30996913005364,None,216.30996913005364,None,216.30996913005364,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,neutral,1,j,l,,,,,,,,,1,11,29,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8651657999726012,216.31006820010953,217.30993430002127,217.30993430002127,None,216.31006820010953,None,216.31006820010953,None,216.31006820010953,None,218.17666443003108,None,218.17666443003108,None,218.17666443003108,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,neutral,1,l,j,,,,,,,,,1,12,30,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.0654592999489978,218.18026900000405,219.19579880009405,219.17920590005815,None,218.18026900000405,None,218.18026900000405,None,218.18026900000405,None,220.2435870300629,None,220.2435870300629,None,220.2435870300629,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,neutral,1,k,k,,,,,,,,,1,13,31,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8480157000012696,220.24934370000847,221.26246009999886,221.24583460006397,None,220.24934370000847,None,220.24934370000847,None,220.24934370000847,None,222.0935475300881,None,222.0935475300881,None,222.0935475300881,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,negative,1,j,l,,,,,,,,,1,14,32,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,1.081939100055024,222.09924320003483,223.11244719999377,223.09586060000584,None,222.09924320003483,None,222.09924320003483,None,222.09924320003483,None,224.17684332999633,None,224.17684332999633,None,224.17684332999633,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,positive,2,k,k,,,,,,,,,1,15,33,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.9315756999421865,224.1826538000023,225.19568620005157,225.17914440005552,None,224.1826538000023,None,224.1826538000023,None,224.1826538000023,None,226.11011123001808,None,226.11011123001808,None,226.11011123001808,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,neutral,2,k,k,,,,,,,,,1,16,34,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8981831000419334,226.11561660002917,227.12639800005127,227.10972599999513,None,226.11561660002917,None,226.11561660002917,None,226.11561660002917,None,228.009731330059,None,228.009731330059,None,228.009731330059,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,negative,1,k,k,,,,,,,,,1,17,35,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,1.1984598999843001,228.00971710006706,229.00974760006648,229.00974760006648,None,228.00971710006706,None,228.00971710006706,None,228.00971710006706,None,230.21005443002795,None,230.21005443002795,None,230.21005443002795,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,neutral,1,j,l,,,,,,,,,2,0,36,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.9143621000694111,230.21403390006162,231.2289076000452,231.21228690003045,None,230.21403390006162,None,230.21403390006162,None,230.21403390006162,None,232.12667703008046,None,232.12667703008046,None,232.12667703008046,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,negative,1,k,k,,,,,,,,,2,1,37,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.948460099985823,232.12999460007995,233.14552770007867,233.1289875000948,None,232.12999460007995,None,232.12999460007995,None,232.12999460007995,None,234.0767611300922,None,234.0767611300922,None,234.0767611300922,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,negative,1,l,j,,,,,,,,,2,2,38,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.8979996000416577,234.0824835000094,235.09553280007094,235.0789320000913,None,234.0824835000094,None,234.0824835000094,None,234.0824835000094,None,235.97659252999583,None,235.97659252999583,None,235.97659252999583,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,neutral,1,k,k,,,,,,,,,2,3,39,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,1.064760799985379,235.98216360004153,236.98586290003732,236.97584940004162,None,235.98216360004153,None,235.98216360004153,None,235.98216360004153,None,238.0428514300962,None,238.0428514300962,None,238.0428514300962,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,positive,2,l,j,,,,,,,,,2,4,40,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.9487306999508291,238.04282940004487,239.04287600005046,239.04287600005046,None,238.04282940004487,None,238.04282940004487,None,238.04282940004487,None,239.99318613003706,None,239.99318613003706,None,239.99318613003706,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,positive,2,j,l,,,,,,,,,2,5,41,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.9318974999478087,239.99916140001733,241.01201300008688,240.99549000000115,None,239.99916140001733,None,239.99916140001733,None,239.99916140001733,None,241.92646523002767,None,241.92646523002767,None,241.92646523002767,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,neutral,2,l,j,,,,,,,,,2,6,42,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,1.014143000007607,241.9334776001051,242.94531080010347,242.92871610005386,None,241.9334776001051,None,241.9334776001051,None,241.9334776001051,None,243.94309603000292,None,243.94309603000292,None,243.94309603000292,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,positive,2,k,k,,,,,,,,,2,7,43,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.948072399944067,243.9490609000204,244.96202410000842,244.9453348000534,None,243.9490609000204,None,243.9490609000204,None,243.9490609000204,None,245.8930369300884,None,245.8930369300884,None,245.8930369300884,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,negative,1,j,l,,,,,,,,,2,8,44,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.9174250999931246,245.89660870004445,246.91189089999534,246.8953054000158,None,245.89660870004445,None,245.89660870004445,None,245.89660870004445,None,247.81226813009707,None,247.81226813009707,None,247.81226813009707,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,positive,1,j,l,,,,,,,,,2,9,45,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.9126479000551626,247.82621530001052,248.8261939000804,248.81178810005076,None,247.82621530001052,None,247.82621530001052,None,247.82621530001052,None,249.7262366300798,None,249.7262366300798,None,249.7262366300798,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,negative,2,k,k,,,,,,,,,2,10,46,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,1.2044729000190273,249.72941660007928,250.74504830001388,250.72836800001096,None,249.72941660007928,None,249.72941660007928,None,249.72941660007928,None,251.93204213000135,None,251.93204213000135,None,251.93204213000135,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,neutral,2,j,l,,,,,,,,,2,11,47,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.8420592999318615,251.93552830000408,252.9428201999981,252.9261476000538,None,251.93552830000408,None,251.93552830000408,None,251.93552830000408,None,253.77612933000782,None,253.77612933000782,None,253.77612933000782,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,neutral,1,l,j,,,,,,,,,2,12,48,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.9816078000003472,253.78496060008183,254.7927750000963,254.77612290007528,None,253.78496060008183,None,253.78496060008183,None,253.78496060008183,None,255.75943202999187,None,255.75943202999187,None,255.75943202999187,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,negative,2,l,j,,,,,,,,,2,13,49,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,1.1151597000425681,255.76546120003331,256.77833450003527,256.75942970009055,None,255.76546120003331,None,255.76546120003331,None,255.76546120003331,None,257.87606912999183,None,257.87606912999183,None,257.87606912999183,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,neutral,2,k,k,,,,,,,,,2,14,50,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8812476000748575,257.87926450010855,258.89240290003363,258.8757301000878,None,257.87926450010855,None,257.87926450010855,None,257.87926450010855,None,259.75904253005285,None,259.75904253005285,None,259.75904253005285,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,positive,1,k,k,,,,,,,,,2,15,51,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.9677920000394806,259.76040720008314,260.7757207000395,260.7590651001083,None,259.76040720008314,None,259.76040720008314,None,259.76040720008314,None,261.7283308300772,None,261.7283308300772,None,261.7283308300772,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,negative,2,j,l,,,,,,,,,2,16,52,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.8860178999602795,261.7317432001,262.74486160010565,262.7282864000881,None,261.7317432001,None,261.7317432001,None,261.7317432001,None,263.6147357300739,None,263.6147357300739,None,263.6147357300739,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,positive,1,l,j,,,,,,,,,2,17,53,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.9919568999903277,263.6190685000038,264.62810930004343,264.61159890005365,None,263.6190685000038,None,263.6190685000038,None,263.6190685000038,None,265.60930963008434,None,265.60930963008434,None,265.60930963008434,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,positive,1,k,k,,,,,,,,,3,0,54,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.9479717999929562,265.61525600007735,266.6281283000717,266.6116075000027,None,265.61525600007735,None,265.61525600007735,None,265.61525600007735,None,267.55897203002826,None,267.55897203002826,None,267.55897203002826,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,negative,1,j,l,,,,,,,,,3,1,55,0,,,,,,,,,main,2,2,1,negative,negative,l,l,1,0.9046162000158802,267.56493840005714,268.5781770000467,268.5615648000967,None,267.56493840005714,None,267.56493840005714,None,267.56493840005714,None,269.46446453008105,None,269.46446453008105,None,269.46446453008105,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,neutral,2,k,k,,,,,,,,,3,2,56,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,1.075665200012736,269.4753095000051,270.47549130010884,270.45882900001016,None,269.4753095000051,None,269.4753095000051,None,269.4753095000051,None,271.54221413001653,None,271.54221413001653,None,271.54221413001653,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,negative,2,j,l,,,,,,,,,3,3,57,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.8823951999656856,271.5481078000739,272.5614164000144,272.54476880002767,None,271.5481078000739,None,271.5481078000739,None,271.5481078000739,None,273.42581653009404,None,273.42581653009404,None,273.42581653009404,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,negative,1,l,j,,,,,,,,,3,4,58,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,1.1475993000203744,273.42983120004646,274.44465650001075,274.4280576000456,None,273.42983120004646,None,273.42983120004646,None,273.42983120004646,None,275.5757668300881,None,275.5757668300881,None,275.5757668300881,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,neutral,1,l,j,,,,,,,,,3,5,59,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.748159300070256,275.5812077000737,276.5946385000134,276.5780833000317,None,275.5812077000737,None,275.5812077000737,None,275.5812077000737,None,277.32571473004066,None,277.32571473004066,None,277.32571473004066,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,neutral,1,k,k,,,,,,,,,3,6,60,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.9317821000004187,277.3334906999953,278.3447034000419,278.3279843000928,None,277.3334906999953,None,277.3334906999953,None,277.3334906999953,None,279.2589963300503,None,279.2589963300503,None,279.2589963300503,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,neutral,2,l,j,,,,,,,,,3,7,61,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.9479823999572545,279.2648465000093,280.27528470009565,280.2586184000829,None,279.2648465000093,None,279.2648465000093,None,279.2648465000093,None,281.2086110300967,None,281.2086110300967,None,281.2086110300967,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,positive,2,l,j,,,,,,,,,3,8,62,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,0.7152571000624448,281.2086196000455,282.2086307000136,282.2086307000136,None,281.2086196000455,None,281.2086196000455,None,281.2086196000455,None,282.925590530003,None,282.925590530003,None,282.925590530003,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,negative,2,l,j,,,,,,,,,3,9,63,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.9316607000073418,282.92901030008215,283.94440190005116,283.92785249999724,None,282.92901030008215,None,282.92901030008215,None,282.92901030008215,None,284.8588632300613,None,284.8588632300613,None,284.8588632300613,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,neutral,2,j,l,,,,,,,,,3,10,64,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.9983951000031084,284.8622885000659,285.87772740004584,285.8611008001026,None,284.8622885000659,None,284.8622885000659,None,284.8622885000659,None,286.858844230033,None,286.858844230033,None,286.858844230033,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,neutral,1,j,l,,,,,,,,,3,11,65,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,1.0316747999750078,286.86444980010856,287.8776426000986,287.8610766000347,None,286.86444980010856,None,286.86444980010856,None,286.86444980010856,None,288.89214893007886,None,288.89214893007886,None,288.89214893007886,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,positive,2,k,k,,,,,,,,,3,12,66,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.8979695000452921,288.8979984000325,289.9109855000861,289.89432620001025,None,288.8979984000325,None,288.8979984000325,None,288.8979984000325,None,290.7917081300053,None,290.7917081300053,None,290.7917081300053,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,positive,1,j,l,,,,,,,,,3,13,67,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.8651496999664232,290.79171200003475,291.79167910001706,291.79167910001706,None,290.79171200003475,None,290.79171200003475,None,290.79171200003475,None,292.6584379300126,None,292.6584379300126,None,292.6584379300126,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,negative,2,k,k,,,,,,,,,3,14,68,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8315725999418646,292.6637405999936,293.67758830008097,293.6443504000781,None,292.6637405999936,None,292.6637405999936,None,292.6637405999936,None,294.4918272300507,None,294.4918272300507,None,294.4918272300507,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,positive,2,j,l,,,,,,,,,3,15,69,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.8155280000064522,294.49801620002836,295.5109700000612,295.49427760008257,None,294.49801620002836,None,294.49801620002836,None,294.49801620002836,None,296.30867063006156,None,296.30867063006156,None,296.30867063006156,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,negative,1,k,k,,,,,,,,,3,16,70,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.898185099940747,296.3146030000644,297.32752050005365,297.3109156000428,None,296.3146030000644,None,296.3146030000644,None,296.3146030000644,None,298.20862812999405,None,298.20862812999405,None,298.20862812999405,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,positive,1,l,j,,,,,,,,,3,17,71,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,1.0009877000702545,298.21491090010386,299.2275296000298,299.2108739000978,None,298.21491090010386,None,298.21491090010386,None,298.21491090010386,None,300.21078053008534,None,300.21078053008534,None,300.21078053008534,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,negative,1,k,k,,,,,,,,,4,0,72,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.8452159999869764,300.21468500001356,301.2248552000383,301.2081828000955,None,300.21468500001356,None,300.21468500001356,None,300.21468500001356,None,302.0581869301037,None,302.0581869301037,None,302.0581869301037,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,positive,1,k,k,,,,,,,,,4,1,73,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.8165138999465853,302.0581697000889,303.0581992000807,303.0581992000807,None,302.0581697000889,None,302.0581697000889,None,302.0581697000889,None,303.8752369300579,None,303.8752369300579,None,303.8752369300579,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,negative,1,j,l,,,,,,,,,4,2,74,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.7975655000191182,303.8816496001091,304.89398500008974,304.8773488000734,None,303.8816496001091,None,303.8816496001091,None,303.8816496001091,None,305.6751315300004,None,305.6751315300004,None,305.6751315300004,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,positive,2,j,l,,,,,,,,,4,3,75,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,0.9178133000386879,305.681293200003,306.6940287000034,306.6773587000789,None,305.681293200003,None,305.681293200003,None,305.681293200003,None,307.5940283300239,None,307.5940283300239,None,307.5940283300239,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,negative,2,l,j,,,,,,,,,4,4,76,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,1.028567099943757,307.5979769000551,308.61057040002197,308.5940131000243,None,307.5979769000551,None,307.5979769000551,None,307.5979769000551,None,309.6251396300155,None,309.6251396300155,None,309.6251396300155,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,neutral,2,j,l,,,,,,,,,4,5,77,12,,,,,,,,,main,1,1,2,neutral,negative,l,l,1,0.914814900024794,309.6309596000938,310.6439127000049,310.627335300087,None,309.6309596000938,None,309.6309596000938,None,309.6309596000938,None,311.5416584300925,None,311.5416584300925,None,311.5416584300925,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,neutral,1,k,k,,,,,,,,,4,6,78,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.9804316000081599,311.56056640006136,312.5746085999999,312.54128850006964,None,311.56056640006136,None,311.56056640006136,None,311.56056640006136,None,313.52460393003423,None,313.52460393003423,None,313.52460393003423,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,positive,2,l,j,,,,,,,,,4,7,79,11,,,,,,,,,main,2,2,2,positive,positive,j,j,1,1.0837482999777421,313.5252197000664,314.5272590999957,314.5272590999957,None,313.5252197000664,None,313.5252197000664,None,313.5252197000664,None,315.6105177300866,None,315.6105177300866,None,315.6105177300866,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,negative,2,k,k,,,,,,,,,4,8,80,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8624907999765128,315.61349250003695,316.6271642000647,316.6105388000142,None,315.61349250003695,None,315.61349250003695,None,315.61349250003695,None,317.4748910300783,None,317.4748910300783,None,317.4748910300783,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,neutral,2,l,j,,,,,,,,,4,9,81,17,,,,,,,,,main,1,1,2,neutral,positive,j,j,1,0.8985310000134632,317.47887280001305,318.4938058000989,318.46054640004877,None,317.47887280001305,None,317.47887280001305,None,317.47887280001305,None,319.37483313000996,None,319.37483313000996,None,319.37483313000996,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,neutral,1,l,j,,,,,,,,,4,10,82,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,1.115982500021346,319.38042590010446,320.39366520009935,320.3770556000527,None,319.38042590010446,None,319.38042590010446,None,319.38042590010446,None,321.4914464300615,None,321.4914464300615,None,321.4914464300615,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,positive,1,l,j,,,,,,,,,4,11,83,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,0.8470355999888852,321.49596870003734,322.50773270009086,322.4910773000447,None,321.49596870003734,None,321.49596870003734,None,321.49596870003734,None,323.3410666300566,None,323.3410666300566,None,323.3410666300566,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,neutral,2,k,k,,,,,,,,,4,12,84,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.9152333000674844,323.34142060007434,324.3410852000816,324.3410852000816,None,323.34142060007434,None,323.34142060007434,None,323.34142060007434,None,325.2581167301047,None,325.2581167301047,None,325.2581167301047,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,negative,1,l,j,,,,,,,,,4,13,85,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,1.0146198999136686,325.26421430008486,326.27690360008273,326.26030800002627,None,325.26421430008486,None,325.26421430008486,None,325.26421430008486,None,327.27434203001906,None,327.27434203001906,None,327.27434203001906,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,neutral,1,j,l,,,,,,,,,4,14,86,3,,,,,,,,,main,2,2,1,neutral,negative,l,l,1,0.9155783000169322,327.2778045000741,328.27692730003037,328.27692730003037,None,327.2778045000741,None,327.2778045000741,None,327.2778045000741,None,329.19130443009783,None,329.19130443009783,None,329.19130443009783,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,negative,2,j,l,,,,,,,,,4,15,87,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.9146258999826387,329.1971010999987,330.2101429000031,330.19355280010495,None,329.1971010999987,None,329.1971010999987,None,329.1971010999987,None,331.10790602999043,None,331.10790602999043,None,331.10790602999043,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,positive,2,k,k,,,,,,,,,4,16,88,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,1.0049483000766486,331.1140341000864,332.126723100082,332.1101092000026,None,331.1140341000864,None,331.1140341000864,None,331.1140341000864,None,333.1145295300172,None,333.1145295300172,None,333.1145295300172,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
negative,positive,1,j,l,,,,,,,,,4,17,89,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,0.9749096999876201,333.1150271000806,334.12416940007824,334.1074623001041,None,333.1150271000806,None,333.1150271000806,None,333.1150271000806,None,335.0908752299962,None,335.0908752299962,None,335.0908752299962,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,positive,1,k,k,,,,,,,,,5,0,90,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,1.3001575999660417,335.09717210009694,336.1099889000179,336.07671890000347,None,335.09717210009694,None,335.09717210009694,None,335.09717210009694,None,337.3911498300382,None,337.3911498300382,None,337.3911498300382,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
positive,negative,1,l,j,,,,,,,,,5,1,91,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.9812771000433713,337.39814629999455,338.4077794000041,338.39338600006886,None,337.39814629999455,None,337.39814629999455,None,337.39814629999455,None,339.3742853300297,None,339.3742853300297,None,339.3742853300297,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
neutral,negative,2,k,k,,,,,,,,,5,2,92,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,1.1472119999816641,339.3815023000352,340.3932488000719,340.37662550003733,None,339.3815023000352,None,339.3815023000352,None,339.3815023000352,None,341.52438223009233,None,341.52438223009233,None,341.52438223009233,None,,,,,,,,,,,,,031,2022-05-26_19h57.55.527,Main,2022.1.1,60.01748908975226,
