target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,negative,2,j,l,,,,,0,17,17,9,,,,,,,,,,,,,prac,1,1,2,negative,negative,j,j,1,0.8985539999848697,120.61923099998967,121.62972070000251,121.59873689999222,None,120.61923099998967,None,120.61923099998967,None,120.61923099998967,None,122.51294480998476,None,122.51294480998476,None,122.51294480998476,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
positive,positive,2,l,j,,,,,1,0,18,11,,,,,,,,,,,,,prac,1,1,2,positive,positive,l,l,1,0.9322225000069011,122.5185317999858,123.53186160000041,123.51525989998481,None,122.5185317999858,None,122.5185317999858,None,122.5185317999858,None,124.4461946099851,None,124.4461946099851,None,124.4461946099851,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
neutral,neutral,1,k,k,,,,,1,1,19,1,,,,,,,,,,,,,prac,2,2,1,neutral,neutral,k,k,1,0.8151118000096176,124.45187849999638,125.46521749999374,125.44629689998692,None,124.45187849999638,None,124.45187849999638,None,124.45187849999638,None,126.26288640997663,None,126.26288640997663,None,126.26288640997663,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
positive,negative,2,l,j,,,,,1,2,20,14,,,,,,,,,,,,,prac,1,1,2,negative,positive,l,l,1,0.6486304999853019,126.26825399999507,127.281794599985,127.24855469999602,None,126.26825399999507,None,126.26825399999507,None,126.26825399999507,None,127.912830809984,None,127.912830809984,None,127.912830809984,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
negative,neutral,2,j,l,,,,,1,3,21,12,,,,,,,,,,,,,prac,1,1,2,neutral,negative,j,j,1,1.048179400007939,127.91855229999055,128.9291932999913,128.91276659999858,None,127.91855229999055,None,127.91855229999055,None,127.91855229999055,None,129.962428109991,None,129.962428109991,None,129.962428109991,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
neutral,neutral,2,k,k,,,,,1,4,22,10,,,,,,,,,,,,,prac,2,2,2,neutral,neutral,k,k,1,0.869712800020352,129.97290299998713,130.97920239999075,130.96254259999841,None,129.97290299998713,None,129.97290299998713,None,129.97290299998713,None,131.83326820998045,None,131.83326820998045,None,131.83326820998045,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
negative,negative,1,j,l,,,,,1,5,23,0,,,,,,,,,,,,,prac,1,1,1,negative,negative,j,j,1,1.111896499991417,131.8361842999875,132.84833779998007,132.83174409999629,None,131.8361842999875,None,131.8361842999875,None,131.8361842999875,None,133.94669460997974,None,133.94669460997974,None,133.94669460997974,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
negative,positive,2,j,l,,,,,1,6,24,15,,,,,,,,,,,,,prac,2,2,2,positive,negative,j,j,1,0.9150556999957189,133.95244079999975,134.96273829997517,134.9484254999843,None,133.95244079999975,None,133.95244079999975,None,133.95244079999975,None,135.86267270998505,None,135.86267270998505,None,135.86267270998505,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
positive,positive,1,l,j,,,,,1,7,25,2,,,,,,,,,,,,,prac,2,2,1,positive,positive,l,l,1,0.8642229000106454,135.87420759999077,136.87936429999536,136.86498129999381,None,135.87420759999077,None,135.87420759999077,None,135.87420759999077,None,137.72924750997626,None,137.72924750997626,None,137.72924750997626,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
neutral,negative,2,k,k,,,,,1,8,26,16,,,,,,,,,,,,,prac,2,2,2,negative,neutral,k,k,1,0.7316838999977335,137.73572029999923,138.74525279999943,138.72813389997464,None,137.73572029999923,None,137.73572029999923,None,137.73572029999923,None,139.46224510999454,None,139.46224510999454,None,139.46224510999454,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
neutral,negative,1,k,k,,,,,1,9,27,7,,,,,,,,,,,,,prac,2,2,1,negative,neutral,k,k,1,0.9157753999752458,139.4706052999827,140.47893439998734,140.46257099998184,None,139.4706052999827,None,139.4706052999827,None,139.4706052999827,None,141.37927730999363,None,141.37927730999363,None,141.37927730999363,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
negative,positive,1,j,l,,,,,1,10,28,6,,,,,,,,,,,,,prac,2,2,1,positive,negative,j,j,1,1.0197103999962565,141.38530509997508,142.39822029997595,142.38159939998877,None,141.38530509997508,None,141.38530509997508,None,141.38530509997508,None,143.39595600998436,None,143.39595600998436,None,143.39595600998436,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
negative,neutral,1,j,l,,,,,1,11,29,3,,,,,,,,,,,,,prac,1,1,1,neutral,negative,j,j,1,1.0101041999878362,143.41124570000102,144.41481139999814,144.39821919999667,None,143.41124570000102,None,143.41124570000102,None,143.41124570000102,None,145.4124626099743,None,145.4124626099743,None,145.4124626099743,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
positive,neutral,2,l,j,,,,,1,12,30,17,,,,,,,,,,,,,prac,2,2,2,neutral,positive,l,l,1,1.065679999999702,145.41878109998652,146.42919480000273,146.4125320999883,None,145.41878109998652,None,145.41878109998652,None,145.41878109998652,None,147.47924440998176,None,147.47924440998176,None,147.47924440998176,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
neutral,positive,1,k,k,,,,,1,13,31,4,,,,,,,,,,,,,prac,2,2,1,positive,neutral,k,k,1,0.7813329000200611,147.48504099997808,148.49580279999645,148.47914749998017,None,147.48504099997808,None,147.48504099997808,None,147.48504099997808,None,149.2620218099997,None,149.2620218099997,None,149.2620218099997,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
neutral,positive,2,k,k,,,,,1,14,32,13,,,,,,,,,,,,,prac,2,2,2,positive,neutral,k,k,1,0.6329638000170235,149.26211299997522,150.26241219998337,150.26241219998337,None,149.26211299997522,None,149.26211299997522,None,149.26211299997522,None,150.8953443099832,None,150.8953443099832,None,150.8953443099832,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
positive,neutral,1,l,j,,,,,1,15,33,8,,,,,,,,,,,,,prac,2,2,1,neutral,positive,l,l,1,0.7640755999891553,150.91213739998057,151.91207449999638,151.89540799998213,None,150.91213739998057,None,150.91213739998057,None,150.91213739998057,None,152.662011410002,None,152.662011410002,None,152.662011410002,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
positive,negative,1,l,j,,,,,1,16,34,5,,,,,,,,,,,,,prac,2,2,1,negative,positive,l,l,1,0.7378377999993972,152.6678161000018,153.6793891999987,153.66473979997681,None,152.6678161000018,None,152.6678161000018,None,152.6678161000018,None,154.39974920999666,None,154.39974920999666,None,154.39974920999666,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
negative,negative,2,j,l,,,,,1,17,35,9,,,,,,,,,,,,,prac,1,1,2,negative,negative,j,j,1,1.0159155000001192,154.40422539997962,155.41471459998866,155.3980659999943,None,154.40422539997962,None,154.40422539997962,None,154.40422539997962,None,156.41837980997806,None,156.41837980997806,None,156.41837980997806,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.4154453999945,None,space,8.76151359998039,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66851854,-0.2361111,0,0,0,0.010811910004122183,None,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
negative,positive,2,j,l,,,,,,,,,0,0,0,15,,,,,,,165.1978068999888,None,main,1,1,2,positive,negative,j,j,1,1.0281843999982812,167.20173159998376,168.21436449998873,168.1980593999906,None,167.20173159998376,None,167.20173159998376,None,167.20173159998376,None,169.22870140997983,None,169.22870140997983,None,169.22870140997983,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
positive,neutral,1,l,j,,,,,,,,,0,1,1,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7805874999903608,169.23509419997572,170.24767599999905,170.23102379997727,None,169.23509419997572,None,169.23509419997572,None,169.23509419997572,None,171.01159600998798,None,171.01159600998798,None,171.01159600998798,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
negative,negative,2,j,l,,,,,,,,,0,2,2,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.847112500021467,171.01398249997874,172.02855139999883,172.01166369998828,None,171.01398249997874,None,171.01398249997874,None,171.01398249997874,None,172.861589310001,None,172.861589310001,None,172.861589310001,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
neutral,negative,1,k,k,,,,,,,,,0,3,3,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6988936999987345,172.8670754999912,173.8809454999864,173.86434030000237,None,172.8670754999912,None,172.8670754999912,None,172.8670754999912,None,174.5619138099806,None,174.5619138099806,None,174.5619138099806,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
neutral,positive,2,k,k,,,,,,,,,0,4,4,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7308130000019446,174.5685383999953,175.57883009998477,175.56432069998118,None,174.5685383999953,None,174.5685383999953,None,174.5685383999953,None,176.29517350998648,None,176.29517350998648,None,176.29517350998648,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
positive,positive,1,l,j,,,,,,,,,0,5,5,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7644148000108544,176.30170089998865,177.3140657999902,177.29746069997782,None,176.30170089998865,None,176.30170089998865,None,176.30170089998865,None,178.0618191099871,None,178.0618191099871,None,178.0618191099871,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
neutral,negative,2,k,k,,,,,,,,,0,6,6,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7313581999915186,178.06774679999216,179.07889489998342,179.06417959998362,None,178.06774679999216,None,178.06774679999216,None,178.06774679999216,None,179.79507760998385,None,179.79507760998385,None,179.79507760998385,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
negative,negative,1,j,l,,,,,,,,,0,7,7,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.5314570000045933,179.80072369999834,180.81146029999945,180.79478229998494,None,179.80072369999834,None,179.80072369999834,None,179.80072369999834,None,181.32807480998744,None,181.32807480998744,None,181.32807480998744,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
neutral,positive,1,k,k,,,,,,,,,0,8,8,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.8711774999974295,181.32812619998003,182.32816539998748,182.32816539998748,None,181.32812619998003,None,181.32812619998003,None,181.32812619998003,None,183.199217009978,None,183.199217009978,None,183.199217009978,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
negative,neutral,1,j,l,,,,,,,,,0,9,9,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.792824300006032,183.2050082999922,184.21408199999132,184.19513169999118,None,183.2050082999922,None,183.2050082999922,None,183.2050082999922,None,184.99505640997958,None,184.99505640997958,None,184.99505640997958,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
positive,negative,1,l,j,,,,,,,,,0,10,10,5,,,,,,,,,main,1,1,1,negative,positive,l,k,0,0.6652472999994643,185.0009259999788,186.01392679999117,185.99736259999918,None,185.0009259999788,None,185.0009259999788,None,185.0009259999788,None,186.66173019999405,None,186.66173019999405,None,186.66173019999405,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
positive,neutral,2,l,j,,,,,,,,,0,11,11,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8179683000198565,187.66264319999027,188.663948899979,188.64734329999192,None,187.66264319999027,None,187.66264319999027,None,187.66264319999027,None,189.47822580999636,None,189.47822580999636,None,189.47822580999636,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
negative,positive,1,j,l,,,,,,,,,0,12,12,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.9348709000041708,189.49720149999484,190.49719789999654,190.480579199997,None,189.49720149999484,None,189.49720149999484,None,189.49720149999484,None,191.41127080997975,None,191.41127080997975,None,191.41127080997975,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
neutral,neutral,1,k,k,,,,,,,,,0,13,13,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6932213000254706,191.41644219998852,192.42792289998033,192.41125439997995,None,191.41644219998852,None,191.41644219998852,None,191.41644219998852,None,193.11121010999486,None,193.11121010999486,None,193.11121010999486,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
neutral,neutral,2,k,k,,,,,,,,,0,14,14,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7655018999939784,193.11459620000096,194.11391339998227,194.11391339998227,None,193.11459620000096,None,193.11459620000096,None,193.11459620000096,None,194.87814610999484,None,194.87814610999484,None,194.87814610999484,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
negative,neutral,2,j,l,,,,,,,,,0,15,15,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.9983929000154603,194.8838598000002,195.8971132999868,195.8804440999811,None,194.8838598000002,None,194.8838598000002,None,194.8838598000002,None,196.8782016099809,None,196.8782016099809,None,196.8782016099809,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
positive,positive,2,l,j,,,,,,,,,0,16,16,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7317853000131436,196.88383559999056,197.89704069998697,197.8804730999982,None,196.88383559999056,None,196.88383559999056,None,196.88383559999056,None,198.61141210999048,None,198.61141210999048,None,198.61141210999048,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
positive,negative,2,l,j,,,,,,,,,0,17,17,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.6694676000042818,198.6171276999812,199.6281320999842,199.6114553999796,None,198.6171276999812,None,198.6171276999812,None,198.6171276999812,None,200.2813021099806,None,200.2813021099806,None,200.2813021099806,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
negative,positive,1,j,l,,,,,,,,,1,0,18,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.8268273000139743,200.29470099997707,201.29469299997436,201.27801270000055,None,200.29470099997707,None,200.29470099997707,None,200.29470099997707,None,202.11098330998502,None,202.11098330998502,None,202.11098330998502,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
neutral,positive,2,k,k,,,,,,,,,1,1,19,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.715006699989317,202.11106379999546,203.11125200000242,203.11125200000242,None,202.11106379999546,None,202.11106379999546,None,202.11106379999546,None,203.8276048099884,None,203.8276048099884,None,203.8276048099884,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
neutral,negative,1,k,k,,,,,,,,,1,2,20,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6887105999921914,203.82787019998068,204.83025669999188,204.81373739999253,None,203.82787019998068,None,203.82787019998068,None,203.82787019998068,None,205.51373680999095,None,205.51373680999095,None,205.51373680999095,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
positive,neutral,1,l,j,,,,,,,,,1,3,21,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.744437100016512,205.5217236999888,206.53019649998168,206.51353149997885,None,205.5217236999888,None,205.5217236999888,None,205.5217236999888,None,207.2644197099813,None,207.2644197099813,None,207.2644197099813,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
positive,positive,2,l,j,,,,,,,,,1,4,22,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.6824392999988049,207.26769629999762,208.28014769998845,208.2636452000006,None,207.26769629999762,None,207.26769629999762,None,207.26769629999762,None,208.94825180999177,None,208.94825180999177,None,208.94825180999177,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
neutral,neutral,1,k,k,,,,,,,,,1,5,23,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,1.194489399989834,208.95164399998612,209.96355570000014,209.9468725999759,None,208.95164399998612,None,208.95164399998612,None,208.95164399998612,None,211.1446255099814,None,211.1446255099814,None,211.1446255099814,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
neutral,positive,1,k,k,,,,,,,,,1,6,24,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6981186000048183,211.15035089998855,212.16085879999446,212.1443940999743,None,211.15035089998855,None,211.15035089998855,None,211.15035089998855,None,212.84410590999468,None,212.84410590999468,None,212.84410590999468,None,,,,,,,,,,,,,,020,2022-05-17_10h34.31.400,Main,2022.1.1,60.00841317722351,
