target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,neutral,2,l,j,,,,,,,,,1,7,25,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8813444999977946,255.63562120008282,256.64613550005015,256.6294521000236,None,255.63562120008282,None,255.63562120008282,None,255.63562120008282,None,257.5127850300749,None,257.5127850300749,None,257.5127850300749,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,negative,1,l,j,,,,,,,,,1,8,26,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.9644491999642923,257.51693110005,258.5297134000575,258.51282030006405,None,257.51693110005,None,257.51693110005,None,257.51693110005,None,259.4797691300162,None,259.4797691300162,None,259.4797691300162,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,negative,2,k,k,,,,,,,,,1,9,27,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7479761999566108,259.4830882999813,260.4964501999784,260.482096599997,None,259.4830882999813,None,259.4830882999813,None,259.4830882999813,None,261.22972433002434,None,261.22972433002434,None,261.22972433002434,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,neutral,2,j,l,,,,,,,,,1,10,28,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7711385000729933,261.23367400001734,262.24661760008894,262.22971830004826,None,261.23367400001734,None,261.23367400001734,None,261.23367400001734,None,263.0011038300698,None,263.0011038300698,None,263.0011038300698,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,neutral,1,l,j,,,,,,,,,1,11,29,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.9926346000283957,263.0094414000632,264.0152238000883,263.9986616000533,None,263.0094414000632,None,263.0094414000632,None,263.0094414000632,None,264.9963219299796,None,264.9963219299796,None,264.9963219299796,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,positive,1,l,j,,,,,,,,,1,12,30,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6313596999971196,265.0000465000048,266.0125769000733,265.9959217000287,None,265.0000465000048,None,265.0000465000048,None,265.0000465000048,None,266.6292455300107,None,266.6292455300107,None,266.6292455300107,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,positive,1,j,l,,,,,,,,,1,13,31,6,,,,,,,,,main,1,1,1,positive,negative,j,l,0,0.8649983000941575,266.62927150004543,267.62959070003126,267.62959070003126,None,266.62927150004543,None,266.62927150004543,None,266.62927150004543,None,268.4962540999986,None,268.4962540999986,None,268.4962540999986,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,neutral,1,k,k,,,,,,,,,1,14,32,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.8511779999826103,269.49626050004736,270.4962060999824,270.4818754000589,None,269.49626050004736,None,269.49626050004736,None,269.49626050004736,None,271.34617262998364,None,271.34617262998364,None,271.34617262998364,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,negative,1,k,k,,,,,,,,,1,15,33,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7481905999593437,271.3651183000766,272.3628291999921,272.34847369999625,None,271.3651183000766,None,271.3651183000766,None,271.3651183000766,None,273.096142229985,None,273.096142229985,None,273.096142229985,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,positive,2,j,l,,,,,,,,,1,16,34,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.8974553999723867,273.10053470009007,274.1127865000162,274.09613349998835,None,273.10053470009007,None,273.10053470009007,None,273.10053470009007,None,274.9960873300559,None,274.9960873300559,None,274.9960873300559,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,negative,2,j,l,,,,,,,,,1,17,35,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7978558000177145,274.99946980003733,276.01236880000215,275.9956982000731,None,274.99946980003733,None,274.99946980003733,None,274.99946980003733,None,276.7957110300311,None,276.7957110300311,None,276.7957110300311,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,negative,2,l,j,,,,,,,,,2,0,36,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8991405999986455,276.79600630002096,277.79573210002854,277.79573210002854,None,276.79600630002096,None,276.79600630002096,None,276.79600630002096,None,278.69591373008444,None,278.69591373008444,None,278.69591373008444,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,neutral,1,l,j,,,,,,,,,2,1,37,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.9816843000007793,278.6999665000476,279.7150880000554,279.69842770008836,None,278.6999665000476,None,278.6999665000476,None,278.6999665000476,None,280.6793336300296,None,280.6793336300296,None,280.6793336300296,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,neutral,2,l,j,,,,,,,,,2,2,38,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.8149966000346467,280.6829713000916,281.6982105000643,281.6793144000694,None,280.6829713000916,None,280.6829713000916,None,280.6829713000916,None,282.495956629992,None,282.495956629992,None,282.495956629992,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,positive,1,j,l,,,,,,,,,2,3,39,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8154734000563622,282.4999772000592,283.51489140000194,283.49595030001365,None,282.4999772000592,None,282.4999772000592,None,282.4999772000592,None,284.31258522999707,None,284.31258522999707,None,284.31258522999707,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,neutral,2,k,k,,,,,,,,,2,4,40,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.781640800065361,284.31638309999835,285.33147980005015,285.3125707000727,None,284.31638309999835,None,284.31638309999835,None,284.31638309999835,None,286.09604123003083,None,286.09604123003083,None,286.09604123003083,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,positive,2,k,k,,,,,,,,,2,5,41,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6984516000375152,286.0996422000462,287.11214400001336,287.095480900025,None,286.0996422000462,None,286.0996422000462,None,286.0996422000462,None,287.7956944300211,None,287.7956944300211,None,287.7956944300211,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,neutral,1,k,k,,,,,,,,,2,6,42,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6804879000410438,287.79934340005275,288.8121753000887,288.7955100000836,None,287.79934340005275,None,287.79934340005275,None,287.79934340005275,None,289.4792600299814,None,289.4792600299814,None,289.4792600299814,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,neutral,2,j,l,,,,,,,,,2,7,43,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7983795000473037,289.48273739998695,290.49831759999506,290.4817254000809,None,289.48273739998695,None,289.48273739998695,None,289.48273739998695,None,291.279185430042,None,291.279185430042,None,291.279185430042,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,negative,2,j,l,,,,,,,,,2,8,44,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.5980604999931529,291.28306919999886,292.2957341000438,292.27938940003514,None,291.28306919999886,None,291.28306919999886,None,291.28306919999886,None,292.87902133004974,None,292.87902133004974,None,292.87902133004974,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,positive,1,l,j,,,,,,,,,2,9,45,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8489402999402955,292.88301780004986,293.89570910006296,293.879021700006,None,292.88301780004986,None,292.88301780004986,None,292.88301780004986,None,294.72915203009035,None,294.72915203009035,None,294.72915203009035,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,negative,2,k,k,,,,,,,,,2,10,46,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7811703999759629,294.7329895000439,295.74782530008815,295.72899149998557,None,294.7329895000439,None,294.7329895000439,None,294.7329895000439,None,296.51193753002445,None,296.51193753002445,None,296.51193753002445,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,neutral,1,j,l,,,,,,,,,2,11,47,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,1.148371799965389,296.51195180008654,297.51191730005667,297.51191730005667,None,296.51195180008654,None,296.51195180008654,None,296.51195180008654,None,298.6619560300722,None,298.6619560300722,None,298.6619560300722,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,negative,1,l,j,,,,,,,,,2,12,48,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8317984999157488,298.66259830002673,299.66190870001446,299.66190870001446,None,298.66259830002673,None,298.66259830002673,None,298.66259830002673,None,300.4952686299919,None,300.4952686299919,None,300.4952686299919,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,positive,1,k,k,,,,,,,,,2,13,49,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7821744999382645,300.49871419998817,301.4978287999984,301.4978287999984,None,300.49871419998817,None,300.49871419998817,None,300.49871419998817,None,302.27890823002673,None,302.27890823002673,None,302.27890823002673,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,positive,2,j,l,,,,,,,,,2,14,50,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.6981941999401897,302.2822635000339,303.2955206000479,303.2811532000778,None,302.2822635000339,None,302.2822635000339,None,302.2822635000339,None,303.9788315299782,None,303.9788315299782,None,303.9788315299782,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,negative,1,k,k,,,,,,,,,2,15,51,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.731946500018239,303.9821147000184,304.97880090004764,304.97880090004764,None,303.9821147000184,None,303.9821147000184,None,303.9821147000184,None,305.7121160300565,None,305.7121160300565,None,305.7121160300565,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,negative,1,j,l,,,,,,,,,2,16,52,0,,,,,,,,,main,1,1,1,negative,negative,j,l,0,0.7815069999778643,305.715659199981,306.7287787999958,306.7121075000614,None,305.715659199981,None,305.715659199981,None,305.715659199981,None,307.49785739998333,None,307.49785739998333,None,307.49785739998333,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,positive,2,l,j,,,,,,,,,2,17,53,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8031506999395788,308.5142703000456,309.5283460000064,309.5116963000037,None,308.5142703000456,None,308.5142703000456,None,308.5142703000456,None,310.31170043001185,None,310.31170043001185,None,310.31170043001185,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,neutral,2,j,l,,,,,,,,,3,0,54,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8976370999589562,310.3287154000718,311.32867439999245,311.3143690000288,None,310.3287154000718,None,310.3287154000718,None,310.3287154000718,None,312.211976530042,None,312.211976530042,None,312.211976530042,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,negative,2,j,l,,,,,,,,,3,1,55,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7488273999188095,312.2159589000512,313.2286202000687,313.2119647000218,None,312.2159589000512,None,312.2159589000512,None,312.2159589000512,None,313.9619395299931,None,313.9619395299931,None,313.9619395299931,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,negative,2,l,j,,,,,,,,,3,2,56,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.8657210000092164,313.9666650000727,314.9786016000435,314.96192700008396,None,313.9666650000727,None,313.9666650000727,None,313.9666650000727,None,315.83001172997757,None,315.83001172997757,None,315.83001172997757,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,negative,2,k,k,,,,,,,,,3,3,57,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8287554000271484,315.83559170004446,316.8446838000091,316.8446838000091,None,315.83559170004446,None,315.83559170004446,None,315.83559170004446,None,317.66151293007425,None,317.66151293007425,None,317.66151293007425,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,neutral,2,k,k,,,,,,,,,3,4,58,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,1.2488659999798983,317.66217140003573,318.6614970000228,318.6614970000228,None,317.66217140003573,None,317.66217140003573,None,317.66217140003573,None,319.91181223002496,None,319.91181223002496,None,319.91181223002496,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,positive,2,l,j,,,,,,,,,3,5,59,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7979075000621378,319.9160937999841,320.9284541000379,320.9117920000572,None,319.9160937999841,None,319.9160937999841,None,319.9160937999841,None,321.7118523300276,None,321.7118523300276,None,321.7118523300276,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,neutral,1,j,l,,,,,,,,,3,6,60,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7648171000182629,321.71810800000094,322.7307791999774,322.7117812000215,None,321.71810800000094,None,321.71810800000094,None,321.71810800000094,None,323.47847283004086,None,323.47847283004086,None,323.47847283004086,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,positive,1,l,j,,,,,,,,,3,7,61,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7983389999717474,323.4842889000429,324.4954552000854,324.4810343000572,None,323.4842889000429,None,323.4842889000429,None,323.4842889000429,None,325.27836822998944,None,325.27836822998944,None,325.27836822998944,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,negative,1,j,l,,,,,,,,,3,8,62,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7478563999757171,325.28185560007114,326.29464209999423,326.2779696000507,None,325.28185560007114,None,325.28185560007114,None,325.28185560007114,None,327.02796153003584,None,327.02796153003584,None,327.02796153003584,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,neutral,1,k,k,,,,,,,,,3,9,63,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.6818628000328317,327.0281883000862,328.02798420004547,328.02798420004547,None,327.0281883000862,None,327.0281883000862,None,327.0281883000862,None,328.7113344300422,None,328.7113344300422,None,328.7113344300422,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,positive,2,k,k,,,,,,,,,3,10,64,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6652888999087736,328.7150611000834,329.72828110004775,329.7139688000316,None,328.7150611000834,None,328.7150611000834,None,328.7150611000834,None,330.3782690300257,None,330.3782690300257,None,330.3782690300257,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,positive,1,j,l,,,,,,,,,3,11,65,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.031795599963516,330.3818481999915,331.3952829000773,331.37861660006456,None,330.3818481999915,None,330.3818481999915,None,330.3818481999915,None,332.41166043003324,None,332.41166043003324,None,332.41166043003324,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,negative,1,k,k,,,,,,,,,3,12,66,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8173134999815375,332.4151259000646,333.4304068000056,333.41155840002466,None,332.4151259000646,None,332.4151259000646,None,332.4151259000646,None,334.2305735300877,None,334.2305735300877,None,334.2305735300877,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,positive,2,j,l,,,,,,,,,3,13,67,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.9115608000429347,334.2347052000696,335.24712830001954,335.2304261000827,None,334.2347052000696,None,334.2347052000696,None,334.2347052000696,None,336.1444303300348,None,336.1444303300348,None,336.1444303300348,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,negative,1,l,j,,,,,,,,,3,14,68,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.8983764000004157,336.1444307999918,337.14443570002913,337.14443570002913,None,336.1444307999918,None,336.1444307999918,None,336.1444307999918,None,338.0444127300405,None,338.0444127300405,None,338.0444127300405,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,positive,1,k,k,,,,,,,,,3,15,69,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.730835699941963,338.0510081000393,339.06107639998663,339.04441540001426,None,338.0510081000393,None,338.0510081000393,None,338.0510081000393,None,339.7777621300309,None,339.7777621300309,None,339.7777621300309,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,neutral,2,l,j,,,,,,,,,3,16,70,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.7650700999656692,339.78417760005686,340.79707620001864,340.77806859998964,None,339.78417760005686,None,339.78417760005686,None,339.78417760005686,None,341.5447080300772,None,341.5447080300772,None,341.5447080300772,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,neutral,1,l,j,,,,,,,,,3,17,71,8,,,,,,,,,main,2,2,1,neutral,positive,l,j,0,0.8507670999970287,341.54813880007714,342.56370010005776,342.54469690006226,None,341.54813880007714,None,341.54813880007714,None,341.54813880007714,None,343.39709900005255,None,343.39709900005255,None,343.39709900005255,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,negative,2,k,k,,,,,,,,,4,0,72,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8175096999621019,344.3958598000463,345.39692870003637,345.38061220000964,None,344.3958598000463,None,344.3958598000463,None,344.3958598000463,None,346.2112386300112,None,346.2112386300112,None,346.2112386300112,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,negative,2,l,j,,,,,,,,,4,1,73,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.781093499972485,346.21519080002327,347.21554400003515,347.209100499982,None,346.21519080002327,None,346.21519080002327,None,346.21519080002327,None,347.994169430004,None,347.994169430004,None,347.994169430004,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,neutral,2,j,l,,,,,,,,,4,2,74,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.81526770000346,347.9942586000543,348.994162100018,348.994162100018,None,347.9942586000543,None,347.9942586000543,None,347.9942586000543,None,349.8111715300591,None,349.8111715300591,None,349.8111715300591,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,positive,2,k,k,,,,,,,,,4,3,75,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7830449000466615,349.815447500092,350.8278546000365,350.81115349999163,None,349.815447500092,None,349.815447500092,None,349.815447500092,None,351.5944734300836,None,351.5944734300836,None,351.5944734300836,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,positive,2,l,j,,,,,,,,,4,4,76,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8510146000189707,351.5988699999871,352.61113420000765,352.5944954000879,None,351.5988699999871,None,351.5988699999871,None,351.5988699999871,None,353.4445425300044,None,353.4445425300044,None,353.4445425300044,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,negative,1,k,k,,,,,,,,,4,5,77,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7448619999922812,353.4513721000403,354.4610956000397,354.4467357000103,None,353.4513721000403,None,353.4513721000403,None,353.4513721000403,None,355.194393530034,None,355.194393530034,None,355.194393530034,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,negative,1,l,j,,,,,,,,,4,6,78,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.9149628999875858,355.2001778000267,356.2132687000558,356.1943923999788,None,355.2001778000267,None,355.2001778000267,None,355.2001778000267,None,357.1109067300684,None,357.1109067300684,None,357.1109067300684,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,negative,1,j,l,,,,,,,,,4,7,79,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8815238999668509,357.1141700000735,358.12756950000767,358.1108884999994,None,357.1141700000735,None,357.1141700000735,None,357.1141700000735,None,358.99420473003994,None,358.99420473003994,None,358.99420473003994,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,neutral,2,k,k,,,,,,,,,4,8,80,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7660888999234885,358.998023900087,360.01088970003184,359.99421630008146,None,358.998023900087,None,358.998023900087,None,358.998023900087,None,360.7608854300459,None,360.7608854300459,None,360.7608854300459,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,positive,1,l,j,,,,,,,,,4,9,81,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.8643081000773236,360.7654249999905,361.7775464000879,361.76088110008277,None,360.7654249999905,None,360.7654249999905,None,360.7654249999905,None,362.6275296299835,None,362.6275296299835,None,362.6275296299835,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,positive,1,k,k,,,,,,,,,4,10,82,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7151582000078633,362.63086959999055,363.64416480006184,363.62749270000495,None,362.63086959999055,None,362.63086959999055,None,362.63086959999055,None,364.34417162999745,None,364.34417162999745,None,364.34417162999745,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,neutral,2,l,j,,,,,,,,,4,11,83,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.8478672000346705,364.34752270008903,365.36049800005276,365.34382589999586,None,364.34752270008903,None,364.34752270008903,None,364.34752270008903,None,366.19379212999485,None,366.19379212999485,None,366.19379212999485,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
neutral,neutral,1,k,k,,,,,,,,,4,12,84,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7146181000862271,366.19438120000996,367.1938453000039,367.1938453000039,None,366.19438120000996,None,366.19438120000996,None,366.19438120000996,None,367.91079343006714,None,367.91079343006714,None,367.91079343006714,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,neutral,1,j,l,,,,,,,,,4,13,85,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.8319300999864936,367.9148120000027,368.92744190001395,368.9107906999998,None,367.9148120000027,None,367.9148120000027,None,367.9148120000027,None,369.74409212999745,None,369.74409212999745,None,369.74409212999745,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,negative,2,j,l,,,,,,,,,4,14,86,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.8150186999700963,369.7477260000305,370.7607624999946,370.7463886999758,None,369.7477260000305,None,369.7477260000305,None,369.7477260000305,None,371.56072793005734,None,371.56072793005734,None,371.56072793005734,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,positive,2,j,l,,,,,,,,,4,15,87,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.6986545000690967,371.5639295000583,372.56299170001876,372.56299170001876,None,371.5639295000583,None,371.5639295000583,None,371.5639295000583,None,373.2606870300486,None,373.2606870300486,None,373.2606870300486,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
negative,positive,1,j,l,,,,,,,,,4,16,88,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.9645082999486476,373.26464459998533,374.2726588000078,374.2500119000906,None,373.26464459998533,None,373.26464459998533,None,373.26464459998533,None,375.2269493300817,None,375.2269493300817,None,375.2269493300817,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,neutral,1,l,j,,,,,,,,,4,17,89,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8484771000221372,375.2270448000636,376.2273015000392,376.2273015000392,None,375.2270448000636,None,375.2270448000636,None,375.2270448000636,None,377.0772601299803,None,377.0772601299803,None,377.0772601299803,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
positive,negative,1,l,j,,,,,,,,,5,0,90,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8151948999147862,377.0813668000046,378.09391240007244,378.07953049999196,None,377.0813668000046,None,377.0813668000046,None,377.0813668000046,None,378.89389653004474,None,378.89389653004474,None,378.89389653004474,None,,,,,,,,,,,,,,004,2022-05-06_10h23.26.489,Main,2022.1.1,59.99674817942585,
