target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
positive,positive,2,l,j,,,,,,,,,1,7,25,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,1.1992152999155223,212.46102260006592,213.47252090007532,213.4558041000273,None,212.46102260006592,None,212.46102260006592,None,212.46102260006592,None,214.65574908998096,None,214.65574908998096,None,214.65574908998096,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,positive,2,j,l,,,,,,,,,1,8,26,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,1.2644265999551862,214.6725112000713,215.67246150004212,215.65577150008176,None,214.6725112000713,None,214.6725112000713,None,214.6725112000713,None,216.92237899006577,None,216.92237899006577,None,216.92237899006577,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,negative,2,k,k,,,,,,,,,1,9,27,16,,,,,,,,,main,2,2,2,negative,neutral,k,l,0,-0.23056899989023805,216.9275830000406,None,None,None,216.9275830000406,None,216.9275830000406,None,216.9275830000406,None,217.6959040000802,None,217.6959040000802,None,217.6959040000802,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,positive,1,l,j,,,,,,,,,1,10,28,2,,,,,,,,,main,2,2,1,positive,positive,j,j,1,1.4363732000347227,220.7059242000105,221.70570880000014,221.68898259999696,None,220.7059242000105,None,220.7059242000105,None,220.7059242000105,None,223.13890218999003,None,223.13890218999003,None,223.13890218999003,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,positive,1,k,k,,,,,,,,,1,11,29,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7982789999805391,223.14239430008456,224.15537839999888,224.14177260000724,None,223.14239430008456,None,223.14239430008456,None,223.14239430008456,None,224.93886069006984,None,224.93886069006984,None,224.93886069006984,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,neutral,1,l,j,,,,,,,,,1,12,30,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.9317093000281602,224.94205060007516,225.9555338000646,225.93893170007505,None,224.94205060007516,None,224.94205060007516,None,224.94205060007516,None,226.87217628998914,None,226.87217628998914,None,226.87217628998914,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,positive,1,j,l,,,,,,,,,1,13,31,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,1.0320440999930725,226.87575510004535,227.88884840009268,227.8721844999818,None,226.87575510004535,None,226.87575510004535,None,226.87575510004535,None,228.905466490041,None,228.905466490041,None,228.905466490041,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,neutral,2,j,l,,,,,,,,,1,14,32,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.9313850000035018,228.91143630002625,229.92211889999453,229.90832220006268,None,228.91143630002625,None,228.91143630002625,None,228.91143630002625,None,230.83874179000267,None,230.83874179000267,None,230.83874179000267,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,neutral,2,l,j,,,,,,,,,1,15,33,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.8144659999525174,230.84735880000517,231.85540430003311,231.8387465000851,None,230.84735880000517,None,230.84735880000517,None,230.84735880000517,None,232.65536728998413,None,232.65536728998413,None,232.65536728998413,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,positive,2,k,k,,,,,,,,,1,16,34,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.7816967000253499,232.66042239998933,233.67203860008158,233.65823629999068,None,232.66042239998933,None,232.66042239998933,None,232.66042239998933,None,234.438674490049,None,234.438674490049,None,234.438674490049,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,negative,1,l,j,,,,,,,,,1,17,35,5,,,,,,,,,main,1,1,1,negative,positive,j,j,1,0.9317508999956772,234.44470019999426,235.4582051000325,235.4386850000592,None,234.44470019999426,None,234.44470019999426,None,234.44470019999426,None,236.37195139002287,None,236.37195139002287,None,236.37195139002287,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,positive,1,l,j,,,,,,,,,2,0,36,2,,,,,,,,,main,1,1,1,positive,positive,j,j,1,0.6983103000093251,236.37738489999902,237.38862900005188,237.35813170007896,None,236.37738489999902,None,236.37738489999902,None,236.37738489999902,None,238.07191069001564,None,238.07191069001564,None,238.07191069001564,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,neutral,2,l,j,,,,,,,,,2,1,37,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7524596999865025,238.07531049998943,239.08857590006664,239.07217830000445,None,238.07531049998943,None,238.07531049998943,None,238.07531049998943,None,239.82201408998807,None,239.82201408998807,None,239.82201408998807,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,neutral,1,l,j,,,,,,,,,2,2,38,8,,,,,,,,,main,1,1,1,neutral,positive,j,j,1,0.8431496999692172,239.83345050003845,240.83854919997975,240.82193710003048,None,239.83345050003845,None,239.83345050003845,None,239.83345050003845,None,241.67183959003304,None,241.67183959003304,None,241.67183959003304,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,neutral,1,j,l,,,,,,,,,2,3,39,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.8651958999689668,241.6769975000061,242.69126950006466,242.67187399999239,None,241.6769975000061,None,241.6769975000061,None,241.6769975000061,None,243.53846729007782,None,243.53846729007782,None,243.53846729007782,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,negative,2,j,l,,,,,,,,,2,4,40,9,,,,,,,,,main,2,2,2,negative,negative,l,l,1,0.9012776999734342,243.54374019999523,244.555128899985,244.53847720008343,None,243.54374019999523,None,243.54374019999523,None,243.54374019999523,None,245.4383570900769,None,245.4383570900769,None,245.4383570900769,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,negative,1,k,k,,,,,,,,,2,5,41,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.8339898000704125,245.44639050005935,246.45509310008492,246.43842969997786,None,245.44639050005935,None,245.44639050005935,None,245.44639050005935,None,247.2749154900317,None,247.2749154900317,None,247.2749154900317,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,neutral,1,k,k,,,,,,,,,2,6,42,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7091297000879422,247.2804099000059,248.288418799988,248.27174950006884,None,247.2804099000059,None,247.2804099000059,None,247.2804099000059,None,248.98835428998572,None,248.98835428998572,None,248.98835428998572,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,positive,2,k,k,,,,,,,,,2,7,43,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6896138000302017,248.99439610005356,250.00501970003825,249.99122329999227,None,248.99439610005356,None,248.99439610005356,None,248.99439610005356,None,250.6773805900826,None,250.6773805900826,None,250.6773805900826,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,positive,2,l,j,,,,,,,,,2,8,44,11,,,,,,,,,main,2,2,2,positive,positive,j,l,0,1.1240069000050426,250.68379360006656,251.69121050008107,251.67198580002878,None,250.68379360006656,None,250.68379360006656,None,250.68379360006656,None,252.80500520009082,None,252.80500520009082,None,252.80500520009082,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,negative,2,l,j,,,,,,,,,2,9,45,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.9027919999789447,253.80856680008583,254.80520410009194,254.79120149998926,None,253.80856680008583,None,253.80856680008583,None,253.80856680008583,None,255.7048831900698,None,255.7048831900698,None,255.7048831900698,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,positive,1,k,k,,,,,,,,,2,10,46,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.964804399991408,255.71050590008963,256.7215559000615,256.70489150006324,None,255.71050590008963,None,255.71050590008963,None,255.71050590008963,None,257.67152708998185,None,257.67152708998185,None,257.67152708998185,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,negative,1,j,l,,,,,,,,,2,11,47,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.9986056999769062,257.6765729000326,258.6881843000883,258.67150880000554,None,257.6765729000326,None,257.6765729000326,None,257.6765729000326,None,259.6714508899837,None,259.6714508899837,None,259.6714508899837,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,negative,1,l,j,,,,,,,,,2,12,48,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.898186800070107,259.6747978000203,260.68818240007386,260.6714649000205,None,259.6747978000203,None,259.6747978000203,None,259.6747978000203,None,261.57143649001375,None,261.57143649001375,None,261.57143649001375,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,neutral,2,k,k,,,,,,,,,2,13,49,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.715243799961172,261.57685710000806,262.5880938000046,262.57434080005623,None,261.57685710000806,None,261.57685710000806,None,261.57685710000806,None,263.2880448900047,None,263.2880448900047,None,263.2880448900047,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,positive,2,j,l,,,,,,,,,2,14,50,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,1.1983157999347895,263.2940329000121,264.30473189998884,264.2909303000197,None,263.2940329000121,None,263.2940329000121,None,263.2940329000121,None,265.4880120900576,None,265.4880120900576,None,265.4880120900576,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,positive,1,j,l,,,,,,,,,2,15,51,6,,,,,,,,,main,2,2,1,positive,negative,l,l,1,1.0317666999762878,265.49362640001345,266.507466900046,266.4880611000117,None,265.49362640001345,None,265.49362640001345,None,265.49362640001345,None,267.5213021899923,None,267.5213021899923,None,267.5213021899923,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,neutral,2,j,l,,,,,,,,,2,16,52,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,0.8481822999892756,267.5270901999902,268.53799950005487,268.5213235000847,None,267.5270901999902,None,267.5270901999902,None,267.5270901999902,None,269.3712833900587,None,269.3712833900587,None,269.3712833900587,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,negative,2,k,k,,,,,,,,,2,17,53,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.7022337999660522,269.38810069998726,270.3879195000045,270.3712527999887,None,269.38810069998726,None,269.38810069998726,None,269.38810069998726,None,271.07131309000545,None,271.07131309000545,None,271.07131309000545,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,positive,1,j,l,,,,,,,,,3,0,54,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,0.7602097999770194,271.08091520005837,272.087881000014,272.05454560008366,None,271.08091520005837,None,271.08091520005837,None,271.08091520005837,None,272.8378530899878,None,272.8378530899878,None,272.8378530899878,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,positive,2,j,l,,,,,,,,,3,1,55,15,,,,,,,,,main,1,1,2,positive,negative,l,l,1,1.0141787000466138,272.84420270007104,273.85454109997954,273.84070050006267,None,272.84420270007104,None,272.84420270007104,None,272.84420270007104,None,274.854471089982,None,274.854471089982,None,274.854471089982,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,neutral,2,k,k,,,,,,,,,3,2,56,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7314206999726593,274.8602448999882,275.8739384000655,275.85451189999003,None,274.8602448999882,None,274.8602448999882,None,274.8602448999882,None,276.58785218998094,None,276.58785218998094,None,276.58785218998094,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,positive,1,l,j,,,,,,,,,3,3,57,2,,,,,,,,,main,1,1,1,positive,positive,j,l,0,0.831065500038676,276.59688169998117,277.60443110007327,277.5907312000636,None,276.59688169998117,None,276.59688169998117,None,276.59688169998117,None,278.42109479999635,None,278.42109479999635,None,278.42109479999635,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,neutral,2,j,l,,,,,,,,,3,4,58,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,1.1039481000043452,279.4247381000314,280.4210422000615,280.40731010003947,None,279.4247381000314,None,279.4247381000314,None,279.4247381000314,None,281.52099889001113,None,281.52099889001113,None,281.52099889001113,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,negative,2,j,l,,,,,,,,,3,5,59,9,,,,,,,,,main,1,1,2,negative,negative,l,l,1,0.8969441000372171,281.52711340005044,282.53768180008046,282.523839600035,None,281.52711340005044,None,281.52711340005044,None,281.52711340005044,None,283.420966290019,None,283.420966290019,None,283.420966290019,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,negative,1,l,j,,,,,,,,,3,6,60,5,,,,,,,,,main,1,1,1,negative,positive,j,l,0,0.8653814001008868,283.4261207000818,284.4404338999884,284.42391490004957,None,283.4261207000818,None,283.4261207000818,None,283.4261207000818,None,285.2876136000268,None,285.2876136000268,None,285.2876136000268,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,positive,2,l,j,,,,,,,,,3,7,61,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.8033493999391794,286.2875958000077,287.2875676000258,287.2708970999811,None,286.2875958000077,None,286.2875958000077,None,286.2875958000077,None,288.0875453899731,None,288.0875453899731,None,288.0875453899731,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,neutral,1,l,j,,,,,,,,,3,8,62,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,0.9813462999882177,288.093306499999,289.10699640004896,289.0875331000425,None,288.093306499999,None,288.093306499999,None,288.093306499999,None,290.0708735900349,None,290.0708735900349,None,290.0708735900349,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,negative,2,k,k,,,,,,,,,3,9,63,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8315168000990525,290.0763535000151,291.08748980006203,291.0570986000821,None,290.0763535000151,None,290.0763535000151,None,290.0763535000151,None,291.9041369900457,None,291.9041369900457,None,291.9041369900457,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,neutral,2,l,j,,,,,,,,,3,10,64,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,0.7809808000456542,291.9081788000185,292.92080269998405,292.9041427000193,None,291.9081788000185,None,291.9081788000185,None,291.9081788000185,None,293.6874355900451,None,293.6874355900451,None,293.6874355900451,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,positive,2,k,k,,,,,,,,,3,11,65,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.814968099934049,293.69280890002847,294.7068872000091,294.69026800000574,None,293.69280890002847,None,293.69280890002847,None,293.69280890002847,None,295.5040513900691,None,295.5040513900691,None,295.5040513900691,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,neutral,1,j,l,,,,,,,,,3,12,66,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,0.6990773000288755,295.5093760000309,296.52104390005115,296.5040579000488,None,295.5093760000309,None,295.5093760000309,None,295.5093760000309,None,297.2046226900653,None,297.2046226900653,None,297.2046226900653,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,positive,1,k,k,,,,,,,,,3,13,67,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7647188999690115,297.2108881000895,298.22071830008645,298.2040039000567,None,297.2108881000895,None,297.2108881000895,None,297.2108881000895,None,298.97061729008567,None,298.97061729008567,None,298.97061729008567,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,negative,1,k,k,,,,,,,,,3,14,68,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.648409100016579,298.9738342000637,299.99016960000154,299.9734714999795,None,298.9738342000637,None,298.9738342000637,None,298.9738342000637,None,300.6205930900411,None,300.6205930900411,None,300.6205930900411,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,negative,1,j,l,,,,,,,,,3,15,69,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,0.8483059999998659,300.6260109000141,301.63725760008674,301.62355930008925,None,300.6260109000141,None,300.6260109000141,None,300.6260109000141,None,302.4705922900117,None,302.4705922900117,None,302.4705922900117,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,negative,2,l,j,,,,,,,,,3,16,70,14,,,,,,,,,main,2,2,2,negative,positive,j,j,1,0.765029100002721,302.4759525000118,303.48728510004,303.47087090008426,None,302.4759525000118,None,302.4759525000118,None,302.4759525000118,None,304.2372661900823,None,304.2372661900823,None,304.2372661900823,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,neutral,1,k,k,,,,,,,,,3,17,71,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,1.2483177999965847,304.24186240008567,305.25382510002237,305.23717580002267,None,304.24186240008567,None,304.24186240008567,None,304.24186240008567,None,306.4871443900862,None,306.4871443900862,None,306.4871443900862,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,neutral,1,k,k,,,,,,,,,4,0,72,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.9154334000777453,306.49283030000515,307.5038291000528,307.48995690001175,None,306.49283030000515,None,306.49283030000515,None,306.49283030000515,None,308.40377129005503,None,308.40377129005503,None,308.40377129005503,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,negative,1,k,k,,,,,,,,,4,1,73,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,1.032007799949497,308.40935430000536,309.4206214000005,309.40407370007597,None,308.40935430000536,None,308.40935430000536,None,308.40935430000536,None,310.4374231900671,None,310.4374231900671,None,310.4374231900671,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,negative,2,k,k,,,,,,,,,4,2,74,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.8812074000015855,310.4403493000427,311.437050400069,311.437050400069,None,310.4403493000427,None,310.4403493000427,None,310.4403493000427,None,312.320355890051,None,312.320355890051,None,312.320355890051,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,positive,2,k,k,,,,,,,,,4,3,75,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,1.0522544999839738,312.3261789000826,313.3398261000402,313.3206804000074,None,312.3261789000826,None,312.3261789000826,None,312.3261789000826,None,314.37294529002395,None,314.37294529002395,None,314.37294529002395,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,positive,1,j,l,,,,,,,,,4,4,76,6,,,,,,,,,main,1,1,1,positive,negative,l,l,1,1.06491669989191,314.37752139999066,315.3869878000114,315.37048280006275,None,314.37752139999066,None,314.37752139999066,None,314.37752139999066,None,316.43742429007546,None,316.43742429007546,None,316.43742429007546,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,neutral,2,k,k,,,,,,,,,4,5,77,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.9116579000838101,316.4435395000037,317.453589700046,317.4369215000188,None,316.4435395000037,None,316.4435395000037,None,316.4435395000037,None,318.35354649004296,None,318.35354649004296,None,318.35354649004296,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,positive,1,l,j,,,,,,,,,4,6,78,2,,,,,,,,,main,2,2,1,positive,positive,j,k,0,0.46505070000421256,318.3586022000527,319.3702290999936,319.35356850002427,None,318.3586022000527,None,318.3586022000527,None,318.3586022000527,None,319.8202129000565,None,319.8202129000565,None,319.8202129000565,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,negative,2,j,l,,,,,,,,,4,7,79,9,,,,,,,,,main,1,1,2,negative,negative,l,j,0,1.9577492999378592,320.82341190008447,321.8368386999937,321.8035644000629,None,320.82341190008447,None,320.82341190008447,None,320.82341190008447,None,323.77736539999023,None,323.77736539999023,None,323.77736539999023,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,neutral,2,j,l,,,,,,,,,4,8,80,12,,,,,,,,,main,2,2,2,neutral,negative,l,l,1,1.0735136000439525,324.7917866000207,325.8034328999929,325.7867506000912,None,324.7917866000207,None,324.7917866000207,None,324.7917866000207,None,326.85348179001596,None,326.85348179001596,None,326.85348179001596,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,negative,1,j,l,,,,,,,,,4,9,81,0,,,,,,,,,main,1,1,1,negative,negative,l,l,1,1.177293400047347,326.8612350000767,327.87003930006176,327.85621970007196,None,326.8612350000767,None,326.8612350000767,None,326.8612350000767,None,329.0366324900766,None,329.0366324900766,None,329.0366324900766,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,positive,2,j,l,,,,,,,,,4,10,82,15,,,,,,,,,main,2,2,2,positive,negative,l,l,1,0.7816301999846473,329.0483448000159,330.0533136000158,330.0395691000158,None,329.0483448000159,None,329.0483448000159,None,329.0483448000159,None,330.8202920900309,None,330.8202920900309,None,330.8202920900309,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,neutral,2,l,j,,,,,,,,,4,11,83,17,,,,,,,,,main,1,1,2,neutral,positive,j,l,0,0.9311152000445873,330.82372190000024,331.8366012000479,331.8199348000344,None,330.82372190000024,None,330.82372190000024,None,330.82372190000024,None,332.75326110003516,None,332.75326110003516,None,332.75326110003516,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,negative,2,l,j,,,,,,,,,4,12,84,14,,,,,,,,,main,1,1,2,negative,positive,j,j,1,0.8034625999862328,333.75323010003194,334.75323660008144,334.7366490000859,None,333.75323010003194,None,333.75323010003194,None,333.75323010003194,None,335.55319059008036,None,335.55319059008036,None,335.55319059008036,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,positive,1,k,k,,,,,,,,,4,13,85,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7148264000425115,335.5587937000673,336.5702626000857,336.5534676000243,None,335.5587937000673,None,335.5587937000673,None,335.5587937000673,None,337.2698095900356,None,337.2698095900356,None,337.2698095900356,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,positive,2,l,j,,,,,,,,,4,14,86,11,,,,,,,,,main,1,1,2,positive,positive,j,j,1,0.8323618000140414,337.27316340000834,338.2864727000706,338.26981680002064,None,337.27316340000834,None,337.27316340000834,None,337.27316340000834,None,339.1030940899742,None,339.1030940899742,None,339.1030940899742,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,neutral,1,l,j,,,,,,,,,4,15,87,8,,,,,,,,,main,2,2,1,neutral,positive,j,j,1,1.114298600004986,339.113632600056,340.11976939998567,340.1030991000589,None,339.113632600056,None,339.113632600056,None,339.113632600056,None,341.2197783899843,None,341.2197783899843,None,341.2197783899843,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,negative,1,l,j,,,,,,,,,4,16,88,5,,,,,,,,,main,2,2,1,negative,positive,j,j,1,0.6989123000530526,341.225004500011,342.23640410008375,342.2197314000223,None,341.225004500011,None,341.225004500011,None,341.225004500011,None,342.9199735900271,None,342.9199735900271,None,342.9199735900271,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
negative,neutral,1,j,l,,,,,,,,,4,17,89,3,,,,,,,,,main,1,1,1,neutral,negative,l,l,1,1.0645370000274852,342.925495200092,343.93634620006196,343.9197118000593,None,342.925495200092,None,342.925495200092,None,342.925495200092,None,344.98630548998483,None,344.98630548998483,None,344.98630548998483,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
neutral,positive,1,k,k,,,,,,,,,5,0,90,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6978524000151083,344.9960979000898,346.0058323000558,345.98922910005786,None,344.9960979000898,None,344.9960979000898,None,344.9960979000898,None,346.68628409000814,None,346.68628409000814,None,346.68628409000814,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
positive,neutral,2,l,j,,,,,,,,,5,1,91,17,,,,,,,,,main,2,2,2,neutral,positive,j,j,1,1.0657516999635845,346.69163870008197,347.7032239000546,347.6862890000921,None,346.69163870008197,None,346.69163870008197,None,346.69163870008197,None,348.7528921899735,None,348.7528921899735,None,348.7528921899735,None,,,,,,,,,,,,,,007,2022-05-09_13h32.45.648,Main,2022.1.1,60.120324838481615,
