target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,key_resp.rt,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,neutral,2,j,l,,,,,,,,,1,7,25,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6982016998808831,217.0987080000341,218.11193619994447,218.09526029997505,None,217.0987080000341,None,217.0987080000341,None,217.0987080000341,None,218.79301508003846,None,218.79301508003846,None,218.79301508003846,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,neutral,2,l,j,,,,,,,,,1,8,26,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6152711000759155,218.79835009993985,219.8118255001027,219.7929750001058,None,218.79835009993985,None,218.79835009993985,None,218.79835009993985,None,220.40966768004,None,220.40966768004,None,220.40966768004,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,neutral,1,k,k,,,,,,,,,1,9,27,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7316363998688757,220.41343099996448,221.42626600014046,221.41190119995736,None,220.41343099996448,None,220.41343099996448,None,220.41343099996448,None,222.14295248012058,None,222.14295248012058,None,222.14295248012058,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,neutral,2,k,k,,,,,,,,,1,10,28,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.8979338000062853,222.14868979994208,223.15923590003513,223.14256810001098,None,222.14868979994208,None,222.14868979994208,None,222.14868979994208,None,224.04256017995067,None,224.04256017995067,None,224.04256017995067,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,neutral,1,j,l,,,,,,,,,1,11,29,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6142313999589533,224.04411679995246,225.05923300003633,225.04256480000913,None,224.04411679995246,None,224.04411679995246,None,224.04411679995246,None,225.65920338011347,None,225.65920338011347,None,225.65920338011347,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,negative,1,j,l,,,,,,,,,1,12,30,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.5156260000076145,225.6595189999789,226.659211399965,226.659211399965,None,225.6595189999789,None,225.6595189999789,None,225.6595189999789,None,227.17627617996186,None,227.17627617996186,None,227.17627617996186,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,negative,1,l,j,,,,,,,,,1,13,31,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.5660129000898451,227.17962840013206,228.19516739994287,228.1784389000386,None,227.17962840013206,None,227.17962840013206,None,227.17962840013206,None,228.74281758000143,None,228.74281758000143,None,228.74281758000143,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,positive,1,k,k,,,,,,,,,1,14,32,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7318198999855667,228.74714930006303,229.76171030011028,229.74509879993275,None,228.74714930006303,None,228.74714930006303,None,228.74714930006303,None,230.47610898013227,None,230.47610898013227,None,230.47610898013227,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,negative,1,k,k,,,,,,,,,1,15,33,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5805141997989267,230.48043270013295,231.4949256000109,231.47837050003,None,230.48043270013295,None,230.48043270013295,None,230.48043270013295,None,232.05941778002307,None,232.05941778002307,None,232.05941778002307,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,negative,2,j,l,,,,,,,,,1,16,34,9,,,,,,,,,main,2,2,2,negative,negative,j,l,0,0.5482861998025328,232.06283630011603,233.0760403999593,233.05937399994582,None,232.06283630011603,None,232.06283630011603,None,232.06283630011603,None,233.6093771001324,None,233.6093771001324,None,233.6093771001324,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,positive,1,j,l,,,,,,,,,1,17,35,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.8360127999912947,234.60928410012275,235.60897719999775,235.60897719999775,None,234.60928410012275,None,234.60928410012275,None,234.60928410012275,None,236.44234667997807,None,236.44234667997807,None,236.44234667997807,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,positive,1,k,k,,,,,,,,,2,0,36,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7506818999536335,236.44603680004366,237.46147139999084,237.44495479995385,None,236.44603680004366,None,236.44603680004366,None,236.44603680004366,None,238.1949470799882,None,238.1949470799882,None,238.1949470799882,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,negative,2,j,l,,,,,,,,,2,1,37,9,,,,,,,,,main,1,1,2,negative,negative,j,l,0,0.6460216999985278,238.1980046001263,239.2115220001433,239.1926003000699,None,238.1980046001263,None,238.1980046001263,None,238.1980046001263,None,239.84257140010595,None,239.84257140010595,None,239.84257140010595,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,neutral,1,j,l,,,,,,,,,2,2,38,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.6343054000753909,240.847774800146,241.86148660001345,241.8425640000496,None,240.847774800146,None,240.847774800146,None,240.847774800146,None,242.47589508001693,None,242.47589508001693,None,242.47589508001693,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,negative,1,k,k,,,,,,,,,2,3,39,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.6810465999878943,242.47936680004932,243.4925166000612,243.4780687999446,None,242.47936680004932,None,242.47936680004932,None,242.47936680004932,None,244.1588265800383,None,244.1588265800383,None,244.1588265800383,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,neutral,2,l,j,,,,,,,,,2,4,40,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.6483922000043094,244.15882700006478,245.15877819992602,245.15877819992602,None,244.15882700006478,None,244.15882700006478,None,244.15882700006478,None,245.8088042801246,None,245.8088042801246,None,245.8088042801246,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,negative,1,j,l,,,,,,,,,2,5,41,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.6647980001289397,245.8093169000931,246.80878700013272,246.80878700013272,None,245.8093169000931,None,245.8093169000931,None,245.8093169000931,None,247.475487079937,None,247.475487079937,None,247.475487079937,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,positive,1,j,l,,,,,,,,,2,6,42,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.5991120000835508,247.47958970000036,248.49475529999472,248.47814829996787,None,247.47958970000036,None,247.47958970000036,None,247.47958970000036,None,249.07585708005354,None,249.07585708005354,None,249.07585708005354,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,neutral,2,k,k,,,,,,,,,2,7,43,10,,,,,,,,,main,1,1,2,neutral,neutral,k,k,1,0.7147629000246525,249.07923449994996,250.09230130002834,250.07809700001962,None,249.07923449994996,None,249.07923449994996,None,249.07923449994996,None,250.79236958012916,None,250.79236958012916,None,250.79236958012916,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,negative,2,l,j,,,,,,,,,2,8,44,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.9543966001365334,250.7958728999365,251.81126930005848,251.79455969994888,None,250.7958728999365,None,250.7958728999365,None,250.7958728999365,None,252.74605057993904,None,252.74605057993904,None,252.74605057993904,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,neutral,2,j,l,,,,,,,,,2,9,45,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8082306000869721,252.75202949997038,253.76123740011826,253.74230449995957,None,252.75202949997038,None,252.75202949997038,None,252.75202949997038,None,254.55896298005246,None,254.55896298005246,None,254.55896298005246,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,negative,2,k,k,,,,,,,,,2,10,46,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7481752999592572,254.56209890008904,255.57526340009645,255.55859700008295,None,254.56209890008904,None,254.56209890008904,None,254.56209890008904,None,256.30858628009446,None,256.30858628009446,None,256.30858628009446,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,neutral,1,l,j,,,,,,,,,2,11,47,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7321574999950826,256.3085853001103,257.3086113999598,257.3086113999598,None,256.3085853001103,None,256.3085853001103,None,256.3085853001103,None,258.0422346801497,None,258.0422346801497,None,258.0422346801497,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,positive,2,j,l,,,,,,,,,2,12,48,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7814340000040829,258.04578169994056,259.0611399000045,259.0444537999574,None,258.04578169994056,None,258.04578169994056,None,258.04578169994056,None,259.8255141801201,None,259.8255141801201,None,259.8255141801201,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,positive,2,l,j,,,,,,,,,2,13,49,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.8318585001397878,259.82932329992764,260.8421801000368,260.81116640008986,None,259.82932329992764,None,259.82932329992764,None,259.82932329992764,None,261.6588161799591,None,261.6588161799591,None,261.6588161799591,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,positive,2,k,k,,,,,,,,,2,14,50,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.731659899931401,261.66238220012747,262.6776324000675,262.66109740012325,None,261.66238220012747,None,261.66238220012747,None,261.66238220012747,None,263.3921099801082,None,263.3921099801082,None,263.3921099801082,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,negative,1,l,j,,,,,,,,,2,15,51,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.781430299859494,263.39580149995163,264.408770600101,264.39441259996966,None,263.39580149995163,None,263.39580149995163,None,263.39580149995163,None,265.17507838015445,None,265.17507838015445,None,265.17507838015445,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,positive,1,l,j,,,,,,,,,2,16,52,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.882473099976778,265.1750731000211,266.17505359998904,266.17505359998904,None,265.1750731000211,None,265.1750731000211,None,265.1750731000211,None,267.05838547996245,None,267.05838547996245,None,267.05838547996245,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,neutral,1,k,k,,,,,,,,,2,17,53,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7140109001193196,267.0597524000332,268.0750504999887,268.05838089995086,None,267.0597524000332,None,267.0597524000332,None,267.0597524000332,None,268.77504508011043,None,268.77504508011043,None,268.77504508011043,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,positive,2,k,k,,,,,,,,,3,0,54,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.8479351000860333,268.7917182999663,269.79425220005214,269.7777072000317,None,268.7917182999663,None,268.7917182999663,None,268.7917182999663,None,270.6253103800118,None,270.6253103800118,None,270.6253103800118,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,neutral,2,k,k,,,,,,,,,3,1,55,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7650539998430759,270.6287682999391,271.64417900005355,271.627580499975,None,270.6287682999391,None,270.6287682999391,None,270.6287682999391,None,272.391943480121,None,272.391943480121,None,272.391943480121,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,positive,1,l,j,,,,,,,,,3,2,56,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6317845999728888,272.39554230007343,273.4085981999524,273.3942464001011,None,272.39554230007343,None,272.39554230007343,None,272.39554230007343,None,274.0252399800811,None,274.0252399800811,None,274.0252399800811,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,negative,1,k,k,,,,,,,,,3,3,57,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.7649677998851985,274.0287359999493,275.04410569998436,275.0252084999811,None,274.0287359999493,None,274.0287359999493,None,274.0287359999493,None,275.7918791801203,None,275.7918791801203,None,275.7918791801203,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,neutral,1,k,k,,,,,,,,,3,4,58,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.7978773000650108,275.79737689998,276.80815379996784,276.7914875000715,None,275.79737689998,None,275.79737689998,None,275.79737689998,None,277.59149987995625,None,277.59149987995625,None,277.59149987995625,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,neutral,1,l,j,,,,,,,,,3,5,59,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.714905799832195,277.5917730999645,278.5915143999737,278.5915143999737,None,277.5917730999645,None,277.5917730999645,None,277.5917730999645,None,279.30848158011213,None,279.30848158011213,None,279.30848158011213,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,neutral,2,j,l,,,,,,,,,3,6,60,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.8353297999128699,279.3121197000146,280.3273297001142,280.3107561999932,None,279.3121197000146,None,279.3121197000146,None,279.3121197000146,None,281.14287908002734,None,281.14287908002734,None,281.14287908002734,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,positive,2,j,l,,,,,,,,,3,7,61,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7967150998301804,281.14969540014863,282.15840529999696,282.1417374999728,None,281.14969540014863,None,281.14969540014863,None,281.14969540014863,None,282.9439305800479,None,282.9439305800479,None,282.9439305800479,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,negative,2,k,k,,,,,,,,,3,8,62,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.6628308000508696,282.9465258999262,283.96058419998735,283.94403790007345,None,282.9465258999262,None,282.9465258999262,None,282.9465258999262,None,284.60837527993135,None,284.60837527993135,None,284.60837527993135,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,positive,2,l,j,,,,,,,,,3,9,63,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6982946000061929,284.61472490010783,285.62726610014215,285.60833139996976,None,284.61472490010783,None,284.61472490010783,None,284.61472490010783,None,286.30797597998753,None,286.30797597998753,None,286.30797597998753,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,positive,1,j,l,,,,,,,,,3,10,64,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.6482980998698622,286.3079899000004,287.30796230002306,287.30796230002306,None,286.3079899000004,None,286.3079899000004,None,286.3079899000004,None,287.9579266801011,None,287.9579266801011,None,287.9579266801011,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,negative,2,l,j,,,,,,,,,3,11,65,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.5982420998625457,287.957936800085,288.9580415999517,288.9580415999517,None,287.957936800085,None,287.957936800085,None,287.957936800085,None,289.55795498006046,None,289.55795498006046,None,289.55795498006046,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,positive,1,k,k,,,,,,,,,3,12,66,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.6318361999001354,289.55925519997254,290.56058660009876,290.56058660009876,None,289.55925519997254,None,289.55925519997254,None,289.55925519997254,None,291.19127198006026,None,291.19127198006026,None,291.19127198006026,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,negative,2,j,l,,,,,,,,,3,13,67,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7152794001158327,291.19462359999306,292.19387129996903,292.1771817000117,None,291.19462359999306,None,291.19462359999306,None,291.19462359999306,None,292.908211580012,None,292.908211580012,None,292.908211580012,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,neutral,1,j,l,,,,,,,,,3,14,68,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,1.115116500062868,292.9114079999272,293.9104730000254,293.9104730000254,None,292.9114079999272,None,292.9114079999272,None,292.9114079999272,None,295.02483708015643,None,295.02483708015643,None,295.02483708015643,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,negative,1,l,j,,,,,,,,,3,15,69,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.631153899943456,295.0288710000459,296.0436943001114,296.027142399922,None,295.0288710000459,None,295.0288710000459,None,295.0288710000459,None,296.6581331801135,None,296.6581331801135,None,296.6581331801135,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,negative,1,j,l,,,,,,,,,3,16,70,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.7144230999983847,296.66179080004804,297.677021499956,297.66043940000236,None,296.66179080004804,None,296.66179080004804,None,296.66179080004804,None,298.3744097801391,None,298.3744097801391,None,298.3744097801391,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,neutral,2,l,j,,,,,,,,,3,17,71,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.5997156999073923,298.374390500132,299.3743980000727,299.3743980000727,None,298.374390500132,None,298.374390500132,None,298.374390500132,None,299.97436938015744,None,299.97436938015744,None,299.97436938015744,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,positive,1,k,k,,,,,,,,,4,0,72,4,,,,,,,,,main,1,1,1,positive,neutral,k,k,1,0.7138966000638902,299.975497599924,300.99104510014877,300.97437750012614,None,299.975497599924,None,299.975497599924,None,299.975497599924,None,301.69108238001354,None,301.69108238001354,None,301.69108238001354,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,positive,1,j,l,,,,,,,,,4,1,73,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7332482000347227,301.6978204001207,302.7102403000463,302.69364459998906,None,301.6978204001207,None,301.6978204001207,None,301.6978204001207,None,303.426830080105,None,303.426830080105,None,303.426830080105,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,negative,2,l,j,,,,,,,,,4,2,74,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6785983999725431,303.4307186999358,304.443600700004,304.4268738999963,None,303.4307186999358,None,303.4307186999358,None,303.4307186999358,None,305.1079609801527,None,305.1079609801527,None,305.1079609801527,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,positive,2,j,l,,,,,,,,,4,3,75,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.7153725000098348,305.1111135999672,306.1245961000677,306.1102808001451,None,305.1111135999672,None,305.1111135999672,None,305.1111135999672,None,306.8247353800107,None,306.8247353800107,None,306.8247353800107,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,negative,1,j,l,,,,,,,,,4,4,76,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.6311625000089407,306.82790290005505,307.82459450000897,307.82459450000897,None,306.82790290005505,None,306.82790290005505,None,306.82790290005505,None,308.45758517994545,None,308.45758517994545,None,308.45758517994545,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,positive,2,l,j,,,,,,,,,4,5,77,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.7670913999900222,308.4611474000849,309.4768262000289,309.4602036001161,None,308.4611474000849,None,308.4611474000849,None,308.4611474000849,None,310.2262343801558,None,310.2262343801558,None,310.2262343801558,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,neutral,2,j,l,,,,,,,,,4,6,78,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.6628308000508696,310.24106970010325,311.2408271001186,311.2241581999697,None,310.24106970010325,None,310.24106970010325,None,310.24106970010325,None,311.89078268012963,None,311.89078268012963,None,311.89078268012963,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,negative,1,k,k,,,,,,,,,4,7,79,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6828102001454681,311.89078230015,312.8907938001212,312.8907938001212,None,311.89078230015,None,311.89078230015,None,311.89078230015,None,313.5741471799556,None,313.5741471799556,None,313.5741471799556,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,positive,1,l,j,,,,,,,,,4,8,80,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.6190793998539448,313.57574740005657,314.59081730013713,314.57414879999124,None,313.57574740005657,None,313.57574740005657,None,313.57574740005657,None,315.1932047801092,None,315.1932047801092,None,315.1932047801092,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,positive,2,k,k,,,,,,,,,4,9,81,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.6273302999325097,315.1988454000093,316.20999639993533,316.1934237999376,None,315.1988454000093,None,315.1988454000093,None,315.1988454000093,None,316.82441568002105,None,316.82441568002105,None,316.82441568002105,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,neutral,1,j,l,,,,,,,,,4,10,82,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7147146000061184,316.83031560014933,317.841044300003,317.82671870011836,None,316.83031560014933,None,316.83031560014933,None,316.83031560014933,None,318.54102007998154,None,318.54102007998154,None,318.54102007998154,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,negative,1,l,j,,,,,,,,,4,11,83,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.6816809999290854,318.54457100015134,319.5599410000723,319.5433187999297,None,318.54457100015134,None,318.54457100015134,None,318.54457100015134,None,320.22432967997156,None,320.22432967997156,None,320.22432967997156,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,neutral,1,k,k,,,,,,,,,4,12,84,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6268341999966651,320.2283409999218,321.2430986999534,321.22650210000575,None,320.2283409999218,None,320.2283409999218,None,320.2283409999218,None,321.85371337994,None,321.85371337994,None,321.85371337994,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,neutral,2,l,j,,,,,,,,,4,13,85,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6187154999934137,321.8532329001464,322.8572448999621,322.84058429999277,None,321.8532329001464,None,321.8532329001464,None,321.8532329001464,None,323.4739210801199,None,323.4739210801199,None,323.4739210801199,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,neutral,2,k,k,,,,,,,,,4,14,86,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7820621998980641,323.4739209001418,324.4764924000483,324.4764924000483,None,323.4739209001418,None,323.4739209001418,None,323.4739209001418,None,325.25758648011833,None,325.25758648011833,None,325.25758648011833,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
neutral,negative,2,k,k,,,,,,,,,4,15,87,16,,,,,,,,,main,1,1,2,negative,neutral,k,k,1,0.5315797999501228,325.2611002000049,326.27637580013834,326.25984830013476,None,325.2611002000049,None,325.2611002000049,None,325.2611002000049,None,326.79085658001713,None,326.79085658001713,None,326.79085658001713,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,neutral,1,l,j,,,,,,,,,4,16,88,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.6843210998922586,326.7938868000638,327.79083260009065,327.77645030012354,None,326.7938868000638,None,326.7938868000638,None,326.7938868000638,None,328.4766055799555,None,328.4766055799555,None,328.4766055799555,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
negative,negative,2,j,l,,,,,,,,,4,17,89,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.7792036999017,328.47957350010984,329.4930610000156,329.4741321001202,None,328.47957350010984,None,328.47957350010984,None,328.47957350010984,None,330.2574480799958,None,330.2574480799958,None,330.2574480799958,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
positive,negative,2,l,j,,,,,,,,,5,0,90,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.6813864998985082,330.26088319998235,331.27632059995085,331.259713599924,None,330.26088319998235,None,330.26088319998235,None,330.26088319998235,None,331.94044538005255,None,331.94044538005255,None,331.94044538005255,None,,,,,,,,,,,,,,034,2022-06-01_17h42.31.876,Main,2022.1.1,60.97222660569417,
