target,distractor,set,ans1,ans2,rep_loop2.thisRepN,rep_loop2.thisTrialN,rep_loop2.thisN,rep_loop2.thisIndex,flanker_prac_loop.thisRepN,flanker_prac_loop.thisTrialN,flanker_prac_loop.thisN,flanker_prac_loop.thisIndex,flanker_main_loop.thisRepN,flanker_main_loop.thisTrialN,flanker_main_loop.thisN,flanker_main_loop.thisIndex,fl_inst_resp.keys,fl_inst_resp.rt,sound_1.started,sound_1.stopped,image_4.started,image_4.stopped,back_2.started,back_2.stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl.started,fix_fl.stopped,targ.started,targ.stopped,j_button.started,j_button.stopped,k_button.started,k_button.stopped,l_button.started,l_button.stopped,j_button2.started,j_button2.stopped,k_button2.started,k_button2.stopped,l_button2.started,l_button2.stopped,mainback.started,mainback.stopped,key_resp.keys,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.started,mouse_6.stopped,text_2.started,text_2.stopped,id*,date,expName,psychopyVersion,frameRate,
negative,positive,1,j,l,,,,,,,,,1,8,26,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.6956418000627309,229.2207722000312,230.23432109993882,230.21535459998995,None,229.2207722000312,None,229.2207722000312,None,229.2207722000312,None,230.91502038004108,None,230.91502038004108,None,230.91502038004108,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,negative,1,k,k,,,,,,,,,1,9,27,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.7484200999606401,230.91500819998328,231.91498120001052,231.91498120001052,None,230.91500819998328,None,230.91500819998328,None,230.91500819998328,None,232.66504247997653,None,232.66504247997653,None,232.66504247997653,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,neutral,2,j,l,,,,,,,,,1,10,28,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.8485165999736637,232.66839929996058,233.66763519996312,233.66763519996312,None,232.66839929996058,None,232.66839929996058,None,232.66839929996058,None,234.5153103800141,None,234.5153103800141,None,234.5153103800141,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,negative,1,l,j,,,,,,,,,1,11,29,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,1.116139900055714,234.51875579997431,235.53194899996743,235.5152757000178,None,234.51875579997431,None,234.51875579997431,None,234.51875579997431,None,236.63294687994056,None,236.63294687994056,None,236.63294687994056,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,positive,1,l,j,,,,,,,,,1,12,30,2,,,,,,,,,main,1,1,1,positive,positive,l,l,1,0.7142233999911696,236.6387848999584,237.64855489996262,237.63190689997282,None,236.6387848999584,None,236.6387848999584,None,236.6387848999584,None,238.34858698000897,None,238.34858698000897,None,238.34858698000897,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,positive,2,l,j,,,,,,,,,1,13,31,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.7808559999102727,238.35270169994328,239.36742040002719,239.35079739999492,None,238.35270169994328,None,238.35270169994328,None,238.35270169994328,None,240.1318526799907,None,240.1318526799907,None,240.1318526799907,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,neutral,2,l,j,,,,,,,,,1,14,32,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.6646635999204591,240.13767199998256,241.14809409994632,241.1314308999572,None,240.13767199998256,None,240.13767199998256,None,240.13767199998256,None,241.7981388800428,None,241.7981388800428,None,241.7981388800428,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,positive,2,j,l,,,,,,,,,1,15,33,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,0.7815583000192419,241.79828460002318,242.7981214999454,242.7981214999454,None,241.79828460002318,None,241.79828460002318,None,241.79828460002318,None,243.58145877997157,None,243.58145877997157,None,243.58145877997157,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,positive,2,k,k,,,,,,,,,1,16,34,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7648215999361128,243.5843528000405,244.59811589994933,244.581440799986,None,243.5843528000405,None,243.5843528000405,None,243.5843528000405,None,245.3484484800021,None,245.3484484800021,None,245.3484484800021,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,positive,1,k,k,,,,,,,,,1,17,35,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.9983333999989554,245.35215739998966,246.3650552999461,246.34839920001104,None,245.35215739998966,None,245.35215739998966,None,245.35215739998966,None,247.34838788000633,None,247.34838788000633,None,247.34838788000633,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,positive,2,k,k,,,,,,,,,2,0,36,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.6483237999491394,247.35214680002537,248.36500709992833,248.3506522999378,None,247.35214680002537,None,247.35214680002537,None,247.35214680002537,None,248.99837717994814,None,248.99837717994814,None,248.99837717994814,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,neutral,1,k,k,,,,,,,,,2,1,37,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6481712999520823,249.00420910003595,250.01715039997362,249.99831299996004,None,249.00420910003595,None,249.00420910003595,None,249.00420910003595,None,250.64835737993707,None,250.64835737993707,None,250.64835737993707,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,negative,1,l,j,,,,,,,,,2,2,38,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,1.0814996000844985,250.6549265999347,251.6649563999381,251.650559599977,None,250.6549265999347,None,250.6549265999347,None,250.6549265999347,None,252.73124537999973,None,252.73124537999973,None,252.73124537999973,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,positive,1,l,j,,,,,,,,,2,3,39,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7151120000053197,252.73123589996248,253.73119900003076,253.73119900003076,None,252.73123589996248,None,252.73123589996248,None,252.73123589996248,None,254.4479090799461,None,254.4479090799461,None,254.4479090799461,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,positive,2,l,j,,,,,,,,,2,4,40,11,,,,,,,,,main,1,1,2,positive,positive,l,l,1,0.6817644000984728,254.44846660003532,255.44786099996418,255.44786099996418,None,254.44846660003532,None,254.44846660003532,None,254.44846660003532,None,256.1312093799817,None,256.1312093799817,None,256.1312093799817,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,positive,1,j,l,,,,,,,,,2,5,41,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,1.0320417999755591,256.137800800032,257.1504363999702,257.1313760000048,None,256.137800800032,None,256.137800800032,None,256.137800800032,None,258.16481738000874,None,258.16481738000874,None,258.16481738000874,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,negative,2,k,k,,,,,,,,,2,6,42,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.8314455000218004,258.1684652999975,259.1836912999861,259.1647767999675,None,258.1684652999975,None,258.1684652999975,None,258.1684652999975,None,259.99814458003965,None,259.99814458003965,None,259.99814458003965,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,neutral,2,k,k,,,,,,,,,2,7,43,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6983463000506163,260.0040425999323,261.0147536000004,260.99809849995654,None,260.0040425999323,None,260.0040425999323,None,260.0040425999323,None,261.6980868800194,None,261.6980868800194,None,261.6980868800194,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,neutral,2,l,j,,,,,,,,,2,8,44,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.848233399912715,261.70408990001306,262.7147213999415,262.6980445999652,None,261.70408990001306,None,261.70408990001306,None,261.70408990001306,None,263.5480651799473,None,263.5480651799473,None,263.5480651799473,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,neutral,2,j,l,,,,,,,,,2,9,45,12,,,,,,,,,main,2,2,2,neutral,negative,j,j,1,0.9480601999675855,263.554350099992,264.5643156999722,264.54764360003173,None,263.554350099992,None,263.554350099992,None,263.554350099992,None,265.4976385800284,None,265.4976385800284,None,265.4976385800284,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,neutral,1,j,l,,,,,,,,,2,10,46,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7344929999671876,265.497779599973,266.4979753999505,266.4979753999505,None,265.497779599973,None,265.497779599973,None,265.497779599973,None,267.23372448001754,None,267.23372448001754,None,267.23372448001754,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,negative,1,j,l,,,,,,,,,2,11,47,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.6622551999753341,267.2367218999425,268.24790419999044,268.23353189998306,None,267.2367218999425,None,267.2367218999425,None,267.2367218999425,None,268.8976352800266,None,268.8976352800266,None,268.8976352800266,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,negative,2,j,l,,,,,,,,,2,12,48,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.6818541999673471,268.9011027000379,269.9148752000183,269.8978997999802,None,268.9011027000379,None,268.9011027000379,None,268.9011027000379,None,270.58123197999083,None,270.58123197999083,None,270.58123197999083,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,negative,2,l,j,,,,,,,,,2,13,49,14,,,,,,,,,main,2,2,2,negative,positive,l,l,1,0.9318109999876469,270.58691529999487,271.59785899997223,271.5839033999946,None,270.58691529999487,None,270.58691529999487,None,270.58691529999487,None,272.5145098799723,None,272.5145098799723,None,272.5145098799723,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,positive,2,j,l,,,,,,,,,2,14,50,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8311910000629723,272.52070929994807,273.5305619999999,273.5087239999557,None,272.52070929994807,None,272.52070929994807,None,272.52070929994807,None,274.34744088001315,None,274.34744088001315,None,274.34744088001315,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,neutral,1,l,j,,,,,,,,,2,15,51,8,,,,,,,,,main,1,1,1,neutral,positive,l,l,1,0.8494285000488162,274.3474166999804,275.34739200002514,275.34739200002514,None,274.3474166999804,None,274.3474166999804,None,274.3474166999804,None,276.19743887997464,None,276.19743887997464,None,276.19743887997464,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,positive,1,k,k,,,,,,,,,2,16,52,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.6973634000169113,276.20064239995554,277.214077899931,277.19741220003925,None,276.20064239995554,None,276.20064239995554,None,276.20064239995554,None,277.89744727999204,None,277.89744727999204,None,277.89744727999204,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,negative,1,k,k,,,,,,,,,2,17,53,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.6154888999881223,277.9141234999988,278.9167100000195,278.89776099997107,None,277.9141234999988,None,277.9141234999988,None,277.9141234999988,None,279.51436568003845,None,279.51436568003845,None,279.51436568003845,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,neutral,2,j,l,,,,,,,,,3,0,54,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.7980641999747604,279.5202646999387,280.5310083000222,280.5167135000229,None,279.5202646999387,None,279.5202646999387,None,279.5202646999387,None,281.31433737998594,None,281.31433737998594,None,281.31433737998594,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,positive,1,k,k,,,,,,,,,3,1,55,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.7818578999722376,281.31762749992777,282.33094649994746,282.3165873000398,None,281.31762749992777,None,281.31762749992777,None,281.31762749992777,None,283.0976552800159,None,283.0976552800159,None,283.0976552800159,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,positive,2,j,l,,,,,,,,,3,2,56,15,,,,,,,,,main,2,2,2,positive,negative,j,j,1,0.8773606999311596,283.10419410001487,284.11427379993256,284.0976195000112,None,283.10419410001487,None,283.10419410001487,None,283.10419410001487,None,284.9732795799966,None,284.9732795799966,None,284.9732795799966,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,positive,1,j,l,,,,,,,,,3,3,57,6,,,,,,,,,main,2,2,1,positive,negative,j,j,1,0.7513886999804527,284.9937257999554,285.99720720003825,285.9805369999958,None,284.9937257999554,None,284.9937257999554,None,284.9937257999554,None,286.73054648003307,None,286.73054648003307,None,286.73054648003307,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,neutral,2,l,j,,,,,,,,,3,4,58,17,,,,,,,,,main,1,1,2,neutral,positive,l,l,1,0.9153203999157995,286.7305064999964,287.7308829999529,287.7308829999529,None,286.7305064999964,None,286.7305064999964,None,286.7305064999964,None,288.6475456800428,None,288.6475456800428,None,288.6475456800428,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,negative,1,j,l,,,,,,,,,3,5,59,0,,,,,,,,,main,1,1,1,negative,negative,j,j,1,0.781335899955593,288.65339120000135,289.66650159994606,289.6497970999917,None,288.65339120000135,None,288.65339120000135,None,288.65339120000135,None,290.4304970799596,None,290.4304970799596,None,290.4304970799596,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,negative,2,l,j,,,,,,,,,3,6,60,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.8989663999527693,290.43617589992937,291.44968379999045,291.4330897999462,None,290.43617589992937,None,290.43617589992937,None,290.43617589992937,None,292.3309865799849,None,292.3309865799849,None,292.3309865799849,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,negative,2,j,l,,,,,,,,,3,7,61,9,,,,,,,,,main,2,2,2,negative,negative,j,j,1,0.7812261999351904,292.3367935999995,293.347386599984,293.33071499993093,None,292.3367935999995,None,292.3367935999995,None,292.3367935999995,None,294.11407618002266,None,294.11407618002266,None,294.11407618002266,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,neutral,1,l,j,,,,,,,,,3,8,62,8,,,,,,,,,main,2,2,1,neutral,positive,l,l,1,0.7647752000484616,294.11742849997245,295.1303602999542,295.1136812999612,None,294.11742849997245,None,294.11742849997245,None,294.11742849997245,None,295.880343480024,None,295.880343480024,None,295.880343480024,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,neutral,2,k,k,,,,,,,,,3,9,63,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.6327665999997407,295.8803812999977,296.88033059996087,296.88033059996087,None,295.8803812999977,None,295.8803812999977,None,295.8803812999977,None,297.51365958001696,None,297.51365958001696,None,297.51365958001696,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,negative,2,k,k,,,,,,,,,3,10,64,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.6305150000844151,297.51668540004175,298.53033989993855,298.5136591999326,None,297.51668540004175,None,297.51668540004175,None,297.51668540004175,None,299.1470183799858,None,299.1470183799858,None,299.1470183799858,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,neutral,1,j,l,,,,,,,,,3,11,65,3,,,,,,,,,main,2,2,1,neutral,negative,j,j,1,0.7648420999757946,299.15252190001775,300.1662884999532,300.1496626000153,None,299.15252190001775,None,299.15252190001775,None,299.15252190001775,None,300.91363467996706,None,300.91363467996706,None,300.91363467996706,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,positive,1,l,j,,,,,,,,,3,12,66,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.7498766999924555,300.91933339997195,301.93058949999977,301.89956719998736,None,300.91933339997195,None,300.91933339997195,None,300.91933339997195,None,302.6639160800143,None,302.6639160800143,None,302.6639160800143,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,positive,2,l,j,,,,,,,,,3,13,67,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.5974979000166059,302.67039680003654,303.6803283999907,303.66624910000246,None,302.67039680003654,None,302.67039680003654,None,302.67039680003654,None,304.2638780799345,None,304.2638780799345,None,304.2638780799345,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,positive,2,k,k,,,,,,,,,3,14,68,13,,,,,,,,,main,2,2,2,positive,neutral,k,l,0,0.6982952000107616,304.26757689996157,305.28266639995854,305.266073100036,None,304.26757689996157,None,304.26757689996157,None,304.26757689996157,None,305.96383839997,None,305.96383839997,None,305.96383839997,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,negative,1,k,k,,,,,,,,,3,15,69,7,,,,,,,,,main,1,1,1,negative,neutral,k,k,1,0.5862783000338823,306.9634359999327,307.9634059999371,307.94674389995635,None,306.9634359999327,None,306.9634359999327,None,306.9634359999327,None,308.5467622800381,None,308.5467622800381,None,308.5467622800381,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,negative,1,l,j,,,,,,,,,3,16,70,5,,,,,,,,,main,2,2,1,negative,positive,l,l,1,0.8815646000439301,308.5468063999433,309.54672270000447,309.54672270000447,None,308.5468063999433,None,308.5468063999433,None,308.5468063999433,None,310.43009208001894,None,310.43009208001894,None,310.43009208001894,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,neutral,1,k,k,,,,,,,,,3,17,71,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.7652423999970779,310.4357927000383,311.44933119998313,311.4326372999931,None,310.4357927000383,None,310.4357927000383,None,310.4357927000383,None,312.1970945800305,None,312.1970945800305,None,312.1970945800305,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,neutral,2,j,l,,,,,,,,,4,0,72,12,,,,,,,,,main,1,1,2,neutral,negative,j,j,1,0.6482819999800995,312.20323670003563,313.2136922000209,313.19932389992755,None,312.20323670003563,None,312.20323670003563,None,312.20323670003563,None,313.8470244799857,None,313.8470244799857,None,313.8470244799857,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,neutral,1,l,j,,,,,,,,,4,1,73,8,,,,,,,,,main,1,1,1,neutral,positive,l,j,0,0.6983266000170261,313.85030209994875,314.86363119992893,314.84695599996485,None,313.85030209994875,None,313.85030209994875,None,313.85030209994875,None,315.546943299938,None,315.546943299938,None,315.546943299938,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,positive,1,l,j,,,,,,,,,4,2,74,2,,,,,,,,,main,2,2,1,positive,positive,l,l,1,0.8594929999671876,316.5479314000113,317.5656671000179,317.530222899979,None,316.5479314000113,None,316.5479314000113,None,316.5479314000113,None,318.40511308003914,None,318.40511308003914,None,318.40511308003914,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,positive,1,j,l,,,,,,,,,4,3,75,6,,,,,,,,,main,1,1,1,positive,negative,j,j,1,0.90599330002442,318.40577589999884,319.4131747999927,319.39650929998606,None,318.40577589999884,None,318.40577589999884,None,318.40577589999884,None,320.31323647998505,None,320.31323647998505,None,320.31323647998505,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,negative,2,j,l,,,,,,,,,4,4,76,9,,,,,,,,,main,1,1,2,negative,negative,j,j,1,0.9695849999552593,320.3187426000368,321.3324498999864,321.31580300000496,None,320.3187426000368,None,320.3187426000368,None,320.3187426000368,None,322.28309278002706,None,322.28309278002706,None,322.28309278002706,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,positive,2,l,j,,,,,,,,,4,5,77,11,,,,,,,,,main,2,2,2,positive,positive,l,l,1,0.8776750999968499,322.28776229999494,323.2968099999707,323.28243589994963,None,322.28776229999494,None,322.28776229999494,None,322.28776229999494,None,324.16359077998203,None,324.16359077998203,None,324.16359077998203,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,negative,1,l,j,,,,,,,,,4,6,78,5,,,,,,,,,main,1,1,1,negative,positive,l,l,1,0.900503300013952,324.16972430003807,325.18009609996807,325.163426999934,None,324.16972430003807,None,324.16972430003807,None,324.16972430003807,None,326.0634293799405,None,326.0634293799405,None,326.0634293799405,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,negative,1,j,l,,,,,,,,,4,7,79,0,,,,,,,,,main,2,2,1,negative,negative,j,j,1,0.8393552999477834,326.069753699936,327.0800544000231,327.06560770003125,None,326.069753699936,None,326.069753699936,None,326.069753699936,None,327.9069791800459,None,327.9069791800459,None,327.9069791800459,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,neutral,2,k,k,,,,,,,,,4,8,80,10,,,,,,,,,main,2,2,2,neutral,neutral,k,k,1,0.7553908000700176,327.9237590000266,328.92965109995566,328.8963178000413,None,327.9237590000266,None,327.9237590000266,None,327.9237590000266,None,329.6629882799345,None,329.6629882799345,None,329.6629882799345,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,neutral,1,k,k,,,,,,,,,4,9,81,1,,,,,,,,,main,2,2,1,neutral,neutral,k,k,1,0.6806598999537528,329.6796665999573,330.6796411999967,330.662981600035,None,329.6796665999573,None,329.6796665999573,None,329.6796665999573,None,331.34633347996277,None,331.34633347996277,None,331.34633347996277,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,positive,2,j,l,,,,,,,,,4,10,82,15,,,,,,,,,main,1,1,2,positive,negative,j,j,1,1.0337134000146762,331.34784319996834,332.3631945999805,332.3463037000038,None,331.34784319996834,None,331.34784319996834,None,331.34784319996834,None,333.3799608800211,None,333.3799608800211,None,333.3799608800211,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,negative,2,k,k,,,,,,,,,4,11,83,16,,,,,,,,,main,2,2,2,negative,neutral,k,k,1,0.7634280000347644,333.3845050999662,334.39881039992906,334.382222599932,None,333.3845050999662,None,333.3845050999662,None,333.3845050999662,None,335.1465852799476,None,335.1465852799476,None,335.1465852799476,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,positive,2,k,k,,,,,,,,,4,12,84,13,,,,,,,,,main,1,1,2,positive,neutral,k,k,1,0.699538900051266,335.15002539998386,336.16320359997917,336.1488430999452,None,335.15002539998386,None,335.15002539998386,None,335.15002539998386,None,336.8465612799511,None,336.8465612799511,None,336.8465612799511,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,neutral,2,l,j,,,,,,,,,4,13,85,17,,,,,,,,,main,2,2,2,neutral,positive,l,l,1,0.7973461999790743,336.8508806999307,337.86317969998345,337.8487219000235,None,336.8508806999307,None,336.8508806999307,None,336.8508806999307,None,338.6466077800025,None,338.6466077800025,None,338.6466077800025,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,negative,1,k,k,,,,,,,,,4,14,86,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.581192999961786,338.6501060000155,339.6627304999856,339.646064999979,None,338.6501060000155,None,338.6501060000155,None,338.6501060000155,None,340.2294424800086,None,340.2294424800086,None,340.2294424800086,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,positive,1,k,k,,,,,,,,,4,15,87,4,,,,,,,,,main,2,2,1,positive,neutral,k,k,1,0.549002300016582,340.22977909992915,341.2293972999323,341.2293972999323,None,340.22977909992915,None,340.22977909992915,None,340.22977909992915,None,341.7794233800261,None,341.7794233800261,None,341.7794233800261,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
negative,neutral,1,j,l,,,,,,,,,4,16,88,3,,,,,,,,,main,1,1,1,neutral,negative,j,j,1,0.7641554999863729,341.78373060002923,342.7964082999388,342.78205349994823,None,341.78373060002923,None,341.78373060002923,None,341.78373060002923,None,343.5465384799638,None,343.5465384799638,None,343.5465384799638,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
positive,negative,2,l,j,,,,,,,,,4,17,89,14,,,,,,,,,main,1,1,2,negative,positive,l,l,1,0.7153230999829248,343.5498481999384,344.5652797999792,344.54868639993947,None,343.5498481999384,None,343.5498481999384,None,343.5498481999384,None,345.2634470800287,None,345.2634470800287,None,345.2634470800287,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,positive,2,k,k,,,,,,,,,5,0,90,13,,,,,,,,,main,2,2,2,positive,neutral,k,k,1,0.7154588999692351,345.26975159998983,346.28194280003663,346.2652755000163,None,345.26975159998983,None,345.26975159998983,None,345.26975159998983,None,346.9793719799374,None,346.9793719799374,None,346.9793719799374,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,negative,1,k,k,,,,,,,,,5,1,91,7,,,,,,,,,main,2,2,1,negative,neutral,k,k,1,0.5499183000065386,346.98666769999545,347.9984617999289,347.97962570004165,None,346.98666769999545,None,346.98666769999545,None,346.98666769999545,None,348.53200638002016,None,348.53200638002016,None,348.53200638002016,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
neutral,neutral,1,k,k,,,,,,,,,5,2,92,1,,,,,,,,,main,1,1,1,neutral,neutral,k,k,1,0.5454943999648094,348.5349542000331,349.5458973000059,349.52922689996194,None,348.5349542000331,None,348.5349542000331,None,348.5349542000331,None,350.07923618004423,None,350.07923618004423,None,350.07923618004423,None,,,,,,,,,,,,,030,2022-05-26_10h26.07.695,Main,2022.1.1,59.85464897852581,
